,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24524.983965933545,14632.62657868525,22165.743729518494,24524.983965933545,24524.983965933545,-5999.499267974266,-5999.499267974266,-5999.499267974266,-209.95075527731123,-209.95075527731123,-209.95075527731123,-6459.206772217875,-6459.206772217875,-6459.206772217875,-32.178527177589366,-32.178527177589366,-32.178527177589366,-6459.206772217875,-6459.206772217875,-6459.206772217875,-10.667075550160147,-10.667075550160147,-10.667075550160147,712.5038622486696,712.5038622486696,712.5038622486696,0.0,0.0,0.0,18525.484697959277
1,2024-08-01 01:00:00,24525.054367687142,8638.08985619406,16034.898706406853,24525.054367687142,24525.054367687142,-12161.662392302873,-12161.662392302873,-12161.662392302873,-708.627367413975,-708.627367413975,-708.627367413975,-12120.549323026127,-12120.549323026127,-12120.549323026127,-33.13674591540767,-33.13674591540767,-33.13674591540767,-12120.549323026127,-12120.549323026127,-12120.549323026127,-4.28647940319123,-4.28647940319123,-4.28647940319123,704.9375234558288,704.9375234558288,704.9375234558288,0.0,0.0,0.0,12363.39197538427
2,2024-08-01 02:00:00,24525.12476944074,4765.985329958261,12508.94731834472,24525.12476944074,24525.12476944074,-15722.941008320764,-15722.941008320764,-15722.941008320764,-1185.2379339019826,-1185.2379339019826,-1185.2379339019826,-15202.680530014375,-15202.680530014375,-15202.680530014375,-34.36034352318443,-34.36034352318443,-34.36034352318443,-15202.680530014375,-15202.680530014375,-15202.680530014375,1.9975680534240783,1.9975680534240783,1.9975680534240783,697.340231065352,697.340231065352,697.340231065352,0.0,0.0,0.0,8802.183761119975
3,2024-08-01 03:00:00,24525.195171194333,3377.437659810712,10962.225318911214,24525.195171194333,24525.195171194333,-17428.993039143636,-17428.993039143636,-17428.993039143636,-1493.0455814523837,-1493.0455814523837,-1493.0455814523837,-16598.025389556333,-16598.025389556333,-16598.025389556333,-35.78229138995515,-35.78229138995515,-35.78229138995515,-16598.025389556333,-16598.025389556333,-16598.025389556333,8.14788221214424,8.14788221214424,8.14788221214424,689.7123410428935,689.7123410428935,689.7123410428935,0.0,0.0,0.0,7096.202132050697
4,2024-08-01 04:00:00,24525.26557294793,4460.682469742688,11920.407357655637,24525.26557294793,24525.26557294793,-16489.361310047534,-16489.361310047534,-16489.361310047534,-1510.8887779452104,-1510.8887779452104,-1510.8887779452104,-15637.322434538362,-15637.322434538362,-15637.322434538362,-37.334488204916305,-37.334488204916305,-37.334488204916305,-15637.322434538362,-15637.322434538362,-15637.322434538362,14.130180419699867,14.130180419699867,14.130180419699867,682.0542102212573,682.0542102212573,682.0542102212573,0.0,0.0,0.0,8035.904262900396
5,2024-08-01 05:00:00,24525.335974701527,6732.465001068507,14621.576460410583,24525.335974701527,24525.335974701527,-14018.445127333289,-14018.445127333289,-14018.445127333289,-1222.7237987749759,-1222.7237987749759,-1222.7237987749759,-13451.053033922704,-13451.053033922704,-13451.053033922704,-38.94828159921958,-38.94828159921958,-38.94828159921958,-13451.053033922704,-13451.053033922704,-13451.053033922704,19.91379068324425,19.91379068324425,19.91379068324425,674.3661962803665,674.3661962803665,674.3661962803665,0.0,0.0,0.0,10506.890847368239
6,2024-08-01 06:00:00,24525.406376455125,12550.532718955721,19939.48680519268,24525.406376455125,24525.406376455125,-8230.76301146303,-8230.76301146303,-8230.76301146303,-742.9803622197104,-742.9803622197104,-742.9803622197104,-8139.348620333011,-8139.348620333011,-8139.348620333011,-40.55499165045367,-40.55499165045367,-40.55499165045367,-8139.348620333011,-8139.348620333011,-8139.348620333011,25.472305013963446,25.472305013963446,25.472305013963446,666.6486577261835,666.6486577261835,666.6486577261835,0.0,0.0,0.0,16294.643364992095
7,2024-08-01 07:00:00,24525.476778208722,20685.095630780284,27842.62469537612,24525.476778208722,24525.476778208722,-165.60744105753514,-165.60744105753514,-165.60744105753514,-260.5020211778228,-260.5020211778228,-260.5020211778228,-552.7051081567669,-552.7051081567669,-552.7051081567669,-42.086432570326224,-42.086432570326224,-42.086432570326224,-552.7051081567669,-552.7051081567669,-552.7051081567669,30.784166963706557,30.784166963706557,30.784166963706557,658.9019538836741,658.9019538836741,658.9019538836741,0.0,0.0,0.0,24359.869337151187
8,2024-08-01 08:00:00,24525.54717996232,27355.504902788307,35072.230261025885,24525.54717996232,24525.54717996232,6760.0443411864535,6760.0443411864535,6760.0443411864535,65.09115570578871,65.09115570578871,65.09115570578871,6051.46898567532,6051.46898567532,6051.46898567532,-43.47542890087721,-43.47542890087721,-43.47542890087721,6051.46898567532,6051.46898567532,6051.46898567532,35.83318383170679,35.83318383170679,35.83318383170679,651.1264448745152,651.1264448745152,651.1264448745152,0.0,0.0,0.0,31285.591521148774
9,2024-08-01 09:00:00,24525.617581715916,24711.651585674084,32409.38067084923,24525.617581715916,24525.617581715916,4007.5221607307903,4007.5221607307903,4007.5221607307903,183.7649520682299,183.7649520682299,183.7649520682299,3184.4820846164494,3184.4820846164494,3184.4820846164494,-44.65632258290919,-44.65632258290919,-44.65632258290919,3184.4820846164494,3184.4820846164494,3184.4820846164494,40.60895502935398,40.60895502935398,40.60895502935398,643.3224915996668,643.3224915996668,643.3224915996668,0.0,0.0,0.0,28533.139742446707
