,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24028.636010302835,14236.480989076694,22250.646673921507,24028.636010302835,24028.636010302835,-5932.738196347096,-5932.738196347096,-5932.738196347096,-186.2859499154563,-186.2859499154563,-186.2859499154563,-6173.518876154091,-6173.518876154091,-6173.518876154091,2.7460136423664525,2.7460136423664525,2.7460136423664525,-6173.518876154091,-6173.518876154091,-6173.518876154091,-9.38101021814722,-9.38101021814722,-9.38101021814722,433.7016262982329,433.7016262982329,433.7016262982329,0.0,0.0,0.0,18095.897813955737
1,2024-08-01 01:00:00,24028.67840128097,8195.203599053737,15379.678090906418,24028.67840128097,24028.67840128097,-12097.296992145717,-12097.296992145717,-12097.296992145717,-658.1265443148667,-658.1265443148667,-658.1265443148667,-11861.008599433677,-11861.008599433677,-11861.008599433677,-2.4376229510196783,-2.4376229510196783,-2.4376229510196783,-11861.008599433677,-11861.008599433677,-11861.008599433677,-2.310550913036594,-2.310550913036594,-2.310550913036594,426.5863254668841,426.5863254668841,426.5863254668841,0.0,0.0,0.0,11931.381409135252
2,2024-08-01 02:00:00,24028.720792259108,4747.995747230592,12379.641164742296,24028.720792259108,24028.720792259108,-15653.287023341023,-15653.287023341023,-15653.287023341023,-1112.3076154792032,-1112.3076154792032,-1112.3076154792032,-14957.374771984449,-14957.374771984449,-14957.374771984449,-7.7058585602521585,-7.7058585602521585,-7.7058585602521585,-14957.374771984449,-14957.374771984449,-14957.374771984449,4.654525405993874,4.654525405993874,4.654525405993874,419.446697276887,419.446697276887,419.446697276887,0.0,0.0,0.0,8375.433768918085
3,2024-08-01 03:00:00,24028.763183237243,2929.3910082924936,10376.991939191279,24028.763183237243,24028.763183237243,-17361.1258601029,-17361.1258601029,-17361.1258601029,-1412.7375949923196,-1412.7375949923196,-1412.7375949923196,-16359.16409631051,-16359.16409631051,-16359.16409631051,-12.983459506990625,-12.983459506990625,-12.983459506990625,-16359.16409631051,-16359.16409631051,-16359.16409631051,11.47623523006486,11.47623523006486,11.47623523006486,412.28305547685704,412.28305547685704,412.28305547685704,0.0,0.0,0.0,6667.637323134342
4,2024-08-01 04:00:00,24028.805574215377,4018.630005442133,11498.134194797574,24028.805574215377,24028.805574215377,-16429.877439214593,-16429.877439214593,-16429.877439214593,-1440.8730655182574,-1440.8730655182574,-1440.8730655182574,-15394.024090251532,-15394.024090251532,-15394.024090251532,-18.195389116347176,-18.195389116347176,-18.195389116347176,-15394.024090251532,-15394.024090251532,-15394.024090251532,18.119391180418326,18.119391180418326,18.119391180418326,405.0957144911243,405.0957144911243,405.0957144911243,0.0,0.0,0.0,7598.928135000784
5,2024-08-01 05:00:00,24028.847965193516,6093.59697619324,14075.56064772153,24028.847965193516,24028.847965193516,-13973.424721591618,-13973.424721591618,-13973.424721591618,-1174.937355900723,-1174.937355900723,-1174.937355900723,-13197.657303269712,-13197.657303269712,-13197.657303269712,-23.267356695225022,-23.267356695225022,-23.267356695225022,-13197.657303269712,-13197.657303269712,-13197.657303269712,24.55230487195479,24.55230487195479,24.55230487195479,397.8849894020873,397.8849894020873,397.8849894020873,0.0,0.0,0.0,10055.423243601897
6,2024-08-01 06:00:00,24028.89035617165,12303.008696688537,19787.61400996283,24028.89035617165,24028.89035617165,-8188.419816871275,-8188.419816871275,-8188.419816871275,-720.271553321203,-720.271553321203,-720.271553321203,-7861.420537120103,-7861.420537120103,-7861.420537120103,-28.12635964181632,-28.12635964181632,-28.12635964181632,-7861.420537120103,-7861.420537120103,-7861.420537120103,30.747437280620456,30.747437280620456,30.747437280620456,390.65119593122745,390.65119593122745,390.65119593122745,0.0,0.0,0.0,15840.470539300375
7,2024-08-01 07:00:00,24028.93274714979,19969.063681620213,27915.820155021538,24028.93274714979,24028.93274714979,-111.12030153095564,-111.12030153095564,-111.12030153095564,-258.7579624179379,-258.7579624179379,-258.7579624179379,-239.73776091573893,-239.73776091573893,-239.73776091573893,-32.70121489131053,-32.70121489131053,-32.70121489131053,-239.73776091573893,-239.73776091573893,-239.73776091573893,36.68198626024145,36.68198626024145,36.68198626024145,383.39465043379016,383.39465043379016,383.39465043379016,0.0,0.0,0.0,23917.812445618834
8,2024-08-01 08:00:00,24028.975138127924,27321.773173720445,34640.4976857675,24028.975138127924,24028.975138127924,6829.215708927426,6829.215708927426,6829.215708927426,52.746696805328035,52.746696805328035,52.746696805328035,6394.938016485645,6394.938016485645,6394.938016485645,-36.92307597431852,-36.92307597431852,-36.92307597431852,6394.938016485645,6394.938016485645,6394.938016485645,42.338401731729306,42.338401731729306,42.338401731729306,376.1156698790424,376.1156698790424,376.1156698790424,0.0,0.0,0.0,30858.19084705535
9,2024-08-01 09:00:00,24029.01752910606,24510.043498829848,32251.614282410068,24029.01752910606,24029.01752910606,4054.5116739696996,4054.5116739696996,4054.5116739696996,164.00841037082716,164.00841037082716,164.00841037082716,3514.709803794016,3514.709803794016,3514.709803794016,-40.72593206044838,-40.72593206044838,-40.72593206044838,3514.709803794016,3514.709803794016,3514.709803794016,47.70482003065735,47.70482003065735,47.70482003065735,368.8145718346475,368.8145718346475,368.8145718346475,0.0,0.0,0.0,28083.52920307576
