,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24177.315294506527,14171.446302179036,23375.025704761727,24177.315294506527,24177.315294506527,-5604.200527993956,-5604.200527993956,-5604.200527993956,-330.98439050797094,-330.98439050797094,-330.98439050797094,-5789.579167049615,-5789.579167049615,-5789.579167049615,-6.709525717057983,-6.709525717057983,-6.709525717057983,-5789.579167049615,-5789.579167049615,-5789.579167049615,-13.689821705903752,-13.689821705903752,-13.689821705903752,536.7623769865914,536.7623769865914,536.7623769865914,0.0,0.0,0.0,18573.11476651257
1,2024-08-01 01:00:00,24177.39216375769,8030.4115726612545,17037.2961798384,24177.39216375769,24177.39216375769,-11668.020109247536,-11668.020109247536,-11668.020109247536,-970.0894601549436,-970.0894601549436,-970.0894601549436,-11212.554222668818,-11212.554222668818,-11212.554222668818,-11.059952539215605,-11.059952539215605,-11.059952539215605,-11212.554222668818,-11212.554222668818,-11212.554222668818,-4.281620731302226,-4.281620731302226,-4.281620731302226,529.9651468467432,529.9651468467432,529.9651468467432,0.0,0.0,0.0,12509.372054510153
2,2024-08-01 02:00:00,24177.469033008852,4310.1205623718815,13510.426851870918,24177.469033008852,24177.469033008852,-15254.41155037325,-15254.41155037325,-15254.41155037325,-1601.7562708159564,-1601.7562708159564,-1601.7562708159564,-14164.914109681225,-14164.914109681225,-14164.914109681225,-15.94113239275198,-15.94113239275198,-15.94113239275198,-14164.914109681225,-14164.914109681225,-14164.914109681225,5.062595438659404,5.062595438659404,5.062595438659404,523.1373670780246,523.1373670780246,523.1373670780246,0.0,0.0,0.0,8923.057482635602
3,2024-08-01 03:00:00,24177.545902260015,2484.8230008128226,11733.248311728845,24177.545902260015,24177.545902260015,-17022.914292928654,-17022.914292928654,-17022.914292928654,-2030.6726765692042,-2030.6726765692042,-2030.6726765692042,-15501.508795371501,-15501.508795371501,-15501.508795371501,-21.29832722255203,-21.29832722255203,-21.29832722255203,-15501.508795371501,-15501.508795371501,-15501.508795371501,14.286178180064056,14.286178180064056,14.286178180064056,516.279328054541,516.279328054541,516.279328054541,0.0,0.0,0.0,7154.631609331362
4,2024-08-01 04:00:00,24177.62277151118,2931.4172531566974,12715.908236357729,24177.62277151118,24177.62277151118,-16151.268728307401,-16151.268728307401,-16151.268728307401,-2075.666431232607,-2075.666431232607,-2075.666431232607,-14581.255672695095,-14581.255672695095,-14581.255672695095,-27.0737833383762,-27.0737833383762,-27.0737833383762,-14581.255672695095,-14581.255672695095,-14581.255672695095,23.33583777800344,23.33583777800344,23.33583777800344,509.39132118067215,509.39132118067215,509.39132118067215,0.0,0.0,0.0,8026.354043203781
5,2024-08-01 05:00:00,24177.69964076234,5705.160948864304,15045.050311539952,24177.69964076234,24177.69964076234,-13680.759819075722,-13680.759819075722,-13680.759819075722,-1695.1510707576347,-1695.1510707576347,-1695.1510707576347,-12487.037858104519,-12487.037858104519,-12487.037858104519,-33.20716624223134,-33.20716624223134,-33.20716624223134,-12487.037858104519,-12487.037858104519,-12487.037858104519,32.162637154147596,32.162637154147596,32.162637154147596,502.4736388745175,502.4736388745175,502.4736388745175,0.0,0.0,0.0,10496.93982168662
6,2024-08-01 06:00:00,24177.776510013508,11345.513786434494,21008.450333219225,24177.776510013508,24177.776510013508,-7941.054657203174,-7941.054657203174,-7941.054657203174,-1038.6885029038326,-1038.6885029038326,-1038.6885029038326,-7398.9796317732225,-7398.9796317732225,-7398.9796317732225,-39.63601275211667,-39.63601275211667,-39.63601275211667,-7398.9796317732225,-7398.9796317732225,-7398.9796317732225,40.722915676306435,40.722915676306435,40.722915676306435,495.52657454969074,495.52657454969074,495.52657454969074,0.0,0.0,0.0,16236.721852810333
7,2024-08-01 07:00:00,24177.85337926467,19579.93161659766,29228.236880201082,24177.85337926467,24177.85337926467,-12.384758600545888,-12.384758600545888,-12.384758600545888,-371.85083459697285,-371.85083459697285,-371.85083459697285,-131.76727831241203,-131.76727831241203,-131.76727831241203,-46.29619705873653,-46.29619705873653,-46.29619705873653,-131.76727831241203,-131.76727831241203,-131.76727831241203,48.97912875634696,48.97912875634696,48.97912875634696,488.55042261122867,488.55042261122867,488.55042261122867,0.0,0.0,0.0,24165.468620664124
8,2024-08-01 08:00:00,24177.930248515833,26057.876471451156,35717.20398457456,24177.930248515833,24177.930248515833,6758.044469031817,6758.044469031817,6758.044469031817,78.37885442128432,78.37885442128432,78.37885442128432,6194.341953269926,6194.341953269926,6194.341953269926,-53.12240723673065,-53.12240723673065,-53.12240723673065,6194.341953269926,6194.341953269926,6194.341953269926,56.90059014044768,56.90059014044768,56.90059014044768,481.5454784368897,481.5454784368897,481.5454784368897,0.0,0.0,0.0,30935.97471754765
9,2024-08-01 09:00:00,24178.007117766996,23905.63657924827,33211.52674380451,24178.007117766996,24178.007117766996,4172.4270497526895,4172.4270497526895,4172.4270497526895,245.43168710442066,245.43168710442066,245.43168710442066,3448.0678478442464,3448.0678478442464,3448.0678478442464,-60.04862866860636,-60.04862866860636,-60.04862866860636,3448.0678478442464,3448.0678478442464,3448.0678478442464,64.4641051105013,64.4641051105013,64.4641051105013,474.5120383621276,474.5120383621276,474.5120383621276,0.0,0.0,0.0,28350.434167519685
10,2024-08-01 10:00:00,24178.083987018163,21106.163570543602,30379.42999257635,24178.083987018163,24178.083987018163,1525.5207418732434,1525.5207418732434,1525.5207418732434,227.84759307623304,227.84759307623304,227.84759307623304,825.5768955760891,825.5768955760891,825.5768955760891,-67.00863077272737,-67.00863077272737,-67.00863077272737,825.5768955760891,825.5768955760891,825.5768955760891,71.65448432170348,71.65448432170348,71.65448432170348,467.4503996719455,467.4503996719455,467.4503996719455,0.0,0.0,0.0,25703.604728891405
11,2024-08-01 11:00:00,24178.16085626932,20963.12733978895,30217.114369063736,24178.16085626932,24178.16085626932,1501.3865524891594,1501.3865524891594,1501.3865524891594,188.09505779172895,188.09505779172895,188.09505779172895,848.4021578604552,848.4021578604552,848.4021578604552,-73.93645343437647,-73.93645343437647,-73.93645343437647,848.4021578604552,848.4021578604552,848.4021578604552,78.46492968570989,78.46492968570989,78.46492968570989,460.36086058564183,460.36086058564183,460.36086058564183,0.0,0.0,0.0,25679.54740875848
12,2024-08-01 12:00:00,24178.23772552049,22146.63969220404,31256.485308721567,24178.23772552049,24178.23772552049,2533.42905200965,2533.42905200965,2533.42905200965,235.6317633270366,235.6317633270366,235.6317633270366,1840.4231725271277,1840.4231725271277,1840.4231725271277,-80.76688953050675,-80.76688953050675,-80.76688953050675,1840.4231725271277,1840.4231725271277,1840.4231725271277,84.8972854455635,84.8972854455635,84.8972854455635,453.2437202404294,453.2437202404294,453.2437202404294,0.0,0.0,0.0,26711.66677753014
13,2024-08-01 13:00:00,24178.314594771648,22881.822361399856,32371.190852613683,24178.314594771648,24178.314594771648,3522.5999393725892,3522.5999393725892,3522.5999393725892,380.9934365103943,380.9934365103943,380.9934365103943,2691.9810346746253,2691.9810346746253,2691.9810346746253,-87.43595996428513,-87.43595996428513,-87.43595996428513,2691.9810346746253,2691.9810346746253,2691.9810346746253,90.96214946967007,90.96214946967007,90.96214946967007,446.09927868218483,446.09927868218483,446.09927868218483,0.0,0.0,0.0,27700.914534144238
