,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23960.901363179477,13505.974773106675,22976.046986181023,23960.901363179477,23960.901363179477,-5701.6311309645125,-5701.6311309645125,-5701.6311309645125,-336.794090889909,-336.794090889909,-336.794090889909,-5763.452532962212,-5763.452532962212,-5763.452532962212,-5.2763105353424296,-5.2763105353424296,-5.2763105353424296,-5763.452532962212,-5763.452532962212,-5763.452532962212,-8.569008824902095,-8.569008824902095,-8.569008824902095,412.4608122478531,412.4608122478531,412.4608122478531,0.0,0.0,0.0,18259.270232214963
1,2024-08-01 01:00:00,23960.941338983615,7760.462533275408,16856.1316048711,23960.941338983615,23960.941338983615,-11763.340764650295,-11763.340764650295,-11763.340764650295,-986.6266330983601,-986.6266330983601,-986.6266330983601,-11173.509274309145,-11173.509274309145,-11173.509274309145,-9.841679978881524,-9.841679978881524,-9.841679978881524,-11173.509274309145,-11173.509274309145,-11173.509274309145,1.0549659262486581,1.0549659262486581,1.0549659262486581,405.5818568098414,405.5818568098414,405.5818568098414,0.0,0.0,0.0,12197.60057433332
2,2024-08-01 02:00:00,23960.981314787754,3757.7032342901057,13266.202129273543,23960.981314787754,23960.981314787754,-15353.129331312275,-15353.129331312275,-15353.129331312275,-1628.6131398258256,-1628.6131398258256,-1628.6131398258256,-14118.836211238964,-14118.836211238964,-14118.836211238964,-14.93018574706876,-14.93018574706876,-14.93018574706876,-14118.836211238964,-14118.836211238964,-14118.836211238964,10.57779125816348,10.57779125816348,10.57779125816348,398.6724142414221,398.6724142414221,398.6724142414221,0.0,0.0,0.0,8607.851983475479
3,2024-08-01 03:00:00,23961.0212905919,2194.325028370441,11796.963000979224,23961.0212905919,23961.0212905919,-17124.75610025771,-17124.75610025771,-17124.75610025771,-2063.700592220172,-2063.700592220172,-2063.700592220172,-15452.24693424689,-15452.24693424689,-15452.24693424689,-20.48454339797638,-20.48454339797638,-20.48454339797638,-15452.24693424689,-15452.24693424689,-15452.24693424689,19.943190757630376,19.943190757630376,19.943190757630376,391.73277884969804,391.73277884969804,391.73277884969804,0.0,0.0,0.0,6836.26519033419
4,2024-08-01 04:00:00,23961.06126639604,2709.2299657038557,12232.970509936744,23961.06126639604,23961.06126639604,-16254.016574730447,-16254.016574730447,-16254.016574730447,-2107.2479854589424,-2107.2479854589424,-2107.2479854589424,-14534.185988175916,-14534.185988175916,-14534.185988175916,-26.444431796464443,-26.444431796464443,-26.444431796464443,-14534.185988175916,-14534.185988175916,-14534.185988175916,29.098584738481872,29.098584738481872,29.098584738481872,384.7632459623941,384.7632459623941,384.7632459623941,0.0,0.0,0.0,7707.044691665591
5,2024-08-01 05:00:00,23961.101242200184,5295.495507212008,14833.04382058619,23961.101242200184,23961.101242200184,-13779.295275999377,-13779.295275999377,-13779.295275999377,-1717.3516118087373,-1717.3516118087373,-1717.3516118087373,-12444.956904605864,-12444.956904605864,-12444.956904605864,-32.74694814834597,-32.74694814834597,-32.74694814834597,-12444.956904605864,-12444.956904605864,-12444.956904605864,37.99607665255535,37.99607665255535,37.99607665255535,377.76411191101465,377.76411191101465,377.76411191101465,0.0,0.0,0.0,10181.805966200807
6,2024-08-01 06:00:00,23961.141218004323,10807.075662660274,20270.313888213284,23961.141218004323,23961.141218004323,-8038.580658129093,-8038.580658129093,-8038.580658129093,-1047.5634454470683,-1047.5634454470683,-1047.5634454470683,-7369.019172012641,-7369.019172012641,-7369.019172012641,-39.32708069579948,-39.32708069579948,-39.32708069579948,-7369.019172012641,-7369.019172012641,-7369.019172012641,46.593366013800775,46.593366013800775,46.593366013800775,370.73567401261556,370.73567401261556,370.73567401261556,0.0,0.0,0.0,15922.56055987523
7,2024-08-01 07:00:00,23961.18119380846,19393.35174166886,28919.88682756747,23961.18119380846,23961.18119380846,-116.45685524216785,-116.45685524216785,-116.45685524216785,-369.75308994802106,-369.75308994802106,-369.75308994802106,-119.11837394393555,-119.11837394393555,-119.11837394393555,-46.11819556062366,-46.11819556062366,-46.11819556062366,-119.11837394393555,-119.11837394393555,-119.11837394393555,54.85457364491621,54.85457364491621,54.85457364491621,363.6782305654964,363.6782305654964,363.6782305654964,0.0,0.0,0.0,23844.724338566295
8,2024-08-01 08:00:00,23961.221169612607,25632.457371395147,35198.921640182096,23961.221169612607,23961.221169612607,6642.669280881123,6642.669280881123,6642.669280881123,84.45762128166379,84.45762128166379,84.45762128166379,6191.921146578303,6191.921146578303,6191.921146578303,-53.05253410342426,-53.05253410342426,-53.05253410342426,6191.921146578303,6191.921146578303,6191.921146578303,62.75096629421014,62.75096629421014,62.75096629421014,356.5920808303706,356.5920808303706,356.5920808303706,0.0,0.0,0.0,30603.89045049373
9,2024-08-01 09:00:00,23961.261145416745,23241.72693247739,32738.140817781117,23961.261145416745,23961.261145416745,4060.320579531039,4060.320579531039,4060.320579531039,248.45413762362412,248.45413762362412,248.45413762362412,3452.189064969409,3452.189064969409,3452.189064969409,-60.061717101350844,-60.061717101350844,-60.061717101350844,3452.189064969409,3452.189064969409,3452.189064969409,70.26156902414485,70.26156902414485,70.26156902414485,349.47752501521217,349.47752501521217,349.47752501521217,0.0,0.0,0.0,28021.581724947784
