,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24839.613186952436,14690.90620623858,22171.73956457525,24839.613186952436,24839.613186952436,-6318.023671724083,-6318.023671724083,-6318.023671724083,-212.00289181331948,-212.00289181331948,-212.00289181331948,-6361.315155167528,-6361.315155167528,-6361.315155167528,-3.69985530622372,-3.69985530622372,-3.69985530622372,-6361.315155167528,-6361.315155167528,-6361.315155167528,-12.493855738042733,-12.493855738042733,-12.493855738042733,271.4880863010304,271.4880863010304,271.4880863010304,0.0,0.0,0.0,18521.589515228352
1,2024-08-01 01:00:00,24839.816629511344,8382.304720481701,15988.305485407107,24839.816629511344,24839.816629511344,-12483.525520674937,-12483.525520674937,-12483.525520674937,-706.3942798826139,-706.3942798826139,-706.3942798826139,-12028.269731678407,-12028.269731678407,-12028.269731678407,-7.536835444806985,-7.536835444806985,-7.536835444806985,-12028.269731678407,-12028.269731678407,-12028.269731678407,-5.943210698668151,-5.943210698668151,-5.943210698668151,264.6185370295593,264.6185370295593,264.6185370295593,0.0,0.0,0.0,12356.291108836407
2,2024-08-01 02:00:00,24840.02007207025,5317.937655022055,12539.400470417913,24840.02007207025,24840.02007207025,-16046.408095444605,-16046.408095444605,-16046.408095444605,-1179.6701269302953,-1179.6701269302953,-1179.6701269302953,-15113.456220942415,-15113.456220942415,-15113.456220942415,-11.533745436227797,-11.533745436227797,-11.533745436227797,-15113.456220942415,-15113.456220942415,-15113.456220942415,0.5275832790409705,0.5275832790409705,0.5275832790409705,257.724414585292,257.724414585292,257.724414585292,0.0,0.0,0.0,8793.611976625643
3,2024-08-01 03:00:00,24840.223514629157,3227.2433214366292,10828.919117141495,24840.223514629157,24840.223514629157,-17754.852938829514,-17754.852938829514,-17754.852938829514,-1486.7434691993196,-1486.7434691993196,-1486.7434691993196,-16510.184270274694,-16510.184270274694,-16510.184270274694,-15.617283338765423,-15.617283338765423,-15.617283338765423,-16510.184270274694,-16510.184270274694,-16510.184270274694,6.886049294400511,6.886049294400511,6.886049294400511,250.80603468886278,250.80603468886278,250.80603468886278,0.0,0.0,0.0,7085.370575799643
4,2024-08-01 04:00:00,24840.426957188065,4424.375852088048,12075.917349177738,24840.426957188065,24840.426957188065,-16817.577472717057,-16817.577472717057,-16817.577472717057,-1506.3008304342097,-1506.3008304342097,-1506.3008304342097,-15548.528981136722,-15548.528981136722,-15548.528981136722,-19.71395255716742,-19.71395255716742,-19.71395255716742,-15548.528981136722,-15548.528981136722,-15548.528981136722,13.102577640482492,13.102577640482492,13.102577640482492,243.86371377056022,243.86371377056022,243.86371377056022,0.0,0.0,0.0,8022.849484471008
5,2024-08-01 05:00:00,24840.630399746973,6460.465643240849,14470.012367671885,24840.630399746973,24840.630399746973,-14349.11478163723,-14349.11478163723,-14349.11478163723,-1221.3206359484882,-1221.3206359484882,-1221.3206359484882,-13360.092356058136,-13360.092356058136,-13360.092356058136,-23.750617316631732,-23.750617316631732,-23.750617316631732,-13360.092356058136,-13360.092356058136,-13360.092356058136,19.15105873337824,19.15105873337824,19.15105873337824,236.8977689526475,236.8977689526475,236.8977689526475,0.0,0.0,0.0,10491.515618109743
6,2024-08-01 06:00:00,24840.83384230588,12495.994015956712,20215.820036807807,24840.83384230588,24840.83384230588,-8561.355217633842,-8561.355217633842,-8561.355217633842,-745.4956332715828,-745.4956332715828,-745.4956332715828,-8043.1225091500555,-8043.1225091500555,-8043.1225091500555,-27.655053711411956,-27.655053711411956,-27.655053711411956,-8043.1225091500555,-8043.1225091500555,-8043.1225091500555,25.009460469083564,25.009460469083564,25.009460469083564,229.908518030124,229.908518030124,229.908518030124,0.0,0.0,0.0,16279.47862467204
7,2024-08-01 07:00:00,24841.037284864786,20657.64005980112,28034.840902161635,24841.037284864786,24841.037284864786,-493.87176563954927,-493.87176563954927,-493.87176563954927,-267.1134513667011,-267.1134513667011,-267.1134513667011,-448.9584419102538,-448.9584419102538,-448.9584419102538,-31.356492418357128,-31.356492418357128,-31.356492418357128,-448.9584419102538,-448.9584419102538,-448.9584419102538,30.660340590611053,30.660340590611053,30.660340590611053,222.89627946515182,222.89627946515182,222.89627946515182,0.0,0.0,0.0,24347.165519225236
8,2024-08-01 08:00:00,24841.240727423694,27206.18503335314,35289.02279519955,24841.240727423694,24841.240727423694,6434.3051326484165,6434.3051326484165,6434.3051326484165,55.37632791846441,55.37632791846441,55.37632791846441,6161.762296013159,6161.762296013159,6161.762296013159,-34.786149218477945,-34.786149218477945,-34.786149218477945,6161.762296013159,6161.762296013159,6161.762296013159,36.09128556823584,36.09128556823584,36.09128556823584,215.86137236703433,215.86137236703433,215.86137236703433,0.0,0.0,0.0,31275.54586007211
9,2024-08-01 09:00:00,24841.444169982602,24957.676787070857,32530.518673961295,24841.444169982602,24841.444169982602,3677.9625658395357,3677.9625658395357,3677.9625658395357,173.80753759682122,173.80753759682122,173.80753759682122,3291.933382828464,3291.933382828464,3291.933382828464,-37.87773955501296,-37.87773955501296,-37.87773955501296,3291.933382828464,3291.933382828464,3291.933382828464,41.2952684927515,41.2952684927515,41.2952684927515,208.8041164765125,208.8041164765125,208.8041164765125,0.0,0.0,0.0,28519.406735822136
