,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24092.590953453702,13774.656165909302,23514.262058126485,24092.590953453702,24092.590953453702,-5626.617744720008,-5626.617744720008,-5626.617744720008,-331.15978431396377,-331.15978431396377,-331.15978431396377,-5785.9172379476,-5785.9172379476,-5785.9172379476,-5.209297236393867,-5.209297236393867,-5.209297236393867,-5785.9172379476,-5785.9172379476,-5785.9172379476,-16.82105598590369,-16.82105598590369,-16.82105598590369,512.4896307638543,512.4896307638543,512.4896307638543,0.0,0.0,0.0,18465.973208733696
1,2024-08-01 01:00:00,24092.653910569523,7602.158788649468,17205.229351997983,24092.653910569523,24092.653910569523,-11690.255664216878,-11690.255664216878,-11690.255664216878,-971.5013823771678,-971.5013823771678,-971.5013823771678,-11207.776723204483,-11207.776723204483,-11207.776723204483,-9.637389033720067,-9.637389033720067,-9.637389033720067,-11207.776723204483,-11207.776723204483,-11207.776723204483,-6.9893916369685245,-6.9893916369685245,-6.9893916369685245,505.64922203546007,505.64922203546007,505.64922203546007,0.0,0.0,0.0,12402.398246352644
2,2024-08-01 02:00:00,24092.716867685347,4399.691996958033,13704.926951339983,24092.716867685347,24092.716867685347,-15276.761767994538,-15276.761767994538,-15276.761767994538,-1604.20841647363,-1604.20841647363,-1604.20841647363,-14159.529274731276,-14159.529274731276,-14159.529274731276,-14.58866874526815,-14.58866874526815,-14.58866874526815,-14159.529274731276,-14159.529274731276,-14159.529274731276,2.78623059680937,2.78623059680937,2.78623059680937,498.77836135882757,498.77836135882757,498.77836135882757,0.0,0.0,0.0,8815.95509969081
3,2024-08-01 03:00:00,24092.779824801168,2182.655571289993,12057.67182027517,24092.779824801168,24092.779824801168,-17044.825244603468,-17044.825244603468,-17044.825244603468,-2033.2917775456774,-2033.2917775456774,-2033.2917775456774,-15495.849007023737,-15495.849007023737,-15495.849007023737,-20.00795798103365,-20.00795798103365,-20.00795798103365,-15495.849007023737,-15495.849007023737,-15495.849007023737,12.446157008795149,12.446157008795149,12.446157008795149,491.8773409381847,491.8773409381847,491.8773409381847,0.0,0.0,0.0,7047.9545801977
4,2024-08-01 04:00:00,24092.84278191699,3207.361092529931,12412.882053439362,24092.84278191699,24092.84278191699,-16172.325604233138,-16172.325604233138,-16172.325604233138,-2077.5838103009996,-2077.5838103009996,-2077.5838103009996,-14575.785191341918,-14575.785191341918,-14575.785191341918,-25.837124476783657,-25.837124476783657,-25.837124476783657,-14575.785191341918,-14575.785191341918,-14575.785191341918,21.9340678876928,21.9340678876928,21.9340678876928,484.94645399887025,484.94645399887025,484.94645399887025,0.0,0.0,0.0,7920.517177683851
5,2024-08-01 05:00:00,24092.905739032816,5867.441325098183,14892.111615188423,24092.905739032816,24092.905739032816,-13700.980957963386,-13700.980957963386,-13700.980957963386,-1696.1512517736805,-1696.1512517736805,-1696.1512517736805,-12481.998182222924,-12481.998182222924,-12481.998182222924,-32.01551995864501,-32.01551995864501,-32.01551995864501,-12481.998182222924,-12481.998182222924,-12481.998182222924,31.19800122120809,31.19800122120809,31.19800122120809,477.9859947706575,477.9859947706575,477.9859947706575,0.0,0.0,0.0,10391.92478106943
6,2024-08-01 06:00:00,24092.968696148633,11426.600548549455,20692.126667308497,24092.968696148633,24092.968696148633,-7961.550201624762,-7961.550201624762,-7961.550201624762,-1039.270701815844,-1039.270701815844,-1039.270701815844,-7394.986629885304,-7394.986629885304,-7394.986629885304,-38.48043477419096,-38.48043477419096,-38.48043477419096,-7394.986629885304,-7394.986629885304,-7394.986629885304,40.19130638105645,40.19130638105645,40.19130638105645,470.9962584695206,470.9962584695206,470.9962584695206,0.0,0.0,0.0,16131.41849452387
7,2024-08-01 07:00:00,24093.031653264454,19334.305799940877,28825.293435234373,24093.031653264454,24093.031653264454,-34.29921116927286,-34.29921116927286,-34.29921116927286,-372.7134714155071,-372.7134714155071,-372.7134714155071,-129.26922829779028,-129.26922829779028,-129.26922829779028,-45.1675659065725,-45.1675659065725,-45.1675659065725,-129.26922829779028,-129.26922829779028,-129.26922829779028,48.87351315712362,48.87351315712362,48.87351315712362,463.9775412934735,463.9775412934735,463.9775412934735,0.0,0.0,0.0,24058.73244209518
8,2024-08-01 08:00:00,24093.09461038028,26565.951315042803,35461.38724765303,24093.09461038028,24093.09461038028,6734.585814564814,6734.585814564814,6734.585814564814,76.91741882774093,76.91741882774093,76.91741882774093,6195.53864749825,6195.53864749825,6195.53864749825,-52.01149487786766,-52.01149487786766,-52.01149487786766,6195.53864749825,6195.53864749825,6195.53864749825,57.21110271288916,57.21110271288916,57.21110271288916,456.9301404038019,456.9301404038019,456.9301404038019,0.0,0.0,0.0,30827.680424945094
9,2024-08-01 09:00:00,24093.157567496102,23722.65288426718,33035.386916377865,24093.157567496102,24093.157567496102,4149.499391166853,4149.499391166853,4149.499391166853,243.58355762263778,243.58355762263778,243.58355762263778,3449.8294832658103,3449.8294832658103,3449.8294832658103,-58.94617198883538,-58.94617198883538,-58.94617198883538,3449.8294832658103,3449.8294832658103,3449.8294832658103,65.17816835726248,65.17816835726248,65.17816835726248,449.85435390997725,449.85435390997725,449.85435390997725,0.0,0.0,0.0,28242.656958662956
