,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23865.969820878006,13533.94547308941,23149.40880913923,23865.969820878006,23865.969820878006,-5755.790326244081,-5755.790326244081,-5755.790326244081,-356.15252390187214,-356.15252390187214,-356.15252390187214,-5707.184692307296,-5707.184692307296,-5707.184692307296,-25.77514393498108,-25.77514393498108,-25.77514393498108,-5707.184692307296,-5707.184692307296,-5707.184692307296,-11.87509429131129,-11.87509429131129,-11.87509429131129,345.19712819138,345.19712819138,345.19712819138,0.0,0.0,0.0,18110.179494633925
1,2024-08-01 01:00:00,23865.989833475902,7781.937767604333,16803.499265810136,23865.989833475902,23865.989833475902,-11813.914542844786,-11813.914542844786,-11813.914542844786,-1024.6292495274856,-1024.6292495274856,-1024.6292495274856,-11094.436280649245,-11094.436280649245,-11094.436280649245,-30.964414533863607,-30.964414533863607,-30.964414533863607,-11094.436280649245,-11094.436280649245,-11094.436280649245,-2.2983749038210157,-2.2983749038210157,-2.2983749038210157,338.4137767696276,338.4137767696276,338.4137767696276,0.0,0.0,0.0,12052.075290631115
2,2024-08-01 02:00:00,23866.009846073805,3783.0803241812864,13181.80688800033,23866.009846073805,23866.009846073805,-15409.685085327399,-15409.685085327399,-15409.685085327399,-1684.4948920297982,-1684.4948920297982,-1684.4948920297982,-14027.347704275287,-14027.347704275287,-14027.347704275287,-36.636418087306076,-36.636418087306076,-36.636418087306076,-14027.347704275287,-14027.347704275287,-14027.347704275287,7.193886252782964,7.193886252782964,7.193886252782964,331.6000428122099,331.6000428122099,331.6000428122099,0.0,0.0,0.0,8456.324760746405
3,2024-08-01 03:00:00,23866.0298586717,1740.5168699834412,11264.74917951788,23866.0298586717,23866.0298586717,-17188.663459015,-17188.663459015,-17188.663459015,-2132.0943113587314,-2132.0943113587314,-2132.0943113587314,-15355.137666353983,-15355.137666353983,-15355.137666353983,-42.733267140011556,-42.733267140011556,-42.733267140011556,-15355.137666353983,-15355.137666353983,-15355.137666353983,16.545573661174153,16.545573661174153,16.545573661174153,324.75621217655276,324.75621217655276,324.75621217655276,0.0,0.0,0.0,6677.366399656701
4,2024-08-01 04:00:00,23866.0498712696,3118.7136702909243,11826.41592080071,23866.0498712696,23866.0498712696,-16323.293584394558,-16323.293584394558,-16323.293584394558,-2176.739265429787,-2176.739265429787,-2176.739265429787,-14440.946646486007,-14440.946646486007,-14440.946646486007,-49.194379873781116,-49.194379873781116,-49.194379873781116,-14440.946646486007,-14440.946646486007,-14440.946646486007,25.70413564326954,25.70413564326954,25.70413564326954,317.8825717517477,317.8825717517477,317.8825717517477,0.0,0.0,0.0,7542.756286875041
5,2024-08-01 05:00:00,23866.069883867494,5536.743136905311,14993.426931332737,23866.069883867494,23866.069883867494,-13844.656685113188,-13844.656685113188,-13844.656685113188,-1773.7764157189124,-1773.7764157189124,-1773.7764157189124,-12360.52434465433,-12360.52434465433,-12360.52434465433,-55.956927245202344,-55.956927245202344,-55.956927245202344,-12360.52434465433,-12360.52434465433,-12360.52434465433,34.62159306304576,34.62159306304576,34.62159306304576,310.97940944221216,310.97940944221216,310.97940944221216,0.0,0.0,0.0,10021.413198754306
6,2024-08-01 06:00:00,23866.089896465393,11092.390808155027,20287.20696566653,23866.089896465393,23866.089896465393,-8102.333426897196,-8102.333426897196,-8102.333426897196,-1080.696277005453,-1080.696277005453,-1080.696277005453,-7305.983344511413,-7305.983344511413,-7305.983344511413,-62.95629495495337,-62.95629495495337,-62.95629495495337,-7305.983344511413,-7305.983344511413,-7305.983344511413,43.25547542474145,43.25547542474145,43.25547542474145,304.0470141498811,304.0470141498811,304.0470141498811,0.0,0.0,0.0,15763.756469568198
7,2024-08-01 07:00:00,23866.109909063292,19071.084807342388,28219.642775291853,23866.109909063292,23866.109909063292,-186.69119570699135,-186.69119570699135,-186.69119570699135,-378.57674237530347,-378.57674237530347,-378.57674237530347,-86.64324199093045,-86.64324199093045,-86.64324199093045,-70.12655684079239,-70.12655684079239,-70.12655684079239,-86.64324199093045,-86.64324199093045,-86.64324199093045,51.56966972973563,51.56966972973563,51.56966972973563,297.0856757702995,297.0856757702995,297.0856757702995,0.0,0.0,0.0,23679.418713356303
8,2024-08-01 08:00:00,23866.129921661188,25937.37923178499,35090.324066532114,23866.129921661188,23866.129921661188,6562.096490290714,6562.096490290714,6562.096490290714,92.07340325043852,92.07340325043852,92.07340325043852,6197.793189364783,6197.793189364783,6197.793189364783,-77.40095619123426,-77.40095619123426,-77.40095619123426,6197.793189364783,6197.793189364783,6197.793189364783,59.53516869238228,59.53516869238228,59.53516869238228,290.0956851743449,290.0956851743449,290.0956851743449,0.0,0.0,0.0,30428.226411951902
9,2024-08-01 09:00:00,23866.14993425909,23544.80252681082,32535.422585101776,23866.14993425909,23866.14993425909,3996.5737542447614,3996.5737542447614,3996.5737542447614,261.4681334935786,261.4681334935786,261.4681334935786,3469.6099717144207,3469.6099717144207,3469.6099717144207,-84.71239142973961,-84.71239142973961,-84.71239142973961,3469.6099717144207,3469.6099717144207,3469.6099717144207,67.13070627310965,67.13070627310965,67.13070627310965,283.0773341933915,283.0773341933915,283.0773341933915,0.0,0.0,0.0,27862.72368850385
10,2024-08-01 10:00:00,23866.169946856986,20601.336663256112,29957.485301714118,23866.169946856986,23866.169946856986,1358.606683383204,1358.606683383204,1358.606683383204,235.8319059086555,235.8319059086555,235.8319059086555,864.3944943944991,864.3944943944991,864.3944943944991,-91.99390257337114,-91.99390257337114,-91.99390257337114,864.3944943944991,864.3944943944991,864.3944943944991,74.34327004188806,74.34327004188806,74.34327004188806,276.0309156115326,276.0309156115326,276.0309156115326,0.0,0.0,0.0,25224.77663024019
11,2024-08-01 11:00:00,23866.189959454885,20650.49078183375,30140.381986200722,23866.189959454885,23866.189959454885,1327.1596372962326,1327.1596372962326,1327.1596372962326,189.1441905525872,189.1441905525872,189.1441905525872,887.0693968667789,887.0693968667789,887.0693968667789,-99.17915489494918,-99.17915489494918,-99.17915489494918,887.0693968667789,887.0693968667789,887.0693968667789,81.16848162125649,81.16848162125649,81.16848162125649,268.95672315055907,268.95672315055907,268.95672315055907,0.0,0.0,0.0,25193.34959675112
12,2024-08-01 12:00:00,23866.20997205278,21336.926241961683,30514.162683687275,23866.20997205278,23866.20997205278,2353.6205983859463,2353.6205983859463,2353.6205983859463,237.8020821328801,237.8020821328801,237.8020821328801,1872.555542777403,1872.555542777403,1872.555542777403,-106.20291622838165,-106.20291622838165,-106.20291622838165,1872.555542777403,1872.555542777403,1872.555542777403,87.61083825003651,87.61083825003651,87.61083825003651,261.85505145400856,261.85505145400856,261.85505145400856,0.0,0.0,0.0,26219.830570438728
13,2024-08-01 13:00:00,23866.22998465068,22666.275037268104,31997.974551320272,23866.22998465068,23866.22998465068,3345.6134935195387,3345.6134935195387,3345.6134935195387,391.7011840728503,391.7011840728503,391.7011840728503,2718.503827320151,2718.503827320151,2718.503827320151,-113.00152439871235,-113.00152439871235,-113.00152439871235,2718.503827320151,2718.503827320151,2718.503827320151,93.68381044721755,93.68381044721755,93.68381044721755,254.72619607803205,254.72619607803205,254.72619607803205,0.0,0.0,0.0,27211.843478170216
14,2024-08-01 14:00:00,23866.249997248575,24158.573593549954,33744.43036442844,23866.249997248575,23866.249997248575,4953.555573921593,4953.555573921593,4953.555573921593,596.0721628185884,596.0721628185884,596.0721628185884,4130.016506219571,4130.016506219571,4130.016506219571,-119.51334136976647,-119.51334136976647,-119.51334136976647,4130.016506219571,4130.016506219571,4130.016506219571,99.40979277610441,99.40979277610441,99.40979277610441,247.57045347709644,247.57045347709644,247.57045347709644,0.0,0.0,0.0,28819.805571170167
15,2024-08-01 15:00:00,23866.270009846474,25057.92285158538,34441.43101637595,23866.270009846474,23866.270009846474,5979.142872980284,5979.142872980284,5979.142872980284,801.5275337433396,801.5275337433396,801.5275337433396,4958.08650227456,4958.08650227456,4958.08650227456,-125.67919076816165,-125.67919076816165,-125.67919076816165,4958.08650227456,4958.08650227456,4958.08650227456,104.81990674112029,104.81990674112029,104.81990674112029,240.3881209894259,240.3881209894259,240.3881209894259,0.0,0.0,0.0,29845.412882826757
16,2024-08-01 16:00:00,23866.29002244437,26639.446860920678,36292.01097336249,23866.29002244437,23866.29002244437,7746.084540232477,7746.084540232477,7746.084540232477,992.7709611771573,992.7709611771573,992.7709611771573,6541.623200891566,6541.623200891566,6541.623200891566,-131.44277559219356,-131.44277559219356,-131.44277559219356,6541.623200891566,6541.623200891566,6541.623200891566,109.95365692832242,109.95365692832242,109.95365692832242,233.179496827626,233.179496827626,233.179496827626,0.0,0.0,0.0,31612.374562676847
17,2024-08-01 17:00:00,23866.310035042272,30795.78343899969,39757.995847184844,23866.310035042272,23866.310035042272,11549.81092188379,11549.81092188379,11549.81092188379,1164.159539886846,1164.159539886846,1164.159539886846,10181.59913141764,10181.59913141764,10181.59913141764,-136.75107306610084,-136.75107306610084,-136.75107306610084,10181.59913141764,10181.59913141764,10181.59913141764,114.85844358573424,114.85844358573424,114.85844358573424,225.94488005967105,225.94488005967105,225.94488005967105,0.0,0.0,0.0,35416.12095692606
18,2024-08-01 18:00:00,23866.330047640167,31358.472441323283,40149.1955696374,23866.330047640167,23866.330047640167,12100.352167480516,12100.352167480516,12100.352167480516,1287.0685551459283,1287.0685551459283,1287.0685551459283,10616.564808650317,10616.564808650317,10616.564808650317,-141.5547037743597,-141.5547037743597,-141.5547037743597,10616.564808650317,10616.564808650317,10616.564808650317,119.58893685953858,119.58893685953858,119.58893685953858,218.68457059909332,218.68457059909332,218.68457059909332,0.0,0.0,0.0,35966.68221512069
19,2024-08-01 19:00:00,23866.350060238066,29077.442285829668,38485.16536517565,23866.350060238066,23866.350060238066,9774.67620373882,9774.67620373882,9774.67620373882,1313.4226610121138,1313.4226610121138,1313.4226610121138,8271.456626036452,8271.456626036452,8271.456626036452,-145.8082723903708,-145.8082723903708,-145.8082723903708,8271.456626036452,8271.456626036452,8271.456626036452,124.20631988590061,124.20631988590061,124.20631988590061,211.39886919472485,211.39886919472485,211.39886919472485,0.0,0.0,0.0,33641.026263976884
20,2024-08-01 20:00:00,23866.37007283596,27095.267086980617,36240.5169857439,23866.37007283596,23866.37007283596,8188.393754992237,8188.393754992237,8188.393754992237,1210.2453427728892,1210.2453427728892,1210.2453427728892,6794.753602529228,6794.753602529228,6794.753602529228,-149.4706775589075,-149.4706775589075,-149.4706775589075,6794.753602529228,6794.753602529228,6794.753602529228,128.77740983751787,128.77740983751787,128.77740983751787,204.08807741150923,204.08807741150923,204.08807741150923,0.0,0.0,0.0,32054.7638278282
21,2024-08-01 21:00:00,23866.39008543386,29675.79018430147,38775.855525138795,23866.39008543386,23866.39008543386,10185.620913057213,10185.620913057213,10185.620913057213,981.0768077440538,981.0768077440538,981.0768077440538,9026.923328598468,9026.923328598468,9026.923328598468,-152.50538870526358,-152.50538870526358,-152.50538870526358,9026.923328598468,9026.923328598468,9026.923328598468,133.3736677991414,133.3736677991414,133.3736677991414,196.75249762081452,196.75249762081452,196.75249762081452,0.0,0.0,0.0,34052.010998491074
22,2024-08-01 22:00:00,23866.41009803176,30184.66488407745,39124.139802493155,23866.41009803176,23866.41009803176,10840.367047000727,10840.367047000727,10840.367047000727,646.2185451618208,646.2185451618208,646.2185451618208,10021.566646661358,10021.566646661358,10021.566646661358,-154.88068779445,-154.88068779445,-154.88068779445,10021.566646661358,10021.566646661358,10021.566646661358,138.07010998635704,138.07010998635704,138.07010998635704,189.39243298563986,189.39243298563986,189.39243298563986,0.0,0.0,0.0,34706.77714503249
23,2024-08-01 23:00:00,23866.430110629655,26818.605965625957,36206.89002266295,23866.430110629655,23866.430110629655,7464.922506369449,7464.922506369449,7464.922506369449,206.57666844993093,206.57666844993093,206.57666844993093,7089.963390485639,7089.963390485639,7089.963390485639,-156.56987434983049,-156.56987434983049,-156.56987434983049,7089.963390485639,7089.963390485639,7089.963390485639,142.94413433309091,142.94413433309091,142.94413433309091,182.00818745061898,182.00818745061898,182.00818745061898,0.0,0.0,0.0,31331.352616999106
24,2024-08-02 00:00:00,23866.450123227558,18446.100017595516,27819.570969861274,23866.450123227558,23866.450123227558,-758.2063647550918,-758.2063647550918,-758.2063647550918,-356.15252387738605,-356.15252387738605,-356.15252387738605,-567.1767520765533,-567.1767520765533,-567.1767520765533,-157.55143228891737,-157.55143228891737,-157.55143228891737,-567.1767520765533,-567.1767520765533,-567.1767520765533,148.07427776528147,148.07427776528147,148.07427776528147,174.6000657224835,174.6000657224835,174.6000657224835,0.0,0.0,0.0,23108.243758472465
25,2024-08-02 01:00:00,23866.470135825453,11382.32888138736,20376.84286710104,23866.470135825453,23866.470135825453,-7714.216408149371,-7714.216408149371,-7714.216408149371,-1024.6292495003584,-1024.6292495003584,-1024.6292495003584,-6852.485295065816,-6852.485295065816,-6852.485295065816,-157.80915744709876,-157.80915744709876,-157.80915744709876,-6852.485295065816,-6852.485295065816,-6852.485295065816,153.538920602381,153.538920602381,153.538920602381,167.16837326152205,167.16837326152205,167.16837326152205,0.0,0.0,0.0,16152.253727676081
26,2024-08-02 02:00:00,23866.490148423352,6582.237522102415,15895.46158901124,23866.490148423352,23866.490148423352,-12850.206879969854,-12850.206879969854,-12850.206879969854,-1684.4948920289028,-1684.4948920289028,-1684.4948920289028,-11327.508114715274,-11327.508114715274,-11327.508114715274,-157.33224494477543,-157.33224494477543,-157.33224494477543,-11327.508114715274,-11327.508114715274,-11327.508114715274,159.41495545002687,159.41495545002687,159.41495545002687,159.71341626907193,159.71341626907193,159.71341626907193,0.0,0.0,0.0,11016.283268453499
27,2024-08-02 03:00:00,23866.510161021248,3585.0339549227633,12840.138172613288,23866.510161021248,23866.510161021248,-15706.914209322822,-15706.914209322822,-15706.914209322822,-2132.0943113481712,-2132.0943113481712,-2132.0943113481712,-13736.71650239501,-13736.71650239501,-13736.71650239501,-156.11533585963653,-156.11533585963653,-156.11533585963653,-13736.71650239501,-13736.71650239501,-13736.71650239501,165.7764386110881,165.7764386110881,165.7764386110881,152.23550166890774,152.23550166890774,152.23550166890774,0.0,0.0,0.0,8159.595951698426
28,2024-08-02 04:00:00,23866.530173619147,3806.7288397350967,13028.624503011162,23866.530173619147,23866.530173619147,-15565.95252861586,-15565.95252861586,-15565.95252861586,-2176.7392654371843,-2176.7392654371843,-2176.7392654371843,-13552.482919807733,-13552.482919807733,-13552.482919807733,-154.15852296899396,-154.15852296899396,-154.15852296899396,-13552.482919807733,-13552.482919807733,-13552.482919807733,172.69324250009416,172.69324250009416,172.69324250009416,144.73493709795784,144.73493709795784,144.73493709795784,0.0,0.0,0.0,8300.577645003286
29,2024-08-02 05:00:00,23866.550186217042,5490.468434786091,15116.742339920973,23866.550186217042,23866.550186217042,-13606.399989414373,-13606.399989414373,-13606.399989414373,-1773.7764157061822,-1773.7764157061822,-1773.7764157061822,-11998.598016731403,-11998.598016731403,-11998.598016731403,-151.4673156437421,-151.4673156437421,-151.4673156437421,-11998.598016731403,-11998.598016731403,-11998.598016731403,180.2297277736864,180.2297277736864,180.2297277736864,137.21203089326767,137.21203089326767,137.21203089326767,0.0,0.0,0.0,10260.15019680267
30,2024-08-02 06:00:00,23866.57019881494,10902.186928319516,20402.20006605253,23866.57019881494,23866.57019881494,-8168.655500014082,-8168.655500014082,-8168.655500014082,-1080.6962769896552,-1080.6962769896552,-1080.6962769896552,-7258.0172046662055,-7258.0172046662055,-7258.0172046662055,-148.05256427037128,-148.05256427037128,-148.05256427037128,-7258.0172046662055,-7258.0172046662055,-7258.0172046662055,188.44345383759457,188.44345383759457,188.44345383759457,129.66709207455463,129.66709207455463,129.66709207455463,0.0,0.0,0.0,15697.91469880086
31,2024-08-02 07:00:00,23866.59021141284,18639.94646538325,28259.552033294687,23866.59021141284,23866.59021141284,-420.26466996621497,-420.26466996621497,-420.26466996621497,-378.5767423993837,-378.5767423993837,-378.5767423993837,-217.24195911492689,-217.24195911492689,-217.24195911492689,-143.93034489430377,-143.93034489430377,-143.93034489430377,-217.24195911492689,-217.24195911492689,-217.24195911492689,197.38394610727138,197.38394610727138,197.38394610727138,122.10043033512815,122.10043033512815,122.10043033512815,0.0,0.0,0.0,23446.325541446626
32,2024-08-02 08:00:00,23866.61022401074,24937.11526013537,34510.07788647692,23866.61022401074,23866.61022401074,5658.014443670182,5658.014443670182,5658.014443670182,92.07340325482319,92.07340325482319,92.07340325482319,5383.458951538195,5383.458951538195,5383.458951538195,-139.12180506615812,-139.12180506615812,-139.12180506615812,5383.458951538195,5383.458951538195,5383.458951538195,207.09153791796035,207.09153791796035,207.09153791796035,114.51235602536248,114.51235602536248,114.51235602536248,0.0,0.0,0.0,29524.62466768092
33,2024-08-02 09:00:00,23866.630236608635,21713.24185748317,31116.759698315487,23866.630236608635,23866.630236608635,2663.685558046103,2663.685558046103,2663.685558046103,261.46813350345843,261.46813350345843,261.46813350345843,2211.3709124112765,2211.3709124112765,2211.3709124112765,-133.65297217041754,-133.65297217041754,-133.65297217041754,2211.3709124112765,2211.3709124112765,2211.3709124112765,217.59630416208915,217.59630416208915,217.59630416208915,106.90318013969608,106.90318013969608,106.90318013969608,0.0,0.0,0.0,26530.315794654736
34,2024-08-02 10:00:00,23866.650249206534,20086.466526412067,29621.396151245583,23866.650249206534,23866.650249206534,1062.1216319293733,1062.1216319293733,1062.1216319293733,235.8319059040747,235.8319059040747,235.8319059040747,625.653934710399,625.653934710399,625.653934710399,-127.55452579667681,-127.55452579667681,-127.55452579667681,625.653934710399,625.653934710399,625.653934710399,228.91710280420162,228.91710280420162,228.91710280420162,99.27321430737523,99.27321430737523,99.27321430737523,0.0,0.0,0.0,24928.77188113591
35,2024-08-02 11:00:00,23866.67026180443,20509.099277542737,30019.392311366206,23866.67026180443,23866.67026180443,1354.9701292729244,1354.9701292729244,1354.9701292729244,189.14419055048762,189.14419055048762,189.14419055048762,954.003964741682,954.003964741682,954.003964741682,-120.86153597438907,-120.86153597438907,-120.86153597438907,954.003964741682,954.003964741682,954.003964741682,241.06073918456792,241.06073918456792,241.06073918456792,91.62277077057578,91.62277077057578,91.62277077057578,0.0,0.0,0.0,25221.640391077355
36,2024-08-02 12:00:00,23866.69027440233,22247.619563633154,31631.897067267284,23866.69027440233,23866.69027440233,2805.222110849878,2805.222110849878,2805.222110849878,237.80208213542883,237.80208213542883,237.80208213542883,2343.0597690772097,2343.0597690772097,2343.0597690772097,-113.61316936056103,-113.61316936056103,-113.61316936056103,2343.0597690772097,2343.0597690772097,2343.0597690772097,254.02126662026944,254.02126662026944,254.02126662026944,83.95216237753071,83.95216237753071,83.95216237753071,0.0,0.0,0.0,26671.912385252206
37,2024-08-02 13:00:00,23866.710287000224,23159.174750036644,33017.67412871543,23866.710287000224,23866.710287000224,4072.464467241917,4072.464467241917,4072.464467241917,391.70118407902044,391.70118407902044,391.70118407902044,3442.5745110743946,3442.5745110743946,3442.5745110743946,-105.85236570373262,-105.85236570373262,-105.85236570373262,3442.5745110743946,3442.5745110743946,3442.5745110743946,267.7794352247899,267.7794352247899,267.7794352247899,76.26170256744481,76.26170256744481,76.26170256744481,0.0,0.0,0.0,27939.17475424214
38,2024-08-02 14:00:00,23866.730299598126,24977.914197380036,33962.24060640195,23866.730299598126,23866.730299598126,5699.463367787139,5699.463367787139,5699.463367787139,596.0721628114355,596.0721628114355,596.0721628114355,4850.162687622843,4850.162687622843,4850.162687622843,-97.62548711624065,-97.62548711624065,-97.62548711624065,4850.162687622843,4850.162687622843,4850.162687622843,282.30229911359,282.30229911359,282.30229911359,68.55170535551025,68.55170535551025,68.55170535551025,0.0,0.0,0.0,29566.193667385265
39,2024-08-02 15:00:00,23866.750312196025,25814.70736058279,34865.79804489786,23866.750312196025,23866.750312196025,6600.666744469005,6600.666744469005,6600.666744469005,801.5275337485474,801.5275337485474,801.5275337485474,5529.755678066077,5529.755678066077,5529.755678066077,-88.98194291214257,-88.98194291214257,-88.98194291214257,5529.755678066077,5529.755678066077,5529.755678066077,297.5429902453152,297.5429902453152,297.5429902453152,60.822485321207665,60.822485321207665,60.822485321207665,0.0,0.0,0.0,30467.41705666503
40,2024-08-02 16:00:00,23866.77032479392,27495.148325889535,36429.729604127155,23866.77032479392,23866.77032479392,8018.468676843823,8018.468676843823,8018.468676843823,992.770961182522,992.770961182522,992.770961182522,6739.156485890464,6739.156485890464,6739.156485890464,-79.97379293408686,-79.97379293408686,-79.97379293408686,6739.156485890464,6739.156485890464,6739.156485890464,313.4406651140699,313.4406651140699,313.4406651140699,53.074357590853616,53.074357590853616,53.074357590853616,0.0,0.0,0.0,31885.239001637743
41,2024-08-02 17:00:00,23866.79033739182,30018.078902053247,39324.57708150329,23866.79033739182,23866.79033739182,11097.194801507345,11097.194801507345,11097.194801507345,1164.1595398863278,1164.1595398863278,1164.1595398863278,9628.462327839045,9628.462327839045,9628.462327839045,-70.65533245898688,-70.65533245898688,-70.65533245898688,9628.462327839045,9628.462327839045,9628.462327839045,329.9206284092916,329.9206284092916,329.9206284092916,45.30763783166707,45.30763783166707,45.30763783166707,0.0,0.0,0.0,34963.98513889917
42,2024-08-02 18:00:00,23866.810349989715,33527.70914276442,42623.646393586954,23866.810349989715,23866.810349989715,14083.911675434989,14083.911675434989,14083.911675434989,1287.068555143751,1287.068555143751,1287.068555143751,12473.508504385003,12473.508504385003,12473.508504385003,-61.08266187977366,-61.08266187977366,-61.08266187977366,12473.508504385003,12473.508504385003,12473.508504385003,346.8946355570759,346.8946355570759,346.8946355570759,37.5226422289338,37.5226422289338,37.5226422289338,0.0,0.0,0.0,37950.72202542471
43,2024-08-02 19:00:00,23866.830362587614,34856.78807199282,44166.687465701325,23866.830362587614,23866.830362587614,15508.189446829456,15508.189446829456,15508.189446829456,1313.4226610095795,1313.4226610095795,1313.4226610095795,13852.09896911794,13852.09896911794,13852.09896911794,-51.31324454075433,-51.31324454075433,-51.31324454075433,13852.09896911794,13852.09896911794,13852.09896911794,364.2613737648129,364.2613737648129,364.2613737648129,29.719687477876064,29.719687477876064,29.719687477876064,0.0,0.0,0.0,39375.01980941707
44,2024-08-02 20:00:00,23866.85037518551,29437.36955325654,38632.57021342903,23866.85037518551,23866.85037518551,10207.555245810778,10207.555245810778,10207.555245810778,1210.2453427708908,1210.2453427708908,1210.2453427708908,8634.909149318091,8634.909149318091,8634.909149318091,-41.405456097514964,-41.405456097514964,-41.405456097514964,8634.909149318091,8634.909149318091,8634.909149318091,381.9071190479446,381.9071190479446,381.9071190479446,21.89909077136461,21.89909077136461,21.89909077136461,0.0,0.0,0.0,34074.40562099629
45,2024-08-02 21:00:00,23866.870387783412,29200.825290984616,38483.48991723467,23866.870387783412,23866.870387783412,10022.754688038825,10022.754688038825,10022.754688038825,981.0768077302179,981.0768077302179,981.0768077302179,8659.328275057469,8659.328275057469,8659.328275057469,-31.41812890009702,-31.41812890009702,-31.41812890009702,8659.328275057469,8659.328275057469,8659.328275057469,399.70656437326767,399.70656437326767,399.70656437326767,14.061169777967649,14.061169777967649,14.061169777967649,0.0,0.0,0.0,33889.62507582224
46,2024-08-02 22:00:00,23866.890400381308,31791.04688345509,41365.304231133516,23866.890400381308,23866.890400381308,12685.03786885251,12685.03786885251,12685.03786885251,646.2185451590378,646.2185451590378,646.2185451590378,11636.499364086136,11636.499364086136,11636.499364086136,-21.410094924740577,-21.410094924740577,-21.410094924740577,11636.499364086136,11636.499364086136,11636.499364086136,417.52381189188833,417.52381189188833,417.52381189188833,6.206242640188051,6.206242640188051,6.206242640188051,0.0,0.0,0.0,36551.92826923382
47,2024-08-02 23:00:00,23866.910412979207,31431.398570686262,40783.24409087485,23866.910412979207,23866.910412979207,12296.362440806884,12296.362440806884,12296.362440806884,206.57666846945898,206.57666846945898,206.57666846945898,11667.67735498552,11667.67735498552,11667.67735498552,-11.43973072792489,-11.43973072792489,-11.43973072792489,11667.67735498552,11667.67735498552,11667.67735498552,435.2135201285388,435.2135201285388,435.2135201285388,-1.665372048708225,-1.665372048708225,-1.665372048708225,0.0,0.0,0.0,36163.27285378609
48,2024-08-03 00:00:00,23866.930425577102,26670.376716079423,35890.86307738355,23866.930425577102,23866.930425577102,7292.832240939408,7292.832240939408,7292.832240939408,-356.15252388843527,-356.15252388843527,-356.15252388843527,7207.480433106397,7207.480433106397,7207.480433106397,-1.564507962087597,-1.564507962087597,-1.564507962087597,7207.480433106397,7207.480433106397,7207.480433106397,452.6221949387396,452.6221949387396,452.6221949387396,-9.553355255206597,-9.553355255206597,-9.553355255206597,0.0,0.0,0.0,31159.762666516508
49,2024-08-03 01:00:00,23866.950438175,21036.32536395046,29731.86451617513,23866.950438175,23866.950438175,1479.151844142292,1479.151844142292,1479.151844142292,-1024.6292495147845,-1024.6292495147845,-1024.6292495147845,2043.489422953051,2043.489422953051,2043.489422953051,8.159447115627644,8.159447115627644,8.159447115627644,2043.489422953051,2043.489422953051,2043.489422953051,469.5896111063202,469.5896111063202,469.5896111063202,-17.457387517922076,-17.457387517922076,-17.457387517922076,0.0,0.0,0.0,25346.102282317293
