,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23847.27941290805,13344.813476853678,22516.688223392364,23847.27941290805,23847.27941290805,-5777.493841655164,-5777.493841655164,-5777.493841655164,-356.68317395187603,-356.68317395187603,-356.68317395187603,-5705.630625623887,-5705.630625623887,-5705.630625623887,-24.249469920123506,-24.249469920123506,-24.249469920123506,-5705.630625623887,-5705.630625623887,-5705.630625623887,-14.467204079912328,-14.467204079912328,-14.467204079912328,323.5366319206342,323.5366319206342,323.5366319206342,0.0,0.0,0.0,18069.785571252887
1,2024-08-01 01:00:00,23847.298212419017,7436.938491247619,16945.155644110924,23847.298212419017,23847.298212419017,-11834.920991279258,-11834.920991279258,-11834.920991279258,-1024.9866642243448,-1024.9866642243448,-1024.9866642243448,-11092.390054010639,-11092.390054010639,-11092.390054010639,-29.58447271986357,-29.58447271986357,-29.58447271986357,-11092.390054010639,-11092.390054010639,-11092.390054010639,-4.768859072703766,-4.768859072703766,-4.768859072703766,316.8090587482916,316.8090587482916,316.8090587482916,0.0,0.0,0.0,12012.377221139759
2,2024-08-01 02:00:00,23847.317011929987,3999.3996881197063,13378.130097277453,23847.317011929987,23847.317011929987,-15430.459476328433,-15430.459476328433,-15430.459476328433,-1684.915958777565,-1684.915958777565,-1684.915958777565,-14025.033537383439,-14025.033537383439,-14025.033537383439,-35.41981367759727,-35.41981367759727,-35.41981367759727,-14025.033537383439,-14025.033537383439,-14025.033537383439,4.858712089354084,4.858712089354084,4.858712089354084,310.05112142081134,310.05112142081134,310.05112142081134,0.0,0.0,0.0,8416.857535601554
3,2024-08-01 03:00:00,23847.335811440953,2275.6445396984063,11199.562370520798,23847.335811440953,23847.335811440953,-17209.648372651507,-17209.648372651507,-17209.648372651507,-2132.8700804828914,-2132.8700804828914,-2132.8700804828914,-15352.702197340348,-15352.702197340348,-15352.702197340348,-41.697330843650796,-41.697330843650796,-41.697330843650796,-15352.702197340348,-15352.702197340348,-15352.702197340348,14.358130293085145,14.358130293085145,14.358130293085145,303.2631057222981,303.2631057222981,303.2631057222981,0.0,0.0,0.0,6637.687438789446
4,2024-08-01 04:00:00,23847.354610951916,2476.20239180585,12030.27311819872,23847.354610951916,23847.354610951916,-16344.664442518319,-16344.664442518319,-16344.664442518319,-2177.8344573870254,-2177.8344573870254,-2177.8344573870254,-14438.594694680361,-14438.594694680361,-14438.594694680361,-48.35606143655956,-48.35606143655956,-48.35606143655956,-14438.594694680361,-14438.594694680361,-14438.594694680361,23.675472518554155,23.675472518554155,23.675472518554155,296.4452984670745,296.4452984670745,296.4452984670745,0.0,0.0,0.0,7502.690168433597
5,2024-08-01 05:00:00,23847.373410462886,5475.538848848172,14656.974041751142,23847.373410462886,23847.373410462886,-13866.087394021668,-13866.087394021668,-13866.087394021668,-1774.7515349786406,-1774.7515349786406,-1774.7515349786406,-12358.362452757727,-12358.362452757727,-12358.362452757727,-55.33268984058818,-55.33268984058818,-55.33268984058818,-12358.362452757727,-12358.362452757727,-12358.362452757727,32.76129607191615,32.76129607191615,32.76129607191615,289.5979874833721,289.5979874833721,289.5979874833721,0.0,0.0,0.0,9981.286016441218
6,2024-08-01 06:00:00,23847.392209973852,11326.527043531229,20635.16756798594,23847.392209973852,23847.392209973852,-8123.579051648597,-8123.579051648597,-8123.579051648597,-1081.0268759764642,-1081.0268759764642,-1081.0268759764642,-7304.283217325697,-7304.283217325697,-7304.283217325697,-62.56201111733305,-62.56201111733305,-62.56201111733305,-7304.283217325697,-7304.283217325697,-7304.283217325697,41.57159117536357,41.57159117536357,41.57159117536357,282.7214615955345,282.7214615955345,282.7214615955345,0.0,0.0,0.0,15723.813158325254
7,2024-08-01 07:00:00,23847.41100948482,18764.281273481538,28406.547785016464,23847.41100948482,23847.41100948482,-207.77978814645468,-207.77978814645468,-207.77978814645468,-378.0843914406453,-378.0843914406453,-378.0843914406453,-85.60264778657859,-85.60264778657859,-85.60264778657859,-69.9774066183508,-69.9774066183508,-69.9774066183508,-85.60264778657859,-85.60264778657859,-85.60264778657859,50.0686470790381,50.0686470790381,50.0686470790381,275.816010620082,275.816010620082,275.816010620082,0.0,0.0,0.0,23639.631221338364
8,2024-08-01 08:00:00,23847.42980899579,25629.0530516553,35059.442962472785,23847.42980899579,23847.42980899579,6540.922827201656,6540.922827201656,6540.922827201656,93.07075192278631,93.07075192278631,93.07075192278631,6198.2596600291845,6198.2596600291845,6198.2596600291845,-77.51132818649063,-77.51132818649063,-77.51132818649063,6198.2596600291845,6198.2596600291845,6198.2596600291845,58.2218180887224,58.2218180887224,58.2218180887224,268.8819253474529,268.8819253474529,268.8819253474529,0.0,0.0,0.0,30388.352636197444
9,2024-08-01 09:00:00,23847.448608506755,22873.032367145046,32292.715866498886,23847.448608506755,23847.448608506755,3975.5711712266298,3975.5711712266298,3975.5711712266298,262.4136044277329,262.4136044277329,262.4136044277329,3470.3256793985074,3470.3256793985074,3470.3256793985074,-85.09578738139419,-85.09578738139419,-85.09578738139419,3470.3256793985074,3470.3256793985074,3470.3256793985074,66.00817725460477,66.00817725460477,66.00817725460477,261.9194975271792,261.9194975271792,261.9194975271792,0.0,0.0,0.0,27823.019779733386
10,2024-08-01 10:00:00,23847.46740801772,20093.071037774695,29845.36445201919,23847.46740801772,23847.46740801772,1337.374239898955,1337.374239898955,1337.374239898955,236.34681392842057,236.34681392842057,236.34681392842057,865.348205207189,865.348205207189,865.348205207189,-92.6628461142606,-92.6628461142606,-92.6628461142606,865.348205207189,865.348205207189,865.348205207189,73.41304701751575,73.41304701751575,73.41304701751575,254.9290198600904,254.9290198600904,254.9290198600904,0.0,0.0,0.0,25184.841647916677
11,2024-08-01 11:00:00,23847.48620752869,20785.539144940925,29736.42364096137,23847.48620752869,23847.48620752869,1305.449124927679,1305.449124927679,1305.449124927679,189.23201001552135,189.23201001552135,189.23201001552135,888.0210361818226,888.0210361818226,888.0210361818226,-100.14510509815912,-100.14510509815912,-100.14510509815912,888.0210361818226,888.0210361818226,888.0210361818226,80.43039784519885,80.43039784519885,80.43039784519885,247.91078598329491,247.91078598329491,247.91078598329491,0.0,0.0,0.0,25152.93533245637
12,2024-08-01 12:00:00,23847.505007039654,21467.3704893325,30747.233777740374,23847.505007039654,23847.505007039654,2331.568307232729,2331.568307232729,2331.568307232729,237.69914400288525,237.69914400288525,237.69914400288525,1873.4171516178221,1873.4171516178221,1873.4171516178221,-107.47618652634844,-107.47618652634844,-107.47618652634844,1873.4171516178221,1873.4171516178221,1873.4171516178221,87.06310768409877,87.06310768409877,87.06310768409877,240.8650904542713,240.8650904542713,240.8650904542713,0.0,0.0,0.0,26179.073314272384
13,2024-08-01 13:00:00,23847.52380655062,22529.830264941127,32080.366113218293,23847.52380655062,23847.52380655062,3323.391695796224,3323.391695796224,3323.391695796224,391.57944412390225,391.57944412390225,391.57944412390225,2719.2881533637683,2719.2881533637683,2719.2881533637683,-114.59120742827596,-114.59120742827596,-114.59120742827596,2719.2881533637683,2719.2881533637683,2719.2881533637683,93.32307699515422,93.32307699515422,93.32307699515422,233.7922287416752,233.7922287416752,233.7922287416752,0.0,0.0,0.0,27170.915502346845
14,2024-08-01 14:00:00,23847.542606061586,24234.472398066235,33231.139702530054,23847.542606061586,23847.542606061586,4931.08201284519,4931.08201284519,4931.08201284519,595.9136781907491,595.9136781907491,595.9136781907491,4130.671881534711,4130.671881534711,4130.671881534711,-121.42724026164758,-121.42724026164758,-121.42724026164758,4130.671881534711,4130.671881534711,4130.671881534711,99.23119617029731,99.23119617029731,99.23119617029731,226.6924972110792,226.6924972110792,226.6924972110792,0.0,0.0,0.0,28778.624618906775
