,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24430.07579413826,14535.22730714259,22169.782550282907,24430.07579413826,24430.07579413826,-5957.675118950753,-5957.675118950753,-5957.675118950753,-191.7677709524373,-191.7677709524373,-191.7677709524373,-6183.229261151164,-6183.229261151164,-6183.229261151164,9.706535004243298,9.706535004243298,9.706535004243298,-6183.229261151164,-6183.229261151164,-6183.229261151164,-2.954080978948239,-2.954080978948239,-2.954080978948239,410.56945912755333,410.56945912755333,410.56945912755333,0.0,0.0,0.0,18472.40067518751
1,2024-08-01 01:00:00,24430.200029024774,8780.853787108246,16197.222896501957,24430.200029024774,24430.200029024774,-12121.320290252737,-12121.320290252737,-12121.320290252737,-667.0657463432616,-667.0657463432616,-667.0657463432616,-11866.976111010501,-11866.976111010501,-11866.976111010501,5.33746534261545,5.33746534261545,5.33746534261545,-11866.976111010501,-11866.976111010501,-11866.976111010501,3.7935370208548393,3.7935370208548393,3.7935370208548393,403.5905647375577,403.5905647375577,403.5905647375577,0.0,0.0,0.0,12308.879738772037
2,2024-08-01 02:00:00,24430.32426391129,5250.7604899307635,12575.336567073042,24430.32426391129,24430.32426391129,-15676.860961610657,-15676.860961610657,-15676.860961610657,-1123.4593882459221,-1123.4593882459221,-1123.4593882459221,-14961.304599589877,-14961.304599589877,-14961.304599589877,0.8999654177613384,0.8999654177613384,0.8999654177613384,-14961.304599589877,-14961.304599589877,-14961.304599589877,10.415296128805894,10.415296128805894,10.415296128805894,396.587764678578,396.587764678578,396.587764678578,0.0,0.0,0.0,8753.463302300634
3,2024-08-01 03:00:00,24430.448498797803,3185.853904713861,10679.689642046143,24430.448498797803,24430.448498797803,-17383.11902308575,-17383.11902308575,-17383.11902308575,-1423.8512777668584,-1423.8512777668584,-1423.8512777668584,-16362.171422028803,-16362.171422028803,-16362.171422028803,-3.5331897008191113,-3.5331897008191113,-3.5331897008191113,-16362.171422028803,-16362.171422028803,-16362.171422028803,16.87549458471446,16.87549458471446,16.87549458471446,389.56137182601555,389.56137182601555,389.56137182601555,0.0,0.0,0.0,7047.329475712053
4,2024-08-01 04:00:00,24430.572733684316,4602.984792054374,11788.836885871813,24430.572733684316,24430.572733684316,-16449.756735824456,-16449.756735824456,-16449.756735824456,-1449.8537405669247,-1449.8537405669247,-1449.8537405669247,-15397.666563820852,-15397.666563820852,-15397.666563820852,-7.889570773548959,-7.889570773548959,-7.889570773548959,-15397.666563820852,-15397.666563820852,-15397.666563820852,23.14143961785173,23.14143961785173,23.14143961785173,382.5116997190199,382.5116997190199,382.5116997190199,0.0,0.0,0.0,7980.81599785986
5,2024-08-01 05:00:00,24430.696968570828,6480.568107896086,14159.57771513233,24430.696968570828,24430.696968570828,-13990.637610285703,-13990.637610285703,-13990.637610285703,-1180.4179819185586,-1180.4179819185586,-1180.4179819185586,-13202.745181273693,-13202.745181273693,-13202.745181273693,-12.097634663648037,-12.097634663648037,-12.097634663648037,-13202.745181273693,-13202.745181273693,-13202.745181273693,29.18412502726658,29.18412502726658,29.18412502726658,375.43906254292693,375.43906254292693,375.43906254292693,0.0,0.0,0.0,10440.059358285125
6,2024-08-01 06:00:00,24430.821203457344,12466.408442879198,20136.72321934399,24430.821203457344,24430.821203457344,-8204.341730754528,-8204.341730754528,-8204.341730754528,-721.5569698402998,-721.5569698402998,-721.5569698402998,-7870.02013289905,-7870.02013289905,-7870.02013289905,-16.087256693175974,-16.087256693175974,-16.087256693175974,-7870.02013289905,-7870.02013289905,-7870.02013289905,34.978853567618444,34.978853567618444,34.978853567618444,368.3437751103801,368.3437751103801,368.3437751103801,0.0,0.0,0.0,16226.479472702817
7,2024-08-01 07:00:00,24430.945438343857,20386.11345498637,28129.693456411806,24430.945438343857,24430.945438343857,-127.15663795033238,-127.15663795033238,-127.15663795033238,-255.7452326581574,-255.7452326581574,-255.7452326581574,-253.35310094541438,-253.35310094541438,-253.35310094541438,-19.79025131711817,-19.79025131711817,-19.79025131711817,-253.35310094541438,-253.35310094541438,-253.35310094541438,40.505794114425,40.505794114425,40.505794114425,361.2261528559325,361.2261528559325,361.2261528559325,0.0,0.0,0.0,24303.788800393526
8,2024-08-01 08:00:00,24431.06967323037,27407.645028706385,35069.8001964621,24431.06967323037,24431.06967323037,6812.961950701337,6812.961950701337,6812.961950701337,59.30938134270709,59.30938134270709,59.30938134270709,6376.956470479798,6376.956470479798,6376.956470479798,-23.140877428662282,-23.140877428662282,-23.140877428662282,6376.956470479798,6376.956470479798,6376.956470479798,45.75046449107127,45.75046449107127,45.75046449107127,354.08651181642307,354.08651181642307,354.08651181642307,0.0,0.0,0.0,31244.031623931707
9,2024-08-01 09:00:00,24431.193908116882,24741.619356872627,32173.743116214977,24431.193908116882,24431.193908116882,4042.488173258091,4042.488173258091,4042.488173258091,172.31149374075804,172.31149374075804,172.31149374075804,3498.6237037838605,3498.6237037838605,3498.6237037838605,-26.076324713920545,-26.076324713920545,-26.076324713920545,3498.6237037838605,3498.6237037838605,3498.6237037838605,50.704131831993344,50.704131831993344,50.704131831993344,346.9251686153998,346.9251686153998,346.9251686153998,0.0,0.0,0.0,28473.682081374973
