,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23937.562667655933,13312.079923983647,22633.305614604644,23937.562667655933,23937.562667655933,-5681.51741194482,-5681.51741194482,-5681.51741194482,-339.1706051438869,-339.1706051438869,-339.1706051438869,-5754.000282537247,-5754.000282537247,-5754.000282537247,-8.275764998730736,-8.275764998730736,-8.275764998730736,-5754.000282537247,-5754.000282537247,-5754.000282537247,-2.617549072405874,-2.617549072405874,-2.617549072405874,422.5467898074489,422.5467898074489,422.5467898074489,0.0,0.0,0.0,18256.045255711113
1,2024-08-01 01:00:00,23937.59754954011,7337.603774330726,16932.115114550164,23937.59754954011,23937.59754954011,-11743.54743562739,-11743.54743562739,-11743.54743562739,-992.2930322712535,-992.2930322712535,-992.2930322712535,-11160.081327600885,-11160.081327600885,-11160.081327600885,-13.865346343980251,-13.865346343980251,-13.865346343980251,-11160.081327600885,-11160.081327600885,-11160.081327600885,7.0184982789812205,7.0184982789812205,7.0184982789812205,415.6737723097461,415.6737723097461,415.6737723097461,0.0,0.0,0.0,12194.050113912721
2,2024-08-01 02:00:00,23937.632431424292,3773.1598843806155,13408.231413160927,23937.632431424292,23937.632431424292,-15334.56579880587,-15334.56579880587,-15334.56579880587,-1636.6590912406807,-1636.6590912406807,-1636.6590912406807,-14103.243827831408,-14103.243827831408,-14103.243827831408,-19.954173803211713,-19.954173803211713,-19.954173803211713,-14103.243827831408,-14103.243827831408,-14103.243827831408,16.52099219684025,16.52099219684025,16.52099219684025,408.77030187259027,408.77030187259027,408.77030187259027,0.0,0.0,0.0,8603.066632618422
3,2024-08-01 03:00:00,23937.667313308462,2324.7411249645397,11548.97184541447,23937.667313308462,23937.667313308462,-17107.681929629853,-17107.681929629853,-17107.681929629853,-2073.1963129555875,-2073.1963129555875,-2073.1963129555875,-15435.674665357717,-15435.674665357717,-15435.674665357717,-26.48073160496087,-26.48073160496087,-26.48073160496087,-15435.674665357717,-15435.674665357717,-15435.674665357717,25.83310756111646,25.83310756111646,25.83310756111646,401.8366727272968,401.8366727272968,401.8366727272968,0.0,0.0,0.0,6829.98538367861
4,2024-08-01 04:00:00,23937.70219519264,2857.131233906811,12403.6576337565,23937.70219519264,23937.70219519264,-16239.015148122091,-16239.015148122091,-16239.015148122091,-2117.1213150324534,-2117.1213150324534,-2117.1213150324534,-14518.288376072362,-14518.288376072362,-14518.288376072362,-33.38063525259232,-33.38063525259232,-33.38063525259232,-14518.288376072362,-14518.288376072362,-14518.288376072362,34.90199811216619,34.90199811216619,34.90199811216619,394.8731801231521,394.8731801231521,394.8731801231521,0.0,0.0,0.0,7698.687047070549
5,2024-08-01 05:00:00,23937.737077076818,5371.434242105326,14603.948616568834,23937.737077076818,23937.737077076818,-13765.66732127352,-13765.66732127352,-13765.66732127352,-1726.0455177897848,-1726.0455177897848,-1726.0455177897848,-12430.594607324245,-12430.594607324245,-12430.594607324245,-40.58710861198086,-40.58710861198086,-40.58710861198086,-12430.594607324245,-12430.594607324245,-12430.594607324245,43.67979214192444,43.67979214192444,43.67979214192444,387.8801203105655,387.8801203105655,387.8801203105655,0.0,0.0,0.0,10172.069755803297
6,2024-08-01 06:00:00,23937.77195896099,11489.827808804968,20614.939374440815,23937.77195896099,23937.77195896099,-8026.698519615807,-8026.698519615807,-8026.698519615807,-1053.262307796136,-1053.262307796136,-1053.262307796136,-7358.387036491338,-7358.387036491338,-7358.387036491338,-48.03147744841541,-48.03147744841541,-48.03147744841541,-7358.387036491338,-7358.387036491338,-7358.387036491338,52.12451159721775,52.12451159721775,52.12451159721775,380.8577905228652,380.8577905228652,380.8577905228652,0.0,0.0,0.0,15911.073439345186
7,2024-08-01 07:00:00,23937.80684084517,19183.212449018833,28323.14628198001,23937.80684084517,23937.80684084517,-106.8054785993327,-106.8054785993327,-106.8054785993327,-371.3552084985864,-371.3552084985864,-371.3552084985864,-113.81398358967697,-113.81398358967697,-113.81398358967697,-55.64367577299331,-55.64367577299331,-55.64367577299331,-113.81398358967697,-113.81398358967697,-113.81398358967697,60.20090028995665,60.20090028995665,60.20090028995665,373.8064889719672,373.8064889719672,373.8064889719672,0.0,0.0,0.0,23831.001362245835
8,2024-08-01 08:00:00,23937.841722729347,25853.97147700226,35066.28089253512,23937.841722729347,23937.841722729347,6650.249681543696,6650.249681543696,6650.249681543696,86.40704565833259,86.40704565833259,86.40704565833259,6192.587734121048,6192.587734121048,6192.587734121048,-63.352761249923894,-63.352761249923894,-63.352761249923894,6192.587734121048,6192.587734121048,6192.587734121048,67.88114818467709,67.88114818467709,67.88114818467709,366.7265148295626,366.7265148295626,366.7265148295626,0.0,0.0,0.0,30588.091404273044
9,2024-08-01 09:00:00,23937.876604613524,23161.12055663231,32696.40552041483,23937.876604613524,23937.876604613524,4070.442333026756,4070.442333026756,4070.442333026756,251.89709712632367,251.89709712632367,251.89709712632367,3454.8690034204405,3454.8690034204405,3454.8690034204405,-71.08743585854842,-71.08743585854842,-71.08743585854842,3454.8690034204405,3454.8690034204405,3454.8690034204405,75.14550012656937,75.14550012656937,75.14550012656937,359.6181682119709,359.6181682119709,359.6181682119709,0.0,0.0,0.0,28008.31893764028
