,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24110.425240034412,14241.131173964768,21586.80970970155,24110.425240034412,24110.425240034412,-6322.987949716054,-6322.987949716054,-6322.987949716054,-188.17948116432896,-188.17948116432896,-188.17948116432896,-6325.6215794767695,-6325.6215794767695,-6325.6215794767695,4.135168147493298,4.135168147493298,4.135168147493298,-6325.6215794767695,-6325.6215794767695,-6325.6215794767695,-4.518575562439897,-4.518575562439897,-4.518575562439897,191.19651833999126,191.19651833999126,191.19651833999126,0.0,0.0,0.0,17787.437290318358
1,2024-08-01 01:00:00,24110.470939930758,7858.391858060615,15370.402734697493,24110.470939930758,24110.470939930758,-12488.962334866445,-12488.962334866445,-12488.962334866445,-670.4493128317184,-670.4493128317184,-670.4493128317184,-12004.190906747674,-12004.190906747674,-12004.190906747674,-0.29302426210734983,-0.29302426210734983,-0.29302426210734983,-12004.190906747674,-12004.190906747674,-12004.190906747674,2.0103504099336407,2.0103504099336407,2.0103504099336407,183.96055856512078,183.96055856512078,183.96055856512078,0.0,0.0,0.0,11621.508605064313
2,2024-08-01 02:00:00,24110.5166398271,4510.787814191969,11731.90483464485,24110.5166398271,24110.5166398271,-16049.115456086338,-16049.115456086338,-16049.115456086338,-1133.625738377339,-1133.625738377339,-1133.625738377339,-15095.700663939315,-15095.700663939315,-15095.700663939315,-4.891895131848503,-4.891895131848503,-4.891895131848503,-15095.700663939315,-15095.700663939315,-15095.700663939315,8.401776427465236,8.401776427465236,8.401776427465236,176.70106493469729,176.70106493469729,176.70106493469729,0.0,0.0,0.0,8061.401183740762
3,2024-08-01 03:00:00,24110.56233972344,2644.6182417131613,10359.518331192632,24110.56233972344,24110.56233972344,-17756.012987430546,-17756.012987430546,-17756.012987430546,-1435.1807427642448,-1435.1807427642448,-1435.1807427642448,-16495.29138809164,-16495.29138809164,-16495.29138809164,-9.582771977218325,-9.582771977218325,-9.582771977218325,-16495.29138809164,-16495.29138809164,-16495.29138809164,14.623554916556715,14.623554916556715,14.623554916556715,169.418360486,169.418360486,169.418360486,0.0,0.0,0.0,6354.5493522928955
4,2024-08-01 04:00:00,24110.608039619783,3636.2400915498583,11365.163511287978,24110.608039619783,24110.608039619783,-16819.007794620666,-16819.007794620666,-16819.007794620666,-1455.8157248312905,-1455.8157248312905,-1455.8157248312905,-15531.66513088791,-15531.66513088791,-15531.66513088791,-14.286552343917077,-14.286552343917077,-14.286552343917077,-15531.66513088791,-15531.66513088791,-15531.66513088791,20.64684453200946,20.64684453200946,20.64684453200946,162.1127689104406,162.1127689104406,162.1127689104406,0.0,0.0,0.0,7291.600244999117
5,2024-08-01 05:00:00,24110.653739516125,5670.8857677375645,13287.579139809353,24110.653739516125,24110.653739516125,-14355.17253876349,-14355.17253876349,-14355.17253876349,-1178.7364026440353,-1178.7364026440353,-1178.7364026440353,-13338.743178529701,-13338.743178529701,-13338.743178529701,-18.924300960500634,-18.924300960500634,-18.924300960500634,-13338.743178529701,-13338.743178529701,-13338.743178529701,26.446728835222867,26.446728835222867,26.446728835222867,154.78461453552512,154.78461453552512,154.78461453552512,0.0,0.0,0.0,9755.481200752634
6,2024-08-01 06:00:00,24110.699439412467,11527.595445483723,19399.342461267457,24110.699439412467,24110.699439412467,-8570.648004801853,-8570.648004801853,-8570.648004801853,-715.7912636243839,-715.7912636243839,-715.7912636243839,-8010.875894782023,-8010.875894782023,-8010.875894782023,-23.41784444197889,-23.41784444197889,-23.41784444197889,-8010.875894782023,-8010.875894782023,-8010.875894782023,32.002775741314984,32.002775741314984,32.002775741314984,147.4342223052189,147.4342223052189,147.4342223052189,0.0,0.0,0.0,15540.051434610614
7,2024-08-01 07:00:00,24110.745139308812,20006.3806555648,27109.034937184362,24110.745139308812,24110.745139308812,-503.68859166465717,-503.68859166465717,-503.68859166465717,-252.21252908424322,-252.21252908424322,-252.21252908424322,-401.14714960438886,-401.14714960438886,-401.14714960438886,-27.690359323807648,-27.690359323807648,-27.690359323807648,-401.14714960438886,-401.14714960438886,-401.14714960438886,37.29952857341778,37.29952857341778,37.29952857341778,140.0619177743646,140.0619177743646,140.0619177743646,0.0,0.0,0.0,23607.056547644155
8,2024-08-01 08:00:00,24110.790839205154,27046.44479565327,34140.928472185056,24110.790839205154,24110.790839205154,6422.922675980266,6422.922675980266,6422.922675980266,56.472035276567894,56.472035276567894,56.472035276567894,6223.122642344154,6223.122642344154,6223.122642344154,-31.666949243583833,-31.666949243583833,-31.666949243583833,6223.122642344154,6223.122642344154,6223.122642344154,42.32692051483389,42.32692051483389,42.32692051483389,132.66802708829314,132.66802708829314,132.66802708829314,0.0,0.0,0.0,30533.71351518542
9,2024-08-01 09:00:00,24110.836539101496,24114.454943024517,31120.936251588635,24110.836539101496,24110.836539101496,3648.408247039052,3648.408247039052,3648.408247039052,163.93812293197868,163.93812293197868,163.93812293197868,3347.411849024278,3347.411849024278,3347.411849024278,-35.275207160576414,-35.275207160576414,-35.275207160576414,3347.411849024278,3347.411849024278,3347.411849024278,47.08060527655532,47.08060527655532,47.08060527655532,125.25287696681633,125.25287696681633,125.25287696681633,0.0,0.0,0.0,27759.24478614055
10,2024-08-01 10:00:00,24110.882238997838,21216.815767873843,28759.550176632016,24110.882238997838,24110.882238997838,868.8823396696172,868.8823396696172,868.8823396696172,136.63078091864287,136.63078091864287,136.63078091864287,601.3183247391979,601.3183247391979,601.3183247391979,-38.445758627982144,-38.445758627982144,-38.445758627982144,601.3183247391979,601.3183247391979,601.3183247391979,51.562197945858884,51.562197945858884,51.562197945858884,117.81679469389975,117.81679469389975,117.81679469389975,0.0,0.0,0.0,24979.764578667455
11,2024-08-01 11:00:00,24110.92793889418,21443.703490013195,28415.742548987186,24110.92793889418,24110.92793889418,838.7457544863955,838.7457544863955,838.7457544863955,88.4996259612503,88.4996259612503,88.4996259612503,625.2193814406497,625.2193814406497,625.2193814406497,-41.11278225655067,-41.11278225655067,-41.11278225655067,625.2193814406497,625.2193814406497,625.2193814406497,55.779421239151965,55.779421239151965,55.779421239151965,110.36010810189434,110.36010810189434,110.36010810189434,0.0,0.0,0.0,24949.673693380573
12,2024-08-01 12:00:00,24110.973638790525,22128.120494721003,29985.868786580035,24110.973638790525,24110.973638790525,1886.318394205292,1886.318394205292,1886.318394205292,102.90752213207345,102.90752213207345,102.90752213207345,1663.9960765422115,1663.9960765422115,1663.9960765422115,-43.21450368759103,-43.21450368759103,-43.21450368759103,1663.9960765422115,1663.9960765422115,1663.9960765422115,59.746153666238925,59.746153666238925,59.746153666238925,102.8831455523594,102.8831455523594,102.8831455523594,0.0,0.0,0.0,25997.292032995818
