,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23765.274152220332,13801.461376849289,21248.48380879995,23765.274152220332,23765.274152220332,-6295.157265186759,-6295.157265186759,-6295.157265186759,-209.17147188132492,-209.17147188132492,-209.17147188132492,-6506.947209069948,-6506.947209069948,-6506.947209069948,-8.32124259966824,-8.32124259966824,-8.32124259966824,-6506.947209069948,-6506.947209069948,-6506.947209069948,-8.338055117247334,-8.338055117247334,-8.338055117247334,437.6207134814295,437.6207134814295,437.6207134814295,0.0,0.0,0.0,17470.116887033575
1,2024-08-01 01:00:00,23765.18545375269,7504.479188599241,15044.390818219494,23765.18545375269,23765.18545375269,-12457.576331034848,-12457.576331034848,-12457.576331034848,-701.6184795221708,-701.6184795221708,-701.6184795221708,-12173.855107688938,-12173.855107688938,-12173.855107688938,-9.052448692868118,-9.052448692868118,-9.052448692868118,-12173.855107688938,-12173.855107688938,-12173.855107688938,-2.060301624343356,-2.060301624343356,-2.060301624343356,429.0100064934707,429.0100064934707,429.0100064934707,0.0,0.0,0.0,11307.60912271784
2,2024-08-01 02:00:00,23765.096755285045,4036.216226686446,11495.964713864067,23765.096755285045,23765.096755285045,-16018.061493284978,-16018.061493284978,-16018.061493284978,-1173.4860943331382,-1173.4860943331382,-1173.4860943331382,-15259.016184714419,-15259.016184714419,-15259.016184714419,-10.073859522245325,-10.073859522245325,-10.073859522245325,-15259.016184714419,-15259.016184714419,-15259.016184714419,4.14249927006477,4.14249927006477,4.14249927006477,420.37214601476063,420.37214601476063,420.37214601476063,0.0,0.0,0.0,7747.035262000067
3,2024-08-01 03:00:00,23765.008056817405,2331.6268434379444,9698.808125300038,23765.008056817405,23765.008056817405,-17725.38417656699,-17725.38417656699,-17725.38417656699,-1480.2775066541699,-1480.2775066541699,-1480.2775066541699,-16655.732729398125,-16655.732729398125,-16655.732729398125,-11.318235585425723,-11.318235585425723,-11.318235585425723,-16655.732729398125,-16655.732729398125,-16655.732729398125,10.236797364781614,10.236797364781614,10.236797364781614,411.707497705949,411.707497705949,411.707497705949,0.0,0.0,0.0,6039.623880250416
4,2024-08-01 04:00:00,23764.91935834976,3084.6591180081373,10806.709759012061,23764.91935834976,23764.91935834976,-16787.553832630074,-16787.553832630074,-16787.553832630074,-1499.959466189253,-1499.959466189253,-1499.959466189253,-15694.085361276813,-15694.085361276813,-15694.085361276813,-12.717100755602432,-12.717100755602432,-12.717100755602432,-15694.085361276813,-15694.085361276813,-15694.085361276813,16.19166760966823,16.19166760966823,16.19166760966823,403.0164279819296,403.0164279819296,403.0164279819296,0.0,0.0,0.0,6977.365525719688
5,2024-08-01 05:00:00,23764.83065988212,5931.484574683229,13020.165408262288,23764.83065988212,23764.83065988212,-14317.237287702445,-14317.237287702445,-14317.237287702445,-1213.648024442993,-1213.648024442993,-1213.648024442993,-13505.666762036764,-13505.666762036764,-13505.666762036764,-14.201268828011766,-14.201268828011766,-14.201268828011766,-13505.666762036764,-13505.666762036764,-13505.666762036764,21.979463614604022,21.979463614604022,21.979463614604022,394.2993039907199,394.2993039907199,394.2993039907199,0.0,0.0,0.0,9447.593372179674
6,2024-08-01 06:00:00,23764.741961414475,11542.964575166043,19228.475578299676,23764.741961414475,23764.741961414475,-8525.230569657571,-8525.230569657571,-8525.230569657571,-733.9213991817103,-733.9213991817103,-733.9213991817103,-8188.740710246566,-8188.740710246566,-8188.740710246566,-15.701373171010202,-15.701373171010202,-15.701373171010202,-8188.740710246566,-8188.740710246566,-8188.740710246566,27.576419349527825,27.576419349527825,27.576419349527825,385.55649359218665,385.55649359218665,385.55649359218665,0.0,0.0,0.0,15239.511391756903
7,2024-08-01 07:00:00,23764.65326294683,19477.12328965663,27074.307356220655,23764.65326294683,23764.65326294683,-452.57994849440536,-452.57994849440536,-452.57994849440536,-250.54391236842224,-250.54391236842224,-250.54391236842224,-594.639195046762,-594.639195046762,-594.639195046762,-17.148395745299258,-17.148395745299258,-17.148395745299258,-594.639195046762,-594.639195046762,-594.639195046762,32.96318931483676,32.96318931483676,32.96318931483676,376.78836535124145,376.78836535124145,376.78836535124145,0.0,0.0,0.0,23312.073314452427
8,2024-08-01 08:00:00,23764.564564479188,26378.817507747754,34488.38022123336,23764.564564479188,23764.564564479188,6477.977558989999,6477.977558989999,6477.977558989999,74.30405257477449,74.30405257477449,74.30405257477449,6016.027091318277,6016.027091318277,6016.027091318277,-18.47419175040491,-18.47419175040491,-18.47419175040491,6016.027091318277,6016.027091318277,6016.027091318277,38.12531833238351,38.12531833238351,38.12531833238351,367.9952885149693,367.9952885149693,367.9952885149693,0.0,0.0,0.0,30242.542123469186
9,2024-08-01 09:00:00,23764.475866011548,23657.714567274106,31131.481948791396,23764.475866011548,23764.475866011548,3718.0566018330123,3718.0566018330123,3718.0566018330123,189.21552546376134,189.21552546376134,189.21552546376134,3146.221816502646,3146.221816502646,3146.221816502646,-19.612006188178636,-19.612006188178636,-19.612006188178636,3146.221816502646,3146.221816502646,3146.221816502646,43.05363305994292,43.05363305994292,43.05363305994292,359.1776329948403,359.1776329948403,359.1776329948403,0.0,0.0,0.0,27482.53246784456
10,2024-08-01 10:00:00,23764.387167543904,21030.73561574161,28309.92306680182,23764.387167543904,23764.387167543904,943.5799625341131,943.5799625341131,943.5799625341131,160.22899292746956,160.22899292746956,160.22899292746956,405.7676305542753,405.7676305542753,405.7676305542753,-20.49697871801495,-20.49697871801495,-20.49697871801495,405.7676305542753,405.7676305542753,405.7676305542753,47.744548415614034,47.744548415614034,47.744548415614034,350.3357693547692,350.3357693547692,350.3357693547692,0.0,0.0,0.0,24707.967130078017
11,2024-08-01 11:00:00,23764.29846907626,20943.238687312798,28721.74098060213,23764.29846907626,23764.29846907626,907.8568992395553,907.8568992395553,907.8568992395553,105.63357599409645,105.63357599409645,105.63357599409645,429.61960438795427,429.61960438795427,429.61960438795427,-21.066633237234548,-21.066633237234548,-21.066633237234548,429.61960438795427,429.61960438795427,429.61960438795427,52.20028330104867,52.20028330104867,52.20028330104867,341.4700687936905,341.4700687936905,341.4700687936905,0.0,0.0,0.0,24672.155368315816
12,2024-08-01 12:00:00,23764.209770608617,22135.07056630743,29648.3761487352,23764.209770608617,23764.209770608617,1948.7677043139392,1948.7677043139392,1948.7677043139392,114.75608615516022,114.75608615516022,114.75608615516022,1466.263082544004,1466.263082544004,1466.263082544004,-21.26134876092224,-21.26134876092224,-21.26134876092224,1466.263082544004,1466.263082544004,1466.263082544004,56.4289812523194,56.4289812523194,56.4289812523194,332.580903123378,332.580903123378,332.580903123378,0.0,0.0,0.0,25712.977474922554
13,2024-08-01 13:00:00,23764.121072140977,22775.265275106212,30573.19822657857,23764.121072140977,23764.121072140977,2927.6408302167924,2927.6408302167924,2927.6408302167924,208.42707750743423,208.42707750743423,208.42707750743423,2356.1251832620287,2356.1251832620287,2356.1251832620287,-21.02480829343618,-21.02480829343618,-21.02480829343618,2356.1251832620287,2356.1251832620287,2356.1251832620287,60.44473298141981,60.44473298141981,60.44473298141981,323.66864475934574,323.66864475934574,323.66864475934574,0.0,0.0,0.0,26691.761902357768
14,2024-08-01 14:00:00,23764.032373673333,24723.3221954963,31808.110368788464,23764.032373673333,23764.032373673333,4555.328560368483,4555.328560368483,4555.328560368483,355.72126265330354,355.72126265330354,355.72126265330354,3840.9105544085473,3840.9105544085473,3840.9105544085473,-20.304422551878748,-20.304422551878748,-20.304422551878748,3840.9105544085473,3840.9105544085473,3840.9105544085473,64.26749915782071,64.26749915782071,64.26749915782071,314.7336667006903,314.7336667006903,314.7336667006903,0.0,0.0,0.0,28319.360934041815
15,2024-08-01 15:00:00,23763.94367520569,25373.187734860156,33183.89376392996,23763.94367520569,23763.94367520569,5582.3908329108135,5582.3908329108135,5582.3908329108135,515.7769916772481,515.7769916772481,515.7769916772481,4711.966291142325,4711.966291142325,4711.966291142325,-19.05172559186564,-19.05172559186564,-19.05172559186564,4711.966291142325,4711.966291142325,4711.966291142325,67.92293317115036,67.92293317115036,67.92293317115036,305.77634251195536,305.77634251195536,305.77634251195536,0.0,0.0,0.0,29346.334508116503
16,2024-08-01 16:00:00,23763.854976738046,27268.276894317467,34847.34630965461,23763.854976738046,23763.854976738046,7392.548364398216,7392.548364398216,7392.548364398216,663.8263734667235,663.8263734667235,663.8263734667235,6377.705579161659,6377.705579161659,6377.705579161659,-17.22273957549597,-17.22273957549597,-17.22273957549597,6377.705579161659,6377.705579161659,6377.705579161659,71.44210503395387,71.44210503395387,71.44210503395387,296.79704631137537,296.79704631137537,296.79704631137537,0.0,0.0,0.0,31156.40334113626
17,2024-08-01 17:00:00,23763.766278270403,31372.596462143887,38912.07718591358,23763.766278270403,23763.766278270403,11342.385584954149,11342.385584954149,11342.385584954149,787.871192190001,787.871192190001,787.871192190001,10206.635417173882,10206.635417173882,10206.635417173882,-14.77830616039667,-14.77830616039667,-14.77830616039667,10206.635417173882,10206.635417173882,10206.635417173882,74.86112900202937,74.86112900202937,74.86112900202937,287.7961527486333,287.7961527486333,287.7961527486333,0.0,0.0,0.0,35106.15186322455
18,2024-08-01 18:00:00,23763.67757980276,31683.339065306118,39426.701068568254,23763.67757980276,23763.67757980276,11883.359911439033,11883.359911439033,11883.359911439033,873.8690656476591,873.8690656476591,873.8690656476591,10664.180492156474,10664.180492156474,10664.180492156474,-11.684382214312912,-11.684382214312912,-11.684382214312912,10664.180492156474,10664.180492156474,10664.180492156474,78.2206988598185,78.2206988598185,78.2206988598185,278.7740369893944,278.7740369893944,278.7740369893944,0.0,0.0,0.0,35647.03749124179
19,2024-08-01 19:00:00,23763.588881335116,29287.07153364223,36737.6782484578,23763.588881335116,23763.588881335116,9442.771522508685,9442.771522508685,9442.771522508685,902.0512418922802,902.0512418922802,902.0512418922802,8197.335967588673,8197.335967588673,8197.335967588673,-7.9122978353862035,-7.9122978353862035,-7.9122978353862035,8197.335967588673,8197.335967588673,8197.335967588673,81.56553615909105,81.56553615909105,81.56553615909105,269.7310747040277,269.7310747040277,269.7310747040277,0.0,0.0,0.0,33206.3604038438
20,2024-08-01 20:00:00,23763.500182867476,27732.650358648716,35298.803745122816,23763.500182867476,23763.500182867476,7842.393022656302,7842.393022656302,7842.393022656302,856.2444258737739,856.2444258737739,856.2444258737739,6643.976171670326,6643.976171670326,6643.976171670326,-3.4389749107931986,-3.4389749107931986,-3.4389749107931986,6643.976171670326,6643.976171670326,6643.976171670326,84.94375797850167,84.94375797850167,84.94375797850167,260.6676420444946,260.6676420444946,260.6676420444946,0.0,0.0,0.0,31605.89320552378
21,2024-08-01 21:00:00,23763.411484399832,30006.435157654294,37613.33513008024,23763.411484399832,23763.411484399832,10063.515410490414,10063.515410490414,10063.515410490414,729.7527087679407,729.7527087679407,729.7527087679407,8992.019518874227,8992.019518874227,8992.019518874227,1.7528952558801807,1.7528952558801807,1.7528952558801807,8992.019518874227,8992.019518874227,8992.019518874227,88.40617196227042,88.40617196227042,88.40617196227042,251.58411563009676,251.58411563009676,251.58411563009676,0.0,0.0,0.0,33826.926894890246
22,2024-08-01 22:00:00,23763.32278593219,30578.408235475556,38225.12567797141,23763.32278593219,23763.32278593219,10898.044793657651,10898.044793657651,10898.044793657651,517.5881722851892,517.5881722851892,517.5881722851892,10038.295524924648,10038.295524924648,10038.295524924648,7.674716427294366,7.674716427294366,7.674716427294366,10038.295524924648,10038.295524924648,10038.295524924648,92.00550749016571,92.00550749016571,92.00550749016571,242.48087253035405,242.48087253035405,242.48087253035405,0.0,0.0,0.0,34661.36757958984
