,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24315.890957505857,14407.465120274592,21884.258809326326,24315.890957505857,24315.890957505857,-6213.473262774466,-6213.473262774466,-6213.473262774466,-181.6657525423216,-181.6657525423216,-181.6657525423216,-6295.260992421734,-6295.260992421734,-6295.260992421734,4.260250733457828,4.260250733457828,4.260250733457828,-6295.260992421734,-6295.260992421734,-6295.260992421734,8.637387353819731,8.637387353819731,8.637387353819731,250.55584410231202,250.55584410231202,250.55584410231202,0.0,0.0,0.0,18102.41769473139
1,2024-08-01 01:00:00,24315.983535164538,7886.1451117467,15925.840008236195,24315.983535164538,24315.983535164538,-12379.400089879935,-12379.400089879935,-12379.400089879935,-659.580482437922,-659.580482437922,-659.580482437922,-11977.001088913043,-11977.001088913043,-11977.001088913043,-1.398536878833366,-1.398536878833366,-1.398536878833366,-11977.001088913043,-11977.001088913043,-11977.001088913043,15.178984160550367,15.178984160550367,15.178984160550367,243.40103418931346,243.40103418931346,243.40103418931346,0.0,0.0,0.0,11936.583445284603
2,2024-08-01 02:00:00,24316.076112823226,4571.142616018784,12287.083857784753,24316.076112823226,24316.076112823226,-15937.71102352962,-15937.71102352962,-15937.71102352962,-1118.0524544980512,-1118.0524544980512,-1118.0524544980512,-15070.237066815875,-15070.237066815875,-15070.237066815875,-7.1496301338591985,-7.1496301338591985,-7.1496301338591985,-15070.237066815875,-15070.237066815875,-15070.237066815875,21.50563557577373,21.50563557577373,21.50563557577373,236.2224923423912,236.2224923423912,236.2224923423912,0.0,0.0,0.0,8378.365089293606
3,2024-08-01 03:00:00,24316.16869048191,2864.7562240262614,10403.254752715784,24316.16869048191,24316.16869048191,-17645.048717563564,-17645.048717563564,-17645.048717563564,-1418.133963962581,-1418.133963962581,-1418.133963962581,-16470.609286963678,-16470.609286963678,-16470.609286963678,-12.909318488052161,-12.909318488052161,-12.909318488052161,-16470.609286963678,-16470.609286963678,-16470.609286963678,27.583311445008235,27.583311445008235,27.583311445008235,229.02054040573654,229.02054040573654,229.02054040573654,0.0,0.0,0.0,6671.119972918346
4,2024-08-01 04:00:00,24316.261268140595,3821.337325667864,11508.428554896267,24316.261268140595,24316.261268140595,-16712.105338492227,-16712.105338492227,-16712.105338492227,-1442.2439199667851,-1442.2439199667851,-1442.2439199667851,-15506.444965275707,-15506.444965275707,-15506.444965275707,-18.59400221918504,-18.59400221918504,-18.59400221918504,-15506.444965275707,-15506.444965275707,-15506.444965275707,33.38204807759738,33.38204807759738,33.38204807759738,221.79550089185287,221.79550089185287,221.79550089185287,0.0,0.0,0.0,7604.155929648368
5,2024-08-01 05:00:00,24316.35384579928,6238.428831182167,14007.09869092631,24316.35384579928,24316.35384579928,-14254.625469331033,-14254.625469331033,-14254.625469331033,-1171.6304049402117,-1171.6304049402117,-1171.6304049402117,-13312.298540866785,-13312.298540866785,-13312.298540866785,-24.120813585158178,-24.120813585158178,-24.120813585158178,-13312.298540866785,-13312.298540866785,-13312.298540866785,38.87659309751543,38.87659309751543,38.87659309751543,214.5476969636076,214.5476969636076,214.5476969636076,0.0,0.0,0.0,10061.728376468247
6,2024-08-01 06:00:00,24316.44642345797,12041.746390964994,19883.95296008258,24316.44642345797,24316.44642345797,-8473.682679164991,-8473.682679164991,-8473.682679164991,-714.1425708083171,-714.1425708083171,-714.1425708083171,-7981.456311033203,-7981.456311033203,-7981.456311033203,-29.408231841143145,-29.408231841143145,-29.408231841143145,-7981.456311033203,-7981.456311033203,-7981.456311033203,44.04698210308842,44.04698210308842,44.04698210308842,207.2774524145829,207.2774524145829,207.2774524145829,0.0,0.0,0.0,15842.763744292977
7,2024-08-01 07:00:00,24316.53900111665,20113.87933980733,27671.847419338657,24316.53900111665,24316.53900111665,-405.4132830678121,-405.4132830678121,-405.4132830678121,-252.42223849625606,-252.42223849625606,-252.42223849625606,-367.47848615076276,-367.47848615076276,-367.47848615076276,-34.37668777594382,-34.37668777594382,-34.37668777594382,-367.47848615076276,-367.47848615076276,-367.47848615076276,48.87903769167431,48.87903769167431,48.87903769167431,199.98509166347623,199.98509166347623,199.98509166347623,0.0,0.0,0.0,23911.125718048836
8,2024-08-01 08:00:00,24316.631578775337,27269.883335823237,34573.99679005862,24316.631578775337,24316.631578775337,6524.823002927289,6524.823002927289,6524.823002927289,57.24630402287201,57.24630402287201,57.24630402287201,6260.49013019411,6260.49013019411,6260.49013019411,-38.94915349232275,-38.94915349232275,-38.94915349232275,6260.49013019411,6260.49013019411,6260.49013019411,53.364782468896145,53.364782468896145,53.364782468896145,192.6709397337334,192.6709397337334,192.6709397337334,0.0,0.0,0.0,30841.454581702626
9,2024-08-01 09:00:00,24316.72415643402,24208.043889623346,32000.73670843677,24316.72415643402,24316.72415643402,3748.6908759444636,3748.6908759444636,3748.6908759444636,165.73089532083785,165.73089532083785,165.73089532083785,3383.1736128362354,3383.1736128362354,3383.1736128362354,-43.0517132535249,-43.0517132535249,-43.0517132535249,3383.1736128362354,3383.1736128362354,3383.1736128362354,57.50275880335443,57.50275880335443,57.50275880335443,185.33532223756117,185.33532223756117,185.33532223756117,0.0,0.0,0.0,28065.41503237848
