,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23973.298838689076,14092.219291803232,21897.866082244447,23973.298838689076,23973.298838689076,-6112.604492174639,-6112.604492174639,-6112.604492174639,-204.54154231330898,-204.54154231330898,-204.54154231330898,-6435.829571258202,-6435.829571258202,-6435.829571258202,-33.08876876389657,-33.08876876389657,-33.08876876389657,-6435.829571258202,-6435.829571258202,-6435.829571258202,-14.99819724015393,-14.99819724015393,-14.99819724015393,575.8535874009231,575.8535874009231,575.8535874009231,0.0,0.0,0.0,17860.694346514436
1,2024-08-01 01:00:00,23973.24495029012,7952.591300791883,15414.724401124748,23973.24495029012,23973.24495029012,-12272.483570396234,-12272.483570396234,-12272.483570396234,-703.7706031096329,-703.7706031096329,-703.7706031096329,-12094.39108669516,-12094.39108669516,-12094.39108669516,-34.33799956723018,-34.33799956723018,-34.33799956723018,-12094.39108669516,-12094.39108669516,-12094.39108669516,-8.227820430888817,-8.227820430888817,-8.227820430888817,568.2439394066785,568.2439394066785,568.2439394066785,0.0,0.0,0.0,11700.761379893887
2,2024-08-01 02:00:00,23973.191061891168,4407.000515798346,11713.338255293918,23973.191061891168,23973.191061891168,-15834.112926689833,-15834.112926689833,-15834.112926689833,-1182.323490199035,-1182.323490199035,-1182.323490199035,-15175.008250710618,-15175.008250710618,-15175.008250710618,-35.85435052240874,-35.85435052240874,-35.85435052240874,-15175.008250710618,-15175.008250710618,-15175.008250710618,-1.532700612303687,-1.532700612303687,-1.532700612303687,560.6058653545316,560.6058653545316,560.6058653545316,0.0,0.0,0.0,8139.078135201335
3,2024-08-01 03:00:00,23973.137173492214,2482.1166256086663,10343.248336448165,23973.137173492214,23973.137173492214,-17541.605788229062,-17541.605788229062,-17541.605788229062,-1492.360008611052,-1492.360008611052,-1492.360008611052,-16569.66767152939,-16569.66767152939,-16569.66767152939,-37.56800316156422,-37.56800316156422,-37.56800316156422,-16569.66767152939,-16569.66767152939,-16569.66767152939,5.05018103026061,5.05018103026061,5.05018103026061,552.9397140426868,552.9397140426868,552.9397140426868,0.0,0.0,0.0,6431.531385263152
4,2024-08-01 04:00:00,23973.08328509326,3620.9145150780687,11286.159085520661,23973.08328509326,23973.08328509326,-16604.49552252579,-16604.49552252579,-16604.49552252579,-1512.383283534713,-1512.383283534713,-1512.383283534713,-15609.43664501164,-15609.43664501164,-15609.43664501164,-39.40807164784918,-39.40807164784918,-39.40807164784918,-15609.43664501164,-15609.43664501164,-15609.43664501164,11.486642598407249,11.486642598407249,11.486642598407249,545.2458350700058,545.2458350700058,545.2458350700058,0.0,0.0,0.0,7368.587762567469
5,2024-08-01 05:00:00,23973.029396694306,6022.662163466553,13863.424420161811,23973.029396694306,23973.029396694306,-14136.905287299984,-14136.905287299984,-14136.905287299984,-1226.6315072614839,-1226.6315072614839,-1226.6315072614839,-13424.24121094715,-13424.24121094715,-13424.24121094715,-41.303149019015834,-41.303149019015834,-41.303149019015834,-13424.24121094715,-13424.24121094715,-13424.24121094715,17.746001111384242,17.746001111384242,17.746001111384242,537.5245788162823,537.5245788162823,537.5245788162823,0.0,0.0,0.0,9836.124109394323
6,2024-08-01 06:00:00,23972.975508295352,11918.744551198282,19568.345327107578,23972.975508295352,23972.975508295352,-8354.27120257436,-8354.27120257436,-8354.27120257436,-749.5212820046871,-749.5212820046871,-749.5212820046871,-8115.146079117656,-8115.146079117656,-8115.146079117656,-43.18185507134202,-43.18185507134202,-43.18185507134202,-8115.146079117656,-8115.146079117656,-8115.146079117656,23.801717197843047,23.801717197843047,23.801717197843047,529.7762964214801,529.7762964214801,529.7762964214801,0.0,0.0,0.0,15618.704305720992
7,2024-08-01 07:00:00,23972.9216198964,19853.404553378048,27290.06558926116,23972.9216198964,23972.9216198964,-294.56056433788217,-294.56056433788217,-294.56056433788217,-268.99112396346766,-268.99112396346766,-268.99112396346766,-532.229372688882,-532.229372688882,-532.229372688882,-44.973381993956615,-44.973381993956615,-44.973381993956615,-532.229372688882,-532.229372688882,-532.229372688882,29.63197452946694,29.63197452946694,29.63197452946694,522.0013397789573,522.0013397789573,522.0013397789573,0.0,0.0,0.0,23678.36105555852
8,2024-08-01 08:00:00,23972.867731497445,26784.349238233848,34578.94431093756,23972.867731497445,23972.867731497445,6628.192454994894,6628.192454994894,6628.192454994894,56.67970646540603,56.67970646540603,56.67970646540603,6068.700536289825,6068.700536289825,6068.700536289825,-46.608033872508,-46.608033872508,-46.608033872508,6068.700536289825,6068.700536289825,6068.700536289825,35.22018459859589,35.22018459859589,35.22018459859589,514.2000615135753,514.2000615135753,514.2000615135753,0.0,0.0,0.0,30601.060186492337
9,2024-08-01 09:00:00,23972.81384309849,23962.43189420884,31198.126890540647,23972.81384309849,23972.81384309849,3880.120377995368,3880.120377995368,3880.120377995368,178.0879184759058,178.0879184759058,178.0879184759058,3203.1219923316457,3203.1219923316457,3203.1219923316457,-48.01775622584868,-48.01775622584868,-48.01775622584868,3203.1219923316457,3203.1219923316457,3203.1219923316457,40.555408449154896,40.555408449154896,40.555408449154896,506.37281496451,506.37281496451,506.37281496451,0.0,0.0,0.0,27852.93422109386
