,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23930.162697106945,13625.702508061551,22941.149936153804,23930.162697106945,23930.162697106945,-5725.288210783729,-5725.288210783729,-5725.288210783729,-335.17676529391775,-335.17676529391775,-335.17676529391775,-5768.40393089673,-5768.40393089673,-5768.40393089673,-1.437381300300857,-1.437381300300857,-1.437381300300857,-5768.40393089673,-5768.40393089673,-5768.40393089673,-6.860914141401834,-6.860914141401834,-6.860914141401834,386.5907808486222,386.5907808486222,386.5907808486222,0.0,0.0,0.0,18204.874486323217
1,2024-08-01 01:00:00,23930.198591529035,7501.5719061582095,16408.217278132146,23930.198591529035,23930.198591529035,-11787.132763690133,-11787.132763690133,-11787.132763690133,-983.9014536011523,-983.9014536011523,-983.9014536011523,-11179.659756429613,-11179.659756429613,-11179.659756429613,-6.078684721755197,-6.078684721755197,-6.078684721755197,-11179.659756429613,-11179.659756429613,-11179.659756429613,2.7869163356993134,2.7869163356993134,2.7869163356993134,379.7202147266883,379.7202147266883,379.7202147266883,0.0,0.0,0.0,12143.065827838902
2,2024-08-01 02:00:00,23930.23448595112,3801.8701271704676,13459.07591480812,23930.23448595112,23930.23448595112,-15376.818908846217,-15376.818908846217,-15376.818908846217,-1625.0653636000704,-1625.0653636000704,-1625.0653636000704,-14125.639495191537,-14125.639495191537,-14125.639495191537,-11.262895775794837,-11.262895775794837,-11.262895775794837,-14125.639495191537,-14125.639495191537,-14125.639495191537,12.329454350982388,12.329454350982388,12.329454350982388,372.8193913702035,372.8193913702035,372.8193913702035,0.0,0.0,0.0,8553.415577104905
3,2024-08-01 03:00:00,23930.270380373207,1863.7005268654093,11453.19608583615,23930.270380373207,23930.270380373207,-17148.50522136191,-17148.50522136191,-17148.50522136191,-2059.824715207954,-2059.824715207954,-2059.824715207954,-15459.345755157348,-15459.345755157348,-15459.345755157348,-16.933485632792276,-16.933485632792276,-16.933485632792276,-15459.345755157348,-15459.345755157348,-15459.345755157348,21.710129866870137,21.710129866870137,21.710129866870137,365.88860476931524,365.88860476931524,365.88860476931524,0.0,0.0,0.0,6781.765159011298
4,2024-08-01 04:00:00,23930.306274795294,2832.2279769410407,12490.46332587796,23930.306274795294,23930.306274795294,-16278.055822595825,-16278.055822595825,-16278.055822595825,-2103.747971249873,-2103.747971249873,-2103.747971249873,-14541.08133019238,-14541.08133019238,-14541.08133019238,-23.030798731156782,-23.030798731156782,-23.030798731156782,-14541.08133019238,-14541.08133019238,-14541.08133019238,30.87612765218477,30.87612765218477,30.87612765218477,358.92814992540093,358.92814992540093,358.92814992540093,0.0,0.0,0.0,7652.250452199469
5,2024-08-01 05:00:00,23930.342169217383,5488.39122174003,14887.380926586946,23930.342169217383,23930.342169217383,-13804.108321033173,-13804.108321033173,-13804.108321033173,-1714.944326517272,-1714.944326517272,-1714.944326517272,-12451.389190193402,-12451.389190193402,-12451.389190193402,-29.492501186360705,-29.492501186360705,-29.492501186360705,-12451.389190193402,-12451.389190193402,-12451.389190193402,39.77937402959998,39.77937402959998,39.77937402959998,351.93832283426013,351.93832283426013,351.93832283426013,0.0,0.0,0.0,10126.23384818421
6,2024-08-01 06:00:00,23930.378063639473,11250.399172841875,20903.47274393849,23930.378063639473,23930.378063639473,-8063.917415511996,-8063.917415511996,-8063.917415511996,-1046.6338103970456,-1046.6338103970456,-1046.6338103970456,-7374.326427502526,-7374.326427502526,-7374.326427502526,-36.25404734707682,-36.25404734707682,-36.25404734707682,-7374.326427502526,-7374.326427502526,-7374.326427502526,48.3774492667377,48.3774492667377,48.3774492667377,344.9194204679156,344.9194204679156,344.9194204679156,0.0,0.0,0.0,15866.460648127477
7,2024-08-01 07:00:00,23930.41395806156,18821.905565991787,28840.952394441454,23930.41395806156,23930.41395806156,-141.67220332419723,-141.67220332419723,-141.67220332419723,-370.1104320289797,-370.1104320289797,-370.1104320289797,-122.8187624798683,-122.8187624798683,-122.8187624798683,-43.24916103233162,-43.24916103233162,-43.24916103233162,-122.8187624798683,-122.8187624798683,-122.8187624798683,56.63441144665439,56.63441144665439,56.63441144665439,337.8717407703278,337.8717407703278,337.8717407703278,0.0,0.0,0.0,23788.741754737362
8,2024-08-01 08:00:00,23930.449852483645,25557.762189849007,35323.5912317339,23930.449852483645,23930.449852483645,6618.009711834734,6618.009711834734,6618.009711834734,83.48340223563241,83.48340223563241,83.48340223563241,6189.619535919899,6189.619535919899,6189.619535919899,-50.41032786258781,-50.41032786258781,-50.41032786258781,6189.619535919899,6189.619535919899,6189.619535919899,64.52151890318302,64.52151890318302,64.52151890318302,330.79558263860736,330.79558263860736,330.79558263860736,0.0,0.0,0.0,30548.45956431838
9,2024-08-01 09:00:00,23930.48574690573,23413.425151215528,32653.018754925004,23930.48574690573,23930.48574690573,4034.9115795864013,4034.9115795864013,4034.9115795864013,247.59156854318746,247.59156854318746,247.59156854318746,3449.280220492606,3449.280220492606,3449.280220492606,-57.669295028483596,-57.669295028483596,-57.669295028483596,3449.280220492606,3449.280220492606,3449.280220492606,72.01783967120703,72.01783967120703,72.01783967120703,323.69124590788454,323.69124590788454,323.69124590788454,0.0,0.0,0.0,27965.397326492133
