,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23930.61270003306,13964.654701791682,21778.09860002082,23930.61270003306,23930.61270003306,-5990.753192024249,-5990.753192024249,-5990.753192024249,-187.24188739643793,-187.24188739643793,-187.24188739643793,-6138.6781052959295,-6138.6781052959295,-6138.6781052959295,-2.664137959192297,-2.664137959192297,-2.664137959192297,-6138.6781052959295,-6138.6781052959295,-6138.6781052959295,-6.9048979798490455,-6.9048979798490455,-6.9048979798490455,344.73583660715997,344.73583660715997,344.73583660715997,0.0,0.0,0.0,17939.859508008813
1,2024-08-01 01:00:00,23930.647869536726,7818.513046323845,15246.433800022933,23930.647869536726,23930.647869536726,-12156.261654668304,-12156.261654668304,-12156.261654668304,-663.7171294807712,-663.7171294807712,-663.7171294807712,-11822.78404304353,-11822.78404304353,-11822.78404304353,-7.796031923051043,-7.796031923051043,-7.796031923051043,-11822.78404304353,-11822.78404304353,-11822.78404304353,0.47101637656043277,0.47101637656043277,0.47101637656043277,337.5645334024882,337.5645334024882,337.5645334024882,0.0,0.0,0.0,11774.386214868422
2,2024-08-01 02:00:00,23930.68303904039,4561.779694005245,11906.479949531811,23930.68303904039,23930.68303904039,-15713.816888267067,-15713.816888267067,-15713.816888267067,-1121.641977956429,-1121.641977956429,-1121.641977956429,-14917.308025178816,-14917.308025178816,-14917.308025178816,-13.002580436794398,-13.002580436794398,-13.002580436794398,-14917.308025178816,-14917.308025178816,-14917.308025178816,7.766153609892797,7.766153609892797,7.766153609892797,330.36954169508056,330.36954169508056,330.36954169508056,0.0,0.0,0.0,8216.866150773321
3,2024-08-01 03:00:00,23930.718208544055,2748.9418434780273,10166.770873491681,23930.718208544055,23930.718208544055,-17422.144749537154,-17422.144749537154,-17422.144749537154,-1423.764397874967,-1423.764397874967,-1423.764397874967,-16318.263351613836,-16318.263351613836,-16318.263351613836,-18.208161572908505,-18.208161572908505,-18.208161572908505,-16318.263351613836,-16318.263351613836,-16318.263351613836,14.939983552937242,14.939983552937242,14.939983552937242,323.15117797161895,323.15117797161895,323.15117797161895,0.0,0.0,0.0,6508.5734590069005
4,2024-08-01 04:00:00,23930.753378047717,3451.2576901191565,11101.263162784226,23930.753378047717,23930.753378047717,-16490.508535831068,-16490.508535831068,-16490.508535831068,-1451.337643087965,-1451.337643087965,-1451.337643087965,-15353.697557895928,-15353.697557895928,-15353.697557895928,-23.337419177076644,-23.337419177076644,-23.337419177076644,-15353.697557895928,-15353.697557895928,-15353.697557895928,21.954324963339573,21.954324963339573,21.954324963339573,315.9097593665612,315.9097593665612,315.9097593665612,0.0,0.0,0.0,7440.244842216649
5,2024-08-01 05:00:00,23930.788547551383,6399.546949064212,13632.875718625386,23930.788547551383,23930.788547551383,-14032.972407911038,-14032.972407911038,-14032.972407911038,-1183.4387821078953,-1183.4387821078953,-1183.4387821078953,-13158.637504555545,-13158.637504555545,-13158.637504555545,-28.315812978985353,-28.315812978985353,-28.315812978985353,-13158.637504555545,-13158.637504555545,-13158.637504555545,28.77408808694205,28.77408808694205,28.77408808694205,308.6456036444437,308.6456036444437,308.6456036444437,0.0,0.0,0.0,9897.816139640345
6,2024-08-01 06:00:00,23930.823717055046,12219.877157067454,19667.5428397156,23930.823717055046,23930.823717055046,-8248.557180076365,-8248.557180076365,-8248.557180076365,-726.6384732562273,-726.6384732562273,-726.6384732562273,-7825.575545156028,-7825.575545156028,-7825.575545156028,-33.070161377467144,-33.070161377467144,-33.070161377467144,-7825.575545156028,-7825.575545156028,-7825.575545156028,35.36797053262878,35.36797053262878,35.36797053262878,301.3590291807273,301.3590291807273,301.3590291807273,0.0,0.0,0.0,15682.266536978681
7,2024-08-01 07:00:00,23930.858886558708,20013.16856524934,27396.069642908406,23930.858886558708,23930.858886558708,-173.75080807100082,-173.75080807100082,-173.75080807100082,-263.5537781748055,-263.5537781748055,-263.5537781748055,-208.42730723872566,-208.42730723872566,-208.42730723872566,-37.529173116299766,-37.529173116299766,-37.529173116299766,-208.42730723872566,-208.42730723872566,-208.42730723872566,41.70909550238341,41.70909550238341,41.70909550238341,294.05035495644665,294.05035495644665,294.05035495644665,0.0,0.0,0.0,23757.10807848771
8,2024-08-01 08:00:00,23930.89405606237,26760.525505436624,34605.02960894491,23930.89405606237,23930.89405606237,6764.218469618676,6764.218469618676,6764.218469618676,49.04579695560098,49.04579695560098,49.04579695560098,6422.301154035988,6422.301154035988,6422.301154035988,-41.62396414159275,-41.62396414159275,-41.62396414159275,6422.301154035988,6422.301154035988,6422.301154035988,47.775582230344796,47.775582230344796,47.775582230344796,286.7199005383355,286.7199005383355,286.7199005383355,0.0,0.0,0.0,30695.11252568105
9,2024-08-01 09:00:00,23930.929225566037,24275.5576366366,31683.683141218244,23930.929225566037,23930.929225566037,3992.8373468548025,3992.8373468548025,3992.8373468548025,161.4203374685005,161.4203374685005,161.4203374685005,3543.7865399667917,3543.7865399667917,3543.7865399667917,-45.28855602987753,-45.28855602987753,-45.28855602987753,3543.7865399667917,3543.7865399667917,3543.7865399667917,53.551039386266815,53.551039386266815,53.551039386266815,279.36798606312135,279.36798606312135,279.36798606312135,0.0,0.0,0.0,27923.76657242084
10,2024-08-01 10:00:00,23930.9643950697,21281.77051148908,28747.014451418254,23930.9643950697,23930.9643950697,1214.515972029403,1214.515972029403,1214.515972029403,136.94084718786232,136.94084718786232,136.94084718786232,795.0155718925641,795.0155718925641,795.0155718925641,-48.4603525307608,-48.4603525307608,-48.4603525307608,795.0155718925641,795.0155718925641,795.0155718925641,59.02497325212577,59.02497325212577,59.02497325212577,271.9949322276114,271.9949322276114,271.9949322276114,0.0,0.0,0.0,25145.480367099102
11,2024-08-01 11:00:00,23930.999564573365,21363.094328619216,28916.061934264057,23930.999564573365,23930.999564573365,1184.7784869415193,1184.7784869415193,1184.7784869415193,88.12498175720715,88.12498175720715,88.12498175720715,818.9399321469552,818.9399321469552,818.9399321469552,-51.08059091012368,-51.08059091012368,-51.08059091012368,818.9399321469552,818.9399321469552,818.9399321469552,64.1931036742279,64.1931036742279,64.1931036742279,264.6010602732527,264.6010602732527,264.6010602732527,0.0,0.0,0.0,25115.778051514884
12,2024-08-01 12:00:00,23931.034734077028,22416.96488834446,29810.213010515243,23931.034734077028,23931.034734077028,2230.2645939541353,2230.2645939541353,2230.2645939541353,98.38564942029585,98.38564942029585,98.38564942029585,1858.7294355108777,1858.7294355108777,1858.7294355108777,-53.09476497970798,-53.09476497970798,-53.09476497970798,1858.7294355108777,1858.7294355108777,1858.7294355108777,69.05758203519285,69.05758203519285,69.05758203519285,257.1866919674767,257.1866919674767,257.1866919674767,0.0,0.0,0.0,26161.299328031164
13,2024-08-01 13:00:00,23931.069903580694,23158.869205767645,30699.47166292926,23931.069903580694,23931.069903580694,3206.2267230075345,3206.2267230075345,3206.2267230075345,186.00837690865444,186.00837690865444,186.00837690865444,2751.2921065400856,2751.2921065400856,2751.2921065400856,-54.45301688546973,-54.45301688546973,-54.45301688546973,2751.2921065400856,2751.2921065400856,2751.2921065400856,73.62710684916456,73.62710684916456,73.62710684916456,249.75214959509972,249.75214959509972,249.75214959509972,0.0,0.0,0.0,27137.296626588228
14,2024-08-01 14:00:00,23931.105073084356,24979.871950765824,32850.93624126818,23931.105073084356,23931.105073084356,4828.526402193733,4828.526402193733,4828.526402193733,322.8386748297948,322.8386748297948,322.8386748297948,4240.583532375934,4240.583532375934,4240.583532375934,-55.11049496764248,-55.11049496764248,-55.11049496764248,4240.583532375934,4240.583532375934,4240.583532375934,77.91693401422924,77.91693401422924,77.91693401422924,242.29775594141756,242.29775594141756,242.29775594141756,0.0,0.0,0.0,28759.63147527809
15,2024-08-01 15:00:00,23931.14024258802,25929.733283488007,33457.54126620331,23931.14024258802,23931.14024258802,5850.809189182557,5850.809189182557,5850.809189182557,474.7814844361755,474.7814844361755,474.7814844361755,5114.282765512256,5114.282765512256,5114.282765512256,-55.02767524649713,-55.02767524649713,-55.02767524649713,5114.282765512256,5114.282765512256,5114.282765512256,81.9487802040304,81.9487802040304,81.9487802040304,234.8238342765919,234.8238342765919,234.8238342765919,0.0,0.0,0.0,29781.949431770576
16,2024-08-01 16:00:00,23931.175412091685,28079.209380283668,35506.91018286954,23931.175412091685,23931.175412091685,7667.5622293589095,7667.5622293589095,7667.5622293589095,623.5742753914981,623.5742753914981,623.5742753914981,6785.077270585745,6785.077270585745,6785.077270585745,-54.17064433956465,-54.17064433956465,-54.17064433956465,6785.077270585745,6785.077270585745,6785.077270585745,85.75061937607055,85.75061937607055,85.75061937607055,227.33070834516124,227.33070834516124,227.33070834516124,0.0,0.0,0.0,31598.737641450592
17,2024-08-01 17:00:00,23931.210581595347,31859.812816159603,39321.20098025195,23931.210581595347,23931.210581595347,11641.22814798857,11641.22814798857,11641.22814798857,758.9371964746977,758.9371964746977,758.9371964746977,10625.62721719209,10625.62721719209,10625.62721719209,-52.51134190980756,-52.51134190980756,-52.51134190980756,10625.62721719209,10625.62721719209,10625.62721719209,89.35637388488392,89.35637388488392,89.35637388488392,219.81870234670353,219.81870234670353,219.81870234670353,0.0,0.0,0.0,35572.43872958392
18,2024-08-01 18:00:00,23931.24575109901,32266.189761334335,40039.782170841674,23931.24575109901,23931.24575109901,12201.894028178378,12201.894028178378,12201.894028178378,862.2672864958896,862.2672864958896,862.2672864958896,11084.56085861046,11084.56085861046,11084.56085861046,-50.02776101536565,-50.02776101536565,-50.02776101536565,11084.56085861046,11084.56085861046,11084.56085861046,92.80550316438308,92.80550316438308,92.80550316438308,212.28814092301045,212.28814092301045,212.28814092301045,0.0,0.0,0.0,36133.139779277386
19,2024-08-01 19:00:00,23931.280920602672,30082.50219812275,37237.7080323396,23931.280920602672,23931.280920602672,9770.259054744165,9770.259054744165,9770.259054744165,905.8514085566916,905.8514085566916,905.8514085566916,8610.229907685161,8610.229907685161,8610.229907685161,-46.70410505026523,-46.70410505026523,-46.70410505026523,8610.229907685161,8610.229907685161,8610.229907685161,96.14249440457125,96.14249440457125,96.14249440457125,204.73934914800563,204.73934914800563,204.73934914800563,0.0,0.0,0.0,33701.53997534684
20,2024-08-01 20:00:00,23931.31609010634,28176.752623515673,35565.980046631485,23931.31609010634,23931.31609010634,8173.787768141386,8173.787768141386,8173.787768141386,867.5738087167082,867.5738087167082,867.5738087167082,7052.155946117939,7052.155946117939,7052.155946117939,-42.53090026108937,-42.53090026108937,-42.53090026108937,7052.155946117939,7052.155946117939,7052.155946117939,99.41626106028377,99.41626106028377,99.41626106028377,197.17265250754352,197.17265250754352,197.17265250754352,0.0,0.0,0.0,32105.103858247723
21,2024-08-01 21:00:00,23931.35125961,30750.060461457833,38102.40680403563,23931.35125961,23931.35125961,10402.877950422408,10402.877950422408,10402.877950422408,740.7900007012665,740.7900007012665,740.7900007012665,9407.325179622327,9407.325179622327,9407.325179622327,-37.50506315042014,-37.50506315042014,-37.50506315042014,9407.325179622327,9407.325179622327,9407.325179622327,102.67945636154433,102.67945636154433,102.67945636154433,189.58837688768836,189.58837688768836,189.58837688768836,0.0,0.0,0.0,34334.22921003241
22,2024-08-01 22:00:00,23931.386429113667,31455.542002958897,38563.43767045685,23931.386429113667,23931.386429113667,11239.354722959015,11239.354722959015,11239.354722959015,526.2336426979317,526.2336426979317,526.2336426979317,10456.776443858214,10456.776443858214,10456.776443858214,-31.629922397806183,-31.629922397806183,-31.629922397806183,10456.776443858214,10456.776443858214,10456.776443858214,105.98771024131455,105.98771024131455,105.98771024131455,181.98684855936,181.98684855936,181.98684855936,0.0,0.0,0.0,35170.74115207268
