,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23801.339212592433,13379.098215644392,21109.757411016293,23801.339212592433,23801.339212592433,-6586.074946739939,-6586.074946739939,-6586.074946739939,-199.10271988328148,-199.10271988328148,-199.10271988328148,-6403.914312149684,-6403.914312149684,-6403.914312149684,-39.52622880090475,-39.52622880090475,-39.52622880090475,-6403.914312149684,-6403.914312149684,-6403.914312149684,-27.59914841115951,-27.59914841115951,-27.59914841115951,84.06746250509043,84.06746250509043,84.06746250509043,0.0,0.0,0.0,17215.264265852493
1,2024-08-01 01:00:00,23801.29929492352,7293.419369044507,14669.72856743771,23801.29929492352,23801.29929492352,-12747.088401998863,-12747.088401998863,-12747.088401998863,-701.0370806838457,-701.0370806838457,-701.0370806838457,-12060.355250169834,-12060.355250169834,-12060.355250169834,-41.961362859192015,-41.961362859192015,-41.961362859192015,-12060.355250169834,-12060.355250169834,-12060.355250169834,-20.50061580213473,-20.50061580213473,-20.50061580213473,76.76590751614279,76.76590751614279,76.76590751614279,0.0,0.0,0.0,11054.210892924657
2,2024-08-01 02:00:00,23801.25937725461,3765.767121172622,11485.737639067134,23801.25937725461,23801.25937725461,-16309.899493051282,-16309.899493051282,-16309.899493051282,-1181.4186914447985,-1181.4186914447985,-1181.4186914447985,-15139.817935759984,-15139.817935759984,-15139.817935759984,-44.66567854197246,-44.66567854197246,-44.66567854197246,-15139.817935759984,-15139.817935759984,-15139.817935759984,-13.434659471528322,-13.434659471528322,-13.434659471528322,69.43747216700264,69.43747216700264,69.43747216700264,0.0,0.0,0.0,7491.359884203328
3,2024-08-01 03:00:00,23801.219459585693,1820.2220466514555,9488.079978078844,23801.219459585693,23801.219459585693,-18018.623148016504,-18018.623148016504,-18018.623148016504,-1492.7422612968476,-1492.7422612968476,-1492.7422612968476,-16533.95470019977,-16533.95470019977,-16533.95470019977,-47.56704943406987,-47.56704943406987,-47.56704943406987,-16533.95470019977,-16533.95470019977,-16533.95470019977,-6.441627773566374,-6.441627773566374,-6.441627773566374,62.082490687749264,62.082490687749264,62.082490687749264,0.0,0.0,0.0,5782.596311569188
4,2024-08-01 04:00:00,23801.179541916783,2727.5032524351227,10624.79906895745,23801.179541916783,23801.179541916783,-17084.28999401232,-17084.28999401232,-17084.28999401232,-1514.755917108312,-1514.755917108312,-1514.755917108312,-15574.083525602724,-15574.083525602724,-15574.083525602724,-50.592429505439384,-50.592429505439384,-50.592429505439384,-15574.083525602724,-15574.083525602724,-15574.083525602724,0.4405801047358189,0.4405801047358189,0.4405801047358189,54.70129809942048,54.70129809942048,54.70129809942048,0.0,0.0,0.0,6716.889547904462
5,2024-08-01 05:00:00,23801.13962424787,5441.919247911341,12890.958059965802,23801.13962424787,23801.13962424787,-14621.277026911182,-14621.277026911182,-14621.277026911182,-1232.3731109779865,-1232.3731109779865,-1232.3731109779865,-13389.707005687378,-13389.707005687378,-13389.707005687378,-53.66840497931309,-53.66840497931309,-53.66840497931309,-13389.707005687378,-13389.707005687378,-13389.707005687378,7.177264538503293,7.177264538503293,7.177264538503293,47.2942301949919,47.2942301949919,47.2942301949919,0.0,0.0,0.0,9179.862597336687
6,2024-08-01 06:00:00,23801.099706578956,11205.971797560447,18878.825820804883,23801.099706578956,23801.099706578956,-8844.899486527836,-8844.899486527836,-8844.899486527836,-759.1755014786332,-759.1755014786332,-759.1755014786332,-8082.601486802715,-8082.601486802715,-8082.601486802715,-56.72174626673771,-56.72174626673771,-56.72174626673771,-8082.601486802715,-8082.601486802715,-8082.601486802715,13.737624500971465,13.737624500971465,13.737624500971465,39.86162351927899,39.86162351927899,39.86162351927899,0.0,0.0,0.0,14956.20022005112
7,2024-08-01 07:00:00,23801.059788910046,19192.278967690992,26676.87904991498,23801.059788910046,23801.059788910046,-790.9578732751302,-790.9578732751302,-790.9578732751302,-281.2506061479165,-281.2506061479165,-281.2506061479165,-502.5265206072717,-502.5265206072717,-502.5265206072717,-59.6799560803191,-59.6799560803191,-59.6799560803191,-502.5265206072717,-502.5265206072717,-502.5265206072717,20.095394197927472,20.095394197927472,20.095394197927472,32.4038153624497,32.4038153624497,32.4038153624497,0.0,0.0,0.0,23010.101915634918
8,2024-08-01 08:00:00,23801.01987124113,26241.6477784234,33903.52701752013,23801.01987124113,23801.01987124113,6129.150503284255,6129.150503284255,6129.150503284255,44.542109108029805,44.542109108029805,44.542109108029805,6095.929653155033,6095.929653155033,6095.929653155033,-62.4718098633618,-62.4718098633618,-62.4718098633618,6095.929653155033,6095.929653155033,6095.929653155033,26.229407145654026,26.229407145654026,26.229407145654026,24.921143738899577,24.921143738899577,24.921143738899577,0.0,0.0,0.0,29930.170374525384
9,2024-08-01 09:00:00,23800.97995357222,23534.990252128915,30746.55780049913,23800.97995357222,23800.97995357222,3384.6648944734834,3384.6648944734834,3384.6648944734834,168.7297526094352,168.7297526094352,168.7297526094352,3231.4250007026426,3231.4250007026426,3231.4250007026426,-65.02788472650577,-65.02788472650577,-65.02788472650577,3231.4250007026426,3231.4250007026426,3231.4250007026426,32.124078517320434,32.124078517320434,32.124078517320434,17.413947370591465,17.413947370591465,17.413947370591465,0.0,0.0,0.0,27185.644848045704
