,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24329.857430547458,14172.38202510648,21861.06460567043,24329.857430547458,24329.857430547458,-6396.71468096884,-6396.71468096884,-6396.71468096884,-188.0058352123041,-188.0058352123041,-188.0058352123041,-6390.030166119749,-6390.030166119749,-6390.030166119749,-50.307864029377754,-50.307864029377754,-50.307864029377754,-6390.030166119749,-6390.030166119749,-6390.030166119749,-39.80113857014938,-39.80113857014938,-39.80113857014938,271.43032296274004,271.43032296274004,271.43032296274004,0.0,0.0,0.0,17933.14274957862
1,2024-08-01 01:00:00,24329.931268823122,8075.289006260256,15039.401902964135,24329.931268823122,24329.931268823122,-12561.554212222494,-12561.554212222494,-12561.554212222494,-687.9246841470754,-687.9246841470754,-687.9246841470754,-12050.616337369396,-12050.616337369396,-12050.616337369396,-53.82996383828929,-53.82996383828929,-53.82996383828929,-12050.616337369396,-12050.616337369396,-12050.616337369396,-33.325904694720414,-33.325904694720414,-33.325904694720414,264.14267782698624,264.14267782698624,264.14267782698624,0.0,0.0,0.0,11768.377056600628
2,2024-08-01 02:00:00,24330.00510709879,4170.709756708554,11873.331935172431,24330.00510709879,24330.00510709879,-16127.22052800363,-16127.22052800363,-16127.22052800363,-1167.4314798180035,-1167.4314798180035,-1167.4314798180035,-15132.335758456864,-15132.335758456864,-15132.335758456864,-57.43855245061054,-57.43855245061054,-57.43855245061054,-15132.335758456864,-15132.335758456864,-15132.335758456864,-26.844618485154225,-26.844618485154225,-26.844618485154225,256.82988120700014,256.82988120700014,256.82988120700014,0.0,0.0,0.0,8202.78457909516
3,2024-08-01 03:00:00,24330.078945374455,2574.7868223452856,10497.845601368663,24330.078945374455,24330.078945374455,-17838.90491770638,-17838.90491770638,-17838.90491770638,-1479.4497909221695,-1479.4497909221695,-1479.4497909221695,-16527.494193962564,-16527.494193962564,-16527.494193962564,-61.06417720994831,-61.06417720994831,-61.06417720994831,-16527.494193962564,-16527.494193962564,-16527.494193962564,-20.38902096343348,-20.38902096343348,-20.38902096343348,249.49226535173665,249.49226535173665,249.49226535173665,0.0,0.0,0.0,6491.174027668076
4,2024-08-01 04:00:00,24330.15278365012,3448.7269150380807,10789.314187854245,24330.15278365012,24330.15278365012,-16907.652934733607,-16907.652934733607,-16907.652934733607,-1504.2373795114238,-1504.2373795114238,-1504.2373795114238,-15566.91959296496,-15566.91959296496,-15566.91959296496,-64.63749089803959,-64.63749089803959,-64.63749089803959,-15566.91959296496,-15566.91959296496,-15566.91959296496,-13.988634576091451,-13.988634576091451,-13.988634576091451,242.13016321690623,242.13016321690623,242.13016321690623,0.0,0.0,0.0,7422.499848916512
5,2024-08-01 05:00:00,24330.226621925784,5993.99305189277,13725.300848275852,24330.226621925784,24330.226621925784,-14448.586112392319,-14448.586112392319,-14448.586112392319,-1226.627861086283,-1226.627861086283,-1226.627861086283,-13380.942287284273,-13380.942287284273,-13380.942287284273,-68.08976199170546,-68.08976199170546,-68.08976199170546,-13380.942287284273,-13380.942287284273,-13380.942287284273,-7.670110476275574,-7.670110476275574,-7.670110476275574,234.74390844621732,234.74390844621732,234.74390844621732,0.0,0.0,0.0,9881.640509533465
6,2024-08-01 06:00:00,24330.30046020145,11787.547430325154,19440.648508996106,24330.30046020145,24330.30046020145,-8674.474519969017,-8674.474519969017,-8674.474519969017,-759.0508114165539,-759.0508114165539,-759.0508114165539,-8069.94754010387,-8069.94754010387,-8069.94754010387,-71.35337910595315,-71.35337910595315,-71.35337910595315,-8069.94754010387,-8069.94754010387,-8069.94754010387,-1.4566246941008383,-1.4566246941008383,-1.4566246941008383,227.33383535146078,227.33383535146078,227.33383535146078,0.0,0.0,0.0,15655.825940232435
7,2024-08-01 07:00:00,24330.374298477116,19715.75983640115,27847.75900073444,24330.374298477116,24330.374298477116,-619.8806332506583,-619.8806332506583,-619.8806332506583,-285.7335970307085,-285.7335970307085,-285.7335970307085,-484.31763592246637,-484.31763592246637,-484.31763592246637,-74.36234610634224,-74.36234610634224,-74.36234610634224,-484.31763592246637,-484.31763592246637,-484.31763592246637,4.63266690246065,4.63266690246065,4.63266690246065,219.9002789063983,219.9002789063983,219.9002789063983,0.0,0.0,0.0,23710.49366522646
8,2024-08-01 08:00:00,24330.44813675278,27013.406140148298,34443.193321623185,24330.44813675278,24330.44813675278,6302.857544472923,6302.857544472923,6302.857544472923,37.90951634930505,37.90951634930505,37.90951634930505,6118.974112027666,6118.974112027666,6118.974112027666,-77.05276443327982,-77.05276443327982,-77.05276443327982,6118.974112027666,6118.974112027666,6118.974112027666,10.583105803409545,10.583105803409545,10.583105803409545,212.44357472582294,212.44357472582294,212.44357472582294,0.0,0.0,0.0,30633.305681225705
9,2024-08-01 09:00:00,24330.52197502845,24166.851947030038,31549.0268626935,24330.52197502845,24330.52197502845,3556.781286661203,3556.781286661203,3556.781286661203,162.4253421197151,162.4253421197151,162.4253421197151,3252.37025267088,3252.37025267088,3252.37025267088,-79.36329926706013,-79.36329926706013,-79.36329926706013,3252.37025267088,3252.37025267088,3252.37025267088,16.384932088506336,16.384932088506336,16.384932088506336,204.964059049162,204.964059049162,204.964059049162,0.0,0.0,0.0,27887.303261689653
