,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23735.46788795631,13493.169498877027,22526.043056055834,23735.46788795631,23735.46788795631,-5757.421165190373,-5757.421165190373,-5757.421165190373,-355.0293013298574,-355.0293013298574,-355.0293013298574,-5709.478156328447,-5709.478156328447,-5709.478156328447,-16.988074418029413,-16.988074418029413,-16.988074418029413,-5709.478156328447,-5709.478156328447,-5709.478156328447,-6.253371702205446,-6.253371702205446,-6.253371702205446,330.3277385881657,330.3277385881657,330.3277385881657,0.0,0.0,0.0,17978.04672276594
1,2024-08-01 01:00:00,23735.47118777514,7073.085685834376,16673.037843479167,23735.47118777514,23735.47118777514,-11812.945679235765,-11812.945679235765,-11812.945679235765,-1026.3857764939876,-1026.3857764939876,-1026.3857764939876,-11090.794644451938,-11090.794644451938,-11090.794644451938,-22.54455475235744,-22.54455475235744,-22.54455475235744,-11090.794644451938,-11090.794644451938,-11090.794644451938,3.2248970324977893,3.2248970324977893,3.2248970324977893,323.5543994300197,323.5543994300197,323.5543994300197,0.0,0.0,0.0,11922.525508539375
2,2024-08-01 02:00:00,23735.47448759396,3645.692799747324,13329.267741715239,23735.47448759396,23735.47448759396,-15409.745365018782,-15409.745365018782,-15409.745365018782,-1690.0710042484125,-1690.0710042484125,-1690.0710042484125,-14020.474898539,-14020.474898539,-14020.474898539,-28.588141530256927,-28.588141530256927,-28.588141530256927,-14020.474898539,-14020.474898539,-14020.474898539,12.638204182534565,12.638204182534565,12.638204182534565,316.750475116351,316.750475116351,316.750475116351,0.0,0.0,0.0,8325.72912257518
3,2024-08-01 03:00:00,23735.47778741279,1975.376836258701,11061.371231956438,23735.47778741279,23735.47778741279,-17191.192586712023,-17191.192586712023,-17191.192586712023,-2141.180875289033,-2141.180875289033,-2141.180875289033,-15346.802043007494,-15346.802043007494,-15346.802043007494,-35.057765999419985,-35.057765999419985,-35.057765999419985,-15346.802043007494,-15346.802043007494,-15346.802043007494,21.931842656424124,21.931842656424124,21.931842656424124,309.9162549275007,309.9162549275007,309.9162549275007,0.0,0.0,0.0,6544.285200700768
4,2024-08-01 04:00:00,23735.481087231612,2814.5000469976053,12138.798264509229,23735.481087231612,23735.481087231612,-16329.220461711213,-16329.220461711213,-16329.220461711213,-2187.8189161814958,-2187.8189161814958,-2187.8189161814958,-14433.61818147114,-14433.61818147114,-14433.61818147114,-41.889598103794384,-41.889598103794384,-41.889598103794384,-14433.61818147114,-14433.61818147114,-14433.61818147114,31.05420486700318,31.05420486700318,31.05420486700318,303.0520291782145,303.0520291782145,303.0520291782145,0.0,0.0,0.0,7406.260625520399
5,2024-08-01 05:00:00,23735.48438705044,5272.973632515758,14493.321553806627,23735.48438705044,23735.48438705044,-13853.159614474846,-13853.159614474846,-13853.159614474846,-1784.7700939481963,-1784.7700939481963,-1784.7700939481963,-12355.487867428712,-12355.487867428712,-12355.487867428712,-49.01751883904769,-49.01751883904769,-49.01751883904769,-12355.487867428712,-12355.487867428712,-12355.487867428712,39.95777654000292,39.95777654000292,39.95777654000292,296.1580892011063,296.1580892011063,296.1580892011063,0.0,0.0,0.0,9882.324772575595
6,2024-08-01 06:00:00,23735.487686869266,11333.161395374937,20541.627147356165,23735.487686869266,23735.487686869266,-8114.897725481832,-8114.897725481832,-8114.897725481832,-1089.8434869125085,-1089.8434869125085,-1089.8434869125085,-7306.515422401924,-7306.515422401924,-7306.515422401924,-56.37360816940426,-56.37360816940426,-56.37360816940426,-7306.515422401924,-7306.515422401924,-7306.515422401924,48.60006467332373,48.60006467332373,48.60006467332373,289.23472732868174,289.23472732868174,289.23472732868174,0.0,0.0,0.0,15620.589961387435
7,2024-08-01 07:00:00,23735.490986688088,18539.065079740936,28213.467094177187,23735.490986688088,23735.490986688088,-204.82075483157203,-204.82075483157203,-204.82075483157203,-385.0299717750051,-385.0299717750051,-385.0299717750051,-95.12882016205184,-95.12882016205184,-95.12882016205184,-63.88864491234123,-63.88864491234123,-63.88864491234123,-95.12882016205184,-95.12882016205184,-95.12882016205184,56.94444512860798,56.94444512860798,56.94444512860798,282.28223688921804,282.28223688921804,282.28223688921804,0.0,0.0,0.0,23530.670231856515
8,2024-08-01 08:00:00,23735.494286506917,25459.724043354912,35379.554914900866,23735.494286506917,23735.494286506917,6539.411770433394,6539.411770433394,6539.411770433394,88.25846841857604,88.25846841857604,88.25846841857604,6182.38408823859,6182.38408823859,6182.38408823859,-71.49261489566146,-71.49261489566146,-71.49261489566146,6182.38408823859,6182.38408823859,6182.38408823859,64.96091648362969,64.96091648362969,64.96091648362969,275.30091218825913,275.30091218825913,275.30091218825913,0.0,0.0,0.0,30274.906056940312
9,2024-08-01 09:00:00,23735.497586325742,22959.42699087899,32385.312442593273,23735.497586325742,23735.497586325742,3978.8568549009565,3978.8568549009565,3978.8568549009565,259.84778961817983,259.84778961817983,259.84778961817983,3457.206492387313,3457.206492387313,3457.206492387313,-79.11522363987515,-79.11522363987515,-79.11522363987515,3457.206492387313,3457.206492387313,3457.206492387313,72.62674804168462,72.62674804168462,72.62674804168462,268.2910484936541,268.2910484936541,268.2910484936541,0.0,0.0,0.0,27714.3544412267
