,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24010.81835276095,14128.65609473891,21235.33240139583,24010.81835276095,24010.81835276095,-6090.072140851679,-6090.072140851679,-6090.072140851679,-190.9716774013807,-190.9716774013807,-190.9716774013807,-6199.1931326342565,-6199.1931326342565,-6199.1931326342565,25.207499502216525,25.207499502216525,25.207499502216525,-6199.1931326342565,-6199.1931326342565,-6199.1931326342565,0.25854608206336405,0.25854608206336405,0.25854608206336405,274.6266235996783,274.6266235996783,274.6266235996783,0.0,0.0,0.0,17920.74621190927
1,2024-08-01 01:00:00,24010.863001874328,8138.42269874426,15619.621521759243,24010.863001874328,24010.863001874328,-12248.616746119096,-12248.616746119096,-12248.616746119096,-674.3906407152061,-674.3906407152061,-674.3906407152061,-11868.963616384683,-11868.963616384683,-11868.963616384683,20.188923368885238,20.188923368885238,20.188923368885238,-11868.963616384683,-11868.963616384683,-11868.963616384683,6.962932715422468,6.962932715422468,6.962932715422468,267.58565489648373,267.58565489648373,267.58565489648373,0.0,0.0,0.0,11762.246255755232
2,2024-08-01 02:00:00,24010.907650987712,4521.301618925021,12138.576854631821,24010.907650987712,24010.907650987712,-15806.32327142688,-15806.32327142688,-15806.32327142688,-1139.8384933548066,-1139.8384933548066,-1139.8384933548066,-14955.683133459865,-14955.683133459865,-14955.683133459865,15.069688877514782,15.069688877514782,15.069688877514782,-14955.683133459865,-14955.683133459865,-14955.683133459865,13.60809337083156,13.60809337083156,13.60809337083156,260.5205731394471,260.5205731394471,260.5205731394471,0.0,0.0,0.0,8204.584379560833
3,2024-08-01 03:00:00,24010.95230010109,2845.6015287634013,10414.24302055181,24010.95230010109,24010.95230010109,-17517.24772655021,-17517.24772655021,-17517.24772655021,-1447.6626239772052,-1447.6626239772052,-1447.6626239772052,-16353.105216346266,-16353.105216346266,-16353.105216346266,9.927922049628972,9.927922049628972,9.927922049628972,-16353.105216346266,-16353.105216346266,-16353.105216346266,20.1604941374892,20.1604941374892,20.1604941374892,253.43169758614354,253.43169758614354,253.43169758614354,0.0,0.0,0.0,6493.70457355088
4,2024-08-01 04:00:00,24010.99694921447,3509.7734045476427,11355.055960228296,24010.99694921447,24010.99694921447,-16590.352125515656,-16590.352125515656,-16590.352125515656,-1477.1296072722416,-1477.1296072722416,-1477.1296072722416,-15390.972081117585,-15390.972081117585,-15390.972081117585,4.841714692456489,4.841714692456489,4.841714692456489,-15390.972081117585,-15390.972081117585,-15390.972081117585,26.58850001156761,26.58850001156761,26.58850001156761,246.3193481701483,246.3193481701483,246.3193481701483,0.0,0.0,0.0,7420.644823698814
5,2024-08-01 05:00:00,24011.041598327847,6047.355489035877,13787.126236397586,24011.041598327847,24011.041598327847,-14135.835721772653,-14135.835721772653,-14135.835721772653,-1206.3231206393198,-1206.3231206393198,-1206.3231206393198,-13201.448022841387,-13201.448022841387,-13201.448022841387,-0.1114565967862247,-0.1114565967862247,-0.1114565967862247,-13201.448022841387,-13201.448022841387,-13201.448022841387,32.86303282178714,32.86303282178714,32.86303282178714,239.18384548305363,239.18384548305363,239.18384548305363,0.0,0.0,0.0,9875.205876555194
6,2024-08-01 06:00:00,24011.086247441224,11970.313511828848,19585.645082958592,24011.086247441224,24011.086247441224,-8358.14862710792,-8358.14862710792,-8358.14862710792,-742.4408447184236,-742.4408447184236,-742.4408447184236,-7881.836175952151,-7881.836175952151,-7881.836175952151,-4.855306247037061,-4.855306247037061,-4.855306247037061,-7881.836175952151,-7881.836175952151,-7881.836175952151,38.95818905450746,38.95818905450746,38.95818905450746,232.0255107551849,232.0255107551849,232.0255107551849,0.0,0.0,0.0,15652.937620333305
7,2024-08-01 07:00:00,24011.130896554605,20097.209947243373,27603.953165329836,24011.130896554605,24011.130896554605,-294.00145413733696,-294.00145413733696,-294.00145413733696,-270.48404940544526,-270.48404940544526,-270.48404940544526,-283.89857192349484,-283.89857192349484,-283.89857192349484,-9.315306290399768,-9.315306290399768,-9.315306290399768,-283.89857192349484,-283.89857192349484,-283.89857192349484,44.85180763208889,44.85180763208889,44.85180763208889,224.84466584991407,224.84466584991407,224.84466584991407,0.0,0.0,0.0,23717.129442417267
8,2024-08-01 08:00:00,24011.175545667982,26818.729089823082,34474.34395939882,24011.175545667982,24011.175545667982,6634.475040563587,6634.475040563587,6634.475040563587,49.61963837294906,49.61963837294906,49.61963837294906,6330.107030230468,6330.107030230468,6330.107030230468,-13.419239695641132,-13.419239695641132,-13.419239695641132,6330.107030230468,6330.107030230468,6330.107030230468,50.525978412298265,50.525978412298265,50.525978412298265,217.6416332435131,217.6416332435131,217.6416332435131,0.0,0.0,0.0,30645.650586231568
9,2024-08-01 09:00:00,24011.220194781363,24224.68134202847,31686.295872911738,24011.220194781363,24011.220194781363,3874.217292221862,3874.217292221862,3874.217292221862,166.07870945813826,166.07870945813826,166.07870945813826,3458.8521003195415,3458.8521003195415,3458.8521003195415,-17.0977365395227,-17.0977365395227,-17.0977365395227,3458.8521003195415,3458.8521003195415,3458.8521003195415,55.967482974406884,55.967482974406884,55.967482974406884,210.41673600929838,210.41673600929838,210.41673600929838,0.0,0.0,0.0,27885.437487003226
10,2024-08-01 10:00:00,24011.264843894744,21292.235729586057,28554.625340336806,24011.264843894744,24011.264843894744,1103.8615536168772,1103.8615536168772,1103.8615536168772,142.79428509135823,142.79428509135823,142.79428509135823,717.0135997596714,717.0135997596714,717.0135997596714,-20.28478923602363,-20.28478923602363,-20.28478923602363,717.0135997596714,717.0135997596714,717.0135997596714,61.168160194556435,61.168160194556435,61.168160194556435,203.17029780731494,203.17029780731494,203.17029780731494,0.0,0.0,0.0,25115.12639751162
11,2024-08-01 11:00:00,24011.30949300812,21469.86338381527,28876.508162558326,24011.30949300812,24011.30949300812,1075.054351748515,1075.054351748515,1075.054351748515,95.06713968548819,95.06713968548819,95.06713968548819,740.8776221931994,740.8776221931994,740.8776221931994,-22.918243179005437,-22.918243179005437,-22.918243179005437,740.8776221931994,740.8776221931994,740.8776221931994,66.12519018008724,66.12519018008724,66.12519018008724,195.90264286874552,195.90264286874552,195.90264286874552,0.0,0.0,0.0,25086.363844756637
12,2024-08-01 12:00:00,24011.3541421215,22263.49426148199,29964.231708802337,24011.3541421215,24011.3541421215,2121.6724716283466,2121.6724716283466,2121.6724716283466,109.1125927151313,109.1125927151313,109.1125927151313,1778.0447510349948,1778.0447510349948,1778.0447510349948,-24.940259342735352,-24.940259342735352,-24.940259342735352,1778.0447510349948,1778.0447510349948,1778.0447510349948,70.84129124395567,70.84129124395567,70.84129124395567,188.61409597699995,188.61409597699995,188.61409597699995,0.0,0.0,0.0,26133.026613749847
13,2024-08-01 13:00:00,24011.39879123488,23429.163533965886,30924.89610009454,24011.39879123488,24011.39879123488,3102.188673546103,3102.188673546103,3102.188673546103,203.50025362744526,203.50025362744526,203.50025362744526,2668.356357208925,2668.356357208925,2668.356357208925,-26.29774556953541,-26.29774556953541,-26.29774556953541,2668.356357208925,2668.356357208925,2668.356357208925,75.32482582049688,75.32482582049688,75.32482582049688,181.30498245877104,181.30498245877104,181.30498245877104,0.0,0.0,0.0,27113.587464780983
14,2024-08-01 14:00:00,24011.443440348256,25000.896229309517,32368.02930622407,24011.443440348256,24011.443440348256,4727.638933916059,4727.638933916059,4727.638933916059,347.1244930520742,347.1244930520742,347.1244930520742,4153.891753696045,4153.891753696045,4153.891753696045,-26.942753510974285,-26.942753510974285,-26.942753510974285,4153.891753696045,4153.891753696045,4153.891753696045,79.58981251198762,79.58981251198762,79.58981251198762,173.97562816692607,173.97562816692607,173.97562816692607,0.0,0.0,0.0,28739.082374264315
15,2024-08-01 15:00:00,24011.488089461636,25802.54669018388,33381.93543162902,24011.488089461636,24011.488089461636,5750.450266816542,5750.450266816542,5750.450266816542,501.61340699246006,501.61340699246006,501.61340699246006,5025.387496028156,5025.387496028156,5025.387496028156,-26.83283842870404,-26.83283842870404,-26.83283842870404,5025.387496028156,5025.387496028156,5025.387496028156,83.65584276000763,83.65584276000763,83.65584276000763,166.6263594646236,166.6263594646236,166.6263594646236,0.0,0.0,0.0,29761.93835627818
