,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23930.880593044283,14255.688565475977,21860.393157552564,23930.880593044283,23930.880593044283,-5934.081390216549,-5934.081390216549,-5934.081390216549,-184.7612393654476,-184.7612393654476,-184.7612393654476,-6170.594861186051,-6170.594861186051,-6170.594861186051,-6.301794084942149,-6.301794084942149,-6.301794084942149,-6170.594861186051,-6170.594861186051,-6170.594861186051,-10.60803356714971,-10.60803356714971,-10.60803356714971,438.18453798704144,438.18453798704144,438.18453798704144,0.0,0.0,0.0,17996.799202827733
1,2024-08-01 01:00:00,23930.903077953837,8241.346305833087,15600.406690205402,23930.903077953837,23930.903077953837,-12099.342154772228,-12099.342154772228,-12099.342154772228,-658.3622361429719,-658.3622361429719,-658.3622361429719,-11857.492011418808,-11857.492011418808,-11857.492011418808,-11.064165482584801,-11.064165482584801,-11.064165482584801,-11857.492011418808,-11857.492011418808,-11857.492011418808,-3.4730661002765633,-3.4730661002765633,-3.4730661002765633,431.049324372413,431.049324372413,431.049324372413,0.0,0.0,0.0,11831.560923181609
2,2024-08-01 02:00:00,23930.92556286339,4619.506263050088,12292.498061601907,23930.92556286339,23930.92556286339,-15655.8892810474,-15655.8892810474,-15655.8892810474,-1113.9315775138919,-1113.9315775138919,-1113.9315775138919,-14953.53557712082,-14953.53557712082,-14953.53557712082,-15.89064082218947,-15.89064082218947,-15.89064082218947,-14953.53557712082,-14953.53557712082,-14953.53557712082,3.5788273220999804,3.5788273220999804,3.5788273220999804,423.8896870873997,423.8896870873997,423.8896870873997,0.0,0.0,0.0,8275.03628181599
3,2024-08-01 03:00:00,23930.948047772945,3025.440473241128,10305.266982247116,23930.948047772945,23930.948047772945,-17363.59109198309,-17363.59109198309,-17363.59109198309,-1414.918642516028,-1414.918642516028,-1414.918642516028,-16355.178850621063,-16355.178850621063,-16355.178850621063,-20.708096327474564,-20.708096327474564,-20.708096327474564,-16355.178850621063,-16355.178850621063,-16355.178850621063,10.508556610569897,10.508556610569897,10.508556610569897,416.7059408709035,416.7059408709035,416.7059408709035,0.0,0.0,0.0,6567.356955789855
4,2024-08-01 04:00:00,23930.970532682495,3690.738237100361,11240.423506244277,23930.970532682495,23930.970532682495,-16431.760409796665,-16431.760409796665,-16431.760409796665,-1442.9552928253843,-1442.9552928253843,-1442.9552928253843,-15390.139401395034,-15390.139401395034,-15390.139401395034,-25.4436846655347,-25.4436846655347,-25.4436846655347,-15390.139401395034,-15390.139401395034,-15390.139401395034,17.279567951437944,17.279567951437944,17.279567951437944,409.4984011378494,409.4984011378494,409.4984011378494,0.0,0.0,0.0,7499.21012288583
5,2024-08-01 05:00:00,23930.993017592053,6030.8288143265345,13768.965188136717,23930.993017592053,23930.993017592053,-13974.715126530544,-13974.715126530544,-13974.715126530544,-1176.8142542373485,-1176.8142542373485,-1176.8142542373485,-13194.001451355738,-13194.001451355738,-13194.001451355738,-30.025371776353566,-30.025371776353566,-30.025371776353566,-13194.001451355738,-13194.001451355738,-13194.001451355738,23.858566877404094,23.858566877404094,23.858566877404094,402.26738396149136,402.26738396149136,402.26738396149136,0.0,0.0,0.0,9956.277891061509
6,2024-08-01 06:00:00,23931.015502501603,12136.480690594804,19653.961015205463,23931.015502501603,23931.015502501603,-8189.688419576013,-8189.688419576013,-8189.688419576013,-722.2146892732021,-722.2146892732021,-722.2146892732021,-7858.32066160925,-7858.32066160925,-7858.32066160925,-34.38246647532811,-34.38246647532811,-34.38246647532811,-7858.32066160925,-7858.32066160925,-7858.32066160925,30.216191727396506,30.216191727396506,30.216191727396506,395.0132060543701,395.0132060543701,395.0132060543701,0.0,0.0,0.0,15741.327082925589
7,2024-08-01 07:00:00,23931.037987411157,19845.9029260851,27581.79212905251,23931.037987411157,23931.037987411157,-112.75006029044603,-112.75006029044603,-112.75006029044603,-260.9357529609775,-260.9357529609775,-260.9357529609775,-237.43197981285957,-237.43197981285957,-237.43197981285957,-38.446139109792846,-38.446139109792846,-38.446139109792846,-237.43197981285957,-237.43197981285957,-237.43197981285957,36.32762683021793,36.32762683021793,36.32762683021793,387.73618476296593,387.73618476296593,387.73618476296593,0.0,0.0,0.0,23818.28792712071
8,2024-08-01 08:00:00,23931.06047232071,26952.994983617726,34625.494170653226,23931.06047232071,23931.06047232071,6827.572305835471,6827.572305835471,6827.572305835471,50.559909506990564,50.559909506990564,50.559909506990564,6396.552538310453,6396.552538310453,6396.552538310453,-42.14992562308456,-42.14992562308456,-42.14992562308456,6396.552538310453,6396.552538310453,6396.552538310453,42.17314559321586,42.17314559321586,42.17314559321586,380.4366380478959,380.4366380478959,380.4366380478959,0.0,0.0,0.0,30758.63277815618
9,2024-08-01 09:00:00,23931.082957230265,24585.151355961734,31637.848768250362,23931.082957230265,23931.082957230265,4054.311347175683,4054.311347175683,4054.311347175683,162.26368827171854,162.26368827171854,162.26368827171854,3516.6244133008427,3516.6244133008427,3516.6244133008427,-45.43021347783969,-45.43021347783969,-45.43021347783969,3516.6244133008427,3516.6244133008427,3516.6244133008427,47.7385746127126,47.7385746127126,47.7385746127126,373.11488446824853,373.11488446824853,373.11488446824853,0.0,0.0,0.0,27985.39430440595
