,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23846.412183275603,13273.564860741517,22585.665917407303,23846.412183275603,23846.412183275603,-5726.404569949254,-5726.404569949254,-5726.404569949254,-347.4659820758675,-347.4659820758675,-347.4659820758675,-5735.059717788592,-5735.059717788592,-5735.059717788592,-10.348923431103445,-10.348923431103445,-10.348923431103445,-5735.059717788592,-5735.059717788592,-5735.059717788592,-5.188943559806266,-5.188943559806266,-5.188943559806266,371.65899690611474,371.65899690611474,371.65899690611474,0.0,0.0,0.0,18120.00761332635
1,2024-08-01 01:00:00,23846.43344618707,7357.33238545149,16908.22969908743,23846.43344618707,23846.43344618707,-11785.512799379176,-11785.512799379176,-11785.512799379176,-1008.5382164032355,-1008.5382164032355,-1008.5382164032355,-11130.131943275142,-11130.131943275142,-11130.131943275142,-15.990151107529526,-15.990151107529526,-15.990151107529526,-11130.131943275142,-11130.131943275142,-11130.131943275142,4.331550212196502,4.331550212196502,4.331550212196502,364.81596119453604,364.81596119453604,364.81596119453604,0.0,0.0,0.0,12060.920646807896
2,2024-08-01 02:00:00,23846.454709098536,3495.52440089794,13084.749765689354,23846.454709098536,23846.454709098536,-15378.449077341953,-15378.449077341953,-15378.449077341953,-1660.6962917971534,-1660.6962917971534,-1660.6962917971534,-14067.301054823369,-14067.301054823369,-14067.301054823369,-22.13062886280858,-22.13062886280858,-22.13062886280858,-14067.301054823369,-14067.301054823369,-14067.301054823369,13.736435029077319,13.736435029077319,13.736435029077319,357.94246311229983,357.94246311229983,357.94246311229983,0.0,0.0,0.0,8468.005631756583
3,2024-08-01 03:00:00,23846.47597201001,1822.8222521854107,11375.201947021405,23846.47597201001,23846.47597201001,-17154.410230159763,-17154.410230159763,-17154.410230159763,-2102.692134514985,-2102.692134514985,-2102.692134514985,-15397.018560720533,-15397.018560720533,-15397.018560720533,-28.70855021782542,-28.70855021782542,-28.70855021782542,-15397.018560720533,-15397.018560720533,-15397.018560720533,22.970220081092325,22.970220081092325,22.970220081092325,351.03879521248723,351.03879521248723,351.03879521248723,0.0,0.0,0.0,6692.065741850245
4,2024-08-01 04:00:00,23846.497234921473,2879.3159543370507,11992.544699845717,23846.497234921473,23846.497234921473,-16288.122300579495,-16288.122300579495,-16288.122300579495,-2147.0490768769027,-2147.0490768769027,-2147.0490768769027,-14481.500415855704,-14481.500415855704,-14481.500415855704,-35.65924770261907,-35.65924770261907,-35.65924770261907,-14481.500415855704,-14481.500415855704,-14481.500415855704,31.98118878542707,31.98118878542707,31.98118878542707,344.1052510703046,344.1052510703046,344.1052510703046,0.0,0.0,0.0,7558.374934341979
5,2024-08-01 05:00:00,23846.51849783294,5110.351433393075,14890.258095538893,23846.51849783294,23846.51849783294,-13813.475618835235,-13813.475618835235,-13813.475618835235,-1750.3664810352402,-1750.3664810352402,-1750.3664810352402,-12398.057978865429,-12398.057978865429,-12398.057978865429,-42.91567167189005,-42.91567167189005,-42.91567167189005,-12398.057978865429,-12398.057978865429,-12398.057978865429,40.72238747098899,40.72238747098899,40.72238747098899,337.1421252663373,337.1421252663373,337.1421252663373,0.0,0.0,0.0,10033.042878997707
6,2024-08-01 06:00:00,23846.539760744407,11283.584562936667,20343.230123527428,23846.539760744407,23846.539760744407,-8075.18823188195,-8075.18823188195,-8075.18823188195,-1067.9022644012884,-1067.9022644012884,-1067.9022644012884,-7336.179335316329,-7336.179335316329,-7336.179335316329,-50.40888547696283,-50.40888547696283,-50.40888547696283,-7336.179335316329,-7336.179335316329,-7336.179335316329,49.152539944192206,49.152539944192206,49.152539944192206,330.1497133684393,330.1497133684393,330.1497133684393,0.0,0.0,0.0,15771.351528862457
7,2024-08-01 07:00:00,23846.56102365588,18697.642305917754,28305.412667165707,23846.56102365588,23846.56102365588,-160.28403776301067,-160.28403776301067,-160.28403776301067,-376.221684988866,-376.221684988866,-376.221684988866,-106.3589649933433,-106.3589649933433,-106.3589649933433,-58.06857334530532,-58.06857334530532,-58.06857334530532,-106.3589649933433,-106.3589649933433,-106.3589649933433,57.23687363703395,57.23687363703395,57.23687363703395,323.12831192747,323.12831192747,323.12831192747,0.0,0.0,0.0,23686.27698589287
8,2024-08-01 08:00:00,23846.582286567344,25953.391010853607,35286.367255579025,23846.582286567344,23846.582286567344,6590.383407802376,6590.383407802376,6590.383407802376,87.98036151953413,87.98036151953413,87.98036151953413,6187.2005407504885,6187.2005407504885,6187.2005407504885,-65.82355721088102,-65.82355721088102,-65.82355721088102,6187.2005407504885,6187.2005407504885,6187.2005407504885,64.94784428464217,64.94784428464217,64.94784428464217,316.07821845859144,316.07821845859144,316.07821845859144,0.0,0.0,0.0,30436.96569436972
9,2024-08-01 09:00:00,23846.603549478812,23331.577676880952,32370.08676365193,23846.603549478812,23846.603549478812,4018.503641774026,4018.503641774026,4018.503641774026,255.7836438394161,255.7836438394161,255.7836438394161,3455.056837746999,3455.056837746999,3455.056837746999,-73.6023186815772,-73.6023186815772,-73.6023186815772,3455.056837746999,3455.056837746999,3455.056837746999,72.26574744299306,72.26574744299306,72.26574744299306,308.99973142619484,308.99973142619484,308.99973142619484,0.0,0.0,0.0,27865.10719125284
