,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23054.55520384682,12925.456154444579,20300.0538208253,23054.55520384682,23054.55520384682,-6322.986753949351,-6322.986753949351,-6322.986753949351,-173.66848350446745,-173.66848350446745,-173.66848350446745,-6103.667413432608,-6103.667413432608,-6103.667413432608,-50.58562903395261,-50.58562903395261,-50.58562903395261,-6103.667413432608,-6103.667413432608,-6103.667413432608,-18.569853822150094,-18.569853822150094,-18.569853822150094,23.504625843827252,23.504625843827252,23.504625843827252,0.0,0.0,0.0,16731.56844989747
1,2024-08-01 01:00:00,23054.426861635853,6911.3777196321,14031.294349184254,23054.426861635853,23054.426861635853,-12486.06004727136,-12486.06004727136,-12486.06004727136,-648.9300286408875,-648.9300286408875,-648.9300286408875,-11785.82309291512,-11785.82309291512,-11785.82309291512,-56.51544848149844,-56.51544848149844,-56.51544848149844,-11785.82309291512,-11785.82309291512,-11785.82309291512,-10.9645470318324,-10.9645470318324,-10.9645470318324,16.173069797977472,16.173069797977472,16.173069797977472,0.0,0.0,0.0,10568.366814364494
2,2024-08-01 02:00:00,23054.29851942489,3048.2091068339428,10623.846348523375,23054.29851942489,23054.29851942489,-16044.132796277798,-16044.132796277798,-16044.132796277798,-1107.7320499493885,-1107.7320499493885,-1107.7320499493885,-14879.285321269108,-14879.285321269108,-14879.285321269108,-62.473008356405856,-62.473008356405856,-62.473008356405856,-14879.285321269108,-14879.285321269108,-14879.285321269108,-3.4623115221033505,-3.4623115221033505,-3.4623115221033505,8.819894819208965,8.819894819208965,8.819894819208965,0.0,0.0,0.0,7010.165723147093
3,2024-08-01 03:00:00,23054.170177213928,1410.7416381694943,9254.295996054678,23054.170177213928,23054.170177213928,-17755.422000297996,-17755.422000297996,-17755.422000297996,-1412.6238530275057,-1412.6238530275057,-1412.6238530275057,-16279.759969698767,-16279.759969698767,-16279.759969698767,-68.37917902767549,-68.37917902767549,-68.37917902767549,-16279.759969698767,-16279.759969698767,-16279.759969698767,3.8955887161721616,3.8955887161721616,3.8955887161721616,1.445412739780668,1.445412739780668,1.445412739780668,0.0,0.0,0.0,5298.748176915931
4,2024-08-01 04:00:00,23054.04183500296,2307.217766185925,9849.350380576187,23054.04183500296,23054.04183500296,-16828.864516540158,-16828.864516540158,-16828.864516540158,-1444.3049143454775,-1444.3049143454775,-1444.3049143454775,-15315.525125550072,-15315.525125550072,-15315.525125550072,-74.15527155700967,-74.15527155700967,-74.15527155700967,-15315.525125550072,-15315.525125550072,-15315.525125550072,11.070858952133584,11.070858952133584,11.070858952133584,-5.950064039732047,-5.950064039732047,-5.950064039732047,0.0,0.0,0.0,6225.177318462804
5,2024-08-01 05:00:00,23053.913492792,4981.284728320301,12723.904431392053,23053.913492792,23053.913492792,-14377.52960235655,-14377.52960235655,-14377.52960235655,-1181.2504675195553,-1181.2504675195553,-1181.2504675195553,-13121.218213347145,-13121.218213347145,-13121.218213347145,-79.72361224033287,-79.72361224033287,-79.72361224033287,-13121.218213347145,-13121.218213347145,-13121.218213347145,18.02891331829443,18.02891331829443,18.02891331829443,-13.366222567811613,-13.366222567811613,-13.366222567811613,0.0,0.0,0.0,8676.383890435449
6,2024-08-01 06:00:00,23053.785150581036,10710.2852374461,18022.347949530857,23053.785150581036,23053.785150581036,-8600.440258719953,-8600.440258719953,-8600.440258719953,-729.382893263166,-729.382893263166,-729.382893263166,-7789.986066459653,-7789.986066459653,-7789.986066459653,-85.00810858358801,-85.00810858358801,-85.00810858358801,-7789.986066459653,-7789.986066459653,-7789.986066459653,24.739558947265888,24.739558947265888,24.739558947265888,-20.80274936081231,-20.80274936081231,-20.80274936081231,0.0,0.0,0.0,14453.344891861083
7,2024-08-01 07:00:00,23053.65680837007,18679.251396322168,26422.29894068058,23053.65680837007,23053.65680837007,-533.0003344791899,-533.0003344791899,-533.0003344791899,-270.53248743462115,-270.53248743462115,-270.53248743462115,-175.4513277399591,-175.4513277399591,-175.4513277399591,-89.93480274763766,-89.93480274763766,-89.93480274763766,-175.4513277399591,-175.4513277399591,-175.4513277399591,31.177613851142752,31.177613851142752,31.177613851142752,-28.2593304081148,-28.2593304081148,-28.2593304081148,0.0,0.0,0.0,22520.65647389088
8,2024-08-01 08:00:00,23053.528466159107,25702.834926658677,33267.81603108699,23053.528466159107,23053.528466159107,6399.446204008673,6399.446204008673,6399.446204008673,39.28873293964599,39.28873293964599,39.28873293964599,6453.00208216752,6453.00208216752,6453.00208216752,-94.43240858283686,-94.43240858283686,-94.43240858283686,6453.00208216752,6453.00208216752,6453.00208216752,37.323448675821695,37.323448675821695,37.323448675821695,-35.73565119147886,-35.73565119147886,-35.73565119147886,0.0,0.0,0.0,29452.97467016778
9,2024-08-01 09:00:00,23053.400123948144,23085.489561064387,30475.320476915735,23053.400123948144,23053.400123948144,3627.600745022139,3627.600745022139,3627.600745022139,150.62641924493346,150.62641924493346,150.62641924493346,3575.47510748766,3575.47510748766,3575.47510748766,-98.43282848313925,-98.43282848313925,-98.43282848313925,3575.47510748766,3575.47510748766,3575.47510748766,43.16344347325214,43.16344347325214,43.16344347325214,-43.2313967005669,-43.2313967005669,-43.2313967005669,0.0,0.0,0.0,26681.000868970285
