,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,22579.856272621222,12463.548471383743,19788.51835354642,22579.856272621222,22579.856272621222,-6507.76222257571,-6507.76222257571,-6507.76222257571,-169.44229257146546,-169.44229257146546,-169.44229257146546,-6066.4522981313385,-6066.4522981313385,-6066.4522981313385,-33.50739992586914,-33.50739992586914,-33.50739992586914,-6066.4522981313385,-6066.4522981313385,-6066.4522981313385,-6.5398109047622475,-6.5398109047622475,-6.5398109047622475,-231.82042104227483,-231.82042104227483,-231.82042104227483,0.0,0.0,0.0,16072.09405004551
1,2024-08-01 01:00:00,22579.65789026398,6031.059276298409,14026.150242734362,22579.65789026398,22579.65789026398,-12670.649834687594,-12670.649834687594,-12670.649834687594,-650.6550387514177,-650.6550387514177,-650.6550387514177,-11742.934106760986,-11742.934106760986,-11742.934106760986,-39.388189556385136,-39.388189556385136,-39.388189556385136,-11742.934106760986,-11742.934106760986,-11742.934106760986,1.2471366124576628,1.2471366124576628,1.2471366124576628,-238.91963623126335,-238.91963623126335,-238.91963623126335,0.0,0.0,0.0,9909.008055576387
2,2024-08-01 02:00:00,22579.45950790674,2607.664362148215,10093.358350324073,22579.45950790674,22579.45950790674,-16229.648106429766,-16229.648106429766,-16229.648106429766,-1113.8518872302168,-1113.8518872302168,-1113.8518872302168,-14833.30738328719,-14833.30738328719,-14833.30738328719,-45.31108663538204,-45.31108663538204,-45.31108663538204,-14833.30738328719,-14833.30738328719,-14833.30738328719,8.862291800947753,8.862291800947753,8.862291800947753,-246.04004107792213,-246.04004107792213,-246.04004107792213,0.0,0.0,0.0,6349.811401476974
3,2024-08-01 03:00:00,22579.261125549503,1023.3852485984708,8432.620051714579,22579.261125549503,22579.261125549503,-17941.289445359063,-17941.289445359063,-17941.289445359063,-1420.7877134152554,-1420.7877134152554,-1420.7877134152554,-16232.38359902051,-16232.38359902051,-16232.38359902051,-51.19754672043725,-51.19754672043725,-51.19754672043725,-16232.38359902051,-16232.38359902051,-16232.38359902051,16.260744806416582,16.260744806416582,16.260744806416582,-253.18133100927784,-253.18133100927784,-253.18133100927784,0.0,0.0,0.0,4637.97168019044
4,2024-08-01 04:00:00,22579.06274319226,1650.7093343628242,9356.619458209512,22579.06274319226,22579.06274319226,-17016.301576686576,-17016.301576686576,-17016.301576686576,-1453.278664194369,-1453.278664194369,-1453.278664194369,-15269.111583820213,-15269.111583820213,-15269.111583820213,-56.969398525452355,-56.969398525452355,-56.969398525452355,-15269.111583820213,-15269.111583820213,-15269.111583820213,23.401270737311492,23.401270737311492,23.401270737311492,-260.34320088385215,-260.34320088385215,-260.34320088385215,0.0,0.0,0.0,5562.761166505683
5,2024-08-01 05:00:00,22578.864360835018,4390.330811846089,11884.012295543498,22578.864360835018,22578.864360835018,-14568.205713085757,-14568.205713085757,-14568.205713085757,-1191.3822933264564,-1191.3822933264564,-1191.3822933264564,-13076.995779135927,-13076.995779135927,-13076.995779135927,-62.54941147997071,-62.54941147997071,-62.54941147997071,-13076.995779135927,-13076.995779135927,-13076.995779135927,30.247115865190978,30.247115865190978,30.247115865190978,-267.5253450085956,-267.5253450085956,-267.5253450085956,0.0,0.0,0.0,8010.65864774926
6,2024-08-01 06:00:00,22578.665978477777,9985.124155357033,17473.173403849785,22578.665978477777,22578.665978477777,-8798.07325210089,-8798.07325210089,-8798.07325210089,-741.1635678531218,-741.1635678531218,-741.1635678531218,-7751.087091230259,-7751.087091230259,-7751.087091230259,-67.86185529556492,-67.86185529556492,-67.86185529556492,-7751.087091230259,-7751.087091230259,-7751.087091230259,36.76671943532958,36.76671943532958,36.76671943532958,-274.72745715727433,-274.72745715727433,-274.72745715727433,0.0,0.0,0.0,13780.592726376886
7,2024-08-01 07:00:00,22578.467596120536,18093.118017813762,25620.32529343394,22578.467596120536,22578.467596120536,-738.7633558784678,-738.7633558784678,-738.7633558784678,-282.7596525107683,-282.7596525107683,-282.7596525107683,-144.15578493114157,-144.15578493114157,-144.15578493114157,-72.83304763185392,-72.83304763185392,-72.83304763185392,-144.15578493114157,-144.15578493114157,-144.15578493114157,42.93435977075455,42.93435977075455,42.93435977075455,-281.94923057545884,-281.94923057545884,-281.94923057545884,0.0,0.0,0.0,21839.704240242067
8,2024-08-01 08:00:00,22578.2692137633,25038.60984506611,32424.23102703269,22578.2692137633,22578.2692137633,6189.529341877438,6189.529341877438,6189.529341877438,29.702035385132106,29.702035385132106,29.702035385132106,6477.678836135715,6477.678836135715,6477.678836135715,-77.39188603576477,-77.39188603576477,-77.39188603576477,6477.678836135715,6477.678836135715,6477.678836135715,48.73071439172516,48.73071439172516,48.73071439172516,-289.1903579993702,-289.1903579993702,-289.1903579993702,0.0,0.0,0.0,28767.798555640737
9,2024-08-01 09:00:00,22578.070831406054,22402.557026819293,29563.5068894356,22578.070831406054,22578.070831406054,3425.9285713884474,3425.9285713884474,3425.9285713884474,146.68094561405255,146.68094561405255,146.68094561405255,3603.0251928728235,3603.0251928728235,3603.0251928728235,-81.47036043167596,-81.47036043167596,-81.47036043167596,3603.0251928728235,3603.0251928728235,3603.0251928728235,54.14332500435401,54.14332500435401,54.14332500435401,-296.45053167110666,-296.45053167110666,-296.45053167110666,0.0,0.0,0.0,26003.9994027945
10,2024-08-01 10:00:00,22577.872449048813,19237.900829211947,26929.168162580998,22577.872449048813,22577.872449048813,656.854232041872,656.854232041872,656.854232041872,128.47958890503392,128.47958890503392,128.47958890503392,857.9411695891757,857.9411695891757,857.9411695891757,-85.00404260041738,-85.00404260041738,-85.00404260041738,857.9411695891757,857.9411695891757,857.9411695891757,59.16695949584819,59.16695949584819,59.16695949584819,-303.7294433477684,-303.7294433477684,-303.7294433477684,0.0,0.0,0.0,23234.726681090684
11,2024-08-01 11:00:00,22577.674066691572,19057.19153310378,26900.66485356567,22577.674066691572,22577.674066691572,630.0209596837424,630.0209596837424,630.0209596837424,83.34298880763332,83.34298880763332,83.34298880763332,881.8334399399582,881.8334399399582,881.8334399399582,-87.93254923921255,-87.93254923921255,-87.93254923921255,881.8334399399582,881.8334399399582,881.8334399399582,63.803864491726515,63.803864491726515,63.803864491726515,-311.02678431636326,-311.02678431636326,-311.02678431636326,0.0,0.0,0.0,23207.695026375313
12,2024-08-01 12:00:00,22577.475684334335,20511.525452226902,27847.233414396895,22577.475684334335,22577.475684334335,1672.3184004511756,1672.3184004511756,1672.3184004511756,92.56845104539912,92.56845104539912,92.56845104539912,1920.2282667239642,1920.2282667239642,1920.2282667239642,-90.1999753985029,-90.1999753985029,-90.1999753985029,1920.2282667239642,1920.2282667239642,1920.2282667239642,68.0639034918229,68.0639034918229,68.0639034918229,-318.3422454115074,-318.3422454115074,-318.3422454115074,0.0,0.0,0.0,24249.79408478551
13,2024-08-01 13:00:00,22577.27730197709,21463.923610877744,29208.999686708707,22577.27730197709,22577.27730197709,2642.3328990993255,2642.3328990993255,2642.3328990993255,176.2053967403156,176.2053967403156,176.2053967403156,2811.5937375031554,2811.5937375031554,2811.5937375031554,-91.75529529145194,-91.75529529145194,-91.75529529145194,2811.5937375031554,2811.5937375031554,2811.5937375031554,71.96457717087321,71.96457717087321,71.96457717087321,-325.67551702356667,-325.67551702356667,-325.67551702356667,0.0,0.0,0.0,25219.610201076415
14,2024-08-01 14:00:00,22577.07891961985,22825.52448314727,30407.73548814689,22577.07891961985,22577.07891961985,4259.104043374827,4259.104043374827,4259.104043374827,310.2645693157463,310.2645693157463,310.2645693157463,4298.887566839362,4298.887566839362,4298.887566839362,-92.55272772037765,-92.55272772037765,-92.55272772037765,4298.887566839362,4298.887566839362,4298.887566839362,75.53092405483402,75.53092405483402,75.53092405483402,-333.0262891147382,-333.0262891147382,-333.0262891147382,0.0,0.0,0.0,26836.182962994677
15,2024-08-01 15:00:00,22576.88053726261,23966.855214723433,31475.112400246442,22576.88053726261,22576.88053726261,5281.096663609685,5281.096663609685,5281.096663609685,463.83277566238837,463.83277566238837,463.83277566238837,5171.414901380437,5171.414901380437,5171.414901380437,-92.55206361563103,-92.55206361563103,-92.55206361563103,5171.414901380437,5171.414901380437,5171.414901380437,78.79530141647616,78.79530141647616,78.79530141647616,-340.3942512339856,-340.3942512339856,-340.3942512339856,0.0,0.0,0.0,27857.977200872294
16,2024-08-01 16:00:00,22576.682154905367,25851.908292653043,33491.3992783188,22576.682154905367,22576.682154905367,7100.77852706302,7100.77852706302,7100.77852706302,618.5111664769715,618.5111664769715,618.5111664769715,6839.96835866633,6839.96835866633,6839.96835866633,-91.71895344738863,-91.71895344738863,-91.71895344738863,6839.96835866633,6839.96835866633,6839.96835866633,81.79704789404734,81.79704789404734,81.79704789404734,-347.7790925269396,-347.7790925269396,-347.7790925269396,0.0,0.0,0.0,29677.460681968387
17,2024-08-01 17:00:00,22576.483772548127,29993.585807141586,37579.28624106629,22576.483772548127,22576.483772548127,11075.91111310495,11075.91111310495,11075.91111310495,761.1677863658607,761.1677863658607,761.1677863658607,10675.366950073185,10675.366950073185,10675.366950073185,-90.02515257252782,-90.02515257252782,-90.02515257252782,10675.366950073185,10675.366950073185,10675.366950073185,84.58203099272433,84.58203099272433,84.58203099272433,-355.1805017542895,-355.1805017542895,-355.1805017542895,0.0,0.0,0.0,33652.39488565308
18,2024-08-01 18:00:00,22576.285390190886,30298.712097182983,38030.201385814566,22576.285390190886,22576.285390190886,11641.168412997484,11641.168412997484,11641.168412997484,870.3281981907112,870.3281981907112,870.3281981907112,11133.685020744442,11133.685020744442,11133.685020744442,-87.44872286426046,-87.44872286426046,-87.44872286426046,11133.685020744442,11133.685020744442,11133.685020744442,87.20208423057677,87.20208423057677,87.20208423057677,-362.5981673039856,-362.5981673039856,-362.5981673039856,0.0,0.0,0.0,34217.45380318837
