,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24059.80567493328,13679.63487181139,22922.165253154162,24059.80567493328,24059.80567493328,-5654.558051016625,-5654.558051016625,-5654.558051016625,-318.1297321840598,-318.1297321840598,-318.1297321840598,-5831.447304344592,-5831.447304344592,-5831.447304344592,-19.476959957178856,-19.476959957178856,-19.476959957178856,-5831.447304344592,-5831.447304344592,-5831.447304344592,-8.999673233894564,-8.999673233894564,-8.999673233894564,523.4956187030998,523.4956187030998,523.4956187030998,0.0,0.0,0.0,18405.247623916654
1,2024-08-01 01:00:00,24059.863547428497,7421.525056137685,17082.939643908616,24059.863547428497,24059.863547428497,-11716.818172441053,-11716.818172441053,-11716.818172441053,-933.8875860998858,-933.8875860998858,-933.8875860998858,-11276.189711381887,-11276.189711381887,-11276.189711381887,-22.33216622892023,-22.33216622892023,-22.33216622892023,-11276.189711381887,-11276.189711381887,-11276.189711381887,-0.6813677125729759,-0.6813677125729759,-0.6813677125729759,516.2726589822097,516.2726589822097,516.2726589822097,0.0,0.0,0.0,12343.045374987443
2,2024-08-01 02:00:00,24059.921419923718,4001.9328119068255,13209.348025682872,24059.921419923718,24059.921419923718,-15292.209988342582,-15292.209988342582,-15292.209988342582,-1542.6407690780934,-1542.6407690780934,-1542.6407690780934,-14240.40011485696,-14240.40011485696,-14240.40011485696,-25.757048566800194,-25.757048566800194,-25.757048566800194,-14240.40011485696,-14240.40011485696,-14240.40011485696,7.570043825696632,7.570043825696632,7.570043825696632,509.01790033357594,509.01790033357594,509.01790033357594,0.0,0.0,0.0,8767.711431581136
3,2024-08-01 03:00:00,24059.979292418935,2205.1060602389916,11576.233764992046,24059.979292418935,24059.979292418935,-17050.654306734836,-17050.654306734836,-17050.654306734836,-1956.031612050033,-1956.031612050033,-1956.031612050033,-15582.359775663032,-15582.359775663032,-15582.359775663032,-29.69939919337892,-29.69939919337892,-29.69939919337892,-15582.359775663032,-15582.359775663032,-15582.359775663032,15.704825376480086,15.704825376480086,15.704825376480086,501.7316547951279,501.7316547951279,501.7316547951279,0.0,0.0,0.0,7009.324985684099
4,2024-08-01 04:00:00,24060.037164914156,3168.2715195864903,12361.487312814748,24060.037164914156,24060.037164914156,-16174.181475172305,-16174.181475172305,-16174.181475172305,-1999.7554364618397,-1999.7554364618397,-1999.7554364618397,-14658.41283678621,-14658.41283678621,-14658.41283678621,-34.10375231592105,-34.10375231592105,-34.10375231592105,-14658.41283678621,-14658.41283678621,-14658.41283678621,23.676314930317286,23.676314930317286,23.676314930317286,494.4142354613481,494.4142354613481,494.4142354613481,0.0,0.0,0.0,7885.855689741851
5,2024-08-01 05:00:00,24060.095037409374,5904.884353619416,15563.832853499878,24060.095037409374,24060.095037409374,-13710.218621650778,-13710.218621650778,-13710.218621650778,-1634.0255898018356,-1634.0255898018356,-1634.0255898018356,-12555.789013565929,-12555.789013565929,-12555.789013565929,-38.9118086195177,-38.9118086195177,-38.9118086195177,-12555.789013565929,-12555.789013565929,-12555.789013565929,31.441833871118888,31.441833871118888,31.441833871118888,487.06595646538494,487.06595646538494,487.06595646538494,0.0,0.0,0.0,10349.876415758596
6,2024-08-01 06:00:00,24060.152909904595,11707.808787581667,20565.075787441277,24060.152909904595,24060.152909904595,-7975.450354878055,-7975.450354878055,-7975.450354878055,-1002.7303787633984,-1002.7303787633984,-1002.7303787633984,-7447.307762914525,-7447.307762914525,-7447.307762914525,-44.06287868380116,-44.06287868380116,-44.06287868380116,-7447.307762914525,-7447.307762914525,-7447.307762914525,38.96353252388154,38.96353252388154,38.96353252388154,479.687132959788,479.687132959788,479.687132959788,0.0,0.0,0.0,16084.702555026539
7,2024-08-01 07:00:00,24060.210782399812,19287.963336973502,28859.53539970578,24060.210782399812,24060.210782399812,-42.98021095370903,-42.98021095370903,-42.98021095370903,-361.0476591267955,-361.0476591267955,-361.0476591267955,-150.92544951378588,-150.92544951378588,-150.92544951378588,-49.49434202244609,-49.49434202244609,-49.49434202244609,-150.92544951378588,-150.92544951378588,-150.92544951378588,46.209158597545,46.209158597545,46.209158597545,472.2780811117736,472.2780811117736,472.2780811117736,0.0,0.0,0.0,24017.230571446104
8,2024-08-01 08:00:00,24060.268654895033,25862.372600938044,36054.02893640989,24060.268654895033,24060.268654895033,6736.316315479924,6736.316315479924,6736.316315479924,72.89034362762754,72.89034362762754,72.89034362762754,6200.576235720054,6200.576235720054,6200.576235720054,-55.14211831607624,-55.14211831607624,-55.14211831607624,6200.576235720054,6200.576235720054,6200.576235720054,53.15273636517303,53.15273636517303,53.15273636517303,464.83911808314616,464.83911808314616,464.83911808314616,0.0,0.0,0.0,30796.584970374955
9,2024-08-01 09:00:00,24060.32652739025,23657.180199501592,32761.255360980213,24060.32652739025,24060.32652739025,4134.2489597365875,4134.2489597365875,4134.2489597365875,234.76557514530725,234.76557514530725,234.76557514530725,3443.2788242805923,3443.2788242805923,3443.2788242805923,-60.94114733508025,-60.94114733508025,-60.94114733508025,3443.2788242805923,3443.2788242805923,3443.2788242805923,59.77514563137863,59.77514563137863,59.77514563137863,457.37056201438986,457.37056201438986,457.37056201438986,0.0,0.0,0.0,28194.575487126836
10,2024-08-01 10:00:00,24060.38439988547,20868.61768646678,30388.793885611212,24060.38439988547,24060.38439988547,1478.0580427346235,1478.0580427346235,1478.0580427346235,218.6851729317692,218.6851729317692,218.6851729317692,810.2614208369638,810.2614208369638,810.2614208369638,-66.8258739730223,-66.8258739730223,-66.8258739730223,810.2614208369638,810.2614208369638,810.2614208369638,66.06459092345074,66.06459092345074,66.06459092345074,449.8727320154623,449.8727320154623,449.8727320154623,0.0,0.0,0.0,25538.442442620097
11,2024-08-01 11:00:00,24060.44227238069,20937.96411497346,30211.20561365746,24060.44227238069,24060.44227238069,1455.296346365556,1455.296346365556,1455.296346365556,180.48587837904273,180.48587837904273,180.48587837904273,833.1783017439967,833.1783017439967,833.1783017439967,-72.73073479929064,-72.73073479929064,-72.73073479929064,833.1783017439967,833.1783017439967,833.1783017439967,72.01695289205496,72.01695289205496,72.01695289205496,442.34594814975236,442.34594814975236,442.34594814975236,0.0,0.0,0.0,25515.738618746247
12,2024-08-01 12:00:00,24060.500144875907,21973.545725945987,30890.767288001673,24060.500144875907,24060.500144875907,2488.82841323842,2488.82841323842,2488.82841323842,225.81130613116903,225.81130613116903,225.81130613116903,1829.181202703508,1829.181202703508,1829.181202703508,-78.5906425245009,-78.5906425245009,-78.5906425245009,1829.181202703508,1829.181202703508,1829.181202703508,77.63601551211104,77.63601551211104,77.63601551211104,434.79053141613326,434.79053141613326,434.79053141613326,0.0,0.0,0.0,26549.32855811433
13,2024-08-01 13:00:00,24060.558017371128,23160.476945154816,32233.147069400682,24060.558017371128,24060.558017371128,3475.752241652959,3475.752241652959,3475.752241652959,365.7961940514566,365.7961940514566,365.7961940514566,2684.157144235124,2684.157144235124,2684.157144235124,-84.34146478363901,-84.34146478363901,-84.34146478363901,2684.157144235124,2684.157144235124,2684.157144235124,82.93356441066113,82.93356441066113,82.93356441066113,427.20680373935625,427.20680373935625,427.20680373935625,0.0,0.0,0.0,27536.31025902409
14,2024-08-01 14:00:00,24060.615889866345,24291.193569187395,33800.49181283969,24060.615889866345,24060.615889866345,5081.322883029679,5081.322883029679,5081.322883029679,552.9859546344492,552.9859546344492,552.9859546344492,4110.732980697929,4110.732980697929,4110.732980697929,-89.9204937180606,-89.9204937180606,-89.9204937180606,4110.732980697929,4110.732980697929,4110.732980697929,87.92935346143449,87.92935346143449,87.92935346143449,419.5950879539281,419.5950879539281,419.5950879539281,0.0,0.0,0.0,29141.938772896025
15,2024-08-01 15:00:00,24060.673762361566,25183.47582914595,34773.36610383742,24060.673762361566,24060.673762361566,6099.561839531939,6099.561839531939,6099.561839531939,742.5822529589074,742.5822529589074,742.5822529589074,4947.639843052845,4947.639843052845,4947.639843052845,-95.26690287998996,-95.26690287998996,-95.26690287998996,4947.639843052845,4947.639843052845,4947.639843052845,92.6509386119374,92.6509386119374,92.6509386119374,411.95570778823804,411.95570778823804,411.95570778823804,0.0,0.0,0.0,30160.235601893506
16,2024-08-01 16:00:00,24060.731634856784,27453.52520264862,36347.55720383323,24060.731634856784,24060.731634856784,7867.431721678098,7867.431721678098,7867.431721678098,918.2560642130969,918.2560642130969,918.2560642130969,6548.075477935352,6548.075477935352,6548.075477935352,-100.32218810313309,-100.32218810313309,-100.32218810313309,6548.075477935352,6548.075477935352,6548.075477935352,97.13337977860616,97.13337977860616,97.13337977860616,404.288987854176,404.288987854176,404.288987854176,0.0,0.0,0.0,31928.163356534882
17,2024-08-01 17:00:00,24060.789507352005,31341.856101483158,40289.22940897762,24060.789507352005,24060.789507352005,11692.15257935492,11692.15257935492,11692.15257935492,1072.2731739248466,1072.2731739248466,1072.2731739248466,10226.895927386468,10226.895927386468,10226.895927386468,-105.03058910566655,-105.03058910566655,-105.03058910566655,10226.895927386468,10226.895927386468,10226.895927386468,101.41881352264397,101.41881352264397,101.41881352264397,396.5952536266288,396.5952536266288,396.5952536266288,0.0,0.0,0.0,35752.94208670693
18,2024-08-01 18:00:00,24060.847379847222,31580.743813215504,40877.67692517312,24060.847379847222,24060.847379847222,12230.249002228007,12230.249002228007,12230.249002228007,1178.654356021092,1178.654356021092,1178.654356021092,10666.50340247811,10666.50340247811,10666.50340247811,-109.33948874414614,-109.33948874414614,-109.33948874414614,10666.50340247811,10666.50340247811,10666.50340247811,105.55590104087129,105.55590104087129,105.55590104087129,388.8748314320786,388.8748314320786,388.8748314320786,0.0,0.0,0.0,36291.09638207523
19,2024-08-01 19:00:00,24060.905252342443,29522.333555647176,39049.1314966757,24060.905252342443,24060.905252342443,9870.804071072356,9870.804071072356,9870.804071072356,1196.9075862376562,1196.9075862376562,1196.9075862376562,8296.369065593044,8296.369065593044,8296.369065593044,-113.1997869923875,-113.1997869923875,-113.1997869923875,8296.369065593044,8296.369065593044,8296.369065593044,109.59915779639907,109.59915779639907,109.59915779639907,381.1280484376454,381.1280484376454,381.1280484376454,0.0,0.0,0.0,33931.7093234148
20,2024-08-01 20:00:00,24060.96312483766,27586.734762920343,36936.125686946965,24060.96312483766,24060.96312483766,8275.231809718452,8275.231809718452,8275.231809718452,1100.9274546751208,1100.9274546751208,1100.9274546751208,6803.9071965225185,6803.9071965225185,6803.9071965225185,-116.56624693980167,-116.56624693980167,-116.56624693980167,6803.9071965225185,6803.9071965225185,6803.9071965225185,113.60817283044427,113.60817283044427,113.60817283044427,373.3552326301714,373.3552326301714,373.3552326301714,0.0,0.0,0.0,32336.194934556115
21,2024-08-01 21:00:00,24061.020997332882,29914.379648198134,39178.563603981966,24061.020997332882,24061.020997332882,10318.781700763813,10318.781700763813,10318.781700763813,895.0782327351626,895.0782327351626,895.0782327351626,9059.897838120634,9059.897838120634,9059.897838120634,-119.39781030109131,-119.39781030109131,-119.39781030109131,9059.897838120634,9059.897838120634,9059.897838120634,117.64672740371647,117.64672740371647,117.64672740371647,365.5567128053916,365.5567128053916,365.5567128053916,0.0,0.0,0.0,34379.8026980967
22,2024-08-01 22:00:00,24061.0788698281,30663.34843228316,39594.773036322,24061.0788698281,24061.0788698281,11018.058060041634,11018.058060041634,11018.058060041634,595.0456642544215,595.0456642544215,595.0456642544215,10065.1556332926,10065.1556332926,10065.1556332926,-121.6578801598274,-121.6578801598274,-121.6578801598274,10065.1556332926,10065.1556332926,10065.1556332926,121.78182410287813,121.78182410287813,121.78182410287813,357.73281855156193,357.73281855156193,357.73281855156193,0.0,0.0,0.0,35079.13692986973
23,2024-08-01 23:00:00,24061.13674232332,27272.47819525328,36690.1095222863,24061.13674232332,24061.13674232332,7652.022861404388,7652.022861404388,7652.022861404388,197.1035536229525,197.1035536229525,197.1035536229525,7102.26735756216,7102.26735756216,7102.26735756216,-123.31456893934424,-123.31456893934424,-123.31456893934424,7102.26735756216,7102.26735756216,7102.26735756216,126.08263891990826,126.08263891990826,126.08263891990826,349.88388023871244,349.88388023871244,349.88388023871244,0.0,0.0,0.0,31713.15960372771
24,2024-08-02 00:00:00,24061.194614818538,18938.58728879957,28195.6510450252,24061.194614818538,24061.194614818538,-606.428044048315,-606.428044048315,-606.428044048315,-318.129732161552,-318.129732161552,-318.129732161552,-636.5870410436007,-636.5870410436007,-636.5870410436007,-124.34090982967619,-124.34090982967619,-124.34090982967619,-636.5870410436007,-636.5870410436007,-636.5870410436007,130.61940998939176,130.61940998939176,130.61940998939176,342.01022899712217,342.01022899712217,342.01022899712217,0.0,0.0,0.0,23454.76657077022
25,2024-08-02 01:00:00,24061.25248731376,11893.167298056065,21186.279824760706,24061.25248731376,24061.25248731376,-7577.9982866476685,-7577.9982866476685,-7577.9982866476685,-933.887586074867,-933.887586074867,-933.887586074867,-6988.970144773865,-6988.970144773865,-6988.970144773865,-124.71503020278635,-124.71503020278635,-124.71503020278635,-6988.970144773865,-6988.970144773865,-6988.970144773865,135.46227769574767,135.46227769574767,135.46227769574767,334.1121967081022,334.1121967081022,334.1121967081022,0.0,0.0,0.0,16483.25420066609
26,2024-08-02 02:00:00,24061.310359808977,6679.918416257603,15963.496310183695,24061.310359808977,24061.310359808977,-12711.939651752915,-12711.939651752915,-12711.939651752915,-1542.6407690772576,-1542.6407690772576,-1542.6407690772576,-11511.748804551293,-11511.748804551293,-11511.748804551293,-124.42028582234558,-124.42028582234558,-124.42028582234558,-11511.748804551293,-11511.748804551293,-11511.748804551293,140.68009170805806,140.68009170805806,140.68009170805806,326.1901159899215,326.1901159899215,326.1901159899215,0.0,0.0,0.0,11349.370708056062
27,2024-08-02 03:00:00,24061.368232304198,3632.3191312755216,13125.187275371492,24061.368232304198,24061.368232304198,-15561.56084662977,-15561.56084662977,-15561.56084662977,-1956.0316120402458,-1956.0316120402458,-1956.0316120402458,-13946.66740092355,-13946.66740092355,-13946.66740092355,-123.4453549587199,-123.4453549587199,-123.4453549587199,-13946.66740092355,-13946.66740092355,-13946.66740092355,146.3392011150112,146.3392011150112,146.3392011150112,318.2443201777334,318.2443201777334,318.2443201777334,0.0,0.0,0.0,8499.807385674427
28,2024-08-02 04:00:00,24061.42610479941,4221.492574129581,13230.087592042066,24061.42610479941,24061.42610479941,-15419.230084263441,-15419.230084263441,-15419.230084263441,-1999.7554364684995,-1999.7554364684995,-1999.7554364684995,-13760.467743553905,-13760.467743553905,-13760.467743553905,-121.78429181660083,-121.78429181660083,-121.78429181660083,-13760.467743553905,-13760.467743553905,-13760.467743553905,152.50224426214405,152.50224426214405,152.50224426214405,310.2751433134217,310.2751433134217,310.2751433134217,0.0,0.0,0.0,8642.19602053597
29,2024-08-02 05:00:00,24061.483977294632,5872.752343403193,15536.33228580969,24061.483977294632,24061.483977294632,-13481.952591094581,-13481.952591094581,-13481.952591094581,-1634.0255897902268,-1634.0255897902268,-1634.0255897902268,-12190.000337549829,-12190.000337549829,-12190.000337549829,-119.43653900173325,-119.43653900173325,-119.43653900173325,-12190.000337549829,-12190.000337549829,-12190.000337549829,159.22695511633182,159.22695511633182,159.22695511633182,302.2829201308732,302.2829201308732,302.2829201308732,0.0,0.0,0.0,10579.531386200051
30,2024-08-02 06:00:00,24061.54184978985,11468.731806651422,20865.59214727582,24061.54184978985,24061.54184978985,-8057.134034418106,-8057.134034418106,-8057.134034418106,-1002.7303787489496,-1002.7303787489496,-1002.7303787489496,-7398.829745611186,-7398.829745611186,-7398.829745611186,-116.40689904929062,-116.40689904929062,-116.40689904929062,-7398.829745611186,-7398.829745611186,-7398.829745611186,166.56500295388483,166.56500295388483,166.56500295388483,294.2679860374357,294.2679860374357,294.2679860374357,0.0,0.0,0.0,16004.407815371744
