,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23978.123761247876,13560.331597519526,22826.898410065565,23978.123761247876,23978.123761247876,-5662.461146894705,-5662.461146894705,-5662.461146894705,-334.8803992359194,-334.8803992359194,-334.8803992359194,-5768.126446300772,-5768.126446300772,-5768.126446300772,-3.2176652830760952,-3.2176652830760952,-3.2176652830760952,-5768.126446300772,-5768.126446300772,-5768.126446300772,-7.68320626700394,-7.68320626700394,-7.68320626700394,451.44657019206676,451.44657019206676,451.44657019206676,0.0,0.0,0.0,18315.662614353172
1,2024-08-01 01:00:00,23978.167704990996,7855.569444370344,16818.186193401103,23978.167704990996,23978.167704990996,-11725.498089262946,-11725.498089262946,-11725.498089262946,-984.2035122200634,-984.2035122200634,-984.2035122200634,-11179.930840073303,-11179.930840073303,-11179.930840073303,-7.823982284887792,-7.823982284887792,-7.823982284887792,-11179.930840073303,-11179.930840073303,-11179.930840073303,1.8827833738611401,1.8827833738611401,1.8827833738611401,444.5774619414471,444.5774619414471,444.5774619414471,0.0,0.0,0.0,12252.66961572805
2,2024-08-01 02:00:00,23978.211648734115,4183.078905585671,13062.421621735883,23978.211648734115,23978.211648734115,-15315.68558443532,-15315.68558443532,-15315.68558443532,-1625.5579704435006,-1625.5579704435006,-1625.5579704435006,-14126.209228718255,-14126.209228718255,-14126.209228718255,-12.959535454718898,-12.959535454718898,-12.959535454718898,-14126.209228718255,-14126.209228718255,-14126.209228718255,11.363117727228634,11.363117727228634,11.363117727228634,437.6780324539262,437.6780324539262,437.6780324539262,0.0,0.0,0.0,8662.526064298796
3,2024-08-01 03:00:00,23978.25559247724,2409.4010622545898,11730.0186210215,23978.25559247724,23978.25559247724,-17087.22708976108,-17087.22708976108,-17087.22708976108,-2060.05817846004,-2060.05817846004,-2060.05817846004,-15460.050693693554,-15460.050693693554,-15460.050693693554,-18.567862205437777,-18.567862205437777,-18.567862205437777,-15460.050693693554,-15460.050693693554,-15460.050693693554,20.701069463856502,20.701069463856502,20.701069463856502,430.74857513409904,430.74857513409904,430.74857513409904,0.0,0.0,0.0,6891.028502716159
4,2024-08-01 04:00:00,23978.29953622036,2991.4575013129825,11967.737384946353,23978.29953622036,23978.29953622036,-16216.32148633446,-16216.32148633446,-16216.32148633446,-2103.6716334326316,-2103.6716334326316,-2103.6716334326316,-14541.693179302516,-14541.693179302516,-14541.693179302516,-24.58948581999508,-24.58948581999508,-24.58948581999508,-14541.693179302516,-14541.693179302516,-14541.693179302516,29.843427822200326,29.843427822200326,29.843427822200326,423.78938439848235,423.78938439848235,423.78938439848235,0.0,0.0,0.0,7761.978049885898
5,2024-08-01 05:00:00,23978.343479963478,5677.475128538116,14763.1952203637,23978.343479963478,23978.343479963478,-13742.090730469126,-13742.090730469126,-13742.090730469126,-1714.8814203300171,-1714.8814203300171,-1714.8814203300171,-12451.789195920852,-12451.789195920852,-12451.789195920852,-30.96236435461889,-30.96236435461889,-30.96236435461889,-12451.789195920852,-12451.789195920852,-12451.789195920852,38.74149447761599,38.74149447761599,38.74149447761599,416.8007556587448,416.8007556587448,416.8007556587448,0.0,0.0,0.0,10236.252749494352
6,2024-08-01 06:00:00,23978.3874237066,11268.059637791992,20686.050764566757,23978.3874237066,23978.3874237066,-8001.529059099146,-8001.529059099146,-8001.529059099146,-1046.8299514230434,-1046.8299514230434,-1046.8299514230434,-7374.21174394673,-7374.21174394673,-7374.21174394673,-37.62235684334215,-37.62235684334215,-37.62235684334215,-7374.21174394673,-7374.21174394673,-7374.21174394673,47.352007810467846,47.352007810467846,47.352007810467846,409.7829853035021,409.7829853035021,409.7829853035021,0.0,0.0,0.0,15976.858364607455
7,2024-08-01 07:00:00,23978.43136744972,19337.121325636355,28485.548021922896,23978.43136744972,23978.43136744972,-78.4478636781534,-78.4478636781534,-78.4478636781534,-370.34955786774634,-370.34955786774634,-370.34955786774634,-121.96895441271279,-121.96895441271279,-121.96895441271279,-44.503703330282576,-44.503703330282576,-44.503703330282576,-121.96895441271279,-121.96895441271279,-121.96895441271279,55.63798123852049,55.63798123852049,55.63798123852049,402.7363706940676,402.7363706940676,402.7363706940676,0.0,0.0,0.0,23899.983503771567
8,2024-08-01 08:00:00,23978.475311192844,26360.74574281375,35757.08754027339,23978.475311192844,23978.475311192844,6682.555916559223,6682.555916559223,6682.555916559223,83.75550909432651,83.75550909432651,83.75550909432651,6191.109269962998,6191.109269962998,6191.109269962998,-51.53951514106705,-51.53951514106705,-51.53951514106705,6191.109269962998,6191.109269962998,6191.109269962998,63.56944249728877,63.56944249728877,63.56944249728877,395.66121014567716,395.66121014567716,395.66121014567716,0.0,0.0,0.0,30661.031227752068
9,2024-08-01 09:00:00,23978.519254935964,23472.080256101104,32604.35139417901,23978.519254935964,23978.519254935964,4100.2254561415775,4100.2254561415775,4100.2254561415775,248.7137113505787,248.7137113505787,248.7137113505787,3450.492151533451,3450.492151533451,3450.492151533451,-58.66227174239501,-58.66227174239501,-58.66227174239501,3450.492151533451,3450.492151533451,3450.492151533451,71.12406208757307,71.12406208757307,71.12406208757307,388.55780291237016,388.55780291237016,388.55780291237016,0.0,0.0,0.0,28078.74471107754
10,2024-08-01 10:00:00,23978.563198679083,20651.745767423396,30335.61775229633,23978.563198679083,23978.563198679083,1453.5027381939353,1453.5027381939353,1453.5027381939353,226.1897406658887,226.1897406658887,226.1897406658887,833.4032081853601,833.4032081853601,833.4032081853601,-65.80432047304436,-65.80432047304436,-65.80432047304436,833.4032081853601,833.4032081853601,833.4032081853601,78.28766063697763,78.28766063697763,78.28766063697763,381.4264491787535,381.4264491787535,381.4264491787535,0.0,0.0,0.0,25432.06593687302
11,2024-08-01 11:00:00,23978.607142422206,21093.800484211733,30092.903312578383,23978.607142422206,23978.607142422206,1425.3367108540474,1425.3367108540474,1425.3367108540474,182.7315963868696,182.7315963868696,182.7315963868696,856.1814532358412,856.1814532358412,856.1814532358412,-72.89837544105141,-72.89837544105141,-72.89837544105141,856.1814532358412,856.1814532358412,856.1814532358412,85.05458662773263,85.05458662773263,85.05458662773263,374.26745004465533,374.26745004465533,374.26745004465533,0.0,0.0,0.0,25403.943853276254
12,2024-08-01 12:00:00,23978.651086165326,21982.671489121636,31229.87505086587,23978.651086165326,23978.651086165326,2455.0639534762777,2455.0639534762777,2455.0639534762777,230.27387355896167,230.27387355896167,230.27387355896167,1846.1590265836837,1846.1590265836837,1846.1590265836837,-79.87801187568682,-79.87801187568682,-79.87801187568682,1846.1590265836837,1846.1590265836837,1846.1590265836837,91.4279577007001,91.4279577007001,91.4279577007001,367.0811075086189,367.0811075086189,367.0811075086189,0.0,0.0,0.0,26433.715039641604
13,2024-08-01 13:00:00,23978.69502990845,23087.95565881269,31794.022527762954,23978.69502990845,23978.69502990845,3445.8304149082473,3445.8304149082473,3445.8304149082473,379.25829781956423,379.25829781956423,379.25829781956423,2695.9627842362565,2695.9627842362565,2695.9627842362565,-86.67815225319403,-86.67815225319403,-86.67815225319403,2695.9627842362565,2695.9627842362565,2695.9627842362565,97.41976064699485,97.41976064699485,97.41976064699485,359.86772445862584,359.86772445862584,359.86772445862584,0.0,0.0,0.0,27424.525444816696
14,2024-08-01 14:00:00,23978.73897365157,24333.94655915741,33778.0995975557,23978.73897365157,23978.73897365157,5054.12714103195,5054.12714103195,5054.12714103195,577.7757311797662,577.7757311797662,577.7757311797662,4113.908538628719,4113.908538628719,4113.908538628719,-93.23554061318097,-93.23554061318097,-93.23554061318097,4113.908538628719,4113.908538628719,4113.908538628719,103.0508071794043,103.0508071794043,103.0508071794043,352.62760465724017,352.62760465724017,352.62760465724017,0.0,0.0,0.0,29032.86611468352
