,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24069.807677167668,13732.22044730558,21730.095687243487,24069.807677167668,24069.807677167668,-6410.448369616501,-6410.448369616501,-6410.448369616501,-194.55572041330734,-194.55572041330734,-194.55572041330734,-6396.344156627901,-6396.344156627901,-6396.344156627901,-36.392968777049916,-36.392968777049916,-36.392968777049916,-6396.344156627901,-6396.344156627901,-6396.344156627901,-31.09743014117266,-31.09743014117266,-31.09743014117266,247.94190634292957,247.94190634292957,247.94190634292957,0.0,0.0,0.0,17659.359307551167
1,2024-08-01 01:00:00,24069.818530629207,7991.10943333947,15323.964808609308,24069.818530629207,24069.818530629207,-12572.818762600338,-12572.818762600338,-12572.818762600338,-694.816093875707,-694.816093875707,-694.816093875707,-12054.163190964171,-12054.163190964171,-12054.163190964171,-40.552794144089646,-40.552794144089646,-40.552794144089646,-12054.163190964171,-12054.163190964171,-12054.163190964171,-23.920775352082217,-23.920775352082217,-23.920775352082217,240.63409173571205,240.63409173571205,240.63409173571205,0.0,0.0,0.0,11496.999768028869
2,2024-08-01 02:00:00,24069.829384090746,4144.829218047896,11682.709552834038,24069.829384090746,24069.829384090746,-16138.002554955034,-16138.002554955034,-16138.002554955034,-1175.227185447925,-1175.227185447925,-1175.227185447925,-15134.37613563581,-15134.37613563581,-15134.37613563581,-44.88652711980555,-44.88652711980555,-44.88652711980555,-15134.37613563581,-15134.37613563581,-15134.37613563581,-16.813106760874383,-16.813106760874383,-16.813106760874383,233.3004000093814,233.3004000093814,233.3004000093814,0.0,0.0,0.0,7931.826829135713
3,2024-08-01 03:00:00,24069.840237552286,2681.077744075713,9840.536794562735,24069.840237552286,24069.840237552286,-17850.50386971637,-17850.50386971637,-17850.50386971637,-1488.458619089336,-1488.458619089336,-1488.458619089336,-16528.852557955935,-16528.852557955935,-16528.852557955935,-49.3169456853496,-49.3169456853496,-49.3169456853496,-16528.852557955935,-16528.852557955935,-16528.852557955935,-9.816911476902549,-9.816911476902549,-9.816911476902549,225.94116449115234,225.94116449115234,225.94116449115234,0.0,0.0,0.0,6219.3363678359165
4,2024-08-01 04:00:00,24069.85109101382,3278.0166671391653,10925.026533923587,24069.85109101382,24069.85109101382,-16920.165795308912,-16920.165795308912,-16920.165795308912,-1513.2368944922307,-1513.2368944922307,-1513.2368944922307,-15568.747526956216,-15568.747526956216,-15568.747526956216,-53.766547847519014,-53.766547847519014,-53.766547847519014,-15568.747526956216,-15568.747526956216,-15568.747526956216,-2.971545259972367,-2.971545259972367,-2.971545259972367,218.5567192470245,218.5567192470245,218.5567192470245,0.0,0.0,0.0,7149.685295704909
5,2024-08-01 05:00:00,24069.86194447536,5632.392236494166,13615.840851626937,24069.86194447536,24069.86194447536,-14460.286672043992,-14460.286672043992,-14460.286672043992,-1233.1246815025725,-1233.1246815025725,-1233.1246815025725,-13383.83882058863,-13383.83882058863,-13383.83882058863,-58.15811990740683,-58.15811990740683,-58.15811990740683,-13383.83882058863,-13383.83882058863,-13383.83882058863,3.6875508917205986,3.6875508917205986,3.6875508917205986,211.14739906289608,211.14739906289608,211.14739906289608,0.0,0.0,0.0,9609.575272431368
6,2024-08-01 06:00:00,24069.8727979369,11823.736405380308,19535.995610989554,24069.8727979369,24069.8727979369,-8685.019898824636,-8685.019898824636,-8685.019898824636,-761.0073954926191,-761.0073954926191,-761.0073954926191,-8075.440315063607,-8075.440315063607,-8075.440315063607,-62.41530065565954,-62.41530065565954,-62.41530065565954,-8075.440315063607,-8075.440315063607,-8075.440315063607,10.129572962688794,10.129572962688794,10.129572962688794,203.71353942456236,203.71353942456236,203.71353942456236,0.0,0.0,0.0,15384.852899112264
7,2024-08-01 07:00:00,24069.883651398435,19930.090700833058,27148.581545439007,24069.883651398435,24069.883651398435,-630.6009543888379,-630.6009543888379,-630.6009543888379,-283.2037052558508,-283.2037052558508,-283.2037052558508,-493.51859160484247,-493.51859160484247,-493.51859160484247,-66.4631375682777,-66.4631375682777,-66.4631375682777,-493.51859160484247,-493.51859160484247,-493.51859160484247,16.32900352867474,16.32900352867474,16.32900352867474,196.25547651145857,196.25547651145857,196.25547651145857,0.0,0.0,0.0,23439.282697009596
8,2024-08-01 08:00:00,24069.894504859974,26600.11394389564,34161.08537750643,24069.894504859974,24069.894504859974,6290.140045419132,6290.140045419132,6290.140045419132,42.78376644247353,42.78376644247353,42.78376644247353,6106.545184578277,6106.545184578277,6106.545184578277,-70.22863112892297,-70.22863112892297,-70.22863112892297,6106.545184578277,6106.545184578277,6106.545184578277,22.26617835168236,22.26617835168236,22.26617835168236,188.77354717562122,188.77354717562122,188.77354717562122,0.0,0.0,0.0,30360.034550279106
9,2024-08-01 09:00:00,24069.905358321514,23847.031421732154,31674.623200449005,24069.905358321514,24069.905358321514,3543.984022234955,3543.984022234955,3543.984022234955,167.086792177086,167.086792177086,167.086792177086,3241.342643939248,3241.342643939248,3241.342643939248,-73.64126348357166,-73.64126348357166,-73.64126348357166,3241.342643939248,3241.342643939248,3241.342643939248,27.927760677012177,27.927760677012177,27.927760677012177,181.2680889251801,181.2680889251801,181.2680889251801,0.0,0.0,0.0,27613.88938055647
