,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23700.75366777542,13203.002516331062,22507.99569338376,23700.75366777542,23700.75366777542,-5767.6612573728735,-5767.6612573728735,-5767.6612573728735,-353.75582100686916,-353.75582100686916,-353.75582100686916,-5713.960200810906,-5713.960200810906,-5713.960200810906,-14.018330610387846,-14.018330610387846,-14.018330610387846,-5713.960200810906,-5713.960200810906,-5713.960200810906,-4.308359725701404,-4.308359725701404,-4.308359725701404,318.3814547809915,318.3814547809915,318.3814547809915,0.0,0.0,0.0,17933.092410402547
1,2024-08-01 01:00:00,23700.75301679964,6971.43771489702,16385.144310321866,23700.75301679964,23700.75301679964,-11822.891914945829,-11822.891914945829,-11822.891914945829,-1021.0277080310074,-1021.0277080310074,-1021.0277080310074,-11099.118483627286,-11099.118483627286,-11099.118483627286,-19.578641209404008,-19.578641209404008,-19.578641209404008,-11099.118483627286,-11099.118483627286,-11099.118483627286,5.246812811857096,5.246812811857096,5.246812811857096,311.58610511001166,311.58610511001166,311.58610511001166,0.0,0.0,0.0,11877.861101853812
2,2024-08-01 02:00:00,23700.75236582386,3565.6198712250443,12959.80728877912,23700.75236582386,23700.75236582386,-15417.844391365576,-15417.844391365576,-15417.844391365576,-1680.7894692395273,-1680.7894692395273,-1680.7894692395273,-14030.890276109618,-14030.890276109618,-14030.890276109618,-25.635544299461404,-25.635544299461404,-25.635544299461404,-14030.890276109618,-14030.890276109618,-14030.890276109618,14.710804227091156,14.710804227091156,14.710804227091156,304.76009405594107,304.76009405594107,304.76009405594107,0.0,0.0,0.0,8282.907974458285
3,2024-08-01 03:00:00,23700.751714848084,1695.4116406397422,11296.927446691578,23700.751714848084,23700.751714848084,-17197.55883295621,-17197.55883295621,-17197.55883295621,-2129.199795493591,-2129.199795493591,-2129.199795493591,-15358.164303482308,-15358.164303482308,-15358.164303482308,-32.12791162005991,-32.12791162005991,-32.12791162005991,-15358.164303482308,-15358.164303482308,-15358.164303482308,24.02946600773378,24.02946600773378,24.02946600773378,297.90371163201837,297.90371163201837,297.90371163201837,0.0,0.0,0.0,6503.192881891875
4,2024-08-01 04:00:00,23700.751063872303,2668.4459572824603,12016.457893986551,23700.751063872303,23700.751063872303,-16334.476364227501,-16334.476364227501,-16334.476364227501,-2175.325353370313,-2175.325353370313,-2175.325353370313,-14444.328507624557,-14444.328507624557,-14444.328507624557,-38.99177328148841,-38.99177328148841,-38.99177328148841,-14444.328507624557,-14444.328507624557,-14444.328507624557,33.15202116001382,33.15202116001382,33.15202116001382,291.01724888884405,291.01724888884405,291.01724888884405,0.0,0.0,0.0,7366.274699644802
5,2024-08-01 05:00:00,23700.750412896523,5258.89162054213,14618.653705856674,23700.750412896523,23700.750412896523,-13858.928872312194,-13858.928872312194,-13858.928872312194,-1774.1865323648042,-1774.1865323648042,-1774.1865323648042,-12364.714588217303,-12364.714588217303,-12364.714588217303,-46.160790831453795,-46.160790831453795,-46.160790831453795,-12364.714588217303,-12364.714588217303,-12364.714588217303,42.03204120357926,42.03204120357926,42.03204120357926,284.10099789778894,284.10099789778894,284.10099789778894,0.0,0.0,0.0,9841.82154058433
6,2024-08-01 06:00:00,23700.749761920742,10831.943475794644,20338.226855595512,23700.749761920742,23700.749761920742,-8120.741785456503,-8120.741785456503,-8120.741785456503,-1082.821031724445,-1082.821031724445,-1082.821031724445,-7312.137613409252,-7312.137613409252,-7312.137613409252,-53.56674655027497,-53.56674655027497,-53.56674655027497,-7312.137613409252,-7312.137613409252,-7312.137613409252,50.62835449449893,50.62835449449893,50.62835449449893,277.15525173297,277.15525173297,277.15525173297,0.0,0.0,0.0,15580.00797646424
7,2024-08-01 07:00:00,23700.749110944962,18555.25789979897,28346.918917053572,23700.749110944962,23700.749110944962,-209.45502649953016,-209.45502649953016,-209.45502649953016,-381.79845258419834,-381.79845258419834,-381.79845258419834,-95.60270464661544,-95.60270464661544,-95.60270464661544,-61.14004537419534,-61.14004537419534,-61.14004537419534,-95.60270464661544,-95.60270464661544,-95.60270464661544,58.90587163836703,58.90587163836703,58.90587163836703,270.18030446711225,270.18030446711225,270.18030446711225,0.0,0.0,0.0,23491.29408444543
8,2024-08-01 08:00:00,23700.74845996919,25409.927968239583,34823.34844128947,23700.74845996919,23700.74845996919,6536.345818487327,6536.345818487327,6536.345818487327,88.75147293714959,88.75147293714959,88.75147293714959,6186.39180520402,6186.39180520402,6186.39180520402,-68.81022573845887,-68.81022573845887,-68.81022573845887,6186.39180520402,6186.39180520402,6186.39180520402,66.83631493164064,66.83631493164064,66.83631493164064,263.1764511529755,263.1764511529755,263.1764511529755,0.0,0.0,0.0,30237.094278456516
9,2024-08-01 09:00:00,23700.74780899341,23099.667973920637,32742.094256503555,23700.74780899341,23700.74780899341,3972.43699345864,3972.43699345864,3972.43699345864,259.1319729889572,259.1319729889572,259.1319729889572,3459.2686681737323,3459.2686681737323,3459.2686681737323,-76.50647557511789,-76.50647557511789,-76.50647557511789,3459.2686681737323,3459.2686681737323,3459.2686681737323,74.39884006270262,74.39884006270262,74.39884006270262,256.1439878083657,256.1439878083657,256.1439878083657,0.0,0.0,0.0,27673.184802452048
10,2024-08-01 10:00:00,23700.747158017628,20615.391789317837,29488.18328329531,23700.747158017628,23700.747158017628,1336.9232091307993,1336.9232091307993,1336.9232091307993,235.35211724942295,235.35211724942295,235.35211724942295,855.0654903286992,855.0654903286992,855.0654903286992,-84.15814964551903,-84.15814964551903,-84.15814964551903,855.0654903286992,855.0654903286992,855.0654903286992,81.58053979013062,81.58053979013062,81.58053979013062,249.0832114080656,249.0832114080656,249.0832114080656,0.0,0.0,0.0,25037.67036714843
11,2024-08-01 11:00:00,23700.746507041848,20771.7023555748,29944.044123862208,23700.746507041848,23700.746507041848,1307.3901346279874,1307.3901346279874,1307.3901346279874,190.98259609230016,190.98259609230016,190.98259609230016,877.731582093356,877.731582093356,877.731582093356,-91.69528440662573,-91.69528440662573,-91.69528440662573,877.731582093356,877.731582093356,877.731582093356,88.37682098035,88.37682098035,88.37682098035,241.99441986860683,241.99441986860683,241.99441986860683,0.0,0.0,0.0,25008.136641669837
12,2024-08-01 12:00:00,23700.745856066067,21754.200415469335,30651.656077462587,23700.745856066067,23700.745856066067,2335.3856345462113,2335.3856345462113,2335.3856345462113,241.93037992782783,241.93037992782783,241.93037992782783,1862.8348010957452,1862.8348010957452,1862.8348010957452,-99.04910661500011,-99.04910661500011,-99.04910661500011,1862.8348010957452,1862.8348010957452,1862.8348010957452,94.79164810562332,94.79164810562332,94.79164810562332,234.8779120320151,234.8779120320151,234.8779120320151,0.0,0.0,0.0,26036.13149061228
13,2024-08-01 13:00:00,23700.74520509029,22092.568947356358,31732.642332929907,23700.74520509029,23700.74520509029,3328.4273655462252,3328.4273655462252,3328.4273655462252,397.55388316340856,397.55388316340856,397.55388316340856,2708.454378469478,2708.454378469478,2708.454378469478,-106.1525319108194,-106.1525319108194,-106.1525319108194,2708.454378469478,2708.454378469478,2708.454378469478,100.83764816762051,100.83764816762051,100.83764816762051,227.7339876565377,227.7339876565377,227.7339876565377,0.0,0.0,0.0,27029.172570636514
14,2024-08-01 14:00:00,23700.74455411451,23932.70791933539,33691.84119265403,23700.74455411451,23700.74455411451,4936.097215246002,4936.097215246002,4936.097215246002,602.5202528007515,602.5202528007515,602.5202528007515,4119.41859081936,4119.41859081936,4119.41859081936,-112.94064973458758,-112.94064973458758,-112.94064973458758,4119.41859081936,4119.41859081936,4119.41859081936,106.53607395844475,106.53607395844475,106.53607395844475,220.56294740203305,220.56294740203305,220.56294740203305,0.0,0.0,0.0,28636.84176936051
15,2024-08-01 15:00:00,23700.74390313873,24877.958360028828,34157.486791354495,23700.74390313873,23700.74390313873,5960.087191461451,5960.087191461451,5960.087191461451,806.9898385002573,806.9898385002573,806.9898385002573,4947.16682660942,4947.16682660942,4947.16682660942,-119.35119099386701,-119.35119099386701,-119.35119099386701,4947.16682660942,4947.16682660942,4947.16682660942,111.91662453042761,111.91662453042761,111.91662453042761,213.3650928152117,213.3650928152117,213.3650928152117,0.0,0.0,0.0,29660.83109460018
16,2024-08-01 16:00:00,23700.74325216295,26488.401668331047,36227.35462787136,23700.74325216295,23700.74325216295,7723.520437973488,7723.520437973488,7723.520437973488,995.5993470453799,995.5993470453799,995.5993470453799,6530.088215904631,6530.088215904631,6530.088215904631,-125.32497505052103,-125.32497505052103,-125.32497505052103,6530.088215904631,6530.088215904631,6530.088215904631,117.0171237539757,117.0171237539757,117.0171237539757,206.14072632002188,206.14072632002188,206.14072632002188,0.0,0.0,0.0,31424.26369013644
17,2024-08-01 17:00:00,23700.74260118717,30616.612978026096,39754.80866654996,23700.74260118717,23700.74260118717,11521.874075050977,11521.874075050977,11521.874075050977,1163.2574230440907,1163.2574230440907,1163.2574230440907,10168.649773702173,10168.649773702173,10168.649773702173,-130.80633275335416,-130.80633275335416,-130.80633275335416,10168.649773702173,10168.649773702173,10168.649773702173,121.88305985967993,121.88305985967993,121.88305985967993,198.8901511983879,198.8901511983879,198.8901511983879,0.0,0.0,0.0,35222.61667623815
18,2024-08-01 18:00:00,23700.741950211395,31068.788492351327,40199.85790423005,23700.741950211395,23700.741950211395,12068.33709346772,12068.33709346772,12068.33709346772,1282.4534956510404,1282.4534956510404,1282.4534956510404,10603.446437841501,10603.446437841501,10603.446437841501,-135.74350242211278,-135.74350242211278,-135.74350242211278,10603.446437841501,10603.446437841501,10603.446437841501,126.5669908171355,126.5669908171355,126.5669908171355,191.61367158015406,191.61367158015406,191.61367158015406,0.0,0.0,0.0,35769.079043679114
19,2024-08-01 19:00:00,23700.741299235615,28690.379037487663,38273.98440238217,23700.741299235615,23700.741299235615,9740.961435869965,9740.961435869965,9740.961435869965,1306.3615312646245,1306.3615312646245,1306.3615312646245,8259.249485719887,8259.249485719887,8259.249485719887,-140.08899587427408,-140.08899587427408,-140.08899587427408,8259.249485719887,8259.249485719887,8259.249485719887,131.1278223270986,131.1278223270986,131.1278223270986,184.3115924326276,184.3115924326276,184.3115924326276,0.0,0.0,0.0,33441.70273510558
20,2024-08-01 20:00:00,23700.740648259834,27409.52295629153,36598.16337122566,23700.740648259834,23700.740648259834,8154.734488764388,8154.734488764388,8154.734488764388,1202.7999744683295,1202.7999744683295,1202.7999744683295,6783.1202595466175,6783.1202595466175,6783.1202595466175,-143.7999318410195,-143.7999318410195,-143.7999318410195,6783.1202595466175,6783.1202595466175,6783.1202595466175,135.62996704934554,135.62996704934554,135.62996704934554,176.98421954111444,176.98421954111444,176.98421954111444,0.0,0.0,0.0,31855.475137024223
