,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23117.881157215324,13306.959491415915,20627.747619058082,23117.881157215324,23117.881157215324,-6286.209091988469,-6286.209091988469,-6286.209091988469,-172.8201899984509,-172.8201899984509,-172.8201899984509,-6082.991812901221,-6082.991812901221,-6082.991812901221,-42.81315924608462,-42.81315924608462,-42.81315924608462,-6082.991812901221,-6082.991812901221,-6082.991812901221,-10.574371969058447,-10.574371969058447,-10.574371969058447,22.990442126346498,22.990442126346498,22.990442126346498,0.0,0.0,0.0,16831.672065226856
1,2024-08-01 01:00:00,23117.77204365828,6968.4160536268755,14253.589925249225,23117.77204365828,23117.77204365828,-12449.697755330037,-12449.697755330037,-12449.697755330037,-650.3962515196641,-650.3962515196641,-650.3962515196641,-11763.525555746879,-11763.525555746879,-11763.525555746879,-48.79488171510402,-48.79488171510402,-48.79488171510402,-11763.525555746879,-11763.525555746879,-11763.525555746879,-2.800618403727712,-2.800618403727712,-2.800618403727712,15.81955205533823,15.81955205533823,15.81955205533823,0.0,0.0,0.0,10668.074288328242
2,2024-08-01 02:00:00,23117.662930101236,3416.3828672253003,10792.234630675575,23117.662930101236,23117.662930101236,-16007.708047318658,-16007.708047318658,-16007.708047318658,-1110.2461945446055,-1110.2461945446055,-1110.2461945446055,-14856.104774200063,-14856.104774200063,-14856.104774200063,-54.81863315824643,-54.81863315824643,-54.81863315824643,-14856.104774200063,-14856.104774200063,-14856.104774200063,4.834289590165783,4.834289590165783,4.834289590165783,8.627264994093732,8.627264994093732,8.627264994093732,0.0,0.0,0.0,7109.954882782578
3,2024-08-01 03:00:00,23117.55381654419,1384.1716211001556,9084.159237512937,23117.55381654419,23117.55381654419,-17718.296562317188,-17718.296562317188,-17718.296562317188,-1415.0122778201135,-1415.0122778201135,-1415.0122778201135,-16256.179665694257,-16256.179665694257,-16256.179665694257,-60.804654801705425,-60.804654801705425,-60.804654801705425,-16256.179665694257,-16256.179665694257,-16256.179665694257,12.286146155482893,12.286146155482893,12.286146155482893,1.4138898434047458,1.4138898434047458,1.4138898434047458,0.0,0.0,0.0,5399.257254227003
4,2024-08-01 04:00:00,23117.444702987148,2452.48436641754,10092.846928062296,23117.444702987148,23117.444702987148,-16791.570564525704,-16791.570564525704,-16791.570564525704,-1446.3707152878133,-1446.3707152878133,-1446.3707152878133,-15292.220056493084,-15292.220056493084,-15292.220056493084,-66.67357670021245,-66.67357670021245,-66.67357670021245,-15292.220056493084,-15292.220056493084,-15292.220056493084,19.514047889444928,19.514047889444928,19.514047889444928,-5.820263934041698,-5.820263934041698,-5.820263934041698,0.0,0.0,0.0,6325.874138461444
5,2024-08-01 05:00:00,23117.335589430102,5163.742463620694,12613.918519194418,23117.335589430102,23117.335589430102,-14341.162229450867,-14341.162229450867,-14341.162229450867,-1183.6820267381963,-1183.6820267381963,-1183.6820267381963,-13098.539495797255,-13098.539495797255,-13098.539495797255,-72.34699344111473,-72.34699344111473,-72.34699344111473,-13098.539495797255,-13098.539495797255,-13098.539495797255,26.481172856509833,26.481172856509833,26.481172856509833,-13.074886330811548,-13.074886330811548,-13.074886330811548,0.0,0.0,0.0,8776.173359979235
6,2024-08-01 06:00:00,23117.22647587306,10555.976502692014,18352.921610086683,23117.22647587306,23117.22647587306,-8566.627127449747,-8566.627127449747,-8566.627127449747,-732.8558123031477,-732.8558123031477,-732.8558123031477,-7768.829116567382,-7768.829116567382,-7768.829116567382,-77.74803174089628,-77.74803174089628,-77.74803174089628,-7768.829116567382,-7768.829116567382,-7768.829116567382,33.15549997506924,33.15549997506924,33.15549997506924,-20.349666813389376,-20.349666813389376,-20.349666813389376,0.0,0.0,0.0,14550.599348423313
7,2024-08-01 07:00:00,23117.117362316014,18682.949926714955,26558.154084152866,23117.117362316014,23117.117362316014,-502.3048099952189,-502.3048099952189,-502.3048099952189,-274.90116691536826,-274.90116691536826,-274.90116691536826,-156.46790028564806,-156.46790028564806,-156.46790028564806,-82.80190597328694,-82.80190597328694,-82.80190597328694,-156.46790028564806,-156.46790028564806,-156.46790028564806,39.5104575063649,39.5104575063649,39.5104575063649,-27.644294327280765,-27.644294327280765,-27.644294327280765,0.0,0.0,0.0,22614.812552320796
8,2024-08-01 08:00:00,23117.00824875897,25939.167061822853,33080.10815899931,23117.00824875897,23117.00824875897,6428.188943599801,6428.188943599801,6428.188943599801,34.964910235085995,34.964910235085995,34.964910235085995,6470.093458077023,6470.093458077023,6470.093458077023,-87.43645774943805,-87.43645774943805,-87.43645774943805,6470.093458077023,6470.093458077023,6470.093458077023,45.525490353306715,45.525490353306715,45.525490353306715,-34.95845731617569,-34.95845731617569,-34.95845731617569,0.0,0.0,0.0,29545.197192358773
9,2024-08-01 09:00:00,23116.899135201926,23219.24584090634,30539.49844369794,23116.899135201926,23116.899135201926,3658.019635510363,3658.019635510363,3658.019635510363,147.31976217574683,147.31976217574683,147.31976217574683,3593.387855898556,3593.387855898556,3593.387855898556,-91.5826757752514,-91.5826757752514,-91.5826757752514,3593.387855898556,3593.387855898556,3593.387855898556,51.1865369486418,51.1865369486418,51.1865369486418,-42.29184373733056,-42.29184373733056,-42.29184373733056,0.0,0.0,0.0,26774.918770712287
