,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23735.48322724349,13816.552579583988,22908.85949742036,23735.48322724349,23735.48322724349,-5736.556069824814,-5736.556069824814,-5736.556069824814,-352.76625840989163,-352.76625840989163,-352.76625840989163,-5681.126843962724,-5681.126843962724,-5681.126843962724,-32.03523492623233,-32.03523492623233,-32.03523492623233,-5681.126843962724,-5681.126843962724,-5681.126843962724,-14.546681891918631,-14.546681891918631,-14.546681891918631,343.9189493659524,343.9189493659524,343.9189493659524,0.0,0.0,0.0,17998.92715741868
1,2024-08-01 01:00:00,23735.48957331959,7476.545167044381,16975.23800530756,23735.48957331959,23735.48957331959,-11790.601746628337,-11790.601746628337,-11790.601746628337,-1020.9102059650313,-1020.9102059650313,-1020.9102059650313,-11065.067950921433,-11065.067950921433,-11065.067950921433,-37.53792733421598,-37.53792733421598,-37.53792733421598,-11065.067950921433,-11065.067950921433,-11065.067950921433,-4.238559195132342,-4.238559195132342,-4.238559195132342,337.15289678747547,337.15289678747547,337.15289678747547,0.0,0.0,0.0,11944.887826691254
2,2024-08-01 02:00:00,23735.495919395693,3901.355466810856,13004.430191686923,23735.495919395693,23735.495919395693,-15384.110058642009,-15384.110058642009,-15384.110058642009,-1680.7139025325782,-1680.7139025325782,-1680.7139025325782,-13996.177092157766,-13996.177092157766,-13996.177092157766,-43.52900916730018,-43.52900916730018,-43.52900916730018,-13996.177092157766,-13996.177092157766,-13996.177092157766,5.9534972496181915,5.9534972496181915,5.9534972496181915,330.3564479660189,330.3564479660189,330.3564479660189,0.0,0.0,0.0,8351.385860753684
3,2024-08-01 03:00:00,23735.502265471798,1967.8848065235893,11094.42606767077,23735.502265471798,23735.502265471798,-17162.610431883637,-17162.610431883637,-17162.610431883637,-2129.0075381665756,-2129.0075381665756,-2129.0075381665756,-15323.151123538177,-15323.151123538177,-15323.151123538177,-49.94886774458192,-49.94886774458192,-49.94886774458192,-15323.151123538177,-15323.151123538177,-15323.151123538177,15.967206543233393,15.967206543233393,15.967206543233393,323.52989102246795,323.52989102246795,323.52989102246795,0.0,0.0,0.0,6572.891833588161
4,2024-08-01 04:00:00,23735.5086115479,2862.9540632593203,12520.912156700791,23735.5086115479,23735.5086115479,-16299.217462155531,-16299.217462155531,-16299.217462155531,-2175.378358673108,-2175.378358673108,-2175.378358673108,-14409.521876645229,-14409.521876645229,-14409.521876645229,-56.73515554132007,-56.73515554132007,-56.73515554132007,-14409.521876645229,-14409.521876645229,-14409.521876645229,25.744413593534144,25.744413593534144,25.744413593534144,316.6735151105904,316.6735151105904,316.6735151105904,0.0,0.0,0.0,7436.2911493923675
5,2024-08-01 05:00:00,23735.514957624,5460.032849021983,14631.25564339219,23735.514957624,23735.514957624,-13824.195179684044,-13824.195179684044,-13824.195179684044,-1775.0137054521988,-1775.0137054521988,-1775.0137054521988,-12330.378000219634,-12330.378000219634,-12330.378000219634,-63.82324668287959,-63.82324668287959,-63.82324668287959,-12330.378000219634,-12330.378000219634,-12330.378000219634,35.23216227008637,35.23216227008637,35.23216227008637,309.7876104005827,309.7876104005827,309.7876104005827,0.0,0.0,0.0,9911.319777939956
6,2024-08-01 06:00:00,23735.52130370011,10963.038372031875,20146.411396470194,23735.52130370011,23735.52130370011,-8087.545802973646,-8087.545802973646,-8087.545802973646,-1084.7122206243985,-1084.7122206243985,-1084.7122206243985,-7278.9430298596935,-7278.9430298596935,-7278.9430298596935,-71.14670845780734,-71.14670845780734,-71.14670845780734,-7278.9430298596935,-7278.9430298596935,-7278.9430298596935,44.383687907231575,44.383687907231575,44.383687907231575,302.8724680610233,302.8724680610233,302.8724680610233,0.0,0.0,0.0,15647.975500726463
7,2024-08-01 07:00:00,23735.52764977621,19240.131735572777,28240.094386900368,23735.52764977621,23735.52764977621,-178.13023253560291,-178.13023253560291,-178.13023253560291,-384.54090992194443,-384.54090992194443,-384.54090992194443,-64.0392323115608,-64.0392323115608,-64.0392323115608,-78.63778438701024,-78.63778438701024,-78.63778438701024,-64.0392323115608,-64.0392323115608,-64.0392323115608,53.159313829975844,53.159313829975844,53.159313829975844,295.92838025493694,295.92838025493694,295.92838025493694,0.0,0.0,0.0,23557.397417240605
8,2024-08-01 08:00:00,23735.53399585231,25677.487957372487,35035.626242027334,23735.53399585231,23735.53399585231,6566.578021135348,6566.578021135348,6566.578021135348,85.7876333486475,85.7876333486475,85.7876333486475,6216.535395029807,6216.535395029807,6216.535395029807,-86.22788529085572,-86.22788529085572,-86.22788529085572,6216.535395029807,6216.535395029807,6216.535395029807,61.527237926481256,61.527237926481256,61.527237926481256,288.95564012126766,288.95564012126766,288.95564012126766,0.0,0.0,0.0,30302.11201698766
9,2024-08-01 09:00:00,23735.540341928416,22745.939388225095,32556.213429544583,23735.540341928416,23735.540341928416,4004.112008774026,4004.112008774026,4004.112008774026,256.5127012915197,256.5127012915197,256.5127012915197,3490.0286537058228,3490.0286537058228,3490.0286537058228,-93.8480847478972,-93.8480847478972,-93.8480847478972,3490.0286537058228,3490.0286537058228,3490.0286537058228,69.46419676465362,69.46419676465362,69.46419676465362,281.95454175992717,281.95454175992717,281.95454175992717,0.0,0.0,0.0,27739.652350702443
10,2024-08-01 10:00:00,23735.546688004517,20337.497989534884,29726.605356792046,23735.546688004517,23735.546688004517,1369.840815717732,1369.840815717732,1369.840815717732,232.9749656715336,232.9749656715336,232.9749656715336,886.4140886870184,886.4140886870184,886.4140886870184,-101.4296152928354,-101.4296152928354,-101.4296152928354,886.4140886870184,886.4140886870184,886.4140886870184,76.95599642817733,76.95599642817733,76.95599642817733,274.9253802238381,274.9253802238381,274.9253802238381,0.0,0.0,0.0,25105.38750372225
11,2024-08-01 11:00:00,23735.553034080618,20277.14957324114,29827.119470264064,23735.553034080618,23735.553034080618,1339.8878844324074,1339.8878844324074,1339.8878844324074,187.85083617648863,187.85083617648863,187.85083617648863,909.0750573674063,909.0750573674063,909.0750573674063,-108.90436172803311,-108.90436172803311,-108.90436172803311,909.0750573674063,909.0750573674063,909.0750573674063,83.99790111273477,83.99790111273477,83.99790111273477,267.8684515038109,267.8684515038109,267.8684515038109,0.0,0.0,0.0,25075.440918513024
12,2024-08-01 12:00:00,23735.559380156723,21539.978862969947,30520.55241070446,23735.559380156723,23735.559380156723,2365.7930539929703,2365.7930539929703,2365.7930539929703,236.6638577249118,236.6638577249118,236.6638577249118,1893.9556192458058,1893.9556192458058,1893.9556192458058,-116.20534793267507,-116.20534793267507,-116.20534793267507,1893.9556192458058,1893.9556192458058,1893.9556192458058,90.59487244253701,90.59487244253701,90.59487244253701,260.784052512391,260.784052512391,260.784052512391,0.0,0.0,0.0,26101.352434149692
