,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23979.54487793091,13545.922622069034,22808.72858664854,23979.54487793091,23979.54487793091,-5640.045615014856,-5640.045615014856,-5640.045615014856,-313.6867948180282,-313.6867948180282,-313.6867948180282,-5810.119864695717,-5810.119864695717,-5810.119864695717,-4.804336738275164,-4.804336738275164,-4.804336738275164,-5810.119864695717,-5810.119864695717,-5810.119864695717,-19.394421459205393,-19.394421459205393,-19.394421459205393,507.9598026963698,507.9598026963698,507.9598026963698,0.0,0.0,0.0,18339.499262916055
1,2024-08-01 01:00:00,23979.591864183483,7363.533788789488,17463.37016219682,23979.591864183483,23979.591864183483,-11701.514085301205,-11701.514085301205,-11701.514085301205,-941.0632297871614,-941.0632297871614,-941.0632297871614,-11241.70119661539,-11241.70119661539,-11241.70119661539,-9.382430494618227,-9.382430494618227,-9.382430494618227,-11241.70119661539,-11241.70119661539,-11241.70119661539,-10.41610196290296,-10.41610196290296,-10.41610196290296,501.048873558866,501.048873558866,501.048873558866,0.0,0.0,0.0,12278.077778882278
2,2024-08-01 02:00:00,23979.63885043606,4000.022914517145,13446.16327043965,23979.63885043606,23979.63885043606,-15283.403669063498,-15283.403669063498,-15283.403669063498,-1562.7960055290885,-1562.7960055290885,-1562.7960055290885,-14198.746486873328,-14198.746486873328,-14198.746486873328,-14.478191546061842,-14.478191546061842,-14.478191546061842,-14198.746486873328,-14198.746486873328,-14198.746486873328,-1.4888060612474447,-1.4888060612474447,-1.4888060612474447,494.1058209462268,494.1058209462268,494.1058209462268,0.0,0.0,0.0,8696.23518137256
3,2024-08-01 03:00:00,23979.685836688626,2362.5602983522026,11781.324641066101,23979.685836688626,23979.685836688626,-17049.41947504794,-17049.41947504794,-17049.41947504794,-1986.3860428671064,-1986.3860428671064,-1986.3860428671064,-15537.462351999022,-15537.462351999022,-15537.462351999022,-20.034449063686388,-20.034449063686388,-20.034449063686388,-15537.462351999022,-15537.462351999022,-15537.462351999022,7.33242317646744,7.33242317646744,7.33242317646744,487.13094570540983,487.13094570540983,487.13094570540983,0.0,0.0,0.0,6930.266361640686
4,2024-08-01 04:00:00,23979.732822941198,3249.3972391131233,12295.022397851693,23979.732822941198,23979.732822941198,-16179.801110973021,-16179.801110973021,-16179.801110973021,-2034.181339160074,-2034.181339160074,-2034.181339160074,-14615.748785090642,-14615.748785090642,-14615.748785090642,-25.991248600757704,-25.991248600757704,-25.991248600757704,-14615.748785090642,-14615.748785090642,-14615.748785090642,15.995712117354064,15.995712117354064,15.995712117354064,480.12454976109797,480.12454976109797,480.12454976109797,0.0,0.0,0.0,7799.931711968176
5,2024-08-01 05:00:00,23979.77980919377,5468.491989235191,15060.743177011804,23979.77980919377,23979.77980919377,-13718.719486639819,-13718.719486639819,-13718.719486639819,-1665.766024647518,-1665.766024647518,-1665.766024647518,-12518.20744107925,-12518.20744107925,-12518.20744107925,-32.28629639726774,-32.28629639726774,-32.28629639726774,-12518.20744107925,-12518.20744107925,-12518.20744107925,24.453339385724757,24.453339385724757,24.453339385724757,473.08693609849126,473.08693609849126,473.08693609849126,0.0,0.0,0.0,10261.06032255395
6,2024-08-01 06:00:00,23979.826795446344,11230.02615384997,20868.40294102521,23979.826795446344,23979.826795446344,-7989.481576628212,-7989.481576628212,-7989.481576628212,-1027.2327657865505,-1027.2327657865505,-1027.2327657865505,-7422.074452374982,-7422.074452374982,-7422.074452374982,-38.855419051700636,-38.855419051700636,-38.855419051700636,-7422.074452374982,-7422.074452374982,-7422.074452374982,32.66265184044494,32.66265184044494,32.66265184044494,466.0184087445767,466.0184087445767,466.0184087445767,0.0,0.0,0.0,15990.345218818133
7,2024-08-01 07:00:00,23979.873781698912,19172.07244366144,28732.441195060634,23979.873781698912,23979.873781698912,-66.59175656619527,-66.59175656619527,-66.59175656619527,-377.1358806881005,-377.1358806881005,-377.1358806881005,-143.32901295921675,-143.32901295921675,-143.32901295921675,-45.63303517283175,-45.63303517283175,-45.63303517283175,-143.32901295921675,-143.32901295921675,-143.32901295921675,40.586899490378194,40.586899490378194,40.586899490378194,458.9192727635755,458.9192727635755,458.9192727635755,0.0,0.0,0.0,23913.282025132718
8,2024-08-01 08:00:00,23979.920767951488,26106.420379764677,35098.56404487941,23979.920767951488,23979.920767951488,6704.152633429333,6704.152633429333,6704.152633429333,63.89968709271259,63.89968709271259,63.89968709271259,6192.819771340131,6192.819771340131,6192.819771340131,-52.55263552385014,-52.55263552385014,-52.55263552385014,6192.819771340131,6192.819771340131,6192.819771340131,48.195976282764796,48.195976282764796,48.195976282764796,451.7898342375741,451.7898342375741,451.7898342375741,0.0,0.0,0.0,30684.07340138082
9,2024-08-01 09:00:00,23979.96775420406,23550.958647923424,33049.00892725609,23979.96775420406,23979.96775420406,4113.638206363483,4113.638206363483,4113.638206363483,230.90069789170036,230.90069789170036,230.90069789170036,3442.1873213700455,3442.1873213700455,3442.1873213700455,-59.54726812063052,-59.54726812063052,-59.54726812063052,3442.1873213700455,3442.1873213700455,3442.1873213700455,55.46705497134252,55.46705497134252,55.46705497134252,444.6304002510241,444.6304002510241,444.6304002510241,0.0,0.0,0.0,28093.60596056754
10,2024-08-01 10:00:00,23980.01474045663,20841.01140858743,30156.007692513183,23980.01474045663,23980.01474045663,1467.4324337991288,1467.4324337991288,1467.4324337991288,218.62160511724576,218.62160511724576,218.62160511724576,815.5344687613548,815.5344687613548,815.5344687613548,-66.55002469595385,-66.55002469595385,-66.55002469595385,815.5344687613548,815.5344687613548,815.5344687613548,62.38510573448153,62.38510573448153,62.38510573448153,437.4412788820006,437.4412788820006,437.4412788820006,0.0,0.0,0.0,25447.447174255758
