,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23957.891378040164,13419.417540735127,23209.212897980477,23957.891378040164,23957.891378040164,-5675.299318840275,-5675.299318840275,-5675.299318840275,-331.41481552594655,-331.41481552594655,-331.41481552594655,-5775.237555102476,-5775.237555102476,-5775.237555102476,-1.60319304735083,-1.60319304735083,-1.60319304735083,-5775.237555102476,-5775.237555102476,-5775.237555102476,-14.344556090905698,-14.344556090905698,-14.344556090905698,447.30080092640435,447.30080092640435,447.30080092640435,0.0,0.0,0.0,18282.592059199887
1,2024-08-01 01:00:00,23957.932876347957,7313.194629996267,16620.947852366484,23957.932876347957,23957.932876347957,-11737.621173484884,-11737.621173484884,-11737.621173484884,-976.3930099833037,-976.3930099833037,-976.3930099833037,-11191.21755111994,-11191.21755111994,-11191.21755111994,-6.0103238684204685,-6.0103238684204685,-6.0103238684204685,-11191.21755111994,-11191.21755111994,-11191.21755111994,-4.441446263690152,-4.441446263690152,-4.441446263690152,440.44115775047095,440.44115775047095,440.44115775047095,0.0,0.0,0.0,12220.311702863073
2,2024-08-01 02:00:00,23957.974374655747,4207.619386569992,13367.067005945537,23957.974374655747,23957.974374655747,-15325.688358617303,-15325.688358617303,-15325.688358617303,-1613.9363905559278,-1613.9363905559278,-1613.9363905559278,-14139.76920867091,-14139.76920867091,-14139.76920867091,-10.944230871636861,-10.944230871636861,-10.944230871636861,-14139.76920867091,-14139.76920867091,-14139.76920867091,5.410060160847703,5.410060160847703,5.410060160847703,433.5514113203247,433.5514113203247,433.5514113203247,0.0,0.0,0.0,8632.286016038444
3,2024-08-01 03:00:00,23958.015872963544,2452.452986649987,11684.971599490214,23958.015872963544,23958.015872963544,-17095.392270911747,-17095.392270911747,-17095.392270911747,-2046.1838342889127,-2046.1838342889127,-2046.1838342889127,-15474.639829729893,-15474.639829729893,-15474.639829729893,-16.350018476658096,-16.350018476658096,-16.350018476658096,-15474.639829729893,-15474.639829729893,-15474.639829729893,15.149556216348437,15.149556216348437,15.149556216348437,426.6318553673673,426.6318553673673,426.6318553673673,0.0,0.0,0.0,6862.623602051797
4,2024-08-01 04:00:00,23958.057371271338,2916.8983501899406,12335.305493085534,23958.057371271338,23958.057371271338,-16223.817536057602,-16223.817536057602,-16223.817536057602,-2090.476664732792,-2090.476664732792,-2090.476664732792,-14555.573735460546,-14555.573735460546,-14555.573735460546,-22.16980227132912,-22.16980227132912,-22.16980227132912,-14555.573735460546,-14555.573735460546,-14555.573735460546,24.71988178442617,24.71988178442617,24.71988178442617,419.68278462264004,419.68278462264004,419.68278462264004,0.0,0.0,0.0,7734.239835213735
5,2024-08-01 05:00:00,23958.09886957913,6067.640333443156,15047.575225305745,23958.09886957913,23958.09886957913,-13751.491411026696,-13751.491411026696,-13751.491411026696,-1705.863683081165,-1705.863683081165,-1705.863683081165,-12464.057238556641,-12464.057238556641,-12464.057238556641,-28.34314500093174,-28.34314500093174,-28.34314500093174,-12464.057238556641,-12464.057238556641,-12464.057238556641,34.068160811982764,34.068160811982764,34.068160811982764,412.70449480005664,412.70449480005664,412.70449480005664,0.0,0.0,0.0,10206.607458552435
6,2024-08-01 06:00:00,23958.140367886925,11264.253071812142,20514.841052859923,23958.140367886925,23958.140367886925,-8012.746989753394,-8012.746989753394,-8012.746989753394,-1044.2214672899338,-1044.2214672899338,-1044.2214672899338,-7382.562064827518,-7382.562064827518,-7382.562064827518,-34.807509626518495,-34.807509626518495,-34.807509626518495,-7382.562064827518,-7382.562064827518,-7382.562064827518,43.14676941238349,43.14676941238349,43.14676941238349,405.697282578193,405.697282578193,405.697282578193,0.0,0.0,0.0,15945.39337813353
7,2024-08-01 07:00:00,23958.181866194718,18994.419001453014,28499.175397400366,23958.181866194718,23958.181866194718,-89.21307847732344,-89.21307847732344,-89.21307847732344,-373.5663775654078,-373.5663775654078,-373.5663775654078,-124.72364044246434,-124.72364044246434,-124.72364044246434,-41.49872608097296,-41.49872608097296,-41.49872608097296,-124.72364044246434,-124.72364044246434,-124.72364044246434,51.9142200154738,51.9142200154738,51.9142200154738,398.66144559604805,398.66144559604805,398.66144559604805,0.0,0.0,0.0,23868.968787717396
8,2024-08-01 08:00:00,23958.223364502515,26064.012358949472,35176.96810973795,23958.223364502515,23958.223364502515,6674.7877572348625,6674.7877572348625,6674.7877572348625,77.98041036455056,77.98041036455056,77.98041036455056,6193.225584747038,6193.225584747038,6193.225584747038,-48.351468238878695,-48.351468238878695,-48.351468238878695,6193.225584747038,6193.225584747038,6193.225584747038,60.3359479278881,60.3359479278881,60.3359479278881,391.5972824342643,391.5972824342643,391.5972824342643,0.0,0.0,0.0,30633.011121737378
9,2024-08-01 09:00:00,23958.26486281031,23271.079313993912,32485.09301178605,23958.26486281031,23958.26486281031,4092.439166427889,4092.439166427889,4092.439166427889,244.35494330187336,244.35494330187336,244.35494330187336,3450.493880098264,3450.493880098264,3450.493880098264,-55.29973755460924,-55.29973755460924,-55.29973755460924,3450.493880098264,3450.493880098264,3450.493880098264,68.38498798234873,68.38498798234873,68.38498798234873,384.5050926000121,384.5050926000121,384.5050926000121,0.0,0.0,0.0,28050.704029238197
10,2024-08-01 10:00:00,23958.3063611181,20469.276726944794,30194.30142692178,23958.3063611181,23958.3063611181,1448.0279100652917,1448.0279100652917,1448.0279100652917,225.4918912963099,225.4918912963099,225.4918912963099,831.3856615377122,831.3856615377122,831.3856615377122,-62.277349758522455,-62.277349758522455,-62.277349758522455,831.3856615377122,831.3856615377122,831.3856615377122,76.042530471043,76.042530471043,76.042530471043,377.3851765187492,377.3851765187492,377.3851765187492,0.0,0.0,0.0,25406.33427118339
11,2024-08-01 11:00:00,23958.347859425896,20818.83370874017,29975.386810479435,23958.347859425896,23958.347859425896,1423.6189266585843,1423.6189266585843,1423.6189266585843,185.11968322108186,185.11968322108186,185.11968322108186,854.181481667455,854.181481667455,854.181481667455,-69.21842101090076,-69.21842101090076,-69.21842101090076,854.181481667455,854.181481667455,854.181481667455,83.29834726206103,83.29834726206103,83.29834726206103,370.23783551888715,370.23783551888715,370.23783551888715,0.0,0.0,0.0,25381.96678608448
12,2024-08-01 12:00:00,23958.38935773369,22098.019122947488,31287.651064541045,23958.38935773369,23958.38935773369,2455.3880511317943,2455.3880511317943,2455.3880511317943,233.30855346899412,233.30855346899412,233.30855346899412,1844.9228949985868,1844.9228949985868,1844.9228949985868,-76.05784990687353,-76.05784990687353,-76.05784990687353,1844.9228949985868,1844.9228949985868,1844.9228949985868,90.15108075579609,90.15108075579609,90.15108075579609,363.0633718152907,363.0633718152907,363.0633718152907,0.0,0.0,0.0,26413.777408865484
13,2024-08-01 13:00:00,23958.430856041483,22332.16897636661,32157.78920275108,23958.430856041483,23958.430856041483,3445.779665371969,3445.779665371969,3445.779665371969,380.65864007519923,380.65864007519923,380.65864007519923,2695.382338300532,2695.382338300532,2695.382338300532,-82.73179175331045,-82.73179175331045,-82.73179175331045,2695.382338300532,2695.382338300532,2695.382338300532,96.6083902495552,96.6083902495552,96.6083902495552,355.8620884999928,355.8620884999928,355.8620884999928,0.0,0.0,0.0,27404.21052141345
14,2024-08-01 14:00:00,23958.47235434928,24414.747876574398,33552.45012918749,23958.47235434928,23958.47235434928,5053.352999603059,5053.352999603059,5053.352999603059,576.7877380555216,576.7877380555216,576.7877380555216,4114.422141377025,4114.422141377025,4114.422141377025,-89.17812163339617,-89.17812163339617,-89.17812163339617,4114.422141377025,4114.422141377025,4114.422141377025,102.68695227655458,102.68695227655458,102.68695227655458,348.6342895273534,348.6342895273534,348.6342895273534,0.0,0.0,0.0,29011.82535395234
