,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23791.30221421654,13576.19969286248,21639.667882780475,23791.30221421654,23791.30221421654,-6274.634029610387,-6274.634029610387,-6274.634029610387,-208.82760099132722,-208.82760099132722,-208.82760099132722,-6505.923635464528,-6505.923635464528,-6505.923635464528,-8.862668800374452,-8.862668800374452,-8.862668800374452,-6505.923635464528,-6505.923635464528,-6505.923635464528,-6.48991718505415,-6.48991718505415,-6.48991718505415,455.4697928308977,455.4697928308977,455.4697928308977,0.0,0.0,0.0,17516.66818460615
1,2024-08-01 01:00:00,23791.21938569158,7555.091107549045,14875.281889626955,23791.21938569158,23791.21938569158,-12437.564794988832,-12437.564794988832,-12437.564794988832,-701.4246933784411,-701.4246933784411,-701.4246933784411,-12173.070493278408,-12173.070493278408,-12173.070493278408,-9.81315697945004,-9.81315697945004,-9.81315697945004,-12173.070493278408,-12173.070493278408,-12173.070493278408,-0.28031594695919804,-0.28031594695919804,-0.28031594695919804,447.02386459442687,447.02386459442687,447.02386459442687,0.0,0.0,0.0,11353.654590702748
2,2024-08-01 02:00:00,23791.13655716662,4184.24189525483,11546.715264110439,23791.13655716662,23791.13655716662,-15998.27077320248,-15998.27077320248,-15998.27077320248,-1173.2638236135094,-1173.2638236135094,-1173.2638236135094,-15258.361663755253,-15258.361663755253,-15258.361663755253,-11.029524348208138,-11.029524348208138,-11.029524348208138,-15258.361663755253,-15258.361663755253,-15258.361663755253,5.833407375862272,5.833407375862272,5.833407375862272,438.55083113862975,438.55083113862975,438.55083113862975,0.0,0.0,0.0,7792.865783964142
3,2024-08-01 03:00:00,23791.053728641662,2219.561827070782,9795.160058286354,23791.053728641662,23791.053728641662,-17705.535858217263,-17705.535858217263,-17705.535858217263,-1479.822653081746,-1479.822653081746,-1479.822653081746,-16655.137104448382,-16655.137104448382,-16655.137104448382,-12.443645257153472,-12.443645257153472,-12.443645257153472,-16655.137104448382,-16655.137104448382,-16655.137104448382,11.816490208059307,11.816490208059307,11.816490208059307,430.05105436195896,430.05105436195896,430.05105436195896,0.0,0.0,0.0,6085.517870424399
4,2024-08-01 04:00:00,23790.970900116703,3153.2605029308875,10855.577853962643,23790.970900116703,23790.970900116703,-16767.61124186336,-16767.61124186336,-16767.61124186336,-1499.3376411537263,-1499.3376411537263,-1499.3376411537263,-15693.4491860861,-15693.4491860861,-15693.4491860861,-13.986345691777395,-13.986345691777395,-13.986345691777395,-15693.4491860861,-15693.4491860861,-15693.4491860861,17.63703415593076,17.63703415593076,17.63703415593076,421.5248969123134,421.5248969123134,421.5248969123134,0.0,0.0,0.0,7023.359658253343
5,2024-08-01 05:00:00,23790.88807159174,5512.78171962712,13290.394433378362,23790.88807159174,23790.88807159174,-14297.50260697259,-14297.50260697259,-14297.50260697259,-1213.2157659368158,-1213.2157659368158,-1213.2157659368158,-13504.938306760347,-13504.938306760347,-13504.938306760347,-15.587934643677158,-15.587934643677158,-15.587934643677158,-13504.938306760347,-13504.938306760347,-13504.938306760347,23.266678202078293,23.266678202078293,23.266678202078293,412.9727221661716,412.9727221661716,412.9727221661716,0.0,0.0,0.0,9493.38546461915
6,2024-08-01 06:00:00,23790.80524306678,11323.167332066583,18986.23452928052,23790.80524306678,23790.80524306678,-8505.905920624433,-8505.905920624433,-8505.905920624433,-734.0152411347015,-734.0152411347015,-734.0152411347015,-8187.7880536258945,-8187.7880536258945,-8187.7880536258945,-17.178737157461605,-17.178737157461605,-17.178737157461605,-8187.7880536258945,-8187.7880536258945,-8187.7880536258945,28.68121708616305,28.68121708616305,28.68121708616305,404.39489420746196,404.39489420746196,404.39489420746196,0.0,0.0,0.0,15284.899322442348
7,2024-08-01 07:00:00,23790.722414541822,19539.99440526421,27206.06684043388,23790.722414541822,23790.722414541822,-433.5322783157804,-433.5322783157804,-433.5322783157804,-251.1292714118816,-251.1292714118816,-251.1292714118816,-593.366314343317,-593.366314343317,-593.366314343317,-18.689625287751376,-18.689625287751376,-18.689625287751376,-593.366314343317,-593.366314343317,-593.366314343317,33.861154906387405,33.861154906387405,33.861154906387405,395.7917778207823,395.7917778207823,395.7917778207823,0.0,0.0,0.0,23357.190136226043
8,2024-08-01 08:00:00,23790.639586016863,26319.415388138295,34470.38607525419,23790.639586016863,23790.639586016863,6497.145679483535,6497.145679483535,6497.145679483535,73.66357221063771,73.66357221063771,73.66357221063771,6017.57872712446,6017.57872712446,6017.57872712446,-20.05254320688775,-20.05254320688775,-20.05254320688775,6017.57872712446,6017.57872712446,6017.57872712446,38.79218488658178,38.79218488658178,38.79218488658178,387.16373846874285,387.16373846874285,387.16373846874285,0.0,0.0,0.0,30287.7852655004
9,2024-08-01 09:00:00,23790.556757491904,23738.876609107487,31612.41939102214,23790.556757491904,23790.556757491904,3737.432505689763,3737.432505689763,3737.432505689763,189.0043590445223,189.0043590445223,189.0043590445223,3147.6524398677884,3147.6524398677884,3147.6524398677884,-21.201022745647233,-21.201022745647233,-21.201022745647233,3147.6524398677884,3147.6524398677884,3147.6524398677884,43.46558724878127,43.46558724878127,43.46558724878127,378.51114227431793,378.51114227431793,378.51114227431793,0.0,0.0,0.0,27527.989263181666
