,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24020.201418043882,13717.482529440867,22884.889219982946,24020.201418043882,24020.201418043882,-5679.713530937275,-5679.713530937275,-5679.713530937275,-312.1029041650936,-312.1029041650936,-312.1029041650936,-5846.923559149251,-5846.923559149251,-5846.923559149251,-18.618419351015948,-18.618419351015948,-18.618419351015948,-5846.923559149251,-5846.923559149251,-5846.923559149251,-5.924655940393726,-5.924655940393726,-5.924655940393726,503.8560076684796,503.8560076684796,503.8560076684796,0.0,0.0,0.0,18340.487887106607
1,2024-08-01 01:00:00,24020.253856945616,7564.940154733343,16946.88632116307,24020.253856945616,24020.253856945616,-11743.161082395403,-11743.161082395403,-11743.161082395403,-918.4126025527669,-918.4126025527669,-918.4126025527669,-11302.379620907828,-11302.379620907828,-11302.379620907828,-21.446484646981695,-21.446484646981695,-21.446484646981695,-11302.379620907828,-11302.379620907828,-11302.379620907828,2.374935946493531,2.374935946493531,2.374935946493531,496.70268976568093,496.70268976568093,496.70268976568093,0.0,0.0,0.0,12277.092774550212
2,2024-08-01 02:00:00,24020.306295847353,3761.702760441664,13231.512719207558,24020.306295847353,24020.306295847353,-15315.288339971974,-15315.288339971974,-15315.288339971974,-1518.1353398249223,-1518.1353398249223,-1518.1353398249223,-14272.42272029576,-14272.42272029576,-14272.42272029576,-24.843318134975295,-24.843318134975295,-24.843318134975295,-14272.42272029576,-14272.42272029576,-14272.42272029576,10.595438808778631,10.595438808778631,10.595438808778631,489.51759947490615,489.51759947490615,489.51759947490615,0.0,0.0,0.0,8705.017955875379
3,2024-08-01 03:00:00,24020.35873474909,2153.037317181641,11791.436201011096,24020.35873474909,24020.35873474909,-17070.411575857015,-17070.411575857015,-17070.411575857015,-1925.6193245446245,-1925.6193245446245,-1925.6193245446245,-15617.02296377424,-15617.02296377424,-15617.02296377424,-28.75678796338854,-28.75678796338854,-28.75678796338854,-15617.02296377424,-15617.02296377424,-15617.02296377424,18.686454819662266,18.686454819662266,18.686454819662266,482.301045605574,482.301045605574,482.301045605574,0.0,0.0,0.0,6949.947158892075
4,2024-08-01 04:00:00,24020.411173650824,3097.4709859775476,12630.952609243144,24020.411173650824,24020.411173650824,-16191.696297033312,-16191.696297033312,-16191.696297033312,-1968.960920759624,-1968.960920759624,-1968.960920759624,-14691.2579685517,-14691.2579685517,-14691.2579685517,-33.13151125639472,-33.13151125639472,-33.13151125639472,-14691.2579685517,-14691.2579685517,-14691.2579685517,26.60076550785354,26.60076550785354,26.60076550785354,475.0533380265552,475.0533380265552,475.0533380265552,0.0,0.0,0.0,7828.714876617512
5,2024-08-01 05:00:00,24020.46361255256,5759.223453506956,15083.00438945176,24020.46361255256,24020.46361255256,-13729.106298782297,-13729.106298782297,-13729.106298782297,-1608.7702509938147,-1608.7702509938147,-1608.7702509938147,-12584.496798884762,-12584.496798884762,-12584.496798884762,-37.909278240935755,-37.909278240935755,-37.909278240935755,-12584.496798884762,-12584.496798884762,-12584.496798884762,34.29524168874149,34.29524168874149,34.29524168874149,467.77478764847393,467.77478764847393,467.77478764847393,0.0,0.0,0.0,10291.357313770264
6,2024-08-01 06:00:00,24020.5160514543,11411.136117568018,20709.230964918264,24020.5160514543,24020.5160514543,-7993.512054746146,-7993.512054746146,-7993.512054746146,-986.7163976152382,-986.7163976152382,-986.7163976152382,-7465.963556756425,-7465.963556756425,-7465.963556756425,-43.02949524276568,-43.02949524276568,-43.02949524276568,-7465.963556756425,-7465.963556756425,-7465.963556756425,41.73168846375998,41.73168846375998,41.73168846375998,460.4657064045221,460.4657064045221,460.4657064045221,0.0,0.0,0.0,16027.003996708154
7,2024-08-01 07:00:00,24020.568490356032,19460.17393838264,29045.164731324483,24020.568490356032,24020.568490356032,-55.941894402099365,-55.941894402099365,-55.941894402099365,-354.2921656304084,-354.2921656304084,-354.2921656304084,-155.22410485832836,-155.22410485832836,-155.22410485832836,-48.4296432525832,-48.4296432525832,-48.4296432525832,-155.22410485832836,-155.22410485832836,-155.22410485832836,48.87761209338602,48.87761209338602,48.87761209338602,453.1264072458345,453.1264072458345,453.1264072458345,0.0,0.0,0.0,23964.626595953934
8,2024-08-01 08:00:00,24020.62092925777,26024.185488193158,35579.313878242625,24020.62092925777,24020.62092925777,6729.548238934228,6729.548238934228,6729.548238934228,73.35441561940264,73.35441561940264,73.35441561940264,6208.775471171833,6208.775471171833,6208.775471171833,-54.04574863509961,-54.04574863509961,-54.04574863509961,6208.775471171833,6208.775471171833,6208.775471171833,55.70689665655402,55.70689665655402,55.70689665655402,445.7572041215384,445.7572041215384,445.7572041215384,0.0,0.0,0.0,30750.169168192
9,2024-08-01 09:00:00,24020.673368159507,23538.94398888643,32928.37661080681,24020.673368159507,24020.673368159507,4119.402153178328,4119.402153178328,4119.402153178328,232.60371622135688,232.60371622135688,232.60371622135688,3446.0525078473324,3446.0525078473324,3446.0525078473324,-59.81286248056158,-59.81286248056158,-59.81286248056158,3446.0525078473324,3446.0525078473324,3446.0525078473324,62.20037962724634,62.20037962724634,62.20037962724634,438.3584119629536,438.3584119629536,438.3584119629536,0.0,0.0,0.0,28140.075521337836
