,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23968.647573095062,13828.729611364464,22956.16400614507,23968.647573095062,23968.647573095062,-5750.561788266325,-5750.561788266325,-5750.561788266325,-315.4728112720821,-315.4728112720821,-315.4728112720821,-5841.432552657928,-5841.432552657928,-5841.432552657928,-17.895502875150505,-17.895502875150505,-17.895502875150505,-5841.432552657928,-5841.432552657928,-5841.432552657928,-3.8660130358930793,-3.8660130358930793,-3.8660130358930793,428.10509157472893,428.10509157472893,428.10509157472893,0.0,0.0,0.0,18218.085784828738
1,2024-08-01 01:00:00,23968.68996370187,7277.328135309024,16930.628152830228,23968.68996370187,23968.68996370187,-11812.799501017293,-11812.799501017293,-11812.799501017293,-925.0616746395663,-925.0616746395663,-925.0616746395663,-11292.597564389896,-11292.597564389896,-11292.597564389896,-20.747692501697006,-20.747692501697006,-20.747692501697006,-11292.597564389896,-11292.597564389896,-11292.597564389896,4.530707667859581,4.530707667859581,4.530707667859581,421.07672284600693,421.07672284600693,421.07672284600693,0.0,0.0,0.0,12155.890462684576
2,2024-08-01 02:00:00,23968.732354308675,3745.530904792626,13200.857252658257,23968.732354308675,23968.732354308675,-15385.53050775655,-15385.53050775655,-15385.53050775655,-1527.9140684844067,-1527.9140684844067,-1527.9140684844067,-14260.30454313523,-14260.30454313523,-14260.30454313523,-24.165501544387176,-24.165501544387176,-24.165501544387176,-14260.30454313523,-14260.30454313523,-14260.30454313523,12.83660139215917,12.83660139215917,12.83660139215917,414.017004015313,414.017004015313,414.017004015313,0.0,0.0,0.0,8583.201846552125
3,2024-08-01 03:00:00,23968.77474491548,2167.4530441354777,11201.310982787227,23968.77474491548,23968.77474491548,-17141.622902245712,-17141.622902245712,-17141.622902245712,-1937.6070320340066,-1937.6070320340066,-1937.6070320340066,-15603.847176242503,-15603.847176242503,-15603.847176242503,-28.096519049696074,-28.096519049696074,-28.096519049696074,-15603.847176242503,-15603.847176242503,-15603.847176242503,21.001584059312286,21.001584059312286,21.001584059312286,406.92624102118253,406.92624102118253,406.92624102118253,0.0,0.0,0.0,6827.151842669769
4,2024-08-01 04:00:00,23968.817135522284,2674.364817297858,12746.820531778014,23968.817135522284,23968.817135522284,-16263.535841628775,-16263.535841628775,-16263.535841628775,-1981.0239504780518,-1981.0239504780518,-1981.0239504780518,-14678.810351838758,-14678.810351838758,-14678.810351838758,-32.48511421004197,-32.48511421004197,-32.48511421004197,-14678.810351838758,-14678.810351838758,-14678.810351838758,28.97883404533161,28.97883404533161,28.97883404533161,399.8047408527456,399.8047408527456,399.8047408527456,0.0,0.0,0.0,7705.281293893509
5,2024-08-01 05:00:00,23968.85952612909,5228.870492826276,14584.692831484404,23968.85952612909,23968.85952612909,-13799.660133868229,-13799.660133868229,-13799.660133868229,-1618.0595037119017,-1618.0595037119017,-1618.0595037119017,-12573.70627875015,-12573.70627875015,-12573.70627875015,-37.272862430354735,-37.272862430354735,-37.272862430354735,-12573.70627875015,-12573.70627875015,-12573.70627875015,36.72569949194423,36.72569949194423,36.72569949194423,392.6528115322345,392.6528115322345,392.6528115322345,0.0,0.0,0.0,10169.199392260862
6,2024-08-01 06:00:00,23968.901916735897,11088.616201070365,20539.993408862283,23968.901916735897,23968.901916735897,-8062.989375028538,-8062.989375028538,-8062.989375028538,-991.0666108673256,-991.0666108673256,-991.0666108673256,-7459.19907623357,-7459.19907623357,-7459.19907623357,-42.39898996363756,-42.39898996363756,-42.39898996363756,-7459.19907623357,-7459.19907623357,-7459.19907623357,44.20453994009173,44.20453994009173,44.20453994009173,385.470762095903,385.470762095903,385.470762095903,0.0,0.0,0.0,15905.91254170736
7,2024-08-01 07:00:00,23968.944307342706,19405.814567925616,28528.02189533025,23968.944307342706,23968.944307342706,-125.91692320023625,-125.91692320023625,-125.91692320023625,-353.54851281026555,-353.54851281026555,-353.54851281026555,-154.2099682782123,-154.2099682782123,-154.2099682782123,-47.80083380551621,-47.80083380551621,-47.80083380551621,-154.2099682782123,-154.2099682782123,-154.2099682782123,51.383489104306676,51.383489104306676,51.383489104306676,378.2589025894511,378.2589025894511,378.2589025894511,0.0,0.0,0.0,23843.02738414247
8,2024-08-01 08:00:00,23968.98669794951,26049.262656938976,35220.15779217139,23968.98669794951,23968.98669794951,6657.821826593946,6657.821826593946,6657.821826593946,77.19753657944635,77.19753657944635,77.19753657944635,6204.783932655141,6204.783932655141,6204.783932655141,-53.41431341166937,-53.41431341166937,-53.41431341166937,6204.783932655141,6204.783932655141,6204.783932655141,58.23712672280041,58.23712672280041,58.23712672280041,371.0175440482269,371.0175440482269,371.0175440482269,0.0,0.0,0.0,30626.808524543456
9,2024-08-01 09:00:00,23969.029088556315,23203.70803362647,32471.373682308615,23969.029088556315,23969.029088556315,4050.2367887639284,4050.2367887639284,4050.2367887639284,236.68313237025015,236.68313237025015,236.68313237025015,3444.234019999748,3444.234019999748,3444.234019999748,-59.17441073145209,-59.17441073145209,-59.17441073145209,3444.234019999748,3444.234019999748,3444.234019999748,64.74704864383253,64.74704864383253,64.74704864383253,363.7469984815499,363.7469984815499,363.7469984815499,0.0,0.0,0.0,28019.265877320242
