,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23905.116149565176,13515.050179050859,23122.267327628364,23905.116149565176,23905.116149565176,-5693.649005774051,-5693.649005774051,-5693.649005774051,-321.9273512110224,-321.9273512110224,-321.9273512110224,-5812.90415195598,-5812.90415195598,-5812.90415195598,-15.263954868857017,-15.263954868857017,-15.263954868857017,-5812.90415195598,-5812.90415195598,-5812.90415195598,-13.847596334296464,-13.847596334296464,-13.847596334296464,470.294048596104,470.294048596104,470.294048596104,0.0,0.0,0.0,18211.467143791124
1,2024-08-01 01:00:00,23905.148735242,7606.234864285743,16801.530592669358,23905.148735242,23905.148735242,-11752.348000425023,-11752.348000425023,-11752.348000425023,-948.3311370470416,-948.3311370470416,-948.3311370470416,-11243.976781092051,-11243.976781092051,-11243.976781092051,-18.139790855193155,-18.139790855193155,-18.139790855193155,-11243.976781092051,-11243.976781092051,-11243.976781092051,-5.261552322800952,-5.261552322800952,-5.261552322800952,463.3612608920641,463.3612608920641,463.3612608920641,0.0,0.0,0.0,12152.800734816978
2,2024-08-01 02:00:00,23905.181320918826,3836.288529874674,13451.193399451347,23905.181320918826,23905.181320918826,-15330.273104886734,-15330.273104886734,-15330.273104886734,-1567.6368333514095,-1567.6368333514095,-1567.6368333514095,-14200.745124899506,-14200.745124899506,-14200.745124899506,-21.568427707709883,-21.568427707709883,-21.568427707709883,-14200.745124899506,-14200.745124899506,-14200.745124899506,3.281321844172545,3.281321844172545,3.281321844172545,456.3959592277206,456.3959592277206,456.3959592277206,0.0,0.0,0.0,8574.908216032092
3,2024-08-01 03:00:00,23905.21390659565,2358.680341778193,11415.800959502849,23905.21390659565,23905.21390659565,-17091.978338674486,-17091.978338674486,-17091.978338674486,-1988.2739748142726,-1988.2739748142726,-1988.2739748142726,-15539.335610610733,-15539.335610610733,-15539.335610610733,-25.497130652315583,-25.497130652315583,-25.497130652315583,-15539.335610610733,-15539.335610610733,-15539.335610610733,11.729930307026299,11.729930307026299,11.729930307026299,449.3984470958085,449.3984470958085,449.3984470958085,0.0,0.0,0.0,6813.235567921165
4,2024-08-01 04:00:00,23905.246492272472,2664.6814209052814,12294.437041021334,23905.246492272472,23905.246492272472,-16218.606775195936,-16218.606775195936,-16218.606775195936,-2033.4334925587348,-2033.4334925587348,-2033.4334925587348,-14617.708368149784,-14617.708368149784,-14617.708368149784,-29.870044514342073,-29.870044514342073,-29.870044514342073,-14617.708368149784,-14617.708368149784,-14617.708368149784,20.03610094591741,20.03610094591741,20.03610094591741,442.3690290810096,442.3690290810096,442.3690290810096,0.0,0.0,0.0,7686.639717076536
5,2024-08-01 05:00:00,23905.279077949297,5592.330616015292,14794.76385976428,23905.279077949297,23905.279077949297,-13754.593075856905,-13754.593075856905,-13754.593075856905,-1663.0645061201092,-1663.0645061201092,-1663.0645061201092,-12520.363472475481,-12520.363472475481,-12520.363472475481,-34.62862391930931,-34.62862391930931,-34.62862391930931,-12520.363472475481,-12520.363472475481,-12520.363472475481,28.15551581540817,28.15551581540817,28.15551581540817,435.30801084258616,435.30801084258616,435.30801084258616,0.0,0.0,0.0,10150.686002092392
6,2024-08-01 06:00:00,23905.31166362612,10601.059779402858,20827.46286684237,23905.31166362612,23905.31166362612,-8023.40686774251,-8023.40686774251,-8023.40686774251,-1023.2512944715577,-1023.2512944715577,-1023.2512944715577,-7424.707769644061,-7424.707769644061,-7424.707769644061,-39.71208137371733,-39.71208137371733,-39.71208137371733,-7424.707769644061,-7424.707769644061,-7424.707769644061,36.04857865134399,36.04857865134399,36.04857865134399,428.2156990954819,428.2156990954819,428.2156990954819,0.0,0.0,0.0,15881.904795883609
7,2024-08-01 07:00:00,23905.344249302947,19138.792899105625,28242.935684839736,23905.344249302947,23905.344249302947,-99.44913087195496,-99.44913087195496,-99.44913087195496,-372.5208565910472,-372.5208565910472,-372.5208565910472,-146.6440318985601,-146.6440318985601,-146.6440318985601,-45.05784987769401,-45.05784987769401,-45.05784987769401,-146.6440318985601,-146.6440318985601,-146.6440318985601,43.68120588967647,43.68120588967647,43.68120588967647,421.09240160566975,421.09240160566975,421.09240160566975,0.0,0.0,0.0,23805.89511843099
8,2024-08-01 08:00:00,23905.37683497977,25613.94516265148,34906.47372274029,23905.37683497977,23905.37683497977,6671.665719946539,6671.665719946539,6671.665719946539,68.39248963150368,68.39248963150368,68.39248963150368,6188.911331014472,6188.911331014472,6188.911331014472,-50.602056600797546,-50.602056600797546,-50.602056600797546,6188.911331014472,6188.911331014472,6188.911331014472,51.025528730786405,51.025528730786405,51.025528730786405,413.9384271705741,413.9384271705741,413.9384271705741,0.0,0.0,0.0,30577.04255492631
9,2024-08-01 09:00:00,23905.409420656593,23192.907370706882,32936.7738340462,23905.409420656593,23905.409420656593,4081.5520208480298,4081.5520208480298,4081.5520208480298,234.480948746721,234.480948746721,234.480948746721,3438.536495595003,3438.536495595003,3438.536495595003,-56.28000408722975,-56.28000408722975,-56.28000408722975,3438.536495595003,3438.536495595003,3438.536495595003,58.06049499007737,58.06049499007737,58.06049499007737,406.75408560345807,406.75408560345807,406.75408560345807,0.0,0.0,0.0,27986.961441504624
