,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,22903.930404376144,13036.441507297095,20400.752989291293,22903.930404376144,22903.930404376144,-6352.153309688814,-6352.153309688814,-6352.153309688814,-169.35257942846445,-169.35257942846445,-169.35257942846445,-6072.326188142481,-6072.326188142481,-6072.326188142481,-32.303280705329676,-32.303280705329676,-32.303280705329676,-6072.326188142481,-6072.326188142481,-6072.326188142481,-11.095209553959226,-11.095209553959226,-11.095209553959226,-67.07605185857926,-67.07605185857926,-67.07605185857926,0.0,0.0,0.0,16551.777094687328
1,2024-08-01 01:00:00,22903.784911449788,6629.056204631036,14137.174554182016,22903.784911449788,22903.784911449788,-12514.437259667215,-12514.437259667215,-12514.437259667215,-650.0932865867958,-650.0932865867958,-650.0932865867958,-11748.628208178478,-11748.628208178478,-11748.628208178478,-38.24907904256153,-38.24907904256153,-38.24907904256153,-11748.628208178478,-11748.628208178478,-11748.628208178478,-3.301243449560792,-3.301243449560792,-3.301243449560792,-74.16544240981845,-74.16544240981845,-74.16544240981845,0.0,0.0,0.0,10389.347651782573
2,2024-08-01 02:00:00,22903.63941852343,3170.8665722682917,10569.45525572417,22903.63941852343,22903.63941852343,-16073.368523315263,-16073.368523315263,-16073.368523315263,-1113.2937562447134,-1113.2937562447134,-1113.2937562447134,-14838.903604735367,-14838.903604735367,-14838.903604735367,-44.24774293946145,-44.24774293946145,-44.24774293946145,-14838.903604735367,-14838.903604735367,-14838.903604735367,4.352791664251112,4.352791664251112,4.352791664251112,-81.27621105996997,-81.27621105996997,-81.27621105996997,0.0,0.0,0.0,6830.270895208168
3,2024-08-01 03:00:00,22903.49392559707,1138.7461317283291,9094.97141583452,22903.49392559707,22903.49392559707,-17785.5756781586,-17785.5756781586,-17785.5756781586,-1420.8339512130347,-1420.8339512130347,-1420.8339512130347,-16237.935508172142,-16237.935508172142,-16237.935508172142,-50.22018637400249,-50.22018637400249,-50.22018637400249,-16237.935508172142,-16237.935508172142,-16237.935508172142,11.822020521448371,11.822020521448371,11.822020521448371,-88.40805292087086,-88.40805292087086,-88.40805292087086,0.0,0.0,0.0,5117.9182474384725
4,2024-08-01 04:00:00,22903.34843267072,1850.0799956216752,9534.768899695337,22903.34843267072,22903.34843267072,-16861.518576918173,-16861.518576918173,-16861.518576918173,-1454.2411608431528,-1454.2411608431528,-1454.2411608431528,-15274.694002242684,-15274.694002242684,-15274.694002242684,-56.08760633150252,-56.08760633150252,-56.08760633150252,-15274.694002242684,-15274.694002242684,-15274.694002242684,19.064855033783456,19.064855033783456,19.064855033783456,-95.56066253461738,-95.56066253461738,-95.56066253461738,0.0,0.0,0.0,6041.829855752545
5,2024-08-01 05:00:00,22903.20293974436,4949.0568603670745,12231.333331434544,22903.20293974436,22903.20293974436,-14414.191855393916,-14414.191855393916,-14414.191855393916,-1193.0822203618357,-1193.0822203618357,-1193.0822203618357,-13082.647627432556,-13082.647627432556,-13082.647627432556,-61.77205516653009,-61.77205516653009,-61.77205516653009,-13082.647627432556,-13082.647627432556,-13082.647627432556,26.04378145749924,26.04378145749924,26.04378145749924,-102.73373389049252,-102.73373389049252,-102.73373389049252,0.0,0.0,0.0,8489.011084350443
6,2024-08-01 06:00:00,22903.057446818002,10808.754482486169,18068.017497179895,22903.057446818002,22903.057446818002,-8644.473548524338,-8644.473548524338,-8644.473548524338,-743.1680461251384,-743.1680461251384,-743.1680461251384,-7756.907624579568,-7756.907624579568,-7756.907624579568,-67.19700572867278,-67.19700572867278,-67.19700572867278,-7756.907624579568,-7756.907624579568,-7756.907624579568,32.72608835244208,32.72608835244208,32.72608835244208,-109.92696044340109,-109.92696044340109,-109.92696044340109,0.0,0.0,0.0,14258.583898293664
7,2024-08-01 07:00:00,22902.911953891646,18646.252886921025,26453.986385441898,22902.911953891646,22902.911953891646,-585.4326132843846,-585.4326132843846,-585.4326132843846,-284.8719477117074,-284.8719477117074,-284.8719477117074,-150.21724911184745,-150.21724911184745,-150.21724911184745,-72.28790530093819,-72.28790530093819,-72.28790530093819,-150.21724911184745,-150.21724911184745,-150.21724911184745,39.0845239589681,39.0845239589681,39.0845239589681,-117.14003511885957,-117.14003511885957,-117.14003511885957,0.0,0.0,0.0,22317.47934060726
8,2024-08-01 08:00:00,22902.76646096529,25434.65779622802,33054.03179737454,22902.76646096529,22902.76646096529,6342.338841953773,6342.338841953773,6342.338841953773,27.17869253151512,27.17869253151512,27.17869253151512,6471.407641637174,6471.407641637174,6471.407641637174,-76.9727144744544,-76.9727144744544,-76.9727144744544,6471.407641637174,6471.407641637174,6471.407641637174,45.09787259141142,45.09787259141142,45.09787259141142,-124.37265033187263,-124.37265033187263,-124.37265033187263,0.0,0.0,0.0,29245.105302919063
9,2024-08-01 09:00:00,22902.620968038933,23004.411108222383,30115.40216357818,22902.620968038933,22902.620968038933,3578.0257506330117,3578.0257506330117,3578.0257506330117,143.23618914766416,143.23618914766416,143.23618914766416,3596.8450459550163,3596.8450459550163,3596.8450459550163,-81.18242718134738,-81.18242718134738,-81.18242718134738,3596.8450459550163,3596.8450459550163,3596.8450459550163,50.75144071385961,50.75144071385961,50.75144071385961,-131.6244980021806,-131.6244980021806,-131.6244980021806,0.0,0.0,0.0,26480.646718671946
10,2024-08-01 10:00:00,22902.475475112573,19939.289300945933,27618.21529059039,22902.475475112573,22902.475475112573,808.2068486909718,808.2068486909718,808.2068486909718,124.06827547849524,124.06827547849524,124.06827547849524,851.8479664532105,851.8479664532105,851.8479664532105,-84.85156826250503,-84.85156826250503,-84.85156826250503,851.8479664532105,851.8479664532105,851.8479664532105,56.03744458518262,56.03744458518262,56.03744458518262,-138.89526956341155,-138.89526956341155,-138.89526956341155,0.0,0.0,0.0,23710.682323803543
11,2024-08-01 11:00:00,22902.329982186217,20225.36215565465,27137.977523566766,22902.329982186217,22902.329982186217,781.4425451739767,781.4425451739767,781.4425451739767,78.85109345334105,78.85109345334105,78.85109345334105,875.7394800751191,875.7394800751191,875.7394800751191,-87.91866509653069,-87.91866509653069,-87.91866509653069,875.7394800751191,875.7394800751191,875.7394800751191,60.95529272004341,60.95529272004341,60.95529272004341,-146.18465597799627,-146.18465597799627,-146.18465597799627,0.0,0.0,0.0,23683.772527360194
12,2024-08-01 12:00:00,22902.184489259864,21063.13894856602,28331.22561055718,22902.184489259864,22902.184489259864,1825.3757492136078,1825.3757492136078,1825.3757492136078,89.58161090834618,89.58161090834618,89.58161090834618,1914.1014182580768,1914.1014182580768,1914.1014182580768,-90.32669001581505,-90.32669001581505,-90.32669001581505,1914.1014182580768,1914.1014182580768,1914.1014182580768,65.51175781790587,65.51175781790587,65.51175781790587,-153.49234775490604,-153.49234775490604,-153.49234775490604,0.0,0.0,0.0,24727.56023847347
13,2024-08-01 13:00:00,22902.038996333507,22243.706627822517,29568.469011366655,22902.038996333507,22902.038996333507,2798.463239666668,2798.463239666668,2798.463239666668,176.1450534959217,176.1450534959217,176.1450534959217,2805.4386572292883,2805.4386572292883,2805.4386572292883,-92.0234704309347,-92.0234704309347,-92.0234704309347,2805.4386572292883,2805.4386572292883,2805.4386572292883,69.7210343301937,69.7210343301937,69.7210343301937,-160.81803495780176,-160.81803495780176,-160.81803495780176,0.0,0.0,0.0,25700.502236000175
14,2024-08-01 14:00:00,22901.893503407147,23478.94491500551,31024.471591642665,22901.893503407147,22901.893503407147,4418.664533284129,4418.664533284129,4418.664533284129,313.4979447271439,313.4979447271439,313.4979447271439,4292.685380193108,4292.685380193108,4292.685380193108,-92.96206383145567,-92.96206383145567,-92.96206383145567,4292.685380193108,4292.685380193108,4292.685380193108,73.60467941648034,73.60467941648034,73.60467941648034,-168.16140722114815,-168.16140722114815,-168.16140722114815,0.0,0.0,0.0,27320.558036691276
15,2024-08-01 15:00:00,22901.74801048079,24599.52691048072,31888.878983277176,22901.74801048079,22901.74801048079,5443.164532328369,5443.164532328369,5443.164532328369,469.41126496213263,469.41126496213263,469.41126496213263,5165.185079577815,5165.185079577815,5165.185079577815,-93.10109507851891,-93.10109507851891,-93.10109507851891,5165.185079577815,5165.185079577815,5165.185079577815,77.19143663210313,77.19143663210313,77.19143663210313,-175.52215376516244,-175.52215376516244,-175.52215376516244,0.0,0.0,0.0,28344.91254280916
16,2024-08-01 16:00:00,22901.602517554435,26341.726760299716,33861.04245948178,22901.602517554435,22901.602517554435,7263.602578218684,7263.602578218684,7263.602578218684,624.7049624376169,624.7049624376169,624.7049624376169,6833.685689538616,6833.685689538616,6833.685689538616,-92.40505366832879,-92.40505366832879,-92.40505366832879,6833.685689538616,6833.685689538616,6833.685689538616,80.51694331652372,80.51694331652372,80.51694331652372,-182.89996340574388,-182.89996340574388,-182.89996340574388,0.0,0.0,0.0,30165.20509577312
17,2024-08-01 17:00:00,22901.45702462808,30341.383171946043,38072.08232605077,22901.45702462808,22901.45702462808,11237.817479313746,11237.817479313746,11237.817479313746,766.3704244191966,766.3704244191966,766.3704244191966,10668.962804132529,10668.962804132529,10668.962804132529,-90.84454894638108,-90.84454894638108,-90.84454894638108,10668.962804132529,10668.962804132529,10668.962804132529,83.62332428128101,83.62332428128101,83.62332428128101,-190.29452457287903,-190.29452457287903,-190.29452457287903,0.0,0.0,0.0,34139.27450394182
18,2024-08-01 18:00:00,22901.311531701722,31105.532887598434,38380.580751039415,22901.311531701722,22901.311531701722,11801.424659717497,11801.424659717497,11801.424659717497,873.7016718927908,873.7016718927908,873.7016718927908,11127.266358706642,11127.266358706642,11127.266358706642,-88.3965215371657,-88.3965215371657,-88.3965215371657,11127.266358706642,11127.266358706642,11127.266358706642,86.55867597811259,86.55867597811259,86.55867597811259,-197.70552532288303,-197.70552532288303,-197.70552532288303,0.0,0.0,0.0,34702.736191419215
