,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23869.07603613726,13968.346408499665,21231.889422489632,23869.07603613726,23869.07603613726,-6295.069945032774,-6295.069945032774,-6295.069945032774,-196.11965465831503,-196.11965465831503,-196.11965465831503,-6351.98887686035,-6351.98887686035,-6351.98887686035,3.095622363403239,3.095622363403239,3.095622363403239,-6351.98887686035,-6351.98887686035,-6351.98887686035,-17.591679750148867,-17.591679750148867,-17.591679750148867,267.5346438726367,267.5346438726367,267.5346438726367,0.0,0.0,0.0,17574.006091104486
1,2024-08-01 01:00:00,23869.05648748445,7510.175202715717,15001.205982627505,23869.05648748445,23869.05648748445,-12460.96510608537,-12460.96510608537,-12460.96510608537,-687.1033101894676,-687.1033101894676,-687.1033101894676,-12023.299140000487,-12023.299140000487,-12023.299140000487,-0.6573407527185255,-0.6573407527185255,-0.6573407527185255,-12023.299140000487,-12023.299140000487,-12023.299140000487,-10.179634816932165,-10.179634816932165,-10.179634816932165,260.27431967423365,260.27431967423365,260.27431967423365,0.0,0.0,0.0,11408.09138139908
2,2024-08-01 02:00:00,23869.036938831636,4060.6636035269867,11698.38270021159,23869.036938831636,23869.036938831636,-16022.880872185062,-16022.880872185062,-16022.880872185062,-1157.6075470426047,-1157.6075470426047,-1157.6075470426047,-15110.8569391733,-15110.8569391733,-15110.8569391733,-4.57626918346188,-4.57626918346188,-4.57626918346188,-15110.8569391733,-15110.8569391733,-15110.8569391733,-2.829050416540791,-2.829050416540791,-2.829050416540791,252.98893363084568,252.98893363084568,252.98893363084568,0.0,0.0,0.0,7846.156066646574
3,2024-08-01 03:00:00,23869.01739017882,2294.2999820717523,10063.926204903362,23869.01739017882,23869.01739017882,-17730.27598728925,-17730.27598728925,-17730.27598728925,-1463.1287963622017,-1463.1287963622017,-1463.1287963622017,-16508.658529789005,-16508.658529789005,-16508.658529789005,-8.587752098127957,-8.587752098127957,-8.587752098127957,-16508.658529789005,-16508.658529789005,-16508.658529789005,4.420279436496077,4.420279436496077,4.420279436496077,245.6788115235886,245.6788115235886,245.6788115235886,0.0,0.0,0.0,6138.741402889569
4,2024-08-01 04:00:00,23868.997841526005,3274.258011496905,10532.342627716554,23868.997841526005,23868.997841526005,-16793.0786566374,-16793.0786566374,-16793.0786566374,-1484.0720814101144,-1484.0720814101144,-1484.0720814101144,-15546.264101307619,-15546.264101307619,-15546.264101307619,-12.618105407519097,-12.618105407519097,-12.618105407519097,-15546.264101307619,-15546.264101307619,-15546.264101307619,11.531351655232712,11.531351655232712,11.531351655232712,238.3442798326177,238.3442798326177,238.3442798326177,0.0,0.0,0.0,7075.919184888604
5,2024-08-01 05:00:00,23868.97829287319,5830.751096485309,13487.080570636914,23868.97829287319,23868.97829287319,-14328.00255170469,-14328.00255170469,-14328.00255170469,-1204.7195369750007,-1204.7195369750007,-1204.7195369750007,-13356.14541860564,-13356.14541860564,-13356.14541860564,-16.59393408209057,-16.59393408209057,-16.59393408209057,-13356.14541860564,-13356.14541860564,-13356.14541860564,18.47067223932722,18.47067223932722,18.47067223932722,230.98566571871342,230.98566571871342,230.98566571871342,0.0,0.0,0.0,9540.9757411685
6,2024-08-01 06:00:00,23868.958744220377,11479.604189906893,19239.434489754785,23868.958744220377,23868.958744220377,-8544.740728801034,-8544.740728801034,-8544.740728801034,-738.0213664944425,-738.0213664944425,-738.0213664944425,-8035.08888736691,-8035.08888736691,-8035.08888736691,-20.44269052000443,-20.44269052000443,-20.44269052000443,-8035.08888736691,-8035.08888736691,-8035.08888736691,25.20891857668383,25.20891857668383,25.20891857668383,223.60329700363903,223.60329700363903,223.60329700363903,0.0,0.0,0.0,15324.218015419343
7,2024-08-01 07:00:00,23868.939195567567,19728.168693580395,27159.499252530066,23868.939195567567,23868.939195567567,-480.6472414811624,-480.6472414811624,-480.6472414811624,-269.38519603577544,-269.38519603577544,-269.38519603577544,-435.0878580619547,-435.0878580619547,-435.0878580619547,-24.0932249737202,-24.0932249737202,-24.0932249737202,-435.0878580619547,-435.0878580619547,-435.0878580619547,31.721535426092768,31.721535426092768,31.721535426092768,216.197502164195,216.197502164195,216.197502164195,0.0,0.0,0.0,23388.291954086406
8,2024-08-01 08:00:00,23868.91964691475,26453.17823433225,34094.422495810424,23868.91964691475,23868.91964691475,6446.035197789531,6446.035197789531,6446.035197789531,46.03970046895071,46.03970046895071,46.03970046895071,6180.713956044292,6180.713956044292,6180.713956044292,-27.476324095294025,-27.476324095294025,-27.476324095294025,6180.713956044292,6180.713956044292,6180.713956044292,37.989255059909,37.989255059909,37.989255059909,208.76861031167343,208.76861031167343,208.76861031167343,0.0,0.0,0.0,30314.95484470428
9,2024-08-01 09:00:00,23868.900098261936,23958.723852499894,31277.278809655407,23868.900098261936,23868.900098261936,3685.141449456065,3685.141449456065,3685.141449456065,161.6719396876497,161.6719396876497,161.6719396876497,3308.679259266903,3308.679259266903,3308.679259266903,-30.52523374446787,-30.52523374446787,-30.52523374446787,3308.679259266903,3308.679259266903,3308.679259266903,43.99853307030699,43.99853307030699,43.99853307030699,201.3169511756731,201.3169511756731,201.3169511756731,0.0,0.0,0.0,27554.041547718
