,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23891.035620084695,13016.418885477528,22514.05988573194,23891.035620084695,23891.035620084695,-5799.967478292888,-5799.967478292888,-5799.967478292888,-307.2695998751404,-307.2695998751404,-307.2695998751404,-5864.600548022175,-5864.600548022175,-5864.600548022175,-16.910788592473143,-16.910788592473143,-16.910788592473143,-5864.600548022175,-5864.600548022175,-5864.600548022175,-7.657703145791374,-7.657703145791374,-7.657703145791374,396.47116134269226,396.47116134269226,396.47116134269226,0.0,0.0,0.0,18091.068141791806
1,2024-08-01 01:00:00,23891.067822145335,7367.256552662654,16783.14319726639,23891.067822145335,23891.067822145335,-11864.03534872838,-11864.03534872838,-11864.03534872838,-899.387423198671,-899.387423198671,-899.387423198671,-11335.03834667416,-11335.03834667416,-11335.03834667416,-19.797423337723846,-19.797423337723846,-19.797423337723846,-11335.03834667416,-11335.03834667416,-11335.03834667416,0.6536482790895322,0.6536482790895322,0.6536482790895322,389.5341962030876,389.5341962030876,389.5341962030876,0.0,0.0,0.0,12027.032473416955
2,2024-08-01 02:00:00,23891.10002420597,3577.2769803306364,13044.724832396587,23891.10002420597,23891.10002420597,-15430.133181211635,-15430.133181211635,-15430.133181211635,-1485.113524388527,-1485.113524388527,-1485.113524388527,-14313.237758526786,-14313.237758526786,-14313.237758526786,-23.246180567141288,-23.246180567141288,-23.246180567141288,-14313.237758526786,-14313.237758526786,-14313.237758526786,8.897625222889424,8.897625222889424,8.897625222889424,382.5666570479295,382.5666570479295,382.5666570479295,0.0,0.0,0.0,8460.966842994336
3,2024-08-01 03:00:00,23891.132226266607,2025.5843935573064,11466.280140777248,23891.132226266607,23891.132226266607,-17179.820823427093,-17179.820823427093,-17179.820823427093,-1883.678039153454,-1883.678039153454,-1883.678039153454,-15661.530534187099,-15661.530534187099,-15661.530534187099,-27.204538863909747,-27.204538863909747,-27.204538863909747,-15661.530534187099,-15661.530534187099,-15661.530534187099,17.023443513292193,17.023443513292193,17.023443513292193,375.56884526407526,375.56884526407526,375.56884526407526,0.0,0.0,0.0,6711.311402839514
4,2024-08-01 04:00:00,23891.164428327244,2704.9629095744262,12222.781125250336,23891.164428327244,23891.164428327244,-16297.859257059967,-16297.859257059967,-16297.859257059967,-1926.5436712526166,-1926.5436712526166,-1926.5436712526166,-14733.223209335918,-14733.223209335918,-14733.223209335918,-31.616800288557748,-31.616800288557748,-31.616800288557748,-14733.223209335918,-14733.223209335918,-14733.223209335918,24.98336055129495,24.98336055129495,24.98336055129495,368.5410632658315,368.5410632658315,368.5410632658315,0.0,0.0,0.0,7593.305171267277
5,2024-08-01 05:00:00,23891.196630387887,5382.149931476436,14577.08729462424,23891.196630387887,23891.196630387887,-13836.817190869226,-13836.817190869226,-13836.817190869226,-1573.933410013049,-1573.933410013049,-1573.933410013049,-12620.67646625699,-12620.67646625699,-12620.67646625699,-36.424514379100465,-36.424514379100465,-36.424514379100465,-12620.67646625699,-12620.67646625699,-12620.67646625699,32.73358530217296,32.73358530217296,32.73358530217296,361.4836144777407,361.4836144777407,361.4836144777407,0.0,0.0,0.0,10054.379439518661
6,2024-08-01 06:00:00,23891.228832448523,11194.463913046244,20576.150715763237,23891.228832448523,23891.228832448523,-8098.679113140632,-8098.679113140632,-8098.679113140632,-963.6573787280302,-963.6573787280302,-963.6573787280302,-7488.086742425631,-7488.086742425631,-7488.086742425631,-41.56692048121736,-41.56692048121736,-41.56692048121736,-7488.086742425631,-7488.086742425631,-7488.086742425631,40.23512517862172,40.23512517862172,40.23512517862172,354.39680331562494,354.39680331562494,354.39680331562494,0.0,0.0,0.0,15792.549719307892
7,2024-08-01 07:00:00,23891.26103450916,19087.86213938468,28429.595481873286,23891.26103450916,23891.26103450916,-151.94196976495746,-151.94196976495746,-151.94196976495746,-342.4254696489581,-342.4254696489581,-342.4254696489581,-157.27058681574962,-157.27058681574962,-157.27058681574962,-46.98140512589966,-46.98140512589966,-46.98140512589966,-157.27058681574962,-157.27058681574962,-157.27058681574962,47.45455664348152,47.45455664348152,47.45455664348152,347.2809351821684,347.2809351821684,347.2809351821684,0.0,0.0,0.0,23739.319064744202
8,2024-08-01 08:00:00,23891.293236569796,25808.90110870267,35414.830119361686,23891.293236569796,23891.293236569796,6643.636761898047,6643.636761898047,6643.636761898047,77.53394683467987,77.53394683467987,77.53394683467987,6224.205762220831,6224.205762220831,6224.205762220831,-52.60397104760571,-52.60397104760571,-52.60397104760571,6224.205762220831,6224.205762220831,6224.205762220831,54.36470744281305,54.36470744281305,54.36470744281305,340.13631644732993,340.13631644732993,340.13631644732993,0.0,0.0,0.0,30534.929998467844
9,2024-08-01 09:00:00,23891.325438630432,23112.80158089604,32587.901838021622,23891.325438630432,23891.325438630432,4022.0773158207526,4022.0773158207526,4022.0773158207526,232.64270857886987,232.64270857886987,232.64270857886987,3453.8958276005587,3453.8958276005587,3453.8958276005587,-58.36971436515891,-58.36971436515891,-58.36971436515891,3453.8958276005587,3453.8958276005587,3453.8958276005587,60.94523957365873,60.94523957365873,60.94523957365873,332.96325443282444,332.96325443282444,332.96325443282444,0.0,0.0,0.0,27913.402754451185
10,2024-08-01 10:00:00,23891.357640691072,20565.649162452504,30077.457770465,23891.357640691072,23891.357640691072,1350.9771977441953,1350.9771977441953,1350.9771977441953,213.79290720851336,213.79290720851336,213.79290720851336,808.452416046364,808.452416046364,808.452416046364,-64.21330637577492,-64.21330637577492,-64.21330637577492,808.452416046364,808.452416046364,808.452416046364,67.18312346183367,67.18312346183367,67.18312346183367,325.7620574032592,325.7620574032592,325.7620574032592,0.0,0.0,0.0,25242.33483843527
11,2024-08-01 11:00:00,23891.389842751712,20858.669268703856,29785.089763984157,23891.389842751712,23891.389842751712,1326.0285148115875,1326.0285148115875,1326.0285148115875,173.01451263799208,173.01451263799208,173.01451263799208,831.4774486684776,831.4774486684776,831.4774486684776,-70.06947640321367,-70.06947640321367,-70.06947640321367,831.4774486684776,831.4774486684776,831.4774486684776,73.07299535787043,73.07299535787043,73.07299535787043,318.53303455046097,318.53303455046097,318.53303455046097,0.0,0.0,0.0,25217.4183575633
12,2024-08-01 12:00:00,23891.42204481235,21984.134521496875,31105.286636342924,23891.42204481235,23891.42204481235,2360.2948602063852,2360.2948602063852,2360.2948602063852,214.09367526031374,214.09367526031374,214.09367526031374,1832.1807895526488,1832.1807895526488,1832.1807895526488,-75.87349212941085,-75.87349212941085,-75.87349212941085,1832.1807895526488,1832.1807895526488,1832.1807895526488,78.61739154668535,78.61739154668535,78.61739154668535,311.2764959761484,311.2764959761484,311.2764959761484,0.0,0.0,0.0,26251.716905018733
13,2024-08-01 13:00:00,23891.454246872985,22645.21502187131,31769.107522006507,23891.454246872985,23891.454246872985,3345.8220141575675,3345.8220141575675,3345.8220141575675,348.37241864972464,348.37241864972464,348.37241864972464,2691.191621993043,2691.191621993043,2691.191621993043,-81.56163385254102,-81.56163385254102,-81.56163385254102,2691.191621993043,2691.191621993043,2691.191621993043,83.82685468493341,83.82685468493341,83.82685468493341,303.9927526824072,303.9927526824072,303.9927526824072,0.0,0.0,0.0,27237.27626103055
14,2024-08-01 14:00:00,23891.486448933625,24273.323841164296,33591.6421906619,23891.486448933625,23891.486448933625,4952.039547008178,4952.039547008178,4952.039547008178,529.2092775511526,529.2092775511526,529.2092775511526,4124.499902719618,4124.499902719618,4124.499902719618,-87.07165919326411,-87.07165919326411,-87.07165919326411,4124.499902719618,4124.499902719618,4124.499902719618,88.71990937452007,88.71990937452007,88.71990937452007,296.6821165561495,296.6821165561495,296.6821165561495,0.0,0.0,0.0,28843.525995941804
15,2024-08-01 15:00:00,23891.51865099426,25118.064468152766,34334.52886463738,23891.51865099426,23891.51865099426,5967.858258529132,5967.858258529132,5967.858258529132,712.1773245864487,712.1773245864487,712.1773245864487,4965.356382515654,4965.356382515654,4965.356382515654,-92.34325481546581,-92.34325481546581,-92.34325481546581,4965.356382515654,4965.356382515654,4965.356382515654,93.32290588878266,93.32290588878266,93.32290588878266,289.34490035371215,289.34490035371215,289.34490035371215,0.0,0.0,0.0,29859.376909523395
16,2024-08-01 16:00:00,23891.5508530549,26789.8632343799,36367.60959459576,23891.5508530549,23891.5508530549,7736.879988346944,7736.879988346944,7736.879988346944,881.2023508775819,881.2023508775819,881.2023508775819,6573.344958808074,6573.344958808074,6573.344958808074,-97.31847184904738,-97.31847184904738,-97.31847184904738,6573.344958808074,6573.344958808074,6573.344958808074,97.66973281966494,97.66973281966494,97.66973281966494,281.9814176906702,281.9814176906702,281.9814176906702,0.0,0.0,0.0,31628.430841401845
17,2024-08-01 17:00:00,23891.583055115538,30707.149896679683,40050.1423809921,23891.583055115538,23891.583055115538,11573.5221550336,11573.5221550336,11573.5221550336,1029.5440342744923,1029.5440342744923,1029.5440342744923,10269.52687829065,10269.52687829065,10269.52687829065,-101.94214182686525,-101.94214182686525,-101.94214182686525,10269.52687829065,10269.52687829065,10269.52687829065,101.80140127346694,101.80140127346694,101.80140127346694,274.5919830218572,274.5919830218572,274.5919830218572,0.0,0.0,0.0,35465.10521014914
18,2024-08-01 18:00:00,23891.615257176178,31217.41779985499,40580.63610782213,23891.615257176178,23891.615257176178,12110.918778693058,12110.918778693058,12110.918778693058,1132.9296376600228,1132.9296376600228,1132.9296376600228,10711.208994455232,10711.208994455232,10711.208994455232,-106.16227010060578,-106.16227010060578,-106.16227010060578,10711.208994455232,10711.208994455232,10711.208994455232,105.76550504797046,105.76550504797046,105.76550504797046,267.1769116304377,267.1769116304377,267.1769116304377,0.0,0.0,0.0,36002.534035869234
