,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24017.50706944699,13439.328697458188,22993.922451360544,24017.50706944699,24017.50706944699,-5672.255400900907,-5672.255400900907,-5672.255400900907,-317.38083733907445,-317.38083733907445,-317.38083733907445,-5830.667780515006,-5830.667780515006,-5830.667780515006,-18.537889802103916,-18.537889802103916,-18.537889802103916,-5830.667780515006,-5830.667780515006,-5830.667780515006,-15.28132499269652,-15.28132499269652,-15.28132499269652,509.61243174797363,509.61243174797363,509.61243174797363,0.0,0.0,0.0,18345.251668546083
1,2024-08-01 01:00:00,24017.557743644265,7556.107781241717,16749.496615456887,24017.557743644265,24017.557743644265,-11732.641214379293,-11732.641214379293,-11732.641214379293,-931.8802473651663,-931.8802473651663,-931.8802473651663,-11274.97831597295,-11274.97831597295,-11274.97831597295,-21.49969674688477,-21.49969674688477,-21.49969674688477,-11274.97831597295,-11274.97831597295,-11274.97831597295,-6.740549852786409,-6.740549852786409,-6.740549852786409,502.4575955584933,502.4575955584933,502.4575955584933,0.0,0.0,0.0,12284.916529264972
2,2024-08-01 02:00:00,24017.608417841548,4432.917153323377,13615.526794916885,24017.608417841548,24017.608417841548,-15307.603862291242,-15307.603862291242,-15307.603862291242,-1540.6626251668483,-1540.6626251668483,-1540.6626251668483,-14238.953601212344,-14238.953601212344,-14238.953601212344,-25.02856232041014,-25.02856232041014,-25.02856232041014,-14238.953601212344,-14238.953601212344,-14238.953601212344,1.7700434678674226,1.7700434678674226,1.7700434678674226,495.2708829404938,495.2708829404938,495.2708829404938,0.0,0.0,0.0,8710.004555550306
3,2024-08-01 03:00:00,24017.659092038823,2270.314199079864,11838.10118458525,24017.659092038823,24017.659092038823,-17066.516264717196,-17066.516264717196,-17066.516264717196,-1954.8888731328432,-1954.8888731328432,-1954.8888731328432,-15580.806819106185,-15580.806819106185,-15580.806819106185,-29.071371163038016,-29.071371163038016,-29.071371163038016,-15580.806819106185,-15580.806819106185,-15580.806819106185,10.198195135296356,10.198195135296356,10.198195135296356,488.05260354957466,488.05260354957466,488.05260354957466,0.0,0.0,0.0,6951.142827321626
4,2024-08-01 04:00:00,24017.7097662361,3312.6996174708684,12183.126187355592,24017.7097662361,24017.7097662361,-16190.67274837726,-16190.67274837726,-16190.67274837726,-1999.4652781628624,-1999.4652781628624,-1999.4652781628624,-14656.933166786172,-14656.933166786172,-14656.933166786172,-33.571775029404414,-33.571775029404414,-33.571775029404414,-14656.933166786172,-14656.933166786172,-14656.933166786172,18.49440349766202,18.49440349766202,18.49440349766202,480.80306810351783,480.80306810351783,480.80306810351783,0.0,0.0,0.0,7827.037017858842
5,2024-08-01 05:00:00,24017.760440433376,5488.440705900395,14802.696114025648,24017.760440433376,24017.760440433376,-13727.039124893958,-13727.039124893958,-13727.039124893958,-1634.2278334636567,-1634.2278334636567,-1634.2278334636567,-12554.476121606696,-12554.476121606696,-12554.476121606696,-38.47062481982291,-38.47062481982291,-38.47062481982291,-12554.476121606696,-12554.476121606696,-12554.476121606696,26.612866631669352,26.612866631669352,26.612866631669352,473.5225883645473,473.5225883645473,473.5225883645473,0.0,0.0,0.0,10290.721315539418
6,2024-08-01 06:00:00,24017.811114630655,11429.40949801664,20580.774236394966,24017.811114630655,24017.811114630655,-7992.628519060905,-7992.628519060905,-7992.628519060905,-1003.2458673833939,-1003.2458673833939,-1003.2458673833939,-7446.400070632499,-7446.400070632499,-7446.400070632499,-43.706421294327725,-43.706421294327725,-43.706421294327725,-7446.400070632499,-7446.400070632499,-7446.400070632499,34.51236312915518,34.51236312915518,34.51236312915518,466.21147712015966,466.21147712015966,466.21147712015966,0.0,0.0,0.0,16025.18259556975
7,2024-08-01 07:00:00,24017.861788827933,19272.913682041646,28406.670431459974,24017.861788827933,24017.861788827933,-60.75304993806513,-60.75304993806513,-60.75304993806513,-361.96787640027037,-361.96787640027037,-361.96787640027037,-150.5964990560128,-150.5964990560128,-150.5964990560128,-49.215781106952875,-49.215781106952875,-49.215781106952875,-150.5964990560128,-150.5964990560128,-150.5964990560128,42.15705844673547,42.15705844673547,42.15705844673547,458.8700481784354,458.8700481784354,458.8700481784354,0.0,0.0,0.0,23957.108738889867
8,2024-08-01 08:00:00,24017.912463025208,26297.516870914966,35396.82948166783,24017.912463025208,24017.912463025208,6718.091656407239,6718.091656407239,6718.091656407239,71.60833917348978,71.60833917348978,71.60833917348978,6200.401391349901,6200.401391349901,6200.401391349901,-54.93391467205872,-54.93391467205872,-54.93391467205872,6200.401391349901,6200.401391349901,6200.401391349901,49.517224207812724,49.517224207812724,49.517224207812724,451.49861634809355,451.49861634809355,451.49861634809355,0.0,0.0,0.0,30736.004119432448
9,2024-08-01 09:00:00,24017.963137222487,23163.276641042306,32979.77301501909,24017.963137222487,24017.963137222487,4116.844005878711,4116.844005878711,4116.844005878711,233.64907571943687,233.64907571943687,233.64907571943687,3443.3226860123623,3443.3226860123623,3443.3226860123623,-60.795112303154006,-60.795112303154006,-60.795112303154006,3443.3226860123623,3443.3226860123623,3443.3226860123623,56.569859027396035,56.569859027396035,56.569859027396035,444.09749742267013,444.09749742267013,444.09749742267013,0.0,0.0,0.0,28134.8071431012
