,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23941.98844714152,13484.446289892883,23121.049334284184,23941.98844714152,23941.98844714152,-5767.208544988563,-5767.208544988563,-5767.208544988563,-311.76751737411166,-311.76751737411166,-311.76751737411166,-5854.913088677326,-5854.913088677326,-5854.913088677326,-16.918709162724916,-16.918709162724916,-16.918709162724916,-5854.913088677326,-5854.913088677326,-5854.913088677326,-8.981216187791738,-8.981216187791738,-8.981216187791738,425.3719864133925,425.3719864133925,425.3719864133925,0.0,0.0,0.0,18174.779902152957
1,2024-08-01 01:00:00,23942.028101889962,7323.300291376749,16873.46838245488,23942.028101889962,23942.028101889962,-11830.388412961123,-11830.388412961123,-11830.388412961123,-913.2793163121698,-913.2793163121698,-913.2793163121698,-11315.31581564471,-11315.31581564471,-11315.31581564471,-19.668910116246305,-19.668910116246305,-19.668910116246305,-11315.31581564471,-11315.31581564471,-11315.31581564471,-0.581335599634416,-0.581335599634416,-0.581335599634416,418.45696471163825,418.45696471163825,418.45696471163825,0.0,0.0,0.0,12111.639688928839
2,2024-08-01 02:00:00,23942.06775663841,4310.245919963192,13337.470028023086,23942.06775663841,23942.06775663841,-15399.95876170597,-15399.95876170597,-15399.95876170597,-1508.1790777527303,-1508.1790777527303,-1508.1790777527303,-14288.05196373509,-14288.05196373509,-14288.05196373509,-22.988782888921897,-22.988782888921897,-22.988782888921897,-14288.05196373509,-14288.05196373509,-14288.05196373509,7.750076527186306,7.750076527186306,7.750076527186306,411.5109861435858,411.5109861435858,411.5109861435858,0.0,0.0,0.0,8542.108994932441
3,2024-08-01 03:00:00,23942.107411386853,1939.1136283328967,11426.157779854486,23942.107411386853,23942.107411386853,-17152.800636787706,-17152.800636787706,-17152.800636787706,-1912.5989947912376,-1912.5989947912376,-1912.5989947912376,-15633.87140633622,-15633.87140633622,-15633.87140633622,-26.826726709548982,-26.826726709548982,-26.826726709548982,-15633.87140633622,-15633.87140633622,-15633.87140633622,15.962138282554983,15.962138282554983,15.962138282554983,404.5343527667479,404.5343527667479,404.5343527667479,0.0,0.0,0.0,6789.306774599147
4,2024-08-01 04:00:00,23942.1470661353,2774.3636231101495,12050.759352677835,23942.1470661353,23942.1470661353,-16272.372124070956,-16272.372124070956,-16272.372124070956,-1955.5116786415658,-1955.5116786415658,-1955.5116786415658,-14707.266985510845,-14707.266985510845,-14707.266985510845,-31.127867308660296,-31.127867308660296,-31.127867308660296,-14707.266985510845,-14707.266985510845,-14707.266985510845,24.007039710189197,24.007039710189197,24.007039710189197,397.52736767992707,397.52736767992707,397.52736767992707,0.0,0.0,0.0,7669.774942064345
5,2024-08-01 05:00:00,23942.186720883743,5586.743607435987,15005.457771201964,23942.186720883743,23942.186720883743,-13809.075331555998,-13809.075331555998,-13809.075331555998,-1596.9766077060945,-1596.9766077060945,-1596.9766077060945,-12598.595537021518,-12598.595537021518,-12598.595537021518,-35.83447749497618,-35.83447749497618,-35.83447749497618,-12598.595537021518,-12598.595537021518,-12598.595537021518,31.84095566061185,31.84095566061185,31.84095566061185,390.4903350059792,390.4903350059792,390.4903350059792,0.0,0.0,0.0,10133.111389327745
6,2024-08-01 06:00:00,23942.226375632188,11142.391912761323,20533.129836254728,23942.226375632188,23942.226375632188,-8070.76901925693,-8070.76901925693,-8070.76901925693,-977.309927255199,-977.309927255199,-977.309927255199,-7475.421130154189,-7475.421130154189,-7475.421130154189,-40.886416831187894,-40.886416831187894,-40.886416831187894,-7475.421130154189,-7475.421130154189,-7475.421130154189,39.4248951107981,39.4248951107981,39.4248951107981,383.42355987284895,383.42355987284895,383.42355987284895,0.0,0.0,0.0,15871.457356375258
7,2024-08-01 07:00:00,23942.26603038063,19211.9829490833,28348.92051310642,23942.26603038063,23942.26603038063,-128.22188606300531,-128.22188606300531,-128.22188606300531,-347.0003625694385,-347.0003625694385,-347.0003625694385,-158.05275849430902,-158.05275849430902,-158.05275849430902,-46.2215871334024,-46.2215871334024,-46.2215871334024,-158.05275849430902,-158.05275849430902,-158.05275849430902,46.725473725041425,46.725473725041425,46.725473725041425,376.3273484091032,376.3273484091032,376.3273484091032,0.0,0.0,0.0,23814.044144317624
8,2024-08-01 08:00:00,23942.30568512908,25887.13609299319,35639.94168604604,23942.30568512908,23942.30568512908,6661.683920117628,6661.683920117628,6661.683920117628,78.8254222711867,78.8254222711867,78.8254222711867,6211.717292989273,6211.717292989273,6211.717292989273,-51.776400388428065,-51.776400388428065,-51.776400388428065,6211.717292989273,6211.717292989273,6211.717292989273,53.71559752127326,53.71559752127326,53.71559752127326,369.2020077243224,369.2020077243224,369.2020077243224,0.0,0.0,0.0,30603.98960524671
9,2024-08-01 09:00:00,23942.34533987752,22948.855977933617,32810.33491244332,23942.34533987752,23942.34533987752,4047.381179798186,4047.381179798186,4047.381179798186,235.95527695313916,235.95527695313916,235.95527695313916,3446.489265851678,3446.489265851678,3446.489265851678,-57.486255607411806,-57.486255607411806,-57.486255607411806,3446.489265851678,3446.489265851678,3446.489265851678,60.37504670721585,60.37504670721585,60.37504670721585,362.0478458935654,362.0478458935654,362.0478458935654,0.0,0.0,0.0,27989.726519675707
10,2024-08-01 10:00:00,23942.38499462597,20671.659579904073,29749.933093655967,23942.38499462597,23942.38499462597,1380.8629630134951,1380.8629630134951,1380.8629630134951,216.69415765793912,216.69415765793912,216.69415765793912,805.8987043342848,805.8987043342848,805.8987043342848,-63.28602105628045,-63.28602105628045,-63.28602105628045,805.8987043342848,805.8987043342848,805.8987043342848,66.69095012909081,66.69095012909081,66.69095012909081,354.8651719484607,354.8651719484607,354.8651719484607,0.0,0.0,0.0,25323.247957639465
11,2024-08-01 11:00:00,23942.42464937441,20483.753086355428,29709.163197527076,23942.42464937441,23942.42464937441,1355.2418156167068,1355.2418156167068,1355.2418156167068,175.15839631469402,175.15839631469402,175.15839631469402,828.8814994131876,828.8814994131876,828.8814994131876,-69.11051828947217,-69.11051828947217,-69.11051828947217,828.8814994131876,828.8814994131876,828.8814994131876,72.6581423167865,72.6581423167865,72.6581423167865,347.65429586151095,347.65429586151095,347.65429586151095,0.0,0.0,0.0,25297.666464991118
12,2024-08-01 12:00:00,23942.464304122856,21589.924982143588,30819.404733650368,23942.464304122856,23942.464304122856,2388.1078965074166,2388.1078965074166,2388.1078965074166,216.55884398128097,216.55884398128097,216.55884398128097,1827.749131688576,1827.749131688576,1827.749131688576,-74.89500439600495,-74.89500439600495,-74.89500439600495,1827.749131688576,1827.749131688576,1827.749131688576,78.2793967048223,78.2793967048223,78.2793967048223,340.4155285287427,340.4155285287427,340.4155285287427,0.0,0.0,0.0,26330.57220063027
13,2024-08-01 13:00:00,23942.5039588713,22643.49257035353,31924.032117021536,23942.5039588713,23942.5039588713,3373.8956474006245,3373.8956474006245,3373.8956474006245,352.57240531800437,352.57240531800437,352.57240531800437,2685.184178863024,2685.184178863024,2685.184178863024,-80.57564887627659,-80.57564887627659,-80.57564887627659,2685.184178863024,2685.184178863024,2685.184178863024,83.56553033573428,83.56553033573428,83.56553033573428,333.14918176013776,333.14918176013776,333.14918176013776,0.0,0.0,0.0,27316.399606271923
14,2024-08-01 14:00:00,23942.543613619746,24283.568028520225,33571.082454651114,23942.543613619746,23942.543613619746,4980.370732864396,4980.370732864396,4980.370732864396,536.2066165610167,536.2066165610167,536.2066165610167,4115.86317252472,4115.86317252472,4115.86317252472,-86.09000164155574,-86.09000164155574,-86.09000164155574,4115.86317252472,4115.86317252472,4115.86317252472,88.53537715614561,88.53537715614561,88.53537715614561,325.8555682640695,325.8555682640695,325.8555682640695,0.0,0.0,0.0,28922.91434648414
15,2024-08-01 15:00:00,23942.583268368187,25292.631824046497,34714.87930202787,23942.583268368187,23942.583268368187,5998.0825829516125,5998.0825829516125,5998.0825829516125,722.532231422162,722.532231422162,722.532231422162,4955.1771697331105,4955.1771697331105,4955.1771697331105,-91.37744866822776,-91.37744866822776,-91.37744866822776,4955.1771697331105,4955.1771697331105,4955.1771697331105,93.21562883269684,93.21562883269684,93.21562883269684,318.5350016318713,318.5350016318713,318.5350016318713,0.0,0.0,0.0,29940.665851319798
16,2024-08-01 16:00:00,23942.622923116633,27295.313251532567,36388.69384758475,23942.622923116633,23942.622923116633,7767.633040411375,7767.633040411375,7767.633040411375,894.9683299498824,894.9683299498824,894.9683299498824,6560.2160222145585,6560.2160222145585,6560.2160222145585,-96.37965195655418,-96.37965195655418,-96.37965195655418,6560.2160222145585,6560.2160222145585,6560.2160222145585,97.64054387587764,97.64054387587764,97.64054387587764,311.18779632761067,311.18779632761067,311.18779632761067,0.0,0.0,0.0,31710.25596352801
