,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23911.354158861323,13858.04897289933,21291.58473353015,23911.354158861323,23911.354158861323,-6295.301912184614,-6295.301912184614,-6295.301912184614,-188.31060037328933,-188.31060037328933,-188.31060037328933,-6305.268576816089,-6305.268576816089,-6305.268576816089,-3.378566506017184,-3.378566506017184,-3.378566506017184,-6305.268576816089,-6305.268576816089,-6305.268576816089,-2.345223063145944,-2.345223063145944,-2.345223063145944,204.0010545739279,204.0010545739279,204.0010545739279,0.0,0.0,0.0,17616.052246676707
1,2024-08-01 01:00:00,23911.355636478176,7696.354221192489,14943.366509929934,23911.355636478176,23911.355636478176,-12463.226179000925,-12463.226179000925,-12463.226179000925,-672.5395457206273,-672.5395457206273,-672.5395457206273,-11983.70081736619,-11983.70081736619,-11983.70081736619,-7.923809279285851,-7.923809279285851,-7.923809279285851,-11983.70081736619,-11983.70081736619,-11983.70081736619,4.241638038715026,4.241638038715026,4.241638038715026,196.6963553264635,196.6963553264635,196.6963553264635,0.0,0.0,0.0,11448.129457477251
2,2024-08-01 02:00:00,23911.357114095026,4080.406791050094,11619.341598036443,23911.357114095026,23911.357114095026,-16023.054377363318,-16023.054377363318,-16023.054377363318,-1135.35794220568,-1135.35794220568,-1135.35794220568,-15075.135942214627,-15075.135942214627,-15075.135942214627,-12.59421411764868,-12.59421411764868,-12.59421411764868,-15075.135942214627,-15075.135942214627,-15075.135942214627,10.66557237347669,10.66557237347669,10.66557237347669,189.36814880116057,189.36814880116057,189.36814880116057,0.0,0.0,0.0,7888.302736731708
3,2024-08-01 03:00:00,23911.35859171188,2399.655099491993,9990.651628390899,23911.35859171188,23911.35859171188,-17728.557239967387,-17728.557239967387,-17728.557239967387,-1435.464359238438,-1435.464359238438,-1435.464359238438,-16474.692878753947,-16474.692878753947,-16474.692878753947,-17.30982970539866,-17.30982970539866,-17.30982970539866,-16474.692878753947,-16474.692878753947,-16474.692878753947,16.893070368532687,16.893070368532687,16.893070368532687,182.01675736186326,182.01675736186326,182.01675736186326,0.0,0.0,0.0,6182.801351744492
4,2024-08-01 04:00:00,23911.360069328734,3172.126805413317,10669.040351909032,23911.360069328734,23911.360069328734,-16790.676516031792,-16790.676516031792,-16790.676516031792,-1455.1328050567004,-1455.1328050567004,-1455.1328050567004,-15511.089884515954,-15511.089884515954,-15511.089884515954,-21.990546298893346,-21.990546298893346,-21.990546298893346,-15511.089884515954,-15511.089884515954,-15511.089884515954,22.89421581177475,22.89421581177475,22.89421581177475,174.64250402798274,174.64250402798274,174.64250402798274,0.0,0.0,0.0,7120.683553296942
5,2024-08-01 05:00:00,23911.361546945587,5653.381543822958,13333.451139484068,23911.361546945587,23911.361546945587,-14326.676507490381,-14326.676507490381,-14326.676507490381,-1177.7879722248083,-1177.7879722248083,-1177.7879722248083,-13318.220871632831,-13318.220871632831,-13318.220871632831,-26.556701274352132,-26.556701274352132,-26.556701274352132,-13318.220871632831,-13318.220871632831,-13318.220871632831,28.643325185143027,28.643325185143027,28.643325185143027,167.24571245646797,167.24571245646797,167.24571245646797,0.0,0.0,0.0,9584.685039455206
6,2024-08-01 06:00:00,23911.36302456244,11335.414109432231,19170.838071977865,23911.36302456244,23911.36302456244,-8541.69168935891,-8541.69168935891,-8541.69168935891,-714.2260317534093,-714.2260317534093,-714.2260317534093,-7990.482208284537,-7990.482208284537,-7990.482208284537,-30.9296804322521,-30.9296804322521,-30.9296804322521,-7990.482208284537,-7990.482208284537,-7990.482208284537,34.11952418911876,34.11952418911876,34.11952418911876,159.82670692216905,159.82670692216905,159.82670692216905,0.0,0.0,0.0,15369.671335203531
7,2024-08-01 07:00:00,23911.36450217929,19457.445034274388,27135.069849836014,23911.36450217929,23911.36450217929,-473.23337711952394,-473.23337711952394,-473.23337711952394,-248.95676060613906,-248.95676060613906,-248.95676060613906,-380.9371700759918,-380.9371700759918,-380.9371700759918,-35.03251078758421,-35.03251078758421,-35.03251078758421,-380.9371700759918,-380.9371700759918,-380.9371700759918,39.30725203789066,39.30725203789066,39.30725203789066,152.3858123123005,152.3858123123005,152.3858123123005,0.0,0.0,0.0,23438.13112505977
8,2024-08-01 08:00:00,23911.365979796145,26728.38593520126,34198.355337822606,23911.365979796145,23911.365979796145,6455.154671211046,6455.154671211046,6455.154671211046,61.65236769226733,61.65236769226733,61.65236769226733,6243.172704933766,6243.172704933766,6243.172704933766,-38.79044062521195,-38.79044062521195,-38.79044062521195,6243.172704933766,6243.172704933766,6243.172704933766,44.19668510415032,44.19668510415032,44.19668510415032,144.92335410607438,144.92335410607438,144.92335410607438,0.0,0.0,0.0,30366.52065100719
9,2024-08-01 09:00:00,23911.367457413,23956.011141285475,31303.11173833558,23911.367457413,23911.367457413,3681.099696798224,3681.099696798224,3681.099696798224,169.47613421638795,169.47613421638795,169.47613421638795,3367.5313343399175,3367.5313343399175,3367.5313343399175,-42.13150268555553,-42.13150268555553,-42.13150268555553,3367.5313343399175,3367.5313343399175,3367.5313343399175,48.78407256878735,48.78407256878735,48.78407256878735,137.4396583586868,137.4396583586868,137.4396583586868,0.0,0.0,0.0,27592.467154211223
10,2024-08-01 10:00:00,23911.36893502985,21110.895218054677,28801.011201669575,23911.36893502985,23911.36893502985,899.6137888926395,899.6137888926395,899.6137888926395,140.08971207185124,140.08971207185124,140.08971207185124,621.5041036817298,621.5041036817298,621.5041036817298,-44.98705648361229,-44.98705648361229,-44.98705648361229,621.5041036817298,621.5041036817298,621.5041036817298,53.07197793161419,53.07197793161419,53.07197793161419,129.93505169105643,129.93505169105643,129.93505169105643,0.0,0.0,0.0,24810.982723922487
11,2024-08-01 11:00:00,23911.370412646702,21096.8056812352,28583.620082788522,23911.370412646702,23911.370412646702,866.2605651945926,866.2605651945926,866.2605651945926,88.66900488615147,88.66900488615147,88.66900488615147,645.4045833861779,645.4045833861779,645.4045833861779,-47.29230590111579,-47.29230590111579,-47.29230590111579,645.4045833861779,645.4045833861779,645.4045833861779,57.069421549327444,57.069421549327444,57.069421549327444,122.40986127405151,122.40986127405151,122.40986127405151,0.0,0.0,0.0,24777.630977841294
12,2024-08-01 12:00:00,23911.371890263552,22037.743504454786,29508.36771573773,23911.371890263552,23911.371890263552,1911.781935985243,1911.781935985243,1911.781935985243,100.95618754306044,100.95618754306044,100.95618754306044,1684.1562013102728,1684.1562013102728,1684.1562013102728,-48.986788383813305,-48.986788383813305,-48.986788383813305,1684.1562013102728,1684.1562013102728,1684.1562013102728,60.79192070641803,60.79192070641803,60.79192070641803,114.86441480930509,114.86441480930509,114.86441480930509,0.0,0.0,0.0,25823.153826248796
13,2024-08-01 13:00:00,23911.373367880406,23062.097368748586,30757.35830532682,23911.373367880406,23911.373367880406,2892.767166880748,2892.767166880748,2892.767166880748,195.39358934927844,195.39358934927844,195.39358934927844,2575.8279441300715,2575.8279441300715,2575.8279441300715,-50.014832267068925,-50.014832267068925,-50.014832267068925,2575.8279441300715,2575.8279441300715,2575.8279441300715,64.26142514795748,64.26142514795748,64.26142514795748,107.29904052050989,107.29904052050989,107.29904052050989,0.0,0.0,0.0,26804.140534761154
14,2024-08-01 14:00:00,23911.37484549726,24586.40269499027,32213.01899949682,23911.37484549726,23911.37484549726,4520.879925078154,4520.879925078154,4520.879925078154,340.3528837393796,340.3528837393796,340.3528837393796,4063.6328057319715,4063.6328057319715,4063.6328057319715,-50.325978993310095,-50.325978993310095,-50.325978993310095,4063.6328057319715,4063.6328057319715,4063.6328057319715,67.50614746412973,67.50614746412973,67.50614746412973,99.71406713598255,99.71406713598255,99.71406713598255,0.0,0.0,0.0,28432.25477057541
15,2024-08-01 15:00:00,23911.376323114113,25552.340521096936,33319.237238153844,23911.376323114113,23911.376323114113,5544.939956450808,5544.939956450808,5544.939956450808,495.68527108563205,495.68527108563205,495.68527108563205,4936.459939554031,4936.459939554031,4936.459939554031,-49.87536723510761,-49.87536723510761,-49.87536723510761,4936.459939554031,4936.459939554031,4936.459939554031,70.56028917352236,70.56028917352236,70.56028917352236,92.10982387272934,92.10982387272934,92.10982387272934,0.0,0.0,0.0,29456.31627956492
16,2024-08-01 16:00:00,23911.377800730967,27605.901480892124,34995.020219600134,23911.377800730967,23911.377800730967,7353.288215002717,7353.288215002717,7353.288215002717,638.3752762816536,638.3752762816536,638.3752762816536,6605.586709682949,6605.586709682949,6605.586709682949,-48.624076207256536,-48.624076207256536,-48.624076207256536,6605.586709682949,6605.586709682949,6605.586709682949,73.46366481974559,73.46366481974559,73.46366481974559,84.48664042562608,84.48664042562608,84.48664042562608,0.0,0.0,0.0,31264.666015733685
17,2024-08-01 17:00:00,23911.379278347817,31252.233994304555,39180.4853624058,23911.379278347817,23911.379278347817,11307.689743511206,11307.689743511206,11307.689743511206,758.8199553054686,758.8199553054686,758.8199553054686,10442.303139161433,10442.303139161433,10442.303139161433,-46.53942575300749,-46.53942575300749,-46.53942575300749,10442.303139161433,10442.303139161433,10442.303139161433,76.26122784960788,76.26122784960788,76.26122784960788,76.84484694770336,76.84484694770336,76.84484694770336,0.0,0.0,0.0,35219.069021859024
18,2024-08-01 18:00:00,23911.38075596467,32080.573810980324,39408.35406509776,23911.38075596467,23911.38075596467,11850.616293193156,11850.616293193156,11850.616293193156,845.2455594754831,845.2455594754831,845.2455594754831,10900.77868733811,10900.77868733811,10900.77868733811,-43.595231090441864,-43.595231090441864,-43.595231090441864,10900.77868733811,10900.77868733811,10900.77868733811,79.00250343312061,79.00250343312061,79.00250343312061,69.18477403688611,69.18477403688611,69.18477403688611,0.0,0.0,0.0,35761.99704915783
