,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23924.416632798104,13944.707800401806,22839.223524642865,23924.416632798104,23924.416632798104,-5690.615664128218,-5690.615664128218,-5690.615664128218,-321.47530120603653,-321.47530120603653,-321.47530120603653,-5818.229191318863,-5818.229191318863,-5818.229191318863,-14.87239891940591,-14.87239891940591,-14.87239891940591,-5818.229191318863,-5818.229191318863,-5818.229191318863,-10.879163893697259,-10.879163893697259,-10.879163893697259,474.8403912097851,474.8403912097851,474.8403912097851,0.0,0.0,0.0,18233.800968669886
1,2024-08-01 01:00:00,23924.453011321064,7609.499902186576,17116.16687821667,23924.453011321064,23924.453011321064,-11749.415343406039,-11749.415343406039,-11749.415343406039,-943.7921153939205,-943.7921153939205,-943.7921153939205,-11253.58810363574,-11253.58810363574,-11253.58810363574,-17.78245066928491,-17.78245066928491,-17.78245066928491,-11253.58810363574,-11253.58810363574,-11253.58810363574,-2.118428411397293,-2.118428411397293,-2.118428411397293,467.8657547043054,467.8657547043054,467.8657547043054,0.0,0.0,0.0,12175.037667915025
2,2024-08-01 02:00:00,23924.489389844028,3700.701100163115,13244.282788130864,23924.489389844028,23924.489389844028,-15325.536065938015,-15325.536065938015,-15325.536065938015,-1559.0288236308545,-1559.0288236308545,-1559.0288236308545,-14212.689972933835,-14212.689972933835,-14212.689972933835,-21.25884765619603,-21.25884765619603,-21.25884765619603,-14212.689972933835,-14212.689972933835,-14212.689972933835,6.582834053219242,6.582834053219242,6.582834053219242,460.858744229651,460.858744229651,460.858744229651,0.0,0.0,0.0,8598.953323906013
3,2024-08-01 03:00:00,23924.525768366984,2216.013636067414,11645.713279468235,23924.525768366984,23924.525768366984,-17085.512855511417,-17085.512855511417,-17085.512855511417,-1976.9185799940922,-1976.9185799940922,-1976.9185799940922,-15552.336894137032,-15552.336894137032,-15552.336894137032,-25.248828589037235,-25.248828589037235,-25.248828589037235,-15552.336894137032,-15552.336894137032,-15552.336894137032,15.171783102835521,15.171783102835521,15.171783102835521,453.8196641059106,453.8196641059106,453.8196641059106,0.0,0.0,0.0,6839.012912855567
4,2024-08-01 04:00:00,23924.562146889944,2758.9140646896276,12233.959802733838,23924.562146889944,23924.562146889944,-16210.918983883368,-16210.918983883368,-16210.918983883368,-2021.5877625097087,-2021.5877625097087,-2021.5877625097087,-14629.982289768397,-14629.982289768397,-14629.982289768397,-29.696403157344097,-29.696403157344097,-29.696403157344097,-14629.982289768397,-14629.982289768397,-14629.982289768397,23.598651811680355,23.598651811680355,23.598651811680355,446.7488197404011,446.7488197404011,446.7488197404011,0.0,0.0,0.0,7713.643163006576
5,2024-08-01 05:00:00,23924.59852541291,5819.621560883975,14650.83716101968,23924.59852541291,23924.59852541291,-13747.016744476137,-13747.016744476137,-13747.016744476137,-1652.9560357007917,-1652.9560357007917,-1652.9560357007917,-12530.982138352812,-12530.982138352812,-12530.982138352812,-34.54278091067732,-34.54278091067732,-34.54278091067732,-12530.982138352812,-12530.982138352812,-12530.982138352812,31.817692877894764,31.817692877894764,31.817692877894764,439.6465176102482,439.6465176102482,439.6465176102482,0.0,0.0,0.0,10177.58178093677
6,2024-08-01 06:00:00,23924.634903935865,11271.179812180206,20667.9848474023,23924.634903935865,23924.634903935865,-8014.869469821882,-8014.869469821882,-8014.869469821882,-1016.1389080645029,-1016.1389080645029,-1016.1389080645029,-7431.304868360414,-7431.304868360414,-7431.304868360414,-39.726818793236596,-39.726818793236596,-39.726818793236596,-7431.304868360414,-7431.304868360414,-7431.304868360414,39.78806015281529,39.78806015281529,39.78806015281529,432.51306524345495,432.51306524345495,432.51306524345495,0.0,0.0,0.0,15909.765434113982
7,2024-08-01 07:00:00,23924.67128245883,18892.468817123317,28861.58837277427,23924.67128245883,23924.67128245883,-88.24592571531704,-88.24592571531704,-88.24592571531704,-368.38665014765587,-368.38665014765587,-368.38665014765587,-147.49717461981436,-147.49717461981436,-147.49717461981436,-45.18548399950084,-45.18548399950084,-45.18548399950084,-147.49717461981436,-147.49717461981436,-147.49717461981436,47.47461183740666,47.47461183740666,47.47461183740666,425.3487712142473,425.3487712142473,425.3487712142473,0.0,0.0,0.0,23836.42535674351
8,2024-08-01 08:00:00,23924.707660981785,25963.820899453014,34855.17378111606,23924.707660981785,23924.707660981785,6685.609627401326,6685.609627401326,6685.609627401326,70.40308553684939,70.40308553684939,70.40308553684939,6193.058302680832,6193.058302680832,6193.058302680832,-50.85432869100985,-50.85432869100985,-50.85432869100985,6193.058302680832,6193.058302680832,6193.058302680832,54.84862275119812,54.84862275119812,54.84862275119812,418.1539451234556,418.1539451234556,418.1539451234556,0.0,0.0,0.0,30610.31728838311
9,2024-08-01 09:00:00,23924.744039504745,23279.09277515459,32680.963456802485,23924.744039504745,23924.744039504745,4091.9559001425864,4091.9559001425864,4091.9559001425864,235.29375070160006,235.29375070160006,235.29375070160006,3440.5128305928856,3440.5128305928856,3440.5128305928856,-56.66797304314011,-56.66797304314011,-56.66797304314011,3440.5128305928856,3440.5128305928856,3440.5128305928856,61.88839430837416,61.88839430837416,61.88839430837416,410.92889758286736,410.92889758286736,410.92889758286736,0.0,0.0,0.0,28016.699939647333
