,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23720.13505920245,13077.808933784205,22733.142759341892,23720.13505920245,23720.13505920245,-5747.857206287844,-5747.857206287844,-5747.857206287844,-349.64212606285145,-349.64212606285145,-349.64212606285145,-5725.863439985353,-5725.863439985353,-5725.863439985353,-10.095358540397376,-10.095358540397376,-10.095358540397376,-5725.863439985353,-5725.863439985353,-5725.863439985353,-5.495507674407804,-5.495507674407804,-5.495507674407804,343.23922597516565,343.23922597516565,343.23922597516565,0.0,0.0,0.0,17972.277852914605
1,2024-08-01 01:00:00,23720.135754206975,7446.147238923169,16712.87089561313,23720.135754206975,23720.135754206975,-11804.552527515147,-11804.552527515147,-11804.552527515147,-1016.6587705790558,-1016.6587705790558,-1016.6587705790558,-11112.842854984816,-11112.842854984816,-11112.842854984816,-15.713126565884757,-15.713126565884757,-15.713126565884757,-11112.842854984816,-11112.842854984816,-11112.842854984816,4.187007871941419,4.187007871941419,4.187007871941419,336.4752167426668,336.4752167426668,336.4752167426668,0.0,0.0,0.0,11915.583226691828
2,2024-08-01 02:00:00,23720.136449211506,3917.9656586190526,13170.523414597636,23720.136449211506,23720.136449211506,-15399.114171245319,-15399.114171245319,-15399.114171245319,-1675.1144552001426,-1675.1144552001426,-1675.1144552001426,-14045.606102812442,-14045.606102812442,-14045.606102812442,-21.83475112517342,-21.83475112517342,-21.83475112517342,-14045.606102812442,-14045.606102812442,-14045.606102812442,13.76053760034238,13.76053760034238,13.76053760034238,329.68060029209744,329.68060029209744,329.68060029209744,0.0,0.0,0.0,8321.022277966187
3,2024-08-01 03:00:00,23720.13714421603,1762.641074491212,11135.261987983573,23720.13714421603,23720.13714421603,-17177.777087113067,-17177.777087113067,-17177.777087113067,-2122.0740851876135,-2122.0740851876135,-2122.0740851876135,-15373.328982627356,-15373.328982627356,-15373.328982627356,-28.398577848874528,-28.398577848874528,-28.398577848874528,-15373.328982627356,-15373.328982627356,-15373.328982627356,23.1688910897395,23.1688910897395,23.1688910897395,322.8556674610374,322.8556674610374,322.8556674610374,0.0,0.0,0.0,6542.360057102964
4,2024-08-01 04:00:00,23720.137839220555,2494.3919609962395,12304.081899160285,23720.137839220555,23720.137839220555,-16314.25019696332,-16314.25019696332,-16314.25019696332,-2168.0862698965097,-2168.0862698965097,-2168.0862698965097,-14459.184149283523,-14459.184149283523,-14459.184149283523,-35.340052390966086,-35.340052390966086,-35.340052390966086,-14459.184149283523,-14459.184149283523,-14459.184149283523,32.35956448953094,32.35956448953094,32.35956448953094,316.0007101181469,316.0007101181469,316.0007101181469,0.0,0.0,0.0,7405.887642257236
5,2024-08-01 05:00:00,23720.138534225087,5390.18105145989,14589.383002417871,23720.138534225087,23720.138534225087,-13839.921204601793,-13839.921204601793,-13839.921204601793,-1768.8628166691303,-1768.8628166691303,-1768.8628166691303,-12378.866954013587,-12378.866954013587,-12378.866954013587,-42.592198257988976,-42.592198257988976,-42.592198257988976,-12378.866954013587,-12378.866954013587,-12378.866954013587,41.28474319237115,41.28474319237115,41.28474319237115,309.1160211465428,309.1160211465428,309.1160211465428,0.0,0.0,0.0,9880.217329623294
6,2024-08-01 06:00:00,23720.13922922961,10544.364635183596,20528.58956528201,23720.13922922961,23720.13922922961,-8103.268278546605,-8103.268278546605,-8103.268278546605,-1080.704974878393,-1080.704974878393,-1080.704974878393,-7324.581318094183,-7324.581318094183,-7324.581318094183,-50.08611131796517,-50.08611131796517,-50.08611131796517,-7324.581318094183,-7324.581318094183,-7324.581318094183,49.902231318182686,49.902231318182686,49.902231318182686,302.2018944257532,302.2018944257532,302.2018944257532,0.0,0.0,0.0,15616.870950683006
7,2024-08-01 07:00:00,23720.13992423414,18745.941520517936,28181.63758893973,23720.13992423414,23720.13992423414,-192.56708789306322,-192.56708789306322,-192.56708789306322,-382.64458963573,-382.64458963573,-382.64458963573,-105.60594922202205,-105.60594922202205,-105.60594922202205,-57.75146734607163,-57.75146734607163,-57.75146734607163,-105.60594922202205,-105.60594922202205,-105.60594922202205,58.17629348326555,58.17629348326555,58.17629348326555,295.25862482749494,295.25862482749494,295.25862482749494,0.0,0.0,0.0,23527.572836341074
8,2024-08-01 08:00:00,23720.140619238668,25535.156658175005,34872.344148397046,23720.140619238668,23720.140619238668,6553.649344605847,6553.649344605847,6553.649344605847,86.28849824685764,86.28849824685764,86.28849824685764,6178.512981448767,6178.512981448767,6178.512981448767,-65.51703885323536,-65.51703885323536,-65.51703885323536,6178.512981448767,6178.512981448767,6178.512981448767,66.07839556638942,66.07839556638942,66.07839556638942,288.2865081970684,288.2865081970684,288.2865081970684,0.0,0.0,0.0,30273.789963844516
9,2024-08-01 09:00:00,23720.141314243196,22966.32219442524,32412.172282118623,23720.141314243196,23720.141314243196,3988.3902726237798,3988.3902726237798,3988.3902726237798,256.36021975779363,256.36021975779363,256.36021975779363,3450.467596370929,3450.467596370929,3450.467596370929,-73.31121738464806,-73.31121738464806,-73.31121738464806,3450.467596370929,3450.467596370929,3450.467596370929,73.58783254135751,73.58783254135751,73.58783254135751,281.2858413383469,281.2858413383469,281.2858413383469,0.0,0.0,0.0,27708.531586866975
