,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24146.58039217687,13870.717251469046,23259.537391040492,24146.58039217687,24146.58039217687,-5622.356637495785,-5622.356637495785,-5622.356637495785,-330.53473441297547,-330.53473441297547,-330.53473441297547,-5791.736048202498,-5791.736048202498,-5791.736048202498,-6.868102170044275,-6.868102170044275,-6.868102170044275,-5791.736048202498,-5791.736048202498,-5791.736048202498,-13.781356844603552,-13.781356844603552,-13.781356844603552,520.5636041343362,520.5636041343362,520.5636041343362,0.0,0.0,0.0,18524.223754681087
1,2024-08-01 01:00:00,24146.65213694875,7982.849799795121,17166.25843898645,24146.65213694875,24146.65213694875,-11686.686224529838,-11686.686224529838,-11686.686224529838,-966.5926525715299,-966.5926525715299,-966.5926525715299,-11218.278360028085,-11218.278360028085,-11218.278360028085,-11.248633206954532,-11.248633206954532,-11.248633206954532,-11218.278360028085,-11218.278360028085,-11218.278360028085,-4.3149420093294735,-4.3149420093294735,-4.3149420093294735,513.7483632860614,513.7483632860614,513.7483632860614,0.0,0.0,0.0,12459.965912418911
2,2024-08-01 02:00:00,24146.723881720627,4115.560331210917,13277.034395209797,24146.723881720627,24146.723881720627,-15271.732335453926,-15271.732335453926,-15271.732335453926,-1594.987705328134,-1594.987705328134,-1594.987705328134,-14172.580322012696,-14172.580322012696,-14172.580322012696,-16.15796577344583,-16.15796577344583,-16.15796577344583,-14172.580322012696,-14172.580322012696,-14172.580322012696,5.091101943986263,5.091101943986263,5.091101943986263,506.90255571636385,506.90255571636385,506.90255571636385,0.0,0.0,0.0,8874.991546266701
3,2024-08-01 03:00:00,24146.79562649251,2413.377256437487,11406.16864875731,24146.79562649251,24146.79562649251,-17038.610467015846,-17038.610467015846,-17038.610467015846,-2021.420886707818,-2021.420886707818,-2021.420886707818,-15510.054225408941,-15510.054225408941,-15510.054225408941,-21.54118999742449,-21.54118999742449,-21.54118999742449,-15510.054225408941,-15510.054225408941,-15510.054225408941,14.379363323978739,14.379363323978739,14.379363323978739,500.02647177436126,500.02647177436126,500.02647177436126,0.0,0.0,0.0,7108.185159476663
4,2024-08-01 04:00:00,24146.867371264387,2839.9145420543277,12831.95981941731,24146.867371264387,24146.867371264387,-16165.646191239019,-16165.646191239019,-16165.646191239019,-2065.7261813610066,-2065.7261813610066,-2065.7261813610066,-14589.195756289,-14589.195756289,-14589.195756289,-27.340395600855093,-27.340395600855093,-27.340395600855093,-14589.195756289,-14589.195756289,-14589.195756289,23.495739170683436,23.495739170683436,23.495739170683436,493.12040284115926,493.12040284115926,493.12040284115926,0.0,0.0,0.0,7981.221180025368
5,2024-08-01 05:00:00,24146.939116036265,5839.285326774858,14778.912070114835,24146.939116036265,24146.939116036265,-13695.17587085649,-13695.17587085649,-13695.17587085649,-1686.6554841997745,-1686.6554841997745,-1686.6554841997745,-12493.600356255012,-12493.600356255012,-12493.600356255012,-33.49510795666764,-33.49510795666764,-33.49510795666764,-12493.600356255012,-12493.600356255012,-12493.600356255012,32.39043624167095,32.39043624167095,32.39043624167095,486.18464131329233,486.18464131329233,486.18464131329233,0.0,0.0,0.0,10451.763245179774
6,2024-08-01 06:00:00,24147.010860808143,11453.38014465741,20525.436282720762,24147.010860808143,24147.010860808143,-7955.061064744953,-7955.061064744953,-7955.061064744953,-1033.1615232927782,-1033.1615232927782,-1033.1615232927782,-7402.195183441359,-7402.195183441359,-7402.195183441359,-39.942741311057084,-39.942741311057084,-39.942741311057084,-7402.195183441359,-7402.195183441359,-7402.195183441359,41.01890271572406,41.01890271572406,41.01890271572406,479.219480584518,479.219480584518,479.219480584518,0.0,0.0,0.0,16191.949796063189
7,2024-08-01 07:00:00,24147.082605580024,20014.739350344695,28930.20231027215,24147.082605580024,24147.082605580024,-24.857490634298003,-24.857490634298003,-24.857490634298003,-369.6038895334914,-369.6038895334914,-369.6038895334914,-130.2024265847955,-130.2024265847955,-130.2024265847955,-46.619065799029336,-46.619065799029336,-46.619065799029336,-130.2024265847955,-130.2024265847955,-130.2024265847955,49.342676241279946,49.342676241279946,49.342676241279946,472.22521504173835,472.22521504173835,472.22521504173835,0.0,0.0,0.0,24122.225114945726
8,2024-08-01 08:00:00,24147.154350351902,26422.412596729184,35688.88530849435,24147.154350351902,24147.154350351902,6747.278324362524,6747.278324362524,6747.278324362524,78.13658720533185,78.13658720533185,78.13658720533185,6200.068146731029,6200.068146731029,6200.068146731029,-53.458684767186774,-53.458684767186774,-53.458684767186774,6200.068146731029,6200.068146731029,6200.068146731029,57.33013514705231,57.33013514705231,57.33013514705231,465.2021400462976,465.2021400462976,465.2021400462976,0.0,0.0,0.0,30894.432674714426
9,2024-08-01 09:00:00,24147.22609512378,23470.232648366953,33161.60516621627,24147.22609512378,24147.22609512378,4158.631410325474,4158.631410325474,4158.631410325474,243.93170587930015,243.93170587930015,243.93170587930015,3451.987530442488,3451.987530442488,3451.987530442488,-60.39551885547343,-60.39551885547343,-60.39551885547343,3451.987530442488,3451.987530442488,3451.987530442488,64.95714094020371,64.95714094020371,64.95714094020371,458.15055191895544,458.15055191895544,458.15055191895544,0.0,0.0,0.0,28305.857505449254
