,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23976.194001606476,13458.259065597318,23063.673540099262,23976.194001606476,23976.194001606476,-5661.245906882356,-5661.245906882356,-5661.245906882356,-320.3504826940373,-320.3504826940373,-320.3504826940373,-5821.701678395184,-5821.701678395184,-5821.701678395184,-16.422401954291264,-16.422401954291264,-16.422401954291264,-5821.701678395184,-5821.701678395184,-5821.701678395184,-11.92250168899648,-11.92250168899648,-11.92250168899648,509.1511578501531,509.1511578501531,509.1511578501531,0.0,0.0,0.0,18314.94809472412
1,2024-08-01 01:00:00,23976.239453046088,7765.603439605026,17091.638710554736,23976.239453046088,23976.239453046088,-11720.721584164203,-11720.721584164203,-11720.721584164203,-943.4436115362389,-943.4436115362389,-943.4436115362389,-11256.892954261275,-11256.892954261275,-11256.892954261275,-19.343561339634693,-19.343561339634693,-19.343561339634693,-11256.892954261275,-11256.892954261275,-11256.892954261275,-3.1806332121655,-3.1806332121655,-3.1806332121655,502.13917618511346,502.13917618511346,502.13917618511346,0.0,0.0,0.0,12255.517868881885
2,2024-08-01 02:00:00,23976.2849044857,4079.9538817563607,13445.329135582364,23976.2849044857,23976.2849044857,-15297.98264396482,-15297.98264396482,-15297.98264396482,-1559.8513103216972,-1559.8513103216972,-1559.8513103216972,-14215.903559423392,-14215.903559423392,-14215.903559423392,-22.82726686350006,-22.82726686350006,-22.82726686350006,-14215.903559423392,-14215.903559423392,-14215.903559423392,5.504569741905056,5.504569741905056,5.504569741905056,495.094922901863,495.094922901863,495.094922901863,0.0,0.0,0.0,8678.302260520879
3,2024-08-01 03:00:00,23976.33035592531,2152.579081866699,11338.841785661562,23976.33035592531,23976.33035592531,-17058.751560430548,-17058.751560430548,-17058.751560430548,-1978.521227697395,-1978.521227697395,-1978.521227697395,-15555.509163455303,-15555.509163455303,-15555.509163455303,-26.82069836238712,-26.82069836238712,-26.82069836238712,-15555.509163455303,-15555.509163455303,-15555.509163455303,14.080825600761868,14.080825600761868,14.080825600761868,488.01870348377537,488.01870348377537,488.01870348377537,0.0,0.0,0.0,6917.578795494763
4,2024-08-01 04:00:00,23976.375807364926,3144.1301171604086,12683.046123476202,23976.375807364926,23976.375807364926,-16184.044126031644,-16184.044126031644,-16184.044126031644,-2023.0030273408008,-2023.0030273408008,-2023.0030273408008,-14633.18300619655,-14633.18300619655,-14633.18300619655,-31.267840169394656,-31.267840169394656,-31.267840169394656,-14633.18300619655,-14633.18300619655,-14633.18300619655,22.498923180724173,22.498923180724173,22.498923180724173,480.9108244943764,480.9108244943764,480.9108244943764,0.0,0.0,0.0,7792.331681333282
5,2024-08-01 05:00:00,23976.421258804534,5812.572883942617,14946.001091502214,23976.421258804534,23976.421258804534,-13719.13994096675,-13719.13994096675,-13719.13994096675,-1653.267693106861,-1653.267693106861,-1653.267693106861,-12534.247591800406,-12534.247591800406,-12534.247591800406,-36.10991078654896,-36.10991078654896,-36.10991078654896,-12534.247591800406,-12534.247591800406,-12534.247591800406,30.713661167208183,30.713661167208183,30.713661167208183,473.771593559858,473.771593559858,473.771593559858,0.0,0.0,0.0,10257.281317837784
6,2024-08-01 06:00:00,23976.466710244145,11059.5869248405,20887.278339580324,23976.466710244145,23976.466710244145,-7985.776254958168,-7985.776254958168,-7985.776254958168,-1015.0488810445337,-1015.0488810445337,-1015.0488810445337,-7434.7276052204725,-7434.7276052204725,-7434.7276052204725,-41.28581093789703,-41.28581093789703,-41.28581093789703,-7434.7276052204725,-7434.7276052204725,-7434.7276052204725,38.68472289465011,38.68472289465011,38.68472289465011,466.6013193500865,466.6013193500865,466.6013193500865,0.0,0.0,0.0,15990.690455285978
7,2024-08-01 07:00:00,23976.51216168376,19261.077202970024,28651.398847689805,23976.51216168376,23976.51216168376,-58.43288357607192,-58.43288357607192,-58.43288357607192,-366.33352380061837,-366.33352380061837,-366.33352380061837,-151.14455748571893,-151.14455748571893,-151.14455748571893,-46.732586660620925,-46.732586660620925,-46.732586660620925,-151.14455748571893,-151.14455748571893,-151.14455748571893,46.37747279693453,46.37747279693453,46.37747279693453,459.4003115739515,459.4003115739515,459.4003115739515,0.0,0.0,0.0,23918.07927810769
8,2024-08-01 08:00:00,23976.557613123372,26000.031293311433,35367.31168470826,23976.557613123372,23976.557613123372,6715.338377072817,6715.338377072817,6715.338377072817,72.57637262582811,72.57637262582811,72.57637262582811,6189.215365439702,6189.215365439702,6189.215365439702,-52.38590396774935,-52.38590396774935,-52.38590396774935,6189.215365439702,6189.215365439702,6189.215365439702,53.76366201537195,53.76366201537195,53.76366201537195,452.16888095966397,452.16888095966397,452.16888095966397,0.0,0.0,0.0,30691.89599019619
9,2024-08-01 09:00:00,23976.60306456298,23734.021379174763,32930.60916375057,23976.60306456298,23976.60306456298,4121.110523096828,4121.110523096828,4121.110523096828,236.80689661507972,236.80689661507972,236.80689661507972,3436.75478690911,3436.75478690911,3436.75478690911,-58.1805315471729,-58.1805315471729,-58.1805315471729,3436.75478690911,3436.75478690911,3436.75478690911,60.82203188073297,60.82203188073297,60.82203188073297,444.90733923907726,444.90733923907726,444.90733923907726,0.0,0.0,0.0,28097.713587659808
