,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23932.12990826433,14138.815846418851,21430.606412446672,23932.12990826433,23932.12990826433,-6114.798081340739,-6114.798081340739,-6114.798081340739,-192.48022660937312,-192.48022660937312,-192.48022660937312,-6202.437255589567,-6202.437255589567,-6202.437255589567,30.379178642826343,30.379178642826343,30.379178642826343,-6202.437255589567,-6202.437255589567,-6202.437255589567,5.640160900360845,5.640160900360845,5.640160900360845,244.10006131501308,244.10006131501308,244.10006131501308,0.0,0.0,0.0,17817.33182692359
1,2024-08-01 01:00:00,23932.160141225828,8133.001747051543,15433.8196235402,23932.160141225828,23932.160141225828,-12271.866352228886,-12271.866352228886,-12271.866352228886,-674.2093058771802,-674.2093058771802,-674.2093058771802,-11872.563718602922,-11872.563718602922,-11872.563718602922,25.238767776015436,25.238767776015436,25.238767776015436,-11872.563718602922,-11872.563718602922,-11872.563718602922,12.632550429255636,12.632550429255636,12.632550429255636,237.03535404594507,237.03535404594507,237.03535404594507,0.0,0.0,0.0,11660.293788996942
2,2024-08-01 02:00:00,23932.190374187325,4389.949314499194,11786.284982775442,23932.190374187325,23932.190374187325,-15827.771673439067,-15827.771673439067,-15827.771673439067,-1137.720347569579,-1137.720347569579,-1137.720347569579,-14959.477036845488,-14959.477036845488,-14959.477036845488,19.9822338523475,19.9822338523475,19.9822338523475,-14959.477036845488,-14959.477036845488,-14959.477036845488,19.49706595598179,19.49706595598179,19.49706595598179,229.94641116767133,229.94641116767133,229.94641116767133,0.0,0.0,0.0,8104.418700748258
3,2024-08-01 03:00:00,23932.220607148818,2464.886193001365,10143.485417683003,23932.220607148818,23932.220607148818,-17537.193177557056,-17537.193177557056,-17537.193177557056,-1443.9265885066188,-1443.9265885066188,-1443.9265885066188,-16356.986857548529,-16356.986857548529,-16356.986857548529,14.688676568345121,14.688676568345121,14.688676568345121,-16356.986857548529,-16356.986857548529,-16356.986857548529,26.198038203939607,26.198038203939607,26.198038203939607,222.8335537258068,222.8335537258068,222.8335537258068,0.0,0.0,0.0,6395.0274295917625
4,2024-08-01 04:00:00,23932.250840110315,3502.433201549214,10818.208975035084,23932.250840110315,23932.250840110315,-16609.512725518278,-16609.512725518278,-16609.512725518278,-1472.5562439641617,-1472.5562439641617,-1472.5562439641617,-15394.793314328848,-15394.793314328848,-15394.793314328848,9.437276103466962,9.437276103466962,9.437276103466962,-15394.793314328848,-15394.793314328848,-15394.793314328848,32.702453221144104,32.702453221144104,32.702453221144104,215.69710345012166,215.69710345012166,215.69710345012166,0.0,0.0,0.0,7322.738114592037
5,2024-08-01 05:00:00,23932.28107307181,6041.680777980206,13606.423692810271,23932.28107307181,23932.28107307181,-14155.026446047536,-14155.026446047536,-14155.026446047536,-1201.7193716575377,-1201.7193716575377,-1201.7193716575377,-13205.131785733058,-13205.131785733058,-13205.131785733058,4.30670411159523,4.30670411159523,4.30670411159523,-13205.131785733058,-13205.131785733058,-13205.131785733058,38.98062449502589,38.98062449502589,38.98062449502589,208.53738273643972,208.53738273643972,208.53738273643972,0.0,0.0,0.0,9777.254627024273
6,2024-08-01 06:00:00,23932.3113060333,11882.682717177588,19283.352976337475,23932.3113060333,23932.3113060333,-8377.726932351887,-8377.726932351887,-8377.726932351887,-738.2770577994154,-738.2770577994154,-738.2770577994154,-7885.1859444590855,-7885.1859444590855,-7885.1859444590855,-0.6254609238992762,-0.6254609238992762,-0.6254609238992762,-7885.1859444590855,-7885.1859444590855,-7885.1859444590855,45.00681620327807,45.00681620327807,45.00681620327807,201.3547146272353,201.3547146272353,201.3547146272353,0.0,0.0,0.0,15554.584373681415
7,2024-08-01 07:00:00,23932.3415389948,19816.59970411501,27360.007931464657,23932.3415389948,23932.3415389948,-314.02372625495883,-314.02372625495883,-314.02372625495883,-266.87834654232904,-266.87834654232904,-266.87834654232904,-286.7713002687817,-286.7713002687817,-286.7713002687817,-5.283309848922045,-5.283309848922045,-5.283309848922045,-286.7713002687817,-286.7713002687817,-286.7713002687817,50.75980759920893,50.75980759920893,50.75980759920893,194.1494228058652,194.1494228058652,194.1494228058652,0.0,0.0,0.0,23618.31781273984
8,2024-08-01 08:00:00,23932.371771956296,26420.200040825912,34274.97786147035,23932.371771956296,23932.371771956296,6613.8737277710115,6613.8737277710115,6613.8737277710115,52.67210787912704,52.67210787912704,52.67210787912704,6327.649565403522,6327.649565403522,6327.649565403522,-9.593166437271877,-9.593166437271877,-9.593166437271877,6327.649565403522,6327.649565403522,6327.649565403522,56.22338934935559,56.22338934935559,56.22338934935559,186.9218315762791,186.9218315762791,186.9218315762791,0.0,0.0,0.0,30546.24549972731
9,2024-08-01 09:00:00,23932.40200491779,24066.653992156,31513.889547604365,23932.40200491779,23932.40200491779,3852.3431752183096,3852.3431752183096,3852.3431752183096,168.55389789067138,168.55389789067138,168.55389789067138,3456.2143623727998,3456.2143623727998,3456.2143623727998,-13.484134435758026,-13.484134435758026,-13.484134435758026,3456.2143623727998,3456.2143623727998,3456.2143623727998,61.38678354351884,61.38678354351884,61.38678354351884,179.6722658470773,179.6722658470773,179.6722658470773,0.0,0.0,0.0,27784.7451801361
