,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23988.574824920845,14214.71297574524,21654.062760734592,23988.574824920845,23988.574824920845,-6061.24511103389,-6061.24511103389,-6061.24511103389,-204.0764613583138,-204.0764613583138,-204.0764613583138,-6438.5768553432345,-6438.5768553432345,-6438.5768553432345,-32.72503434717642,-32.72503434717642,-32.72503434717642,-6438.5768553432345,-6438.5768553432345,-6438.5768553432345,-21.60317256315796,-21.60317256315796,-21.60317256315796,635.7364125779926,635.7364125779926,635.7364125779926,0.0,0.0,0.0,17927.329713886953
1,2024-08-01 01:00:00,23988.516679434884,7866.027768783423,15657.54157366071,23988.516679434884,23988.516679434884,-12219.71118385757,-12219.71118385757,-12219.71118385757,-703.0996668932971,-703.0996668932971,-703.0996668932971,-12096.481396318122,-12096.481396318122,-12096.481396318122,-33.87790721870951,-33.87790721870951,-33.87790721870951,-12096.481396318122,-12096.481396318122,-12096.481396318122,-14.34136860439275,-14.34136860439275,-14.34136860439275,628.0891551769524,628.0891551769524,628.0891551769524,0.0,0.0,0.0,11768.805495577315
2,2024-08-01 02:00:00,23988.458533948924,4540.17346036204,11766.742242263426,23988.458533948924,23988.458533948924,-15781.170386725735,-15781.170386725735,-15781.170386725735,-1182.4096633545346,-1182.4096633545346,-1182.4096633545346,-15176.740892258636,-15176.740892258636,-15176.740892258636,-35.304863817616464,-35.304863817616464,-35.304863817616464,-15176.740892258636,-15176.740892258636,-15176.740892258636,-7.128144315199371,-7.128144315199371,-7.128144315199371,620.4131770202542,620.4131770202542,620.4131770202542,0.0,0.0,0.0,8207.28814722319
3,2024-08-01 03:00:00,23988.400388462964,2810.068071603586,10264.908345384769,23988.400388462964,23988.400388462964,-17489.46743013613,-17489.46743013613,-17489.46743013613,-1493.9954465390963,-1493.9954465390963,-1493.9954465390963,-16571.23838930575,-16571.23838930575,-16571.23838930575,-36.937053717354715,-36.937053717354715,-36.937053717354715,-16571.23838930575,-16571.23838930575,-16571.23838930575,-0.0053693350552262405,-0.0053693350552262405,-0.0053693350552262405,612.7088287611233,612.7088287611233,612.7088287611233,0.0,0.0,0.0,6498.932958326834
4,2024-08-01 04:00:00,23988.342242977003,3671.466451102947,11697.73537920621,23988.342242977003,23988.342242977003,-16553.30642112242,-16553.30642112242,-16553.30642112242,-1515.4471867794518,-1515.4471867794518,-1515.4471867794518,-15611.118848235383,-15611.118848235383,-15611.118848235383,-38.70449053929205,-38.70449053929205,-38.70449053929205,-15611.118848235383,-15611.118848235383,-15611.118848235383,6.987642572014248,6.987642572014248,6.987642572014248,604.9764618596928,604.9764618596928,604.9764618596928,0.0,0.0,0.0,7435.035821854584
5,2024-08-01 05:00:00,23988.284097491043,5743.634424579467,13601.654585345119,23988.284097491043,23988.284097491043,-14085.838995819297,-14085.838995819297,-14085.838995819297,-1230.1566067153465,-1230.1566067153465,-1230.1566067153465,-13426.177121334964,-13426.177121334964,-13426.177121334964,-40.53658916201691,-40.53658916201691,-40.53658916201691,-13426.177121334964,-13426.177121334964,-13426.177121334964,13.814892829845972,13.814892829845972,13.814892829845972,597.2164285631861,597.2164285631861,597.2164285631861,0.0,0.0,0.0,9902.445101671747
6,2024-08-01 06:00:00,23988.225952005087,11872.932022487526,19326.690399137748,23988.225952005087,23988.225952005087,-8302.646951578205,-8302.646951578205,-8302.646951578205,-752.4593432006919,-752.4593432006919,-752.4593432006919,-8117.698389964987,-8117.698389964987,-8117.698389964987,-42.36270521886244,-42.36270521886244,-42.36270521886244,-8117.698389964987,-8117.698389964987,-8117.698389964987,20.444404921281812,20.444404921281812,20.444404921281812,589.4290818850543,589.4290818850543,589.4290818850543,0.0,0.0,0.0,15685.579000426882
7,2024-08-01 07:00:00,23988.16780651913,19985.914796999175,27546.60372523769,23988.16780651913,23988.16780651913,-242.22245734494157,-242.22245734494157,-242.22245734494157,-270.9113467084621,-270.9113467084621,-270.9113467084621,-535.6620808970151,-535.6620808970151,-535.6620808970151,-44.11267307324973,-44.11267307324973,-44.11267307324973,-535.6620808970151,-535.6620808970151,-535.6620808970151,26.848867735592094,26.848867735592094,26.848867735592094,581.6147755981933,581.6147755981933,581.6147755981933,0.0,0.0,0.0,23745.945349174188
8,2024-08-01 08:00:00,23988.10966103317,26819.690481074544,34596.04920008858,23988.10966103317,23988.10966103317,6681.158525992717,6681.158525992717,6681.158525992717,55.59435296134406,55.59435296134406,55.59435296134406,6064.501442072759,6064.501442072759,6064.501442072759,-45.71733846395476,-45.71733846395476,-45.71733846395476,6064.501442072759,6064.501442072759,6064.501442072759,33.00620520964193,33.00620520964193,33.00620520964193,573.7738642129262,573.7738642129262,573.7738642129262,0.0,0.0,0.0,30669.268187025886
9,2024-08-01 09:00:00,23988.05151554721,24336.176471650797,31587.723401625237,23988.05151554721,23988.05151554721,3934.5782588609522,3934.5782588609522,3934.5782588609522,177.6249752618563,177.6249752618563,177.6249752618563,3199.2555996178335,3199.2555996178335,3199.2555996178335,-47.10908205055505,-47.10908205055505,-47.10908205055505,3199.2555996178335,3199.2555996178335,3199.2555996178335,38.900063072061535,38.900063072061535,38.900063072061535,565.9067029597559,565.9067029597559,565.9067029597559,0.0,0.0,0.0,27922.62977440816
