,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24668.48593262268,14653.281027624074,22321.83342737781,24668.48593262268,24668.48593262268,-6230.922468611346,-6230.922468611346,-6230.922468611346,-189.36822454631212,-189.36822454631212,-189.36822454631212,-6277.925290457672,-6277.925290457672,-6277.925290457672,3.426539442648492,3.426539442648492,3.426539442648492,-6277.925290457672,-6277.925290457672,-6277.925290457672,6.75800081804993,6.75800081804993,6.75800081804993,226.18650613193932,226.18650613193932,226.18650613193932,0.0,0.0,0.0,18437.563464011335
1,2024-08-01 01:00:00,24668.666093160744,7991.008735137162,15626.677953720318,24668.666093160744,24668.666093160744,-12397.836716491835,-12397.836716491835,-12397.836716491835,-669.2677404544563,-669.2677404544563,-669.2677404544563,-11958.324311941813,-11958.324311941813,-11958.324311941813,-2.586074127526186,-2.586074127526186,-2.586074127526186,-11958.324311941813,-11958.324311941813,-11958.324311941813,13.207745412543588,13.207745412543588,13.207745412543588,219.13366461941774,219.13366461941774,219.13366461941774,0.0,0.0,0.0,12270.82937666891
2,2024-08-01 02:00:00,24668.8462536988,5054.774168781524,12587.279907376342,24668.8462536988,24668.8462536988,-15955.96549937114,-15955.96549937114,-15955.96549937114,-1127.9734016495845,-1127.9734016495845,-1127.9734016495845,-15050.830185793635,-15050.830185793635,-15050.830185793635,-8.68396379335787,-8.68396379335787,-8.68396379335787,-15050.830185793635,-15050.830185793635,-15050.830185793635,19.46495581094035,19.46495581094035,19.46495581094035,212.0570960544981,212.0570960544981,212.0570960544981,0.0,0.0,0.0,8712.880754327662
3,2024-08-01 03:00:00,24669.026414236865,3261.966871398958,10514.900466928448,24669.026414236865,24669.026414236865,-17661.95207609628,-17661.95207609628,-17661.95207609628,-1426.7523089408505,-1426.7523089408505,-1426.7523089408505,-16450.871872662323,-16450.871872662323,-16450.871872662323,-14.780749609729428,-14.780749609729428,-14.780749609729428,-16450.871872662323,-16450.871872662323,-16450.871872662323,25.49573192130703,25.49573192130703,25.49573192130703,204.9571231953145,204.9571231953145,204.9571231953145,0.0,0.0,0.0,7007.074338140585
4,2024-08-01 04:00:00,24669.206574774926,4097.011455104624,11336.405200033125,24669.206574774926,24669.206574774926,-16727.347129360973,-16727.347129360973,-16727.347129360973,-1448.7257406050694,-1448.7257406050694,-1448.7257406050694,-15486.93512503664,-15486.93512503664,-15486.93512503664,-20.79023624005245,-20.79023624005245,-20.79023624005245,-15486.93512503664,-15486.93512503664,-15486.93512503664,31.269903053220677,31.269903053220677,31.269903053220677,197.8340694675681,197.8340694675681,197.8340694675681,0.0,0.0,0.0,7941.859445413953
5,2024-08-01 05:00:00,24669.386735312986,6671.573969930202,14283.68035188397,24669.386735312986,24669.386735312986,-14268.343145930905,-14268.343145930905,-14268.343145930905,-1175.8594402634972,-1175.8594402634972,-1175.8594402634972,-13293.306590373088,-13293.306590373088,-13293.306590373088,-26.627051578396053,-26.627051578396053,-26.627051578396053,-13293.306590373088,-13293.306590373088,-13293.306590373088,36.7616773375164,36.7616773375164,36.7616773375164,190.6882589465605,190.6882589465605,190.6882589465605,0.0,0.0,0.0,10401.043589382081
6,2024-08-01 06:00:00,24669.566895851047,12495.33748468725,19899.806520500366,24669.566895851047,24669.566895851047,-8486.820981160932,-8486.820981160932,-8486.820981160932,-716.36133431933,-716.36133431933,-716.36133431933,-7963.722612265241,-7963.722612265241,-7963.722612265241,-32.20727844176789,-32.20727844176789,-32.20727844176789,-7963.722612265241,-7963.722612265241,-7963.722612265241,41.95022752787404,41.95022752787404,41.95022752787404,183.520016337532,183.520016337532,183.520016337532,0.0,0.0,0.0,16182.745914690115
7,2024-08-01 07:00:00,24669.747056389107,20501.889314722474,27577.776898078002,24669.747056389107,24669.747056389107,-418.698180144584,-418.698180144584,-418.698180144584,-252.85704265762055,-252.85704265762055,-252.85704265762055,-351.54193318543554,-351.54193318543554,-351.54193318543554,-37.449074886821556,-37.449074886821556,-37.449074886821556,-351.54193318543554,-351.54193318543554,-351.54193318543554,46.82020361538418,46.82020361538418,46.82020361538418,176.32966696990937,176.32966696990937,176.32966696990937,0.0,0.0,0.0,24251.048876244524
8,2024-08-01 08:00:00,24669.927216927168,27441.72632946207,35077.44153622296,24669.927216927168,24669.927216927168,6511.550235598816,6511.550235598816,6511.550235598816,58.4815463842348,58.4815463842348,58.4815463842348,6274.8622675211445,6274.8622675211445,6274.8622675211445,-42.273278776213516,-42.273278776213516,-42.273278776213516,6274.8622675211445,6274.8622675211445,6274.8622675211445,51.36216369272395,51.36216369272395,51.36216369272395,169.11753677692542,169.11753677692542,169.11753677692542,0.0,0.0,0.0,31181.477452525985
9,2024-08-01 09:00:00,24670.10737746523,24774.846356393748,32104.920412282092,24670.10737746523,24670.10737746523,3737.5385631616678,3737.5385631616678,3737.5385631616678,168.4607974003959,168.4607974003959,168.4607974003959,3398.2248902160713,3398.2248902160713,3398.2248902160713,-46.60399232434234,-46.60399232434234,-46.60399232434234,3398.2248902160713,3398.2248902160713,3398.2248902160713,55.57291558994842,55.57291558994842,55.57291558994842,161.88395227959444,161.88395227959444,161.88395227959444,0.0,0.0,0.0,28407.645940626895
