,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23854.900681859268,13461.186696369283,22753.908296606733,23854.900681859268,23854.900681859268,-5761.159762681467,-5761.159762681467,-5761.159762681467,-359.91056361686145,-359.91056361686145,-359.91056361686145,-5700.895138557874,-5700.895138557874,-5700.895138557874,-27.065239075896336,-27.065239075896336,-27.065239075896336,-5700.895138557874,-5700.895138557874,-5700.895138557874,-10.325221099413504,-10.325221099413504,-10.325221099413504,337.036399668578,337.036399668578,337.036399668578,0.0,0.0,0.0,18093.7409191778
1,2024-08-01 01:00:00,23854.92005597265,7440.492997905071,16658.622237152427,23854.92005597265,23854.92005597265,-11817.824103875184,-11817.824103875184,-11817.824103875184,-1034.6525980950241,-1034.6525980950241,-1034.6525980950241,-11080.57469619706,-11080.57469619706,-11080.57469619706,-32.22644892706834,-32.22644892706834,-32.22644892706834,-11080.57469619706,-11080.57469619706,-11080.57469619706,-0.7191547754192771,-0.7191547754192771,-0.7191547754192771,330.34879411938664,330.34879411938664,330.34879411938664,0.0,0.0,0.0,12037.095952097465
2,2024-08-01 02:00:00,23854.939430086037,3871.747505912445,12986.477424780585,23854.939430086037,23854.939430086037,-15415.737613947656,-15415.737613947656,-15415.737613947656,-1700.9294621096717,-1700.9294621096717,-1700.9294621096717,-14009.363777477662,-14009.363777477662,-14009.363777477662,-37.86040608896287,-37.86040608896287,-37.86040608896287,-14009.363777477662,-14009.363777477662,-14009.363777477662,8.785195704467037,8.785195704467037,8.785195704467037,323.63083602417373,323.63083602417373,323.63083602417373,0.0,0.0,0.0,8439.20181613838
3,2024-08-01 03:00:00,23854.95880419942,2275.660637049378,11665.927527784703,23854.95880419942,23854.95880419942,-17197.27455310667,-17197.27455310667,-17197.27455310667,-2153.0924021170836,-2153.0924021170836,-2153.0924021170836,-15335.28746949363,-15335.28746949363,-15335.28746949363,-43.90932332015999,-43.90932332015999,-43.90932332015999,-15335.28746949363,-15335.28746949363,-15335.28746949363,18.131831779693997,18.131831779693997,18.131831779693997,316.88281004451534,316.88281004451534,316.88281004451534,0.0,0.0,0.0,6657.684251092753
4,2024-08-01 04:00:00,23854.97817831281,2825.333586314308,12046.47610318571,23854.97817831281,23854.97817831281,-16333.784451376203,-16333.784451376203,-16333.784451376203,-2198.4638094296483,-2198.4638094296483,-2198.4638094296483,-14422.381387289533,-14422.381387289533,-14422.381387289533,-50.31279033838733,-50.31279033838733,-50.31279033838733,-14422.381387289533,-14422.381387289533,-14422.381387289533,27.268533814015125,27.268533814015125,27.268533814015125,310.1050018673508,310.1050018673508,310.1050018673508,0.0,0.0,0.0,7521.193726936606
5,2024-08-01 05:00:00,23854.997552426194,5236.753345996034,14587.938973598817,23854.997552426194,23854.997552426194,-13854.10632767099,-13854.10632767099,-13854.10632767099,-1791.6604607085605,-1791.6604607085605,-1791.6604607085605,-12344.883215004407,-12344.883215004407,-12344.883215004407,-57.00822077132972,-57.00822077132972,-57.00822077132972,-12344.883215004407,-12344.883215004407,-12344.883215004407,36.147870624588556,36.147870624588556,36.147870624588556,303.29769818871904,303.29769818871904,303.29769818871904,0.0,0.0,0.0,10000.891224755203
6,2024-08-01 06:00:00,23855.016926539574,11201.976572221158,20482.78701814031,23855.016926539574,23855.016926539574,-8111.585094712549,-8111.585094712549,-8111.585094712549,-1091.3964961265942,-1091.3964961265942,-1091.3964961265942,-7297.446605479568,-7297.446605479568,-7297.446605479568,-63.93131343742263,-63.93131343742263,-63.93131343742263,-7297.446605479568,-7297.446605479568,-7297.446605479568,44.728133634985454,44.728133634985454,44.728133634985454,296.46118669605124,296.46118669605124,296.46118669605124,0.0,0.0,0.0,15743.431831827025
7,2024-08-01 07:00:00,23855.036300652962,19136.939078380852,28192.12689169896,23855.036300652962,23855.036300652962,-198.1456364585056,-198.1456364585056,-198.1456364585056,-381.445430366015,-381.445430366015,-381.445430366015,-88.25361861046126,-88.25361861046126,-88.25361861046126,-71.01652454943257,-71.01652454943257,-71.01652454943257,-88.25361861046126,-88.25361861046126,-88.25361861046126,52.974181003205516,52.974181003205516,52.974181003205516,289.5957560641977,289.5957560641977,289.5957560641977,0.0,0.0,0.0,23656.890664194456
8,2024-08-01 08:00:00,23855.055674766347,25720.397204699108,35007.4878066511,23855.055674766347,23855.055674766347,6547.662722302899,6547.662722302899,6547.662722302899,94.9506480143611,94.9506480143611,94.9506480143611,6187.349747344938,6187.349747344938,6187.349747344938,-78.19754734192433,-78.19754734192433,-78.19754734192433,6187.349747344938,6187.349747344938,6187.349747344938,60.858178348254704,60.858178348254704,60.858178348254704,282.70169593726973,282.70169593726973,282.70169593726973,0.0,0.0,0.0,30402.718397069246
9,2024-08-01 09:00:00,23855.07504887973,22978.51148021614,32806.210593540905,23855.07504887973,23855.07504887973,3988.4107153978584,3988.4107153978584,3988.4107153978584,266.67787287268186,266.67787287268186,266.67787287268186,3463.0011170993116,3463.0011170993116,3463.0011170993116,-85.4077955803834,-85.4077955803834,-85.4077955803834,3463.0011170993116,3463.0011170993116,3463.0011170993116,68.36022409240118,68.36022409240118,68.36022409240118,275.77929691384685,275.77929691384685,275.77929691384685,0.0,0.0,0.0,27843.48576427759
