,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23787.589981922414,13258.178339497186,22804.667497826704,23787.589981922414,23787.589981922414,-5758.05428363854,-5758.05428363854,-5758.05428363854,-356.6989737578813,-356.6989737578813,-356.6989737578813,-5713.847210182301,-5713.847210182301,-5713.847210182301,-20.628875099262107,-20.628875099262107,-20.628875099262107,-5713.847210182301,-5713.847210182301,-5713.847210182301,-7.534919501908553,-7.534919501908553,-7.534919501908553,340.6556949028122,340.6556949028122,340.6556949028122,0.0,0.0,0.0,18029.535698283875
1,2024-08-01 01:00:00,23787.59962695305,7300.516057851955,16598.18364048712,23787.59962695305,23787.59962695305,-11814.437786300312,-11814.437786300312,-11814.437786300312,-1024.2714470408193,-1024.2714470408193,-1024.2714470408193,-11100.000488799542,-11100.000488799542,-11100.000488799542,-26.131856807122954,-26.131856807122954,-26.131856807122954,-11100.000488799542,-11100.000488799542,-11100.000488799542,2.087859422756215,2.087859422756215,2.087859422756215,333.8781469244144,333.8781469244144,333.8781469244144,0.0,0.0,0.0,11973.16184065274
2,2024-08-01 02:00:00,23787.609271983696,3659.076660363003,13141.90611174164,23787.609271983696,23787.609271983696,-15409.556390319465,-15409.556390319465,-15409.556390319465,-1683.8221018340826,-1683.8221018340826,-1683.8221018340826,-14032.313973924762,-14032.313973924762,-14032.313973924762,-32.12011892034862,-32.12011892034862,-32.12011892034862,-14032.313973924762,-14032.313973924762,-14032.313973924762,11.629675491958071,11.629675491958071,11.629675491958071,327.07012886777,327.07012886777,327.07012886777,0.0,0.0,0.0,8378.05288166423
3,2024-08-01 03:00:00,23787.618917014333,1760.4500487146454,11154.398244565758,23787.618917014333,23787.618917014333,-17188.663661017097,-17188.663661017097,-17188.663661017097,-2131.5629124855614,-2131.5629124855614,-2131.5629124855614,-15359.833236815975,-15359.833236815975,-15359.833236815975,-38.5329996235687,-38.5329996235687,-38.5329996235687,-15359.833236815975,-15359.833236815975,-15359.833236815975,21.033559078647592,21.033559078647592,21.033559078647592,320.23192882935956,320.23192882935956,320.23192882935956,0.0,0.0,0.0,6598.955255997236
4,2024-08-01 04:00:00,23787.62856204497,3056.971281043771,12280.476121276683,23787.62856204497,23787.62856204497,-16324.046143206988,-16324.046143206988,-16324.046143206988,-2176.520198221205,-2176.520198221205,-2176.520198221205,-14445.828594894325,-14445.828594894325,-14445.828594894325,-45.307083502795464,-45.307083502795464,-45.307083502795464,-14445.828594894325,-14445.828594894325,-14445.828594894325,30.245897474678856,30.245897474678856,30.245897474678856,313.36383593665835,313.36383593665835,313.36383593665835,0.0,0.0,0.0,7463.582418837983
5,2024-08-01 05:00:00,23787.638207075608,5346.455709764858,14605.737935000827,23787.638207075608,23787.638207075608,-13846.136652324096,-13846.136652324096,-13846.136652324096,-1773.613139111037,-1773.613139111037,-1773.613139111037,-12365.830432906152,-12365.830432906152,-12365.830432906152,-52.3766706516734,-52.3766706516734,-52.3766706516734,-12365.830432906152,-12365.830432906152,-12365.830432906152,39.21745001309838,39.21745001309838,39.21745001309838,306.4661403316696,306.4661403316696,306.4661403316696,0.0,0.0,0.0,9941.501554751512
6,2024-08-01 06:00:00,23787.647852106245,11176.761951791712,20489.73536282614,23787.647852106245,23787.647852106245,-8104.504512293848,-8104.504512293848,-8104.504512293848,-1079.9537659204839,-1079.9537659204839,-1079.9537659204839,-7312.319912116826,-7312.319912116826,-7312.319912116826,-59.67426132576173,-59.67426132576173,-59.67426132576173,-7312.319912116826,-7312.319912116826,-7312.319912116826,47.9042939162153,47.9042939162153,47.9042939162153,299.5391331530085,299.5391331530085,299.5391331530085,0.0,0.0,0.0,15683.143339812397
7,2024-08-01 07:00:00,23787.65749713689,18796.817723168235,28087.40804818261,23787.65749713689,23787.65749713689,-189.33180331961066,-189.33180331961066,-189.33180331961066,-376.60091257156836,-376.60091257156836,-376.60091257156836,-94.45163086003565,-94.45163086003565,-94.45163086003565,-67.13105257725911,-67.13105257725911,-67.13105257725911,-94.45163086003565,-94.45163086003565,-94.45163086003565,56.26868615739248,56.26868615739248,56.26868615739248,292.5831065318599,292.5831065318599,292.5831065318599,0.0,0.0,0.0,23598.325693817278
8,2024-08-01 08:00:00,23787.667142167527,25518.12288325884,34911.369436640525,23787.667142167527,23787.667142167527,6559.356795849366,6559.356795849366,6559.356795849366,95.45247775231105,95.45247775231105,95.45247775231105,6188.703579907835,6188.703579907835,6188.703579907835,-74.67744320055326,-74.67744320055326,-74.67744320055326,6188.703579907835,6188.703579907835,6188.703579907835,64.27982781621967,64.27982781621967,64.27982781621967,285.59835357355286,285.59835357355286,285.59835357355286,0.0,0.0,0.0,30347.023938016893
9,2024-08-01 09:00:00,23787.676787198165,23154.127062982476,32512.075007533673,23787.676787198165,23787.676787198165,3995.0178365957327,3995.0178365957327,3995.0178365957327,265.68513038892917,265.68513038892917,265.68513038892917,3461.0765624106675,3461.0765624106675,3461.0765624106675,-82.24354326684923,-82.24354326684923,-82.24354326684923,3461.0765624106675,3461.0765624106675,3461.0765624106675,71.9145187203388,71.9145187203388,71.9145187203388,278.58516834264634,278.58516834264634,278.58516834264634,0.0,0.0,0.0,27782.694623793897
