,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23718.834055933166,13589.392317817239,22410.744905198862,23718.834055933166,23718.834055933166,-5786.530646624416,-5786.530646624416,-5786.530646624416,-358.40974164087396,-358.40974164087396,-358.40974164087396,-5689.211179537823,-5689.211179537823,-5689.211179537823,-31.26035744295308,-31.26035744295308,-31.26035744295308,-5689.211179537823,-5689.211179537823,-5689.211179537823,-17.89818781071087,-17.89818781071087,-17.89818781071087,310.2488198079467,310.2488198079467,310.2488198079467,0.0,0.0,0.0,17932.30340930875
1,2024-08-01 01:00:00,23718.83813055202,7032.197444332231,16432.865988979054,23718.83813055202,23718.83813055202,-11841.114116835133,-11841.114116835133,-11841.114116835133,-1030.8731008389261,-1030.8731008389261,-1030.8731008389261,-11069.04901390938,-11069.04901390938,-11069.04901390938,-36.90934062296707,-36.90934062296707,-36.90934062296707,-11069.04901390938,-11069.04901390938,-11069.04901390938,-7.802344670647796,-7.802344670647796,-7.802344670647796,303.5196832067875,303.5196832067875,303.5196832067875,0.0,0.0,0.0,11877.724013716886
2,2024-08-01 02:00:00,23718.84220517087,3729.872956024328,12931.703431646449,23718.84220517087,23718.84220517087,-15437.262994668332,-15437.262994668332,-15437.262994668332,-1695.2845579454236,-1695.2845579454236,-1695.2845579454236,-13997.924263736011,-13997.924263736011,-13997.924263736011,-43.03552095612429,-43.03552095612429,-43.03552095612429,-13997.924263736011,-13997.924263736011,-13997.924263736011,2.2210795866208946,2.2210795866208946,2.2210795866208946,296.7602683826048,296.7602683826048,296.7602683826048,0.0,0.0,0.0,8281.579210502538
3,2024-08-01 03:00:00,23718.846279789723,2314.9036272207973,10993.452988449633,23718.846279789723,23718.846279789723,-17218.25129434414,-17218.25129434414,-17218.25129434414,-2146.8693295515673,-2146.8693295515673,-2146.8693295515673,-15323.886966043783,-15323.886966043783,-15323.886966043783,-49.57858769125216,-49.57858769125216,-49.57858769125216,-15323.886966043783,-15323.886966043783,-15323.886966043783,12.112727251889945,12.112727251889945,12.112727251889945,289.9708616905737,289.9708616905737,289.9708616905737,0.0,0.0,0.0,6500.594985445583
4,2024-08-01 04:00:00,23718.850354408572,2702.5601977943224,11986.252117401778,23718.850354408572,23718.850354408572,-16355.752839273124,-16355.752839273124,-16355.752839273124,-2193.2917558712334,-2193.2917558712334,-2193.2917558712334,-14410.954025029581,-14410.954025029581,-14410.954025029581,-56.47559787732523,-56.47559787732523,-56.47559787732523,-14410.954025029581,-14410.954025029581,-14410.954025029581,21.816788993834347,21.816788993834347,21.816788993834347,283.15175051118183,283.15175051118183,283.15175051118183,0.0,0.0,0.0,7363.097515135449
5,2024-08-01 05:00:00,23718.854429027422,5305.659666915403,14759.500885557494,23718.854429027422,23718.854429027422,-13878.400556109924,-13878.400556109924,-13878.400556109924,-1788.9296560908401,-1788.9296560908401,-1788.9296560908401,-12333.394730215005,-12333.394730215005,-12333.394730215005,-63.6614376923611,-63.6614376923611,-63.6614376923611,-12333.394730215005,-12333.394730215005,-12333.394730215005,31.28204465439696,31.28204465439696,31.28204465439696,276.3032232338853,276.3032232338853,276.3032232338853,0.0,0.0,0.0,9840.453872917498
6,2024-08-01 06:00:00,23718.858503646275,10862.324479997234,20157.45405803945,23718.858503646275,23718.858503646275,-8138.803154098118,-8138.803154098118,-8138.803154098118,-1091.8126374815256,-1091.8126374815256,-1091.8126374815256,-7285.809618950453,-7285.809618950453,-7285.809618950453,-71.06929792527448,-71.06929792527448,-71.06929792527448,-7285.809618950453,-7285.809618950453,-7285.809618950453,40.462831019886984,40.462831019886984,40.462831019886984,269.42556923924775,269.42556923924775,269.42556923924775,0.0,0.0,0.0,15580.055349548158
7,2024-08-01 07:00:00,23718.862578265125,18859.530920601876,27807.296024847645,23718.862578265125,23718.862578265125,-227.96931766444067,-227.96931766444067,-227.96931766444067,-384.7726291774271,-384.7726291774271,-384.7726291774271,-76.40452883304573,-76.40452883304573,-76.40452883304573,-78.63116011633232,-78.63116011633232,-78.63116011633232,-76.40452883304573,-76.40452883304573,-76.40452883304573,49.3199215673785,49.3199215673785,49.3199215673785,262.519078894986,262.519078894986,262.519078894986,0.0,0.0,0.0,23490.893260600686
8,2024-08-01 08:00:00,23718.86665288398,25753.83351821314,34793.34108200789,23718.86665288398,23718.86665288398,6516.401000779568,6516.401000779568,6516.401000779568,89.89046955461512,89.89046955461512,89.89046955461512,6199.383473025619,6199.383473025619,6199.383473025619,-86.27828977342175,-86.27828977342175,-86.27828977342175,6199.383473025619,6199.383473025619,6199.383473025619,57.821304435094795,57.821304435094795,57.821304435094795,255.5840435376597,255.5840435376597,255.5840435376597,0.0,0.0,0.0,30235.267653663548
9,2024-08-01 09:00:00,23718.87072750283,23208.677347210545,32179.71831888144,23718.87072750283,23718.87072750283,3957.211467755752,3957.211467755752,3957.211467755752,261.63490997986077,261.63490997986077,261.63490997986077,3474.9546891213217,3474.9546891213217,3474.9546891213217,-93.94173304010138,-93.94173304010138,-93.94173304010138,3474.9546891213217,3474.9546891213217,3474.9546891213217,65.94284623687241,65.94284623687241,65.94284623687241,248.6207554577988,248.6207554577988,248.6207554577988,0.0,0.0,0.0,27676.08219525858
