,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23711.25105507083,13734.705229443462,21766.895197284368,23711.25105507083,23711.25105507083,-6065.284364372188,-6065.284364372188,-6065.284364372188,-211.8593271913164,-211.8593271913164,-211.8593271913164,-6490.284465565674,-6490.284465565674,-6490.284465565674,-8.425683927096129,-8.425683927096129,-8.425683927096129,-6490.284465565674,-6490.284465565674,-6490.284465565674,-14.706113424153168,-14.706113424153168,-14.706113424153168,659.9912257360505,659.9912257360505,659.9912257360505,0.0,0.0,0.0,17645.96669069864
1,2024-08-01 01:00:00,23711.11485874209,7550.111830482108,15108.240608188058,23711.11485874209,23711.11485874209,-12228.384826532021,-12228.384826532021,-12228.384826532021,-708.5725057011435,-708.5725057011435,-708.5725057011435,-12154.093990461839,-12154.093990461839,-12154.093990461839,-9.408021371923295,-9.408021371923295,-9.408021371923295,-12154.093990461839,-12154.093990461839,-12154.093990461839,-8.200585701761293,-8.200585701761293,-8.200585701761293,651.8902767046475,651.8902767046475,651.8902767046475,0.0,0.0,0.0,11482.73003221007
2,2024-08-01 02:00:00,23710.97866241335,3988.8550187405967,11847.350893005429,23710.97866241335,23710.97866241335,-15790.314981685577,-15790.314981685577,-15790.314981685577,-1184.065117352792,-1184.065117352792,-1184.065117352792,-15237.568260116752,-15237.568260116752,-15237.568260116752,-10.66824194446916,-10.66824194446916,-10.66824194446916,-15237.568260116752,-15237.568260116752,-15237.568260116752,-1.7751164508154773,-1.7751164508154773,-1.7751164508154773,643.7617541792514,643.7617541792514,643.7617541792514,0.0,0.0,0.0,7920.663680727772
3,2024-08-01 03:00:00,23710.84246608461,2672.763684561776,9954.59735645271,23710.84246608461,23710.84246608461,-17497.28202536681,-17497.28202536681,-17497.28202536681,-1491.7628998253017,-1491.7628998253017,-1491.7628998253017,-16633.521152043486,-16633.521152043486,-16633.521152043486,-12.137922480518194,-12.137922480518194,-12.137922480518194,-16633.521152043486,-16633.521152043486,-16633.521152043486,4.53393452499305,4.53393452499305,4.53393452499305,635.6060144575018,635.6060144575018,635.6060144575018,0.0,0.0,0.0,6213.5604407178
4,2024-08-01 04:00:00,23710.706269755872,3194.4201167447063,11191.498921232343,23710.706269755872,23710.706269755872,-16557.15572739614,-16557.15572739614,-16557.15572739614,-1509.1251226317438,-1509.1251226317438,-1509.1251226317438,-15672.399563234158,-15672.399563234158,-15672.399563234158,-13.747466697570893,-13.747466697570893,-13.747466697570893,-15672.399563234158,-15672.399563234158,-15672.399563234158,10.693010569707809,10.693010569707809,10.693010569707809,627.4234145976233,627.4234145976233,627.4234145976233,0.0,0.0,0.0,7153.5505423597315
5,2024-08-01 05:00:00,23710.57007342713,5729.816919325031,13071.779767696387,23710.57007342713,23710.57007342713,-14083.41779257171,-14083.41779257171,-14083.41779257171,-1218.7000302751692,-1218.7000302751692,-1218.7000302751692,-13485.177478707907,-13485.177478707907,-13485.177478707907,-15.426642972600504,-15.426642972600504,-15.426642972600504,-13485.177478707907,-13485.177478707907,-13485.177478707907,16.672046985921916,16.672046985921916,16.672046985921916,619.2143123980434,619.2143123980434,619.2143123980434,0.0,0.0,0.0,9627.15228085542
6,2024-08-01 06:00:00,23710.433877098396,11397.55647087442,19074.880333997167,23710.433877098396,23710.433877098396,-8290.07671145249,-8290.07671145249,-8290.07671145249,-735.2373099117721,-735.2373099117721,-735.2373099117721,-8171.158448570392,-8171.158448570392,-8171.158448570392,-17.105124780630792,-17.105124780630792,-17.105124780630792,-8171.158448570392,-8171.158448570392,-8171.158448570392,22.445105433886514,22.445105433886514,22.445105433886514,610.979066376419,610.979066376419,610.979066376419,0.0,0.0,0.0,15420.357165645906
7,2024-08-01 07:00:00,23710.297680769654,19667.985360252347,27202.3944306936,23710.297680769654,23710.297680769654,-219.0284151959685,-219.0284151959685,-219.0284151959685,-249.8153673344934,-249.8153673344934,-249.8153673344934,-581.2089974245806,-581.2089974245806,-581.2089974245806,-18.713029969309904,-18.713029969309904,-18.713029969309904,-581.2089974245806,-581.2089974245806,-581.2089974245806,27.99094376952796,27.99094376952796,27.99094376952796,602.7180357628874,602.7180357628874,602.7180357628874,0.0,0.0,0.0,23491.269265573686
8,2024-08-01 08:00:00,23710.161484440916,26238.116131982108,34063.87843503561,23710.161484440916,23710.161484440916,6708.9062724721025,6708.9062724721025,6708.9062724721025,75.51971827716291,75.51971827716291,75.51971827716291,6025.84291667988,6025.84291667988,6025.84291667988,-20.181455043417277,-20.181455043417277,-20.181455043417277,6025.84291667988,6025.84291667988,6025.84291667988,33.29351208075364,33.29351208075364,33.29351208075364,594.4315804777237,594.4315804777237,594.4315804777237,0.0,0.0,0.0,30419.06775691302
9,2024-08-01 09:00:00,23710.025288112178,23711.218675731005,31555.18829437129,23710.025288112178,23710.025288112178,3950.8504157416905,3950.8504157416905,3950.8504157416905,190.22428486077155,190.22428486077155,190.22428486077155,3157.606703760468,3157.606703760468,3157.606703760468,-21.44300066882351,-21.44300066882351,-21.44300066882351,3157.606703760468,3157.606703760468,3157.606703760468,38.34236667536899,38.34236667536899,38.34236667536899,586.1200611139053,586.1200611139053,586.1200611139053,0.0,0.0,0.0,27660.875703853868
