,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23707.26031183217,13886.235804257629,21492.412101448546,23707.26031183217,23707.26031183217,-6134.443928625806,-6134.443928625806,-6134.443928625806,-208.38971119934695,-208.38971119934695,-208.38971119934695,-6505.8544921210705,-6505.8544921210705,-6505.8544921210705,-9.439456338071302,-9.439456338071302,-9.439456338071302,-6505.8544921210705,-6505.8544921210705,-6505.8544921210705,-10.091371978650981,-10.091371978650981,-10.091371978650981,599.331103011334,599.331103011334,599.331103011334,0.0,0.0,0.0,17572.816383206366
1,2024-08-01 01:00:00,23707.134650748398,7443.8388724518745,15202.136036850503,23707.134650748398,23707.134650748398,-12296.723075741858,-12296.723075741858,-12296.723075741858,-700.0254334026035,-700.0254334026035,-700.0254334026035,-12173.505826052638,-12173.505826052638,-12173.505826052638,-10.150975312577199,-10.150975312577199,-10.150975312577199,-12173.505826052638,-12173.505826052638,-12173.505826052638,-4.063214709820134,-4.063214709820134,-4.063214709820134,591.0223737357819,591.0223737357819,591.0223737357819,0.0,0.0,0.0,11410.41157500654
2,2024-08-01 02:00:00,23707.008989664628,4063.738635776347,11837.822836954898,23707.008989664628,23707.008989664628,-15857.337216351885,-15857.337216351885,-15857.337216351885,-1171.7030620983346,-1171.7030620983346,-1171.7030620983346,-15259.07164191113,-15259.07164191113,-15259.07164191113,-11.130271106702805,-11.130271106702805,-11.130271106702805,-15259.07164191113,-15259.07164191113,-15259.07164191113,1.8815144194360047,1.8815144194360047,1.8815144194360047,582.6862443448482,582.6862443448482,582.6862443448482,0.0,0.0,0.0,7849.6717733127425
3,2024-08-01 03:00:00,23706.883328580858,2637.154812681459,10197.93571456465,23706.883328580858,23706.883328580858,-17564.695106752446,-17564.695106752446,-17564.695106752446,-1478.4452744116438,-1478.4452744116438,-1478.4452744116438,-16655.971420277037,-16655.971420277037,-16655.971420277037,-12.31135823570161,-12.31135823570161,-12.31135823570161,-16655.971420277037,-16655.971420277037,-16655.971420277037,7.709871707885432,7.709871707885432,7.709871707885432,574.3230744640558,574.3230744640558,574.3230744640558,0.0,0.0,0.0,6142.188221828412
4,2024-08-01 04:00:00,23706.757667497088,3183.982464400621,10815.650837535908,23706.757667497088,23706.757667497088,-16626.530046498774,-16626.530046498774,-16626.530046498774,-1498.0299204646803,-1498.0299204646803,-1498.0299204646803,-15694.197894712464,-15694.197894712464,-15694.197894712464,-13.627137056139357,-13.627137056139357,-13.627137056139357,-15694.197894712464,-15694.197894712464,-15694.197894712464,13.391681259721242,13.391681259721242,13.391681259721242,565.9332244747916,565.9332244747916,565.9332244747916,0.0,0.0,0.0,7080.227620998314
5,2024-08-01 05:00:00,23706.632006413318,5872.32292154973,13376.98171519708,23706.632006413318,23706.632006413318,-14155.984762366463,-14155.984762366463,-14155.984762366463,-1211.8998932454053,-1211.8998932454053,-1211.8998932454053,-13505.492199282662,-13505.492199282662,-13505.492199282662,-15.009910328015742,-15.009910328015742,-15.009910328015742,-13505.492199282662,-13505.492199282662,-13505.492199282662,18.900184995984038,18.900184995984038,18.900184995984038,557.5170554936356,557.5170554936356,557.5170554936356,0.0,0.0,0.0,9550.647244046855
6,2024-08-01 06:00:00,23706.506345329548,11381.01489452159,19007.570286597213,23706.506345329548,23706.506345329548,-8363.969682305073,-8363.969682305073,-8363.969682305073,-732.9967226906964,-732.9967226906964,-732.9967226906964,-8187.868625907148,-8187.868625907148,-8187.868625907148,-16.39190212292417,-16.39190212292417,-16.39190212292417,-8187.868625907148,-8187.868625907148,-8187.868625907148,24.212639064412052,24.212639064412052,24.212639064412052,549.0749293512829,549.0749293512829,549.0749293512829,0.0,0.0,0.0,15342.536663024475
7,2024-08-01 07:00:00,23706.380684245774,19414.037761685573,27258.06747488074,23706.380684245774,23706.380684245774,-291.45098559806104,-291.45098559806104,-291.45098559806104,-250.89241672416972,-250.89241672416972,-250.89241672416972,-592.7708490184802,-592.7708490184802,-592.7708490184802,-17.705775413791315,-17.705775413791315,-17.705775413791315,-592.7708490184802,-592.7708490184802,-592.7708490184802,29.31084697259202,29.31084697259202,29.31084697259202,540.6072085857882,540.6072085857882,540.6072085857882,0.0,0.0,0.0,23414.929698647713
8,2024-08-01 08:00:00,23706.255023162004,26182.649122516545,33892.73724828193,23706.255023162004,23706.255023162004,6639.135285719059,6639.135285719059,6639.135285719059,72.96187005297494,72.96187005297494,72.96187005297494,6018.762683267065,6018.762683267065,6018.762683267065,-18.885144682480856,-18.885144682480856,-18.885144682480856,6018.762683267065,6018.762683267065,6018.762683267065,34.18162066147708,34.18162066147708,34.18162066147708,532.1142564200234,532.1142564200234,532.1142564200234,0.0,0.0,0.0,30345.390308881062
9,2024-08-01 09:00:00,23706.129362078234,23737.056404508025,31287.641211467253,23706.129362078234,23706.129362078234,3878.8700365340433,3878.8700365340433,3878.8700365340433,187.74059609079336,187.74059609079336,187.74059609079336,3148.580921905386,3148.580921905386,3148.580921905386,-19.86507991704541,-19.86507991704541,-19.86507991704541,3148.580921905386,3148.580921905386,3148.580921905386,38.81716171079451,38.81716171079451,38.81716171079451,523.596436744115,523.596436744115,523.596436744115,0.0,0.0,0.0,27584.99939861228
