,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24163.677333101095,13928.939916899379,22914.14098657274,24163.677333101095,24163.677333101095,-5613.346796662317,-5613.346796662317,-5613.346796662317,-332.14288335395054,-332.14288335395054,-332.14288335395054,-5785.974173377975,-5785.974173377975,-5785.974173377975,-6.893877536831653,-6.893877536831653,-6.893877536831653,-5785.974173377975,-5785.974173377975,-5785.974173377975,-12.193763610808922,-12.193763610808922,-12.193763610808922,523.8579012172496,523.8579012172496,523.8579012172496,0.0,0.0,0.0,18550.330536438778
1,2024-08-01 01:00:00,24163.751318137096,7884.487340866849,16921.058269344605,24163.751318137096,24163.751318137096,-11676.846307415248,-11676.846307415248,-11676.846307415248,-976.7601605156283,-976.7601605156283,-976.7601605156283,-11203.31116832118,-11203.31116832118,-11203.31116832118,-11.20137100894078,-11.20137100894078,-11.20137100894078,-11203.31116832118,-11203.31116832118,-11203.31116832118,-2.6378175537080013,-2.6378175537080013,-2.6378175537080013,517.0642099842074,517.0642099842074,517.0642099842074,0.0,0.0,0.0,12486.905010721848
2,2024-08-01 02:00:00,24163.82530317309,4728.275759956513,13671.29114994853,24163.82530317309,24163.82530317309,-15265.020336714077,-15265.020336714077,-15265.020336714077,-1613.4629119358094,-1613.4629119358094,-1613.4629119358094,-14152.601599175361,-14152.601599175361,-14152.601599175361,-16.035411796953117,-16.035411796953117,-16.035411796953117,-14152.601599175361,-14152.601599175361,-14152.601599175361,6.839622045143361,6.839622045143361,6.839622045143361,510.2399641489033,510.2399641489033,510.2399641489033,0.0,0.0,0.0,8898.804966459013
3,2024-08-01 03:00:00,24163.899288209086,2688.6778661002013,11767.42361398653,24163.899288209086,24163.899288209086,-17035.213840616227,-17035.213840616227,-17035.213840616227,-2045.6310920549313,-2045.6310920549313,-2045.6310920549313,-15487.80667826412,-15487.80667826412,-15487.80667826412,-21.34158937968964,-21.34158937968964,-21.34158937968964,-15487.80667826412,-15487.80667826412,-15487.80667826412,16.18006421585119,16.18006421585119,16.18006421585119,503.38545486666095,503.38545486666095,503.38545486666095,0.0,0.0,0.0,7128.685447592859
4,2024-08-01 04:00:00,24163.97327324508,3266.9217280356665,12838.11698412296,24163.97327324508,24163.97327324508,-16164.873512679156,-16164.873512679156,-16164.873512679156,-2091.1302193896267,-2091.1302193896267,-2091.1302193896267,-14568.5103077191,-14568.5103077191,-14568.5103077191,-27.062512950908726,-27.062512950908726,-27.062512950908726,-14568.5103077191,-14568.5103077191,-14568.5103077191,25.32855305873338,25.32855305873338,25.32855305873338,496.5009743217476,496.5009743217476,496.5009743217476,0.0,0.0,0.0,7999.099760565923
5,2024-08-01 05:00:00,24164.04725828108,5605.65422167462,15534.301737082567,24164.04725828108,24164.04725828108,-13694.01804304138,-13694.01804304138,-13694.01804304138,-1708.2315309508958,-1708.2315309508958,-1708.2315309508958,-12476.469771649327,-12476.469771649327,-12476.469771649327,-33.1382431512131,-33.1382431512131,-33.1382431512131,-12476.469771649327,-12476.469771649327,-12476.469771649327,34.23468699928287,34.23468699928287,34.23468699928287,489.5868157107736,489.5868157107736,489.5868157107736,0.0,0.0,0.0,10470.0292152397
6,2024-08-01 06:00:00,24164.121243317073,11707.943117857061,20845.015819731656,24164.121243317073,24164.121243317073,-7955.076297910837,-7955.076297910837,-7955.076297910837,-1047.364990307916,-1047.364990307916,-1047.364990307916,-7393.701405719167,-7393.701405719167,-7393.701405719167,-39.50674082688492,-39.50674082688492,-39.50674082688492,-7393.701405719167,-7393.701405719167,-7393.701405719167,42.85356571867347,42.85356571867347,42.85356571867347,482.64327322445774,482.64327322445774,482.64327322445774,0.0,0.0,0.0,16209.044945406236
7,2024-08-01 07:00:00,24164.19522835307,19733.3812443753,28696.619163204297,24164.19522835307,24164.19522835307,-29.00984419452922,-29.00984419452922,-29.00984419452922,-375.67831067064657,-375.67831067064657,-375.67831067064657,-134.04449623034273,-134.04449623034273,-134.04449623034273,-46.10432948114504,-46.10432948114504,-46.10432948114504,-134.04449623034273,-134.04449623034273,-134.04449623034273,51.146650144115284,51.146650144115284,51.146650144115284,475.6706420434899,475.6706420434899,475.6706420434899,0.0,0.0,0.0,24135.18538415854
8,2024-08-01 08:00:00,24164.269213389063,26329.498079795496,35367.09775429636,24164.269213389063,24164.269213389063,6738.654874100659,6738.654874100659,6738.654874100659,78.28158117387136,78.28158117387136,78.28158117387136,6185.487720461668,6185.487720461668,6185.487720461668,-52.86616796983292,-52.86616796983292,-52.86616796983292,6185.487720461668,6185.487720461668,6185.487720461668,59.08252211516609,59.08252211516609,59.08252211516609,468.6692183197869,468.6692183197869,468.6692183197869,0.0,0.0,0.0,30902.924087489722
9,2024-08-01 09:00:00,24164.34319842506,23553.52194653009,32765.80793104161,24164.34319842506,24164.34319842506,4157.759336655539,4157.759336655539,4157.759336655539,247.14042407770728,247.14042407770728,247.14042407770728,3442.068811654177,3442.068811654177,3442.068811654177,-59.72672993182231,-59.72672993182231,-59.72672993182231,3442.068811654177,3442.068811654177,3442.068811654177,66.63753169404008,66.63753169404008,66.63753169404008,461.63929916143707,461.63929916143707,461.63929916143707,0.0,0.0,0.0,28322.1025350806
