,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,23740.010018555913,13167.679006883473,22405.39681853334,23740.010018555913,23740.010018555913,-5789.507817466473,-5789.507817466473,-5789.507817466473,-359.44550670086994,-359.44550670086994,-359.44550670086994,-5689.30679049377,-5689.30679049377,-5689.30679049377,-30.570228026659827,-30.570228026659827,-30.570228026659827,-5689.30679049377,-5689.30679049377,-5689.30679049377,-19.993521375813803,-19.993521375813803,-19.993521375813803,309.8082291306411,309.8082291306411,309.8082291306411,0.0,0.0,0.0,17950.50220108944
1,2024-08-01 01:00:00,23740.01623237533,6990.971237176004,16636.899250404,23740.01623237533,23740.01623237533,-11844.69163011581,-11844.69163011581,-11844.69163011581,-1032.1779288601635,-1032.1779288601635,-1032.1779288601635,-11069.398083692293,-11069.398083692293,-11069.398083692293,-36.21696880831938,-36.21696880831938,-36.21696880831938,-11069.398083692293,-11069.398083692293,-11069.398083692293,-9.993484189362878,-9.993484189362878,-9.993484189362878,303.09483543432884,303.09483543432884,303.09483543432884,0.0,0.0,0.0,11895.324602259518
2,2024-08-01 02:00:00,23740.022446194744,3780.83918650067,13034.537212780026,23740.022446194744,23740.022446194744,-15441.178487546902,-15441.178487546902,-15441.178487546902,-1696.7289377447473,-1696.7289377447473,-1696.7289377447473,-13998.411320816684,-13998.411320816684,-13998.411320816684,-42.35096641241683,-42.35096641241683,-42.35096641241683,-13998.411320816684,-13998.411320816684,-13998.411320816684,-0.03839149386418308,-0.03839149386418308,-0.03839149386418308,296.3511289208089,296.3511289208089,296.3511289208089,0.0,0.0,0.0,8298.843958647842
3,2024-08-01 03:00:00,23740.02866001416,1518.4059953663048,11130.316601535216,23740.02866001416,23740.02866001416,-17222.220364391877,-17222.220364391877,-17222.220364391877,-2148.2614072090937,-2148.2614072090937,-2148.2614072090937,-15324.436492842222,-15324.436492842222,-15324.436492842222,-48.91180868163503,-48.91180868163503,-48.91180868163503,-15324.436492842222,-15324.436492842222,-15324.436492842222,9.81194851633843,9.81194851633843,9.81194851633843,289.57739582473556,289.57739582473556,289.57739582473556,0.0,0.0,0.0,6517.8082956222825
4,2024-08-01 04:00:00,23740.034873833574,2605.2073153506963,11892.600825113559,23740.034873833574,23740.034873833574,-16359.358534791892,-16359.358534791892,-16359.358534791892,-2194.336528401495,-2194.336528401495,-2194.336528401495,-14411.460541068316,-14411.460541068316,-14411.460541068316,-55.836368273898294,-55.836368273898294,-55.836368273898294,-14411.460541068316,-14411.460541068316,-14411.460541068316,19.500979543670294,19.500979543670294,19.500979543670294,282.77392340814566,282.77392340814566,282.77392340814566,0.0,0.0,0.0,7380.676339041682
5,2024-08-01 05:00:00,23740.041087652986,5477.642885780268,14950.949105424377,23740.041087652986,23740.041087652986,-13881.318802359297,-13881.318802359297,-13881.318802359297,-1789.3736208227335,-1789.3736208227335,-1789.3736208227335,-12333.803366771488,-12333.803366771488,-12333.803366771488,-63.05926628027237,-63.05926628027237,-63.05926628027237,-12333.803366771488,-12333.803366771488,-12333.803366771488,28.97645157107066,28.97645157107066,28.97645157107066,275.94099994412517,275.94099994412517,275.94099994412517,0.0,0.0,0.0,9858.722285293688
6,2024-08-01 06:00:00,23740.0473014724,10836.936625883585,20072.743406930556,23740.0473014724,23740.0473014724,-8140.8830673208695,-8140.8830673208695,-8140.8830673208695,-1091.6595868355282,-1091.6595868355282,-1091.6595868355282,-7285.980450011548,-7285.980450011548,-7285.980450011548,-70.51335064014789,-70.51335064014789,-70.51335064014789,-7285.980450011548,-7285.980450011548,-7285.980450011548,38.191405467392556,38.191405467392556,38.191405467392556,269.07891469896174,269.07891469896174,269.07891469896174,0.0,0.0,0.0,15599.164234151533
7,2024-08-01 07:00:00,23740.053515291816,19127.533553172132,28691.37190861544,23740.053515291816,23740.053515291816,-229.41005657861635,-229.41005657861635,-229.41005657861635,-384.33719609496734,-384.33719609496734,-384.33719609496734,-76.23570516596462,-76.23570516596462,-76.23570516596462,-78.13018583045235,-78.13018583045235,-78.13018583045235,-76.23570516596462,-76.23570516596462,-76.23570516596462,47.10507258458169,47.10507258458169,47.10507258458169,262.18795792818617,262.18795792818617,262.18795792818617,0.0,0.0,0.0,23510.6434587132
8,2024-08-01 08:00:00,23740.05972911123,25818.923228133455,35364.55796707243,23740.05972911123,23740.05972911123,6515.154238370791,6515.154238370791,6515.154238370791,90.19472622023211,90.19472622023211,90.19472622023211,6199.8479661746105,6199.8479661746105,6199.8479661746105,-85.84055021241339,-85.84055021241339,-85.84055021241339,6199.8479661746105,6199.8479661746105,6199.8479661746105,55.683675330086935,55.683675330086935,55.683675330086935,255.2684208582755,255.2684208582755,255.2684208582755,0.0,0.0,0.0,30255.21396748202
9,2024-08-01 09:00:00,23740.065942930647,22895.909147441438,32272.60186916278,23740.065942930647,23740.065942930647,3955.5516370385308,3955.5516370385308,3955.5516370385308,261.6140357012714,261.6140357012714,261.6140357012714,3475.2908270029257,3475.2908270029257,3475.2908270029257,-93.5749373740367,-93.5749373740367,-93.5749373740367,3475.2908270029257,3475.2908270029257,3475.2908270029257,63.901116036581705,63.901116036581705,63.901116036581705,248.32059567178825,248.32059567178825,248.32059567178825,0.0,0.0,0.0,27695.617579969177
10,2024-08-01 10:00:00,23740.072156750062,20580.779605802843,29595.19321362353,23740.072156750062,23740.072156750062,1322.281588142483,1322.281588142483,1322.281588142483,236.92333793479173,236.92333793479173,236.92333793479173,873.5379894769574,873.5379894769574,873.5379894769574,-101.26405776393086,-101.26405776393086,-101.26405776393086,873.5379894769574,873.5379894769574,873.5379894769574,71.73954299511341,71.73954299511341,71.73954299511341,241.3447754995514,241.3447754995514,241.3447754995514,0.0,0.0,0.0,25062.353744892545
11,2024-08-01 11:00:00,23740.078370569478,20275.554664757146,29401.265061896785,23740.078370569478,23740.078370569478,1292.0188765479447,1292.0188765479447,1292.0188765479447,191.14442051019034,191.14442051019034,191.14442051019034,896.1827543194296,896.1827543194296,896.1827543194296,-108.8393369420962,-108.8393369420962,-108.8393369420962,896.1827543194296,896.1827543194296,896.1827543194296,79.18978425483675,79.18978425483675,79.18978425483675,234.3412544055843,234.3412544055843,234.3412544055843,0.0,0.0,0.0,25032.09724711742
12,2024-08-01 12:00:00,23740.084584388893,21444.17442124182,30964.80394220978,23740.084584388893,23740.084584388893,2318.7033813574985,2318.7033813574985,2318.7033813574985,241.0157467138587,241.0157467138587,241.0157467138587,1880.3590724730307,1880.3590724730307,1880.3590724730307,-116.23340678810918,-116.23340678810918,-116.23340678810918,1880.3590724730307,1880.3590724730307,1880.3590724730307,86.2516415875294,86.2516415875294,86.2516415875294,227.31032737118878,227.31032737118878,227.31032737118878,0.0,0.0,0.0,26058.787965746393
13,2024-08-01 13:00:00,23740.090798208308,22332.09781651205,31606.058879820925,23740.090798208308,23740.090798208308,3311.0557970249333,3311.0557970249333,3311.0557970249333,396.0670622294783,396.0670622294783,396.0670622294783,2725.1829915960334,2725.1829915960334,2725.1829915960334,-123.38058605423124,-123.38058605423124,-123.38058605423124,2725.1829915960334,2725.1829915960334,2725.1829915960334,92.93403896797189,92.93403896797189,92.93403896797189,220.25229028568108,220.25229028568108,220.25229028568108,0.0,0.0,0.0,27051.14659523324
14,2024-08-01 14:00:00,23740.09701202772,23695.92035120647,33205.07899782788,23740.09701202772,23740.09701202772,4918.257930751367,4918.257930751367,4918.257930751367,601.2332125834805,601.2332125834805,601.2332125834805,4134.8196030399295,4134.8196030399295,4134.8196030399295,-130.2173467694564,-130.2173467694564,-130.2173467694564,4134.8196030399295,4134.8196030399295,4134.8196030399295,99.25502196528414,99.25502196528414,99.25502196528414,213.1674399321281,213.1674399321281,213.1674399321281,0.0,0.0,0.0,28658.354942779086
15,2024-08-01 15:00:00,23740.103225847135,25070.530310706126,34365.537060639566,23740.103225847135,23740.103225847135,5943.898411708859,5943.898411708859,5943.898411708859,807.494498271694,807.494498271694,807.494498271694,4961.788996037138,4961.788996037138,4961.788996037138,-136.68276307247584,-136.68276307247584,-136.68276307247584,4961.788996037138,4961.788996037138,4961.788996037138,105.24160649973102,105.24160649973102,105.24160649973102,206.05607397277277,206.05607397277277,206.05607397277277,0.0,0.0,0.0,29684.001637555994
16,2024-08-01 16:00:00,23740.10943966655,26895.835812057463,36540.663440086246,23740.10943966655,23740.10943966655,7710.631487253408,7710.631487253408,7710.631487253408,1000.2814710762426,1000.2814710762426,1000.2814710762426,6543.220986910943,6543.220986910943,6543.220986910943,-142.71893920818047,-142.71893920818047,-142.71893920818047,6543.220986910943,6543.220986910943,6543.220986910943,110.92947753482295,110.92947753482295,110.92947753482295,198.91849093957936,198.91849093957936,198.91849093957936,0.0,0.0,0.0,31450.740926919956
17,2024-08-01 17:00:00,23740.115653485966,30537.24912462611,39788.28299852372,23740.115653485966,23740.115653485966,11512.330723861658,11512.330723861658,11512.330723861658,1174.125648328228,1174.125648328228,1174.125648328228,10178.358958498193,10178.358958498193,10178.358958498193,-148.2714135835899,-148.2714135835899,-148.2714135835899,10178.358958498193,10178.358958498193,10178.358958498193,116.36254040363438,116.36254040363438,116.36254040363438,191.75499021519317,191.75499021519317,191.75499021519317,0.0,0.0,0.0,35252.446377347624
18,2024-08-01 18:00:00,23740.12186730538,30909.266511539532,40579.08175076211,23740.12186730538,23740.12186730538,12065.112597128435,12065.112597128435,12065.112597128435,1299.497416677878,1299.497416677878,1299.497416677878,10612.746514851387,10612.746514851387,10612.746514851387,-153.28953595980178,-153.28953595980178,-153.28953595980178,10612.746514851387,10612.746514851387,10612.746514851387,121.5923295358158,121.5923295358158,121.5923295358158,184.5658720231581,184.5658720231581,184.5658720231581,0.0,0.0,0.0,35805.234464433815
19,2024-08-01 19:00:00,23740.128081124796,28853.911421673834,37896.58550549261,23740.128081124796,23740.128081124796,9743.902387137083,9743.902387137083,9743.902387137083,1326.84522473224,1326.84522473224,1326.84522473224,8270.755258643394,8270.755258643394,8270.755258643394,-157.72681504587746,-157.72681504587746,-157.72681504587746,8270.755258643394,8270.755258643394,8270.755258643394,126.67728138975976,126.67728138975976,126.67728138975976,177.3514374175662,177.3514374175662,177.3514374175662,0.0,0.0,0.0,33484.03046826188
20,2024-08-01 20:00:00,23740.13429494421,27260.5694505297,36710.54660045419,23740.13429494421,23740.13429494421,8158.5576739750695,8158.5576739750695,8158.5576739750695,1222.2900910937753,1222.2900910937753,1222.2900910937753,6796.014948277388,6796.014948277388,6796.014948277388,-161.54123401435749,-161.54123401435749,-161.54123401435749,6796.014948277388,6796.014948277388,6796.014948277388,131.68188035442182,131.68188035442182,131.68188035442182,170.11198826384248,170.11198826384248,170.11198826384248,0.0,0.0,0.0,31898.69196891928
21,2024-08-01 21:00:00,23740.140508763627,29338.747319753176,38872.670162796,23740.140508763627,23740.140508763627,10149.790643665068,10149.790643665068,10149.790643665068,989.7448033744843,989.7448033744843,989.7448033744843,9025.217856519992,9025.217856519992,9025.217856519992,-164.69553168044618,-164.69553168044618,-164.69553168044618,9025.217856519992,9025.217856519992,9025.217856519992,136.67568822194258,136.67568822194258,136.67568822194258,162.84782722909563,162.84782722909563,162.84782722909563,0.0,0.0,0.0,33889.9311524287
22,2024-08-01 22:00:00,23740.146722583042,30007.84552886151,39436.97072937592,23740.146722583042,23740.146722583042,10799.407813203112,10799.407813203112,10799.407813203112,650.7345573839133,650.7345573839133,650.7345573839133,10018.539175859976,10018.539175859976,10018.539175859976,-167.15744734698848,-167.15744734698848,-167.15744734698848,10018.539175859976,10018.539175859976,10018.539175859976,141.7322695390033,141.7322695390033,141.7322695390033,155.55925776720767,155.55925776720767,155.55925776720767,0.0,0.0,0.0,34539.554535786156
23,2024-08-01 23:00:00,23740.152936402454,26387.31653920299,35881.031341277885,23740.152936402454,23740.152936402454,7424.2215105125915,7424.2215105125915,7424.2215105125915,207.1144598140085,207.1144598140085,207.1144598140085,7090.832367476497,7090.832367476497,7090.832367476497,-168.899927612542,-168.899927612542,-168.899927612542,7090.832367476497,7090.832367476497,7090.832367476497,146.92802672576488,146.92802672576488,146.92802672576488,148.24658410886215,148.24658410886215,148.24658410886215,0.0,0.0,0.0,31164.374446915044
24,2024-08-02 00:00:00,23740.15915022187,18238.964080966758,27818.555728275893,23740.15915022187,23740.15915022187,-792.2262582474003,-792.2262582474003,-792.2262582474003,-359.4455066762289,-359.4455066762289,-359.4455066762289,-556.1305293275877,-556.1305293275877,-556.1305293275877,-169.9012936978786,-169.9012936978786,-169.9012936978786,-556.1305293275877,-556.1305293275877,-556.1305293275877,152.34096021234308,152.34096021234308,152.34096021234308,140.91011124195177,140.91011124195177,140.91011124195177,0.0,0.0,0.0,22947.93289197447
