,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24522.763575980272,14631.930469313145,21704.47982569036,24522.763575980272,24522.763575980272,-6327.2454828713235,-6327.2454828713235,-6327.2454828713235,-185.70077957236862,-185.70077957236862,-185.70077957236862,-6259.469162357186,-6259.469162357186,-6259.469162357186,33.90784568078804,33.90784568078804,33.90784568078804,-6259.469162357186,-6259.469162357186,-6259.469162357186,-0.30175702815073835,-0.30175702815073835,-0.30175702815073835,84.31837040559482,84.31837040559482,84.31837040559482,0.0,0.0,0.0,18195.51809310895
1,2024-08-01 01:00:00,24522.930604590416,8432.77857257105,16002.48347565667,24522.930604590416,24522.930604590416,-12490.29111470831,-12490.29111470831,-12490.29111470831,-658.7695660042939,-658.7695660042939,-658.7695660042939,-11942.913597875473,-11942.913597875473,-11942.913597875473,28.081297274489458,28.081297274489458,28.081297274489458,-11942.913597875473,-11942.913597875473,-11942.913597875473,5.940067196262542,5.940067196262542,5.940067196262542,77.37068470070531,77.37068470070531,77.37068470070531,0.0,0.0,0.0,12032.639489882105
2,2024-08-01 02:00:00,24523.09763320056,4773.036693720939,12316.299866205834,24523.09763320056,24523.09763320056,-16045.229077271273,-16045.229077271273,-16045.229077271273,-1112.6501006221688,-1112.6501006221688,-1112.6501006221688,-15037.07744694229,-15037.07744694229,-15037.07744694229,22.105964764582865,22.105964764582865,22.105964764582865,-15037.07744694229,-15037.07744694229,-15037.07744694229,11.99283352125225,11.99283352125225,11.99283352125225,70.39967200734714,70.39967200734714,70.39967200734714,0.0,0.0,0.0,8477.868555929286
3,2024-08-01 03:00:00,24523.264661810703,2851.075152238867,10353.079821377258,24523.264661810703,24523.264661810703,-17751.457914473227,-17751.457914473227,-17751.457914473227,-1410.8857040223072,-1410.8857040223072,-1410.8857040223072,-16437.86973365184,-16437.86973365184,-16437.86973365184,16.067834858887345,16.067834858887345,16.067834858887345,-16437.86973365184,-16437.86973365184,-16437.86973365184,17.82403505573806,17.82403505573806,17.82403505573806,63.40565328629856,63.40565328629856,63.40565328629856,0.0,0.0,0.0,6771.806747337476
4,2024-08-01 04:00:00,24523.431690420846,3870.9122173402434,11149.363696580795,24523.431690420846,24523.431690420846,-16819.97984364881,-16819.97984364881,-16819.97984364881,-1436.4105434885118,-1436.4105434885118,-1436.4105434885118,-15473.416193721934,-15473.416193721934,-15473.416193721934,10.05298376636662,10.05298376636662,10.05298376636662,-15473.416193721934,-15473.416193721934,-15473.416193721934,23.404959648057133,23.404959648057133,23.404959648057133,56.388950147212235,56.388950147212235,56.388950147212235,0.0,0.0,0.0,7703.451846772037
5,2024-08-01 05:00:00,24523.59871903099,6269.325510355343,14076.373703796977,24523.59871903099,24523.59871903099,-14365.226452456021,-14365.226452456021,-14365.226452456021,-1168.8230039071523,-1168.8230039071523,-1168.8230039071523,-13278.611596056488,-13278.611596056488,-13278.611596056488,4.146937709259445,4.146937709259445,4.146937709259445,-13278.611596056488,-13278.611596056488,-13278.611596056488,28.71132496760906,28.71132496760906,28.71132496760906,49.34988483074899,49.34988483074899,49.34988483074899,0.0,0.0,0.0,10158.372266574968
6,2024-08-01 06:00:00,24523.765747641137,12079.60816850686,19706.477665438608,24523.765747641137,24523.765747641137,-8585.328145032112,-8585.328145032112,-8585.328145032112,-713.6045278822694,-713.6045278822694,-713.6045278822694,-7946.170285253928,-7946.170285253928,-7946.170285253928,-1.5659612042206879,-1.5659612042206879,-1.5659612042206879,-7946.170285253928,-7946.170285253928,-7946.170285253928,33.723849119191776,33.723849119191776,33.723849119191776,42.28878018911479,42.28878018911479,42.28878018911479,0.0,0.0,0.0,15938.437602609025
7,2024-08-01 07:00:00,24523.93277625128,20189.412680335925,27811.475553106586,24523.93277625128,24523.93277625128,-515.3800822424857,-515.3800822424857,-515.3800822424857,-252.1030977793543,-252.1030977793543,-252.1030977793543,-329.9085122610319,-329.9085122610319,-329.9085122610319,-7.00317927544348,-7.00317927544348,-7.00317927544348,-329.9085122610319,-329.9085122610319,-329.9085122610319,38.428747393021006,38.428747393021006,38.428747393021006,35.20595968032271,35.20595968032271,35.20595968032271,0.0,0.0,0.0,24008.552694008795
8,2024-08-01 08:00:00,24524.099804861424,27014.47295749583,34620.51504859817,24524.099804861424,24524.099804861424,6417.802895863347,6417.802895863347,6417.802895863347,58.9193218277813,58.9193218277813,58.9193218277813,6300.048281189899,6300.048281189899,6300.048281189899,-12.08460126971472,-12.08460126971472,-12.08460126971472,6300.048281189899,6300.048281189899,6300.048281189899,42.81814676739411,42.81814676739411,42.81814676739411,28.101747347987253,28.101747347987253,28.101747347987253,0.0,0.0,0.0,30941.90270072477
9,2024-08-01 09:00:00,24524.266833471567,24194.518070639286,32093.92677420715,24524.266833471567,24524.266833471567,3641.8366835217666,3641.8366835217666,3641.8366835217666,168.83426520543202,168.83426520543202,168.83426520543202,3421.8686615516986,3421.8686615516986,3421.8686615516986,-16.73312191455569,-16.73312191455569,-16.73312191455569,3421.8686615516986,3421.8686615516986,3421.8686615516986,46.89041087377507,46.89041087377507,46.89041087377507,20.97646780541684,20.97646780541684,20.97646780541684,0.0,0.0,0.0,28166.103516993335
