,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24513.368170981772,14446.00309963052,22156.881609631037,24513.368170981772,24513.368170981772,-6223.541409764898,-6223.541409764898,-6223.541409764898,-191.3260472653239,-191.3260472653239,-191.3260472653239,-6266.668928768746,-6266.668928768746,-6266.668928768746,2.667163195371559,2.667163195371559,2.667163195371559,-6266.668928768746,-6266.668928768746,-6266.668928768746,6.4922941996536725,6.4922941996536725,6.4922941996536725,225.29410887414713,225.29410887414713,225.29410887414713,0.0,0.0,0.0,18289.826761216875
1,2024-08-01 01:00:00,24513.513987338567,8060.935012097658,15689.765757324294,24513.513987338567,24513.513987338567,-12388.246024289187,-12388.246024289187,-12388.246024289187,-669.8551182633063,-669.8551182633063,-669.8551182633063,-11946.779474694913,-11946.779474694913,-11946.779474694913,-2.8256825460904182,-2.8256825460904182,-2.8256825460904182,-11946.779474694913,-11946.779474694913,-11946.779474694913,12.970887582189391,12.970887582189391,12.970887582189391,218.2433636329342,218.2433636329342,218.2433636329342,0.0,0.0,0.0,12125.26796304938
2,2024-08-01 02:00:00,24513.659803695362,4659.741953313989,12395.477200453191,24513.659803695362,24513.659803695362,-15945.043493473913,-15945.043493473913,-15945.043493473913,-1127.9545212275725,-1127.9545212275725,-1127.9545212275725,-15039.12829754484,-15039.12829754484,-15039.12829754484,-8.377821804131983,-8.377821804131983,-8.377821804131983,-15039.12829754484,-15039.12829754484,-15039.12829754484,19.248131310022014,19.248131310022014,19.248131310022014,211.1690157926113,211.1690157926113,211.1690157926113,0.0,0.0,0.0,8568.616310221449
3,2024-08-01 03:00:00,24513.805620052157,3526.555672919317,10652.140793726952,24513.805620052157,24513.805620052157,-17650.81549215275,-17650.81549215275,-17650.81549215275,-1427.1737301534654,-1427.1737301534654,-1427.1737301534654,-16439.098884160663,-16439.098884160663,-16439.098884160663,-13.904900169925307,-13.904900169925307,-13.904900169925307,-16439.098884160663,-16439.098884160663,-16439.098884160663,25.29063442371998,25.29063442371998,25.29063442371998,204.0713879075845,204.0713879075845,204.0713879075845,0.0,0.0,0.0,6862.9901278994075
4,2024-08-01 04:00:00,24513.951436408952,4030.447525774122,11465.979947268626,24513.951436408952,24513.951436408952,-16716.345761418383,-16716.345761418383,-16716.345761418383,-1449.8313805252724,-1449.8313805252724,-1449.8313805252724,-15475.211089467699,-15475.211089467699,-15475.211089467699,-19.32293161776946,-19.32293161776946,-19.32293161776946,-15475.211089467699,-15475.211089467699,-15475.211089467699,31.068837002154606,31.068837002154606,31.068837002154606,196.95080319020414,196.95080319020414,196.95080319020414,0.0,0.0,0.0,7797.605674990569
5,2024-08-01 05:00:00,24514.097252765747,6614.209651964796,14018.056209332333,24514.097252765747,24514.097252765747,-14256.67208910953,-14256.67208910953,-14256.67208910953,-1176.7944372904378,-1176.7944372904378,-1176.7944372904378,-13281.693956875224,-13281.693956875224,-13281.693956875224,-24.548926070949754,-24.548926070949754,-24.548926070949754,-13281.693956875224,-13281.693956875224,-13281.693956875224,36.55764563429312,36.55764563429312,36.55764563429312,189.8075854927889,189.8075854927889,189.8075854927889,0.0,0.0,0.0,10257.425163656217
6,2024-08-01 06:00:00,24514.24306912254,12432.544305879783,19825.952947134545,24514.24306912254,24514.24306912254,-8473.449059613537,-8473.449059613537,-8473.449059613537,-715.9459760333535,-715.9459760333535,-715.9459760333535,-7952.380638399918,-7952.380638399918,-7952.380638399918,-29.501508782202976,-29.501508782202976,-29.501508782202976,-7952.380638399918,-7952.380638399918,-7952.380638399918,41.737004313932296,41.737004313932296,41.737004313932296,182.64205928800476,182.64205928800476,182.64205928800476,0.0,0.0,0.0,16040.794009509005
7,2024-08-01 07:00:00,24514.388885479337,20397.892076341548,27655.89852736378,24514.388885479337,24514.388885479337,-403.33259578615673,-403.33259578615673,-403.33259578615673,-250.69147048933428,-250.69147048933428,-250.69147048933428,-340.5865392171384,-340.5865392171384,-340.5865392171384,-34.10152715584404,-34.10152715584404,-34.10152715584404,-340.5865392171384,-340.5865392171384,-340.5865392171384,46.59239141302995,46.59239141302995,46.59239141302995,175.45454966312985,175.45454966312985,175.45454966312985,0.0,0.0,0.0,24111.05628969318
8,2024-08-01 08:00:00,24514.53470183613,27373.76842937341,34865.54578133638,24514.53470183613,24514.53470183613,6528.188651041589,6528.188651041589,6528.188651041589,61.61953141430829,61.61953141430829,61.61953141430829,6285.4811436423815,6285.4811436423815,6285.4811436423815,-38.27264071745371,-38.27264071745371,-38.27264071745371,6285.4811436423815,6285.4811436423815,6285.4811436423815,51.115234402663205,51.115234402663205,51.115234402663205,168.24538229968908,168.24538229968908,168.24538229968908,0.0,0.0,0.0,31042.72335287772
9,2024-08-01 09:00:00,24514.680518192927,24517.828366072226,31912.196638100624,24514.680518192927,24514.680518192927,3754.632337740675,3754.632337740675,3754.632337740675,171.26625466215097,171.26625466215097,171.26625466215097,3408.9898545908554,3408.9898545908554,3408.9898545908554,-41.941890050964254,-41.941890050964254,-41.941890050964254,3408.9898545908554,3408.9898545908554,3408.9898545908554,55.30323508117846,55.30323508117846,55.30323508117846,161.01488345745446,161.01488345745446,161.01488345745446,0.0,0.0,0.0,28269.312855933604
