,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24051.700609258303,14118.886658623678,21593.627304377438,24051.700609258303,24051.700609258303,-6293.907407228007,-6293.907407228007,-6293.907407228007,-187.37383236732185,-187.37383236732185,-187.37383236732185,-6316.236021538765,-6316.236021538765,-6316.236021538765,3.3580101485203944,3.3580101485203944,3.3580101485203944,-6316.236021538765,-6316.236021538765,-6316.236021538765,-4.688145789139975,-4.688145789139975,-4.688145789139975,211.03258231869913,211.03258231869913,211.03258231869913,0.0,0.0,0.0,17757.793202030298
1,2024-08-01 01:00:00,24051.732417555068,7274.313306570653,15278.147755532818,24051.732417555068,24051.732417555068,-12460.297011049413,-12460.297011049413,-12460.297011049413,-669.8250116412969,-669.8250116412969,-669.8250116412969,-11995.40086156495,-11995.40086156495,-11995.40086156495,-0.48127145986886427,-0.48127145986886427,-0.48127145986886427,-11995.40086156495,-11995.40086156495,-11995.40086156495,1.7113578617011458,1.7113578617011458,1.7113578617011458,203.6987757550018,203.6987757550018,203.6987757550018,0.0,0.0,0.0,11591.435406505654
2,2024-08-01 02:00:00,24051.764225851828,4020.634034140317,11883.008060963562,24051.764225851828,24051.764225851828,-16020.21681035503,-16020.21681035503,-16020.21681035503,-1132.8286773706282,-1132.8286773706282,-1132.8286773706282,-15087.234826032642,-15087.234826032642,-15087.234826032642,-4.454942210442071,-4.454942210442071,-4.454942210442071,-15087.234826032642,-15087.234826032642,-15087.234826032642,7.960304578759021,7.960304578759021,7.960304578759021,196.34133067992295,196.34133067992295,196.34133067992295,0.0,0.0,0.0,8031.547415496798
3,2024-08-01 03:00:00,24051.79603414859,2577.6456186486935,10211.991952652066,24051.79603414859,24051.79603414859,-17726.562388765473,-17726.562388765473,-17726.562388765473,-1434.0923873056154,-1434.0923873056154,-1434.0923873056154,-16486.97232555749,-16486.97232555749,-16486.97232555749,-8.486391105767806,-8.486391105767806,-8.486391105767806,-16486.97232555749,-16486.97232555749,-16486.97232555749,14.028143738100823,14.028143738100823,14.028143738100823,188.96057146529944,188.96057146529944,188.96057146529944,0.0,0.0,0.0,6325.233645383116
4,2024-08-01 04:00:00,24051.82784244535,3858.123815928563,11094.441683920471,24051.82784244535,24051.82784244535,-16788.861083726482,-16788.861083726482,-16788.861083726482,-1454.561888505147,-1454.561888505147,-1454.561888505147,-15523.245012666246,-15523.245012666246,-15523.245012666246,-12.498812775164435,-12.498812775164435,-12.498812775164435,-15523.245012666246,-15523.245012666246,-15523.245012666246,19.887807079611807,19.887807079611807,19.887807079611807,181.55682314046396,181.55682314046396,181.55682314046396,0.0,0.0,0.0,7262.966758718867
5,2024-08-01 05:00:00,24051.859650742113,5742.197025550646,13589.737021745577,24051.859650742113,24051.859650742113,-14324.381838798385,-14324.381838798385,-14324.381838798385,-1177.519678500565,-1177.519678500565,-1177.519678500565,-13330.09308812337,-13330.09308812337,-13330.09308812337,-16.41579344257548,-16.41579344257548,-16.41579344257548,-13330.09308812337,-13330.09308812337,-13330.09308812337,25.516309894034492,25.516309894034492,25.516309894034492,174.13041137409292,174.13041137409292,174.13041137409292,0.0,0.0,0.0,9727.477811943729
6,2024-08-01 06:00:00,24051.891459038878,11982.913764878882,19372.483642280276,24051.891459038878,24051.891459038878,-8538.996855619658,-8538.996855619658,-8538.996855619658,-714.7448462213746,-714.7448462213746,-714.7448462213746,-8001.667069817207,-8001.667069817207,-8001.667069817207,-20.16189289631821,-20.16189289631821,-20.16189289631821,-8001.667069817207,-8001.667069817207,-8001.667069817207,30.89529086072697,30.89529086072697,30.89529086072697,166.68166245451448,166.68166245451448,166.68166245451448,0.0,0.0,0.0,15512.89460341922
7,2024-08-01 07:00:00,24051.92326733564,19579.481941671125,27308.03396483995,24051.92326733564,24051.92326733564,-470.97141074185805,-470.97141074185805,-470.97141074185805,-251.390286508755,-251.390286508755,-251.390286508755,-391.1402907914665,-391.1402907914665,-391.1402907914665,-23.66321831518643,-23.66321831518643,-23.66321831518643,-391.1402907914665,-391.1402907914665,-391.1402907914665,36.01148158947154,36.01148158947154,36.01148158947154,159.2109032840782,159.2109032840782,159.2109032840782,0.0,0.0,0.0,23580.95185659378
8,2024-08-01 08:00:00,24051.9550756324,26957.666347327206,34024.93467443818,24051.9550756324,24051.9550756324,6456.575898523719,6456.575898523719,6456.575898523719,57.024135403532746,57.024135403532746,57.024135403532746,6233.824189718256,6233.824189718256,6233.824189718256,-26.847985852967124,-26.847985852967124,-26.847985852967124,6233.824189718256,6233.824189718256,6233.824189718256,40.85709789618992,40.85709789618992,40.85709789618992,151.7184613587067,151.7184613587067,151.7184613587067,0.0,0.0,0.0,30508.530974156118
9,2024-08-01 09:00:00,24051.986883929163,24037.93213009446,31829.530959885808,24051.986883929163,24051.986883929163,3681.953722805057,3681.953722805057,3681.953722805057,164.15415812438317,164.15415812438317,164.15415812438317,3357.811820004887,3357.811820004887,3357.811820004887,-29.647065967621366,-29.647065967621366,-29.647065967621366,3357.811820004887,3357.811820004887,3357.811820004887,45.430145891605555,45.430145891605555,45.430145891605555,144.20466475180282,144.20466475180282,144.20466475180282,0.0,0.0,0.0,27733.94060673422
10,2024-08-01 10:00:00,24052.018692225924,21312.87421492185,28769.779856469166,24052.018692225924,24052.018692225924,902.3179202569538,902.3179202569538,902.3179202569538,136.4776373229264,136.4776373229264,136.4776373229264,611.4303123164786,611.4303123164786,611.4303123164786,-31.9945086153623,-31.9945086153623,-31.9945086153623,611.4303123164786,611.4303123164786,611.4303123164786,49.73463712899522,49.73463712899522,49.73463712899522,136.66984210391593,136.66984210391593,136.66984210391593,0.0,0.0,0.0,24954.33661248288
