,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,hourly,hourly_lower,hourly_upper,rolling_avg_w1-w4_lags,rolling_avg_w1-w4_lags_lower,rolling_avg_w1-w4_lags_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,24061.437949246967,14283.916049776342,21555.987479327505,24061.437949246967,24061.437949246967,-6184.808581316311,-6184.808581316311,-6184.808581316311,-203.14989741133556,-203.14989741133556,-203.14989741133556,-6356.522526560541,-6356.522526560541,-6356.522526560541,-3.6428729140174005,-3.6428729140174005,-3.6428729140174005,-6356.522526560541,-6356.522526560541,-6356.522526560541,-18.557467392144193,-18.557467392144193,-18.557467392144193,397.06418296172745,397.06418296172745,397.06418296172745,0.0,0.0,0.0,17876.629367930655
1,2024-08-01 01:00:00,24061.449814716005,7962.55930210705,15389.13478492465,24061.449814716005,24061.449814716005,-12349.133281109991,-12349.133281109991,-12349.133281109991,-692.8584593691089,-692.8584593691089,-692.8584593691089,-12027.713405661034,-12027.713405661034,-12027.713405661034,-7.291411390836841,-7.291411390836841,-7.291411390836841,-12027.713405661034,-12027.713405661034,-12027.713405661034,-11.186049802827073,-11.186049802827073,-11.186049802827073,389.91604511381513,389.91604511381513,389.91604511381513,0.0,0.0,0.0,11712.316533606014
2,2024-08-01 02:00:00,24061.461680185046,4607.063813707282,11969.262262468812,24061.461680185046,24061.461680185046,-15909.447353381398,-15909.447353381398,-15909.447353381398,-1161.9946781532578,-1161.9946781532578,-1161.9946781532578,-15115.20621013146,-15115.20621013146,-15115.20621013146,-11.098925577603463,-11.098925577603463,-11.098925577603463,-15115.20621013146,-15115.20621013146,-15115.20621013146,-3.8899332651855154,-3.8899332651855154,-3.8899332651855154,382.7423937461107,382.7423937461107,382.7423937461107,0.0,0.0,0.0,8152.014326803648
3,2024-08-01 03:00:00,24061.47354565408,2511.1502206665823,9982.038724584163,24061.47354565408,24061.47354565408,-17615.816090557466,-17615.816090557466,-17615.816090557466,-1466.680242087889,-1466.680242087889,-1466.680242087889,-16512.97837629448,-16512.97837629448,-16512.97837629448,-14.993000464011391,-14.993000464011391,-14.993000464011391,-16512.97837629448,-16512.97837629448,-16512.97837629448,3.291978359890683,3.291978359890683,3.291978359890683,375.5435499290206,375.5435499290206,375.5435499290206,0.0,0.0,0.0,6445.657455096614
4,2024-08-01 04:00:00,24061.485411123118,3713.213775172518,11302.92437523838,24061.485411123118,24061.485411123118,-16677.95322392908,-16677.95322392908,-16677.95322392908,-1487.0915489836823,-1487.0915489836823,-1487.0915489836823,-15550.604206717871,-15550.604206717871,-15550.604206717871,-18.90098873843449,-18.90098873843449,-18.90098873843449,-15550.604206717871,-15550.604206717871,-15550.604206717871,10.323685049918211,10.323685049918211,10.323685049918211,368.3198354609946,368.3198354609946,368.3198354609946,0.0,0.0,0.0,7383.53218719404
5,2024-08-01 05:00:00,24061.49727659216,6310.868590127968,13888.530962502618,24061.49727659216,24061.49727659216,-14211.850266276448,-14211.850266276448,-14211.850266276448,-1206.8124369191053,-1206.8124369191053,-1206.8124369191053,-13360.531627156704,-13360.531627156704,-13360.531627156704,-22.75056442008406,-22.75056442008406,-22.75056442008406,-13360.531627156704,-13360.531627156704,-13360.531627156704,17.172789369080327,17.172789369080327,17.172789369080327,361.071572850365,361.071572850365,361.071572850365,0.0,0.0,0.0,9849.647010315712
6,2024-08-01 06:00:00,24061.509142061193,12015.090533212944,19356.951868342047,24061.509142061193,24061.509142061193,-8426.838993853848,-8426.838993853848,-8426.838993853848,-738.391838717464,-738.391838717464,-738.391838717464,-8039.587106933842,-8039.587106933842,-8039.587106933842,-26.470272282759865,-26.470272282759865,-26.470272282759865,-8039.587106933842,-8039.587106933842,-8039.587106933842,23.811138784341214,23.811138784341214,23.811138784341214,353.799085295876,353.799085295876,353.799085295876,0.0,0.0,0.0,15634.670148207346
7,2024-08-01 07:00:00,24061.52100753023,20118.663599361953,27362.298733642616,24061.52100753023,24061.52100753023,-360.59062617944113,-360.59062617944113,-360.59062617944113,-267.5725934745559,-267.5725934745559,-267.5725934745559,-439.7460616153144,-439.7460616153144,-439.7460616153144,-29.990069152320878,-29.990069152320878,-29.990069152320878,-439.7460616153144,-439.7460616153144,-439.7460616153144,30.21540138187828,30.21540138187828,30.21540138187828,346.5026966808719,346.5026966808719,346.5026966808719,0.0,0.0,0.0,23700.93038135079
8,2024-08-01 08:00:00,24061.532872999273,26950.904504106325,34099.04910131485,24061.532872999273,24061.532872999273,6567.898760830238,6567.898760830238,6567.898760830238,49.673830322051714,49.673830322051714,49.673830322051714,6175.916486411421,6175.916486411421,6175.916486411421,-33.24185321219593,-33.24185321219593,-33.24185321219593,6175.916486411421,6175.916486411421,6175.916486411421,36.367565755999756,36.367565755999756,36.367565755999756,339.182731552962,339.182731552962,339.182731552962,0.0,0.0,0.0,30629.43163382951
9,2024-08-01 09:00:00,24061.54473846831,24320.172319044028,31417.150363058718,24061.54473846831,24061.54473846831,3807.9901483313256,3807.9901483313256,3807.9901483313256,166.11300643428604,166.11300643428604,166.11300643428604,3303.942247462679,3303.942247462679,3303.942247462679,-36.1599775368626,-36.1599775368626,-36.1599775368626,3303.942247462679,3303.942247462679,3303.942247462679,42.25535686321618,42.25535686321618,42.25535686321618,331.8395151080073,331.8395151080073,331.8395151080073,0.0,0.0,0.0,27869.534886799636
